Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1,444bf,555bf
655.0,Valentin Montejo,3007.0,875.0,398.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,401.0,239.0,81.0,5.0,2.0
656.0,Tobías Joaquín Villarreal,3009.0,773.0,443.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
657.0,Federico Stein,3010.0,697.0,526.0,271.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
657.0,Santiago Marin,3010.0,523.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
659.0,Francisco Tumulty,3011.0,524.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
660.0,Valentín Repetto,3012.0,760.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,225.0,239.0,81.0,5.0,2.0
661.0,Carlos Carral,3014.0,736.0,485.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
662.0,Yoel Parisaca,3015.0,528.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
663.0,Facundo Ignacio Margenat,3018.0,887.0,338.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
663.0,Santiago Romero,3018.0,531.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
665.0,Mariano Gael Percara Almanza,3019.0,532.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
666.0,Tomás Clausen,3020.0,533.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
667.0,Juan Cruz Muñoz Vicino,3021.0,534.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
668.0,Ciro Barg Oyanguren,3022.0,535.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
669.0,Tobias García Ganly,3024.0,810.0,609.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,272.0,239.0,81.0,5.0,2.0
669.0,Vicente Alvarez Frau,3024.0,645.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,352.0,239.0,81.0,5.0,2.0
669.0,Tomás Gabriel Benítez,3024.0,701.0,530.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
672.0,Faustino Tomás Vizioli,3025.0,578.0,654.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
673.0,Pedro Azcurra,3026.0,682.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,317.0,239.0,81.0,5.0,2.0
674.0,Exequiel Anguita,3027.0,803.0,431.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
675.0,Federico Guardia,3028.0,571.0,664.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
676.0,Sebastian Alegre,3029.0,600.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,181.0,81.0,5.0,2.0
677.0,Agustín Daniel Chang (장주은),3033.0,791.0,449.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
678.0,Uziel Santhiago Rodriguez Musacchio,3037.0,550.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
679.0,Francisco Malagisi,3039.0,786.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,226.0,239.0,81.0,5.0,2.0
680.0,Juan Tous,3040.0,728.0,519.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
681.0,Carlos Nicolás Cabrera Aráoz,3041.0,567.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,275.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
682.0,Cristian Dionel Córdoba,3053.0,566.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
683.0,Valentina Esther Chang (장고은),3057.0,680.0,584.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
684.0,Mateo Nicolas Presset,3058.0,725.0,660.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,340.0,239.0,81.0,5.0,2.0
685.0,Juan Manuel Amado,3060.0,722.0,622.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,396.0,226.0,81.0,5.0,2.0
686.0,Francisco Bitti Martínez,3061.0,574.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
687.0,Agustín Telch,3062.0,693.0,576.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
687.0,Tomás Cucit,3062.0,575.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
689.0,Sebastián Ariganello,3063.0,576.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
690.0,Marcos Gonzalez,3064.0,769.0,606.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,356.0,239.0,81.0,5.0,2.0
691.0,Laura Maribel Recalde,3065.0,578.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
692.0,Román Vazquez Ruiz Diaz,3066.0,702.0,571.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
693.0,Damian Silveiro,3068.0,703.0,572.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
694.0,Iuri Piraino,3070.0,632.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,411.0,239.0,81.0,5.0,2.0
695.0,Agustín Gabriel Rossini,3071.0,829.0,566.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,343.0,239.0,81.0,5.0,2.0
696.0,Rocco Mantaras,3072.0,585.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
697.0,Mariano Ceballos,3074.0,746.0,535.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
698.0,Augusto Benayón Funes,3075.0,718.0,567.0,274.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
698.0,Franco Reynoso Mraidan,3075.0,588.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
700.0,Felipe Julián Pellerano,3078.0,744.0,541.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
701.0,Kevin Rullansky,3080.0,698.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,389.0,205.0,81.0,5.0,2.0
702.0,Felipe Agustin Franzoi,3081.0,794.0,553.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,413.0,227.0,81.0,5.0,2.0
703.0,Luciano Ordoñez,3084.0,597.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
703.0,Santiago Timoteo Conci,3084.0,814.0,607.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,330.0,239.0,81.0,5.0,2.0
703.0,Mateo Espinasse,3084.0,711.0,580.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
706.0,Nicole Maria Jose Contreras,3085.0,598.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
707.0,Matias Garcia Marquez,3086.0,827.0,646.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,308.0,211.0,81.0,5.0,2.0
708.0,Martín Carusso,3087.0,605.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,283.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
708.0,Juan Ignacio De Aller,3087.0,808.0,486.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
710.0,Samuel Agustín Valdivia,3088.0,601.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
711.0,Elias Valentin Cuevas,3089.0,602.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
712.0,José Ignacio Cuatrin,3090.0,793.0,504.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
712.0,Tobias Gauna Tanzi,3090.0,732.0,620.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,405.0,239.0,81.0,5.0,2.0
714.0,Alan Galiano,3091.0,604.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
715.0,Leandro Andres Noval,3100.0,738.0,569.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
715.0,Natalia Pijuan,3100.0,613.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
715.0,Ian López,3100.0,749.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,324.0,239.0,81.0,5.0,2.0
718.0,Máximo Hallak,3104.0,952.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,125.0,239.0,81.0,5.0,2.0
719.0,Maria Luz Vega Parcero,3106.0,639.0,674.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
719.0,Tomás D'Andrea,3106.0,739.0,574.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
721.0,Agustin Costa,3108.0,734.0,581.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
722.0,Iván Adriel Stiefel,3109.0,622.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
723.0,Conrado Ayala Arroyo,3110.0,623.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
724.0,Cristian Ramirez,3111.0,717.0,601.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
725.0,Mariano Roberto Ferrari Hernandez,3112.0,785.0,534.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
725.0,Mariano Vega Barada,3112.0,625.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
727.0,Leandro Kesler Lusa,3113.0,626.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
728.0,Axel Sueldo,3114.0,754.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,333.0,239.0,81.0,5.0,2.0
729.0,Alex Maidana,3117.0,747.0,577.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
730.0,Ian Agustín Villala,3118.0,704.0,636.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,224.0,81.0,5.0,2.0
731.0,Santiago Nicolás Arredondo,3119.0,632.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
731.0,Lucas Emanuel Sánchez,3119.0,762.0,589.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,435.0,239.0,81.0,5.0,2.0
733.0,Mauro Salva,3120.0,857.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,236.0,239.0,81.0,5.0,2.0
733.0,Mateo Oliva Diaz,3120.0,781.0,546.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
735.0,Alejo Lopez,3121.0,952.0,376.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
736.0,Axel Hellberg,3123.0,636.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
737.0,Bautista Pastorino,3125.0,770.0,562.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
737.0,Alejo Nicolas Aguirre,3125.0,952.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,146.0,239.0,81.0,5.0,2.0
739.0,Enzo Emanuel Massri Mella,3127.0,952.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,148.0,239.0,81.0,5.0,2.0
740.0,Tobías Torres,3128.0,641.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
741.0,Bruno Escobar Lezcano,3130.0,643.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
742.0,Manuel Paladino,3132.0,867.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,238.0,239.0,81.0,5.0,2.0
743.0,Sem Roig,3134.0,952.0,389.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
743.0,Josias Caminos,3134.0,952.0,540.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,309.0,239.0,81.0,5.0,2.0
745.0,Paul Lewis,3136.0,798.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,311.0,239.0,81.0,5.0,2.0
746.0,Bruno Torrabadella,3137.0,650.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
747.0,Joaquin Bengochea,3138.0,651.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
748.0,Daniel Passero,3139.0,652.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
748.0,Tomás Rodriguez,3139.0,759.0,587.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
750.0,Agustin Sorondo Gardini,3140.0,750.0,597.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
750.0,Agustín Lancman,3140.0,653.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
750.0,Juan Ignacio Gil Miranda,3140.0,777.0,583.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,458.0,228.0,81.0,5.0,2.0
753.0,Joaquín Ignacio Guinle,3141.0,783.0,596.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,429.0,239.0,81.0,5.0,2.0
754.0,Damián Kriscautzky,3142.0,952.0,521.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,336.0,239.0,81.0,5.0,2.0
755.0,Dylan Acosta,3143.0,853.0,656.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,301.0,239.0,81.0,5.0,2.0
756.0,Nicolás Chávez,3144.0,765.0,586.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
756.0,Benjamin Bergmann,3144.0,757.0,594.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
756.0,Octavio Valentino Malbran,3144.0,657.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
759.0,Alfredo Oller,3145.0,684.0,670.0,275.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
759.0,Andrés Nahuel Alexander Lugo,3145.0,658.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
761.0,Marcos Eliseo Ramos,3146.0,659.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
762.0,Nahuel Avalis,3147.0,683.0,671.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
762.0,Hernan Villalba,3147.0,660.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
762.0,Franco Mallavia,3147.0,713.0,641.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
765.0,Valentín Andrés Abaca,3151.0,836.0,627.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,355.0,239.0,81.0,5.0,2.0
765.0,Simon Mc Govern,3151.0,858.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,266.0,239.0,81.0,5.0,2.0
765.0,Bruno Mendez Amiune,3151.0,664.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
765.0,Rodrigo Alejo Bassoli,3151.0,952.0,406.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
769.0,Diana Labiano,3152.0,665.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
770.0,Kash Anderson,3155.0,668.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
770.0,Lucas Ruiz,3155.0,826.0,616.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,402.0,217.0,81.0,5.0,2.0
772.0,Adriel Alassia,3156.0,691.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,438.0,239.0,81.0,5.0,2.0
773.0,Anahí Selci,3158.0,671.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
774.0,Facundo Delfino,3159.0,672.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
775.0,Clara Gallardo,3160.0,811.0,556.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
775.0,Thomas Ledesma,3160.0,673.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
777.0,Nahuel Agustín Díaz,3161.0,674.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
777.0,Giorgio Scaglia,3161.0,952.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,305.0,116.0,81.0,5.0,2.0
779.0,Federico Ariel Rupp,3162.0,708.0,661.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
780.0,Matias Spagnolo,3166.0,692.0,681.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
781.0,Sophie Nocera,3167.0,741.0,633.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
782.0,Matias Gonzalo,3172.0,685.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
783.0,Valentin Tomas Carrere Ramos,3174.0,806.0,575.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
784.0,Milo Albrecht,3175.0,901.0,614.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,393.0,173.0,81.0,5.0,2.0
785.0,Ignacio Montes D'Andrea,3176.0,952.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,197.0,239.0,81.0,5.0,2.0
786.0,Gonzalo Vollers,3177.0,780.0,604.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
786.0,Marcelo Juan Pablo Espindola,3177.0,690.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
788.0,Fran Camerano Andueza,3178.0,742.0,643.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
788.0,Mariano Jaime Rossetto,3178.0,817.0,568.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
790.0,Jesus Martinez,3179.0,776.0,653.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,417.0,239.0,81.0,5.0,2.0
791.0,Tyara Araceli Tesone,3181.0,820.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,334.0,239.0,81.0,5.0,2.0
792.0,Agustin Gomez,3182.0,695.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
792.0,Felipe Guerrero,3182.0,707.0,682.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
794.0,Milo Reale,3183.0,783.0,639.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,428.0,239.0,81.0,5.0,2.0
794.0,Nahuel Romero,3183.0,696.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
796.0,Giuliano Salvador Mundo,3184.0,952.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,205.0,239.0,81.0,5.0,2.0
797.0,Lorenzo Joaquín Ríos,3185.0,952.0,440.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
798.0,Facundo Moya,3186.0,762.0,631.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
799.0,Joaquin Lerer,3187.0,700.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
799.0,Antü Ellero,3187.0,848.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,349.0,202.0,81.0,5.0,2.0
799.0,Ignacio Jaime Novaro,3187.0,952.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,208.0,239.0,81.0,5.0,2.0
802.0,Lucio Valente,3192.0,774.0,625.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
803.0,Yuri Octavio Kimmel,3193.0,706.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
803.0,Uriel Leimeter,3193.0,772.0,628.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
805.0,Emanuel Palacios Reyes,3195.0,886.0,516.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
806.0,Juan Pablo Ibañez,3196.0,709.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
807.0,Serena Lira,3199.0,712.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
808.0,Santiago Fumis,3200.0,790.0,617.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
809.0,Guido Benedetti,3201.0,714.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
810.0,Daniel Asef,3203.0,716.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
811.0,Santino Chang,3204.0,822.0,655.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,394.0,239.0,81.0,5.0,2.0
811.0,Franco Vargas,3204.0,952.0,459.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
813.0,Rodrigo Maidana,3206.0,719.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
814.0,Mirko Sandrk,3207.0,863.0,551.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
815.0,Leonardo Nicolás Saez,3208.0,721.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
816.0,Martin Park,3210.0,723.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
817.0,Blas Bulacio,3211.0,724.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
817.0,Nahuel Romero,3211.0,830.0,588.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
819.0,Franco Benitez,3212.0,818.0,669.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,392.0,239.0,81.0,5.0,2.0
