Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1,444bf,555bf
158.0,Jampiere Bustos Duran,2272.0,431.0,314.0,233.0,250.0,107.0,72.0,24.0,41.0,259.0,124.0,76.0,144.0,67.0,126.0,2.0,2.0
159.0,Julián Camilo Rubiano Silva,2276.0,293.0,194.0,159.0,140.0,107.0,72.0,24.0,41.0,501.0,100.0,226.0,199.0,119.0,97.0,2.0,2.0
160.0,Kevin Julian Ramirez,2280.0,326.0,187.0,88.0,201.0,107.0,72.0,24.0,41.0,177.0,124.0,50.0,242.0,548.0,89.0,2.0,2.0
161.0,Andres Felipe Rodríguez Londoño,2286.0,365.0,277.0,269.0,232.0,107.0,72.0,24.0,41.0,281.0,124.0,169.0,40.0,155.0,126.0,2.0,2.0
162.0,Juan Basurto Montoya,2292.0,351.0,253.0,256.0,157.0,107.0,72.0,24.0,41.0,151.0,124.0,226.0,223.0,177.0,126.0,2.0,2.0
163.0,Luis Francisco Gamboa,2297.0,148.0,136.0,346.0,250.0,107.0,72.0,24.0,41.0,89.0,47.0,226.0,133.0,548.0,126.0,2.0,2.0
164.0,Andrés Felipe Montoya,2302.0,358.0,153.0,206.0,115.0,107.0,72.0,24.0,41.0,341.0,85.0,226.0,305.0,139.0,126.0,2.0,2.0
165.0,Oscar Guillermo Montaña Agudelo,2311.0,271.0,498.0,177.0,123.0,88.0,72.0,24.0,41.0,153.0,124.0,57.0,437.0,116.0,126.0,2.0,2.0
166.0,Alan Tovar Niño,2333.0,152.0,379.0,162.0,107.0,68.0,72.0,24.0,41.0,160.0,124.0,89.0,690.0,135.0,126.0,2.0,2.0
167.0,Samuel Aroca,2364.0,248.0,254.0,166.0,187.0,107.0,72.0,24.0,41.0,267.0,124.0,207.0,180.0,478.0,5.0,2.0,2.0
168.0,Santiago Lopez Gallego,2368.0,265.0,297.0,296.0,250.0,107.0,72.0,24.0,41.0,110.0,124.0,226.0,336.0,163.0,53.0,2.0,2.0
169.0,Jairo Paez Castro,2400.0,115.0,310.0,91.0,48.0,32.0,26.0,24.0,41.0,258.0,124.0,161.0,492.0,548.0,126.0,2.0,2.0
170.0,Gabriel Solano Narvaez,2407.0,400.0,72.0,461.0,250.0,107.0,72.0,24.0,41.0,371.0,124.0,226.0,29.0,100.0,126.0,2.0,2.0
171.0,Giovan Sebastián Delgado Bermudez,2408.0,188.0,362.0,218.0,250.0,107.0,72.0,24.0,41.0,162.0,124.0,168.0,275.0,287.0,126.0,2.0,2.0
172.0,Jased Abdel Rujana Escobar,2419.0,404.0,207.0,273.0,95.0,107.0,72.0,24.0,41.0,134.0,124.0,107.0,219.0,548.0,60.0,2.0,2.0
173.0,Brayan Alexander Sandoval Camacho,2424.0,33.0,149.0,606.0,250.0,107.0,72.0,24.0,41.0,31.0,124.0,226.0,83.0,548.0,126.0,2.0,2.0
174.0,Mateo Moreno Palencia,2450.0,139.0,284.0,190.0,250.0,107.0,72.0,24.0,41.0,218.0,124.0,226.0,574.0,104.0,93.0,2.0,2.0
175.0,Miguel Angel Solarte,2451.0,244.0,167.0,180.0,138.0,107.0,72.0,24.0,41.0,125.0,124.0,226.0,325.0,548.0,126.0,2.0,2.0
176.0,Andrés Cabrera,2461.0,206.0,224.0,296.0,250.0,107.0,72.0,24.0,41.0,77.0,124.0,177.0,185.0,548.0,126.0,2.0,2.0
177.0,María José Martínez León,2463.0,370.0,415.0,299.0,82.0,70.0,58.0,24.0,41.0,190.0,95.0,158.0,200.0,331.0,126.0,2.0,2.0
178.0,Daniel Gonzalez Henao,2474.0,186.0,130.0,279.0,250.0,107.0,72.0,24.0,41.0,346.0,124.0,226.0,285.0,274.0,126.0,2.0,2.0
179.0,Mateo Fontecha Rodriguez,2483.0,217.0,347.0,142.0,101.0,107.0,72.0,24.0,41.0,83.0,124.0,226.0,433.0,436.0,126.0,2.0,2.0
180.0,Heider Suarez,2491.0,141.0,277.0,76.0,250.0,107.0,72.0,24.0,41.0,117.0,124.0,226.0,379.0,548.0,105.0,2.0,2.0
181.0,Daniel Acevedo,2492.0,295.0,40.0,113.0,107.0,107.0,72.0,24.0,41.0,140.0,124.0,58.0,1154.0,87.0,126.0,2.0,2.0
182.0,Pablo Andres Lugo,2516.0,101.0,161.0,174.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,84.0,548.0,43.0,2.0,2.0
183.0,Cristian Daniel Cantillo Racine,2517.0,328.0,71.0,516.0,250.0,107.0,72.0,24.0,41.0,337.0,124.0,226.0,192.0,99.0,126.0,2.0,2.0
184.0,Jhon Alexis García Portilla,2518.0,292.0,296.0,172.0,151.0,107.0,72.0,24.0,41.0,150.0,124.0,147.0,687.0,125.0,126.0,2.0,2.0
185.0,Juan Pablo Rangel Sanchez,2519.0,244.0,194.0,298.0,250.0,107.0,72.0,24.0,41.0,325.0,124.0,226.0,330.0,154.0,126.0,2.0,2.0
185.0,Juan Matias Solarte Villacis,2519.0,298.0,113.0,524.0,250.0,107.0,72.0,24.0,41.0,338.0,124.0,135.0,260.0,103.0,126.0,2.0,2.0
187.0,Emanuel Orjuela Barbosa,2521.0,306.0,231.0,314.0,250.0,107.0,72.0,24.0,41.0,323.0,124.0,87.0,126.0,386.0,126.0,2.0,2.0
188.0,Gustavo Arguello,2522.0,406.0,437.0,258.0,186.0,107.0,72.0,24.0,41.0,321.0,72.0,146.0,18.0,304.0,126.0,2.0,2.0
189.0,Juan José Ramírez Beyaert,2528.0,214.0,183.0,342.0,250.0,107.0,72.0,24.0,41.0,192.0,124.0,226.0,86.0,548.0,115.0,2.0,2.0
190.0,Miguel Angel Nontoa Hurtado,2535.0,99.0,337.0,134.0,250.0,107.0,72.0,24.0,41.0,316.0,124.0,226.0,336.0,339.0,126.0,2.0,2.0
191.0,Erick Sebastian Capador Diaz,2541.0,503.0,238.0,339.0,212.0,107.0,72.0,24.0,41.0,419.0,70.0,226.0,118.0,42.0,126.0,2.0,2.0
192.0,Juan Pablo Vanegas,2546.0,221.0,437.0,148.0,87.0,51.0,53.0,24.0,41.0,233.0,124.0,145.0,314.0,548.0,116.0,2.0,2.0
193.0,Juan Diego De la Rosa,2551.0,198.0,221.0,308.0,250.0,107.0,72.0,24.0,41.0,108.0,124.0,197.0,316.0,455.0,126.0,2.0,2.0
194.0,Nicolas Sanabria Gòmez,2552.0,340.0,210.0,151.0,120.0,107.0,72.0,24.0,41.0,433.0,124.0,226.0,303.0,271.0,126.0,2.0,2.0
195.0,Cristóbal Manrique Manrique,2554.0,226.0,234.0,606.0,250.0,107.0,72.0,24.0,41.0,282.0,124.0,226.0,116.0,116.0,126.0,2.0,2.0
196.0,Camilo Andres Moya,2555.0,171.0,161.0,114.0,191.0,107.0,72.0,24.0,41.0,372.0,124.0,226.0,311.0,511.0,126.0,2.0,2.0
197.0,Andres Felipe Triviño,2557.0,108.0,288.0,48.0,30.0,48.0,42.0,24.0,41.0,86.0,124.0,226.0,817.0,548.0,123.0,2.0,2.0
198.0,Alejandro Zuluaga,2561.0,155.0,259.0,89.0,250.0,107.0,72.0,24.0,41.0,94.0,124.0,105.0,563.0,548.0,126.0,2.0,2.0
199.0,Daniel Coy Calderón,2563.0,222.0,407.0,173.0,126.0,82.0,64.0,24.0,33.0,293.0,124.0,193.0,396.0,296.0,126.0,2.0,2.0
200.0,Laura Paola Gamboa Guzman,2567.0,320.0,212.0,368.0,220.0,102.0,72.0,24.0,41.0,398.0,46.0,131.0,43.0,460.0,126.0,2.0,2.0
201.0,Nicolas Fitzgerald Muñoz Herrera,2569.0,241.0,365.0,203.0,148.0,93.0,72.0,24.0,41.0,176.0,124.0,142.0,418.0,392.0,126.0,2.0,2.0
202.0,Germán Yesid Cardona Fajardo,2574.0,353.0,359.0,436.0,250.0,107.0,72.0,24.0,41.0,234.0,124.0,226.0,267.0,40.0,37.0,2.0,2.0
203.0,Juan Andrés Torres Mendoza,2577.0,195.0,249.0,254.0,250.0,107.0,72.0,24.0,41.0,189.0,124.0,226.0,168.0,548.0,126.0,2.0,2.0
204.0,Luna Gaitán,2582.0,356.0,439.0,310.0,215.0,107.0,72.0,24.0,41.0,326.0,81.0,102.0,226.0,201.0,78.0,2.0,2.0
205.0,Samuel David Zuleta Parra,2584.0,592.0,27.0,430.0,250.0,107.0,72.0,24.0,41.0,481.0,124.0,226.0,53.0,27.0,126.0,2.0,2.0
206.0,Erik Yampier Gutierrez Herrera,2590.0,440.0,203.0,281.0,250.0,107.0,72.0,24.0,41.0,364.0,120.0,226.0,298.0,132.0,28.0,2.0,2.0
206.0,Hugo Jose Perez Guerrero,2590.0,247.0,234.0,322.0,250.0,107.0,72.0,24.0,41.0,138.0,124.0,226.0,127.0,548.0,126.0,2.0,2.0
208.0,Santiago Londoño Mora,2592.0,275.0,496.0,253.0,184.0,107.0,72.0,24.0,41.0,139.0,124.0,226.0,370.0,151.0,126.0,2.0,2.0
209.0,Andres Uribe Pérez,2594.0,187.0,286.0,378.0,250.0,107.0,72.0,24.0,41.0,264.0,124.0,12.0,171.0,548.0,126.0,2.0,2.0
209.0,Daniel Esteban Castellanos Gonzalez,2594.0,237.0,333.0,178.0,139.0,92.0,72.0,20.0,41.0,142.0,124.0,128.0,488.0,470.0,126.0,2.0,2.0
211.0,Angel David Alvarado Sandoval,2595.0,72.0,381.0,127.0,250.0,107.0,72.0,24.0,41.0,48.0,1.0,53.0,1000.0,354.0,61.0,2.0,2.0
211.0,Miguel Angel Diaz Celi,2595.0,58.0,141.0,100.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,217.0,548.0,126.0,2.0,2.0
213.0,Daniel Felipe Pinzon Diaz,2596.0,631.0,273.0,425.0,224.0,107.0,72.0,24.0,41.0,343.0,21.0,165.0,201.0,32.0,33.0,2.0,2.0
214.0,Juan Nicolas Barbosa Arciniegas,2626.0,254.0,376.0,221.0,250.0,107.0,72.0,24.0,41.0,149.0,124.0,226.0,194.0,548.0,36.0,2.0,2.0
215.0,Juan Manuel Gutiérrez Vecino,2629.0,348.0,207.0,208.0,250.0,107.0,72.0,24.0,41.0,137.0,124.0,226.0,207.0,548.0,126.0,2.0,2.0
216.0,Jefferson Camilo Barrios Velez,2631.0,425.0,266.0,317.0,133.0,89.0,72.0,24.0,41.0,418.0,124.0,188.0,274.0,130.0,126.0,2.0,2.0
217.0,Juan Manuel Bedoya Pimienta,2632.0,48.0,161.0,49.0,17.0,107.0,36.0,24.0,41.0,29.0,124.0,164.0,1154.0,548.0,126.0,2.0,2.0
218.0,Miguel Londoño Soto,2636.0,496.0,338.0,412.0,250.0,107.0,72.0,24.0,41.0,248.0,124.0,226.0,176.0,55.0,63.0,2.0,2.0
219.0,Emanuel Arrunategui,2655.0,130.0,121.0,204.0,250.0,107.0,72.0,24.0,41.0,285.0,124.0,226.0,393.0,548.0,126.0,2.0,2.0
220.0,Samuel Fernando Garzón Toro,2656.0,346.0,164.0,606.0,250.0,107.0,72.0,24.0,41.0,349.0,17.0,226.0,143.0,181.0,126.0,2.0,2.0
220.0,Daniel Dorado,2656.0,150.0,204.0,257.0,195.0,107.0,72.0,24.0,41.0,557.0,124.0,149.0,305.0,341.0,126.0,2.0,2.0
222.0,Daniel Eduardo Cadena Plazas,2661.0,399.0,156.0,416.0,250.0,107.0,72.0,24.0,41.0,226.0,124.0,204.0,212.0,300.0,126.0,2.0,2.0
223.0,Yeison Andrés Bedoya Díaz,2666.0,432.0,202.0,381.0,250.0,107.0,72.0,24.0,41.0,378.0,124.0,226.0,174.0,141.0,110.0,2.0,2.0
224.0,Fabio Andres Hurtado Cardona,2674.0,236.0,224.0,164.0,198.0,107.0,72.0,24.0,41.0,76.0,124.0,115.0,1154.0,9.0,126.0,2.0,2.0
225.0,Cristian David Barrios Echeverri,2676.0,486.0,482.0,234.0,250.0,107.0,72.0,24.0,41.0,252.0,124.0,226.0,117.0,131.0,126.0,2.0,2.0
226.0,Angel David Castellanos,2689.0,316.0,105.0,244.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,173.0,320.0,126.0,2.0,2.0
227.0,Esteban Andrés Benavides Diaz,2702.0,76.0,80.0,80.0,250.0,107.0,72.0,24.0,41.0,106.0,124.0,226.0,838.0,548.0,126.0,2.0,2.0
228.0,Andrés Felipe Navarro Vega,2705.0,490.0,477.0,212.0,188.0,107.0,72.0,24.0,41.0,184.0,124.0,94.0,229.0,383.0,76.0,2.0,2.0
229.0,Miguel Angel Ariza,2707.0,356.0,352.0,362.0,193.0,98.0,72.0,15.0,41.0,276.0,124.0,226.0,318.0,180.0,90.0,2.0,2.0
229.0,José Felipe Duarte Coronado,2707.0,287.0,421.0,280.0,250.0,107.0,72.0,24.0,41.0,305.0,113.0,189.0,178.0,310.0,126.0,2.0,2.0
231.0,Juan Camilo Mejia Arroyave,2711.0,459.0,310.0,307.0,172.0,107.0,72.0,24.0,41.0,402.0,124.0,120.0,109.0,334.0,126.0,2.0,2.0
232.0,Santiago Valenzuela,2714.0,454.0,433.0,240.0,182.0,107.0,72.0,24.0,41.0,557.0,124.0,109.0,177.0,64.0,126.0,2.0,2.0
233.0,Julian David Piracoca Martinez,2726.0,254.0,493.0,238.0,250.0,107.0,72.0,24.0,41.0,298.0,124.0,226.0,156.0,313.0,126.0,2.0,2.0
234.0,Samuel Alzate Muñoz,2729.0,192.0,20.0,135.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,303.0,548.0,126.0,2.0,2.0
235.0,Rafael Ricardo Gómez Algarra,2740.0,448.0,171.0,606.0,250.0,107.0,72.0,24.0,41.0,82.0,16.0,226.0,347.0,220.0,126.0,2.0,2.0
236.0,Miguel Ángel Quintero López,2747.0,436.0,137.0,209.0,177.0,107.0,72.0,24.0,41.0,274.0,124.0,226.0,442.0,348.0,126.0,2.0,2.0
236.0,Thomas Munevar Roa,2747.0,353.0,183.0,421.0,250.0,107.0,72.0,24.0,41.0,444.0,124.0,226.0,102.0,270.0,126.0,2.0,2.0
238.0,Santiago Solano Zarate,2753.0,124.0,194.0,84.0,250.0,107.0,72.0,24.0,41.0,113.0,93.0,226.0,747.0,548.0,126.0,2.0,2.0
239.0,Diego Alejandro Rincon Vargas,2756.0,552.0,125.0,428.0,250.0,107.0,72.0,24.0,41.0,256.0,124.0,106.0,437.0,129.0,101.0,2.0,2.0
240.0,Andres Fernando Franco Acosta,2792.0,361.0,471.0,219.0,119.0,60.0,56.0,24.0,41.0,336.0,124.0,226.0,376.0,249.0,126.0,2.0,2.0
241.0,Pedro Vives Vásquez,2795.0,496.0,210.0,606.0,250.0,107.0,72.0,24.0,41.0,243.0,87.0,226.0,31.0,272.0,126.0,2.0,2.0
242.0,Diego Alejandro Moreno Pedroza,2799.0,317.0,376.0,328.0,250.0,107.0,72.0,24.0,41.0,167.0,124.0,226.0,252.0,385.0,126.0,2.0,2.0
243.0,Marcos Rodriguez Mantilla,2805.0,499.0,371.0,165.0,98.0,59.0,54.0,24.0,41.0,197.0,117.0,175.0,501.0,374.0,126.0,2.0,2.0
244.0,Juan Felipe Ramírez Sanchez,2817.0,237.0,135.0,242.0,165.0,107.0,72.0,24.0,41.0,482.0,124.0,226.0,284.0,548.0,126.0,2.0,2.0
245.0,Andrés Felipe Rivera,2818.0,577.0,345.0,393.0,250.0,107.0,72.0,24.0,41.0,223.0,124.0,97.0,241.0,194.0,126.0,2.0,2.0
245.0,Emanuel Ojeda Montoya,2818.0,325.0,180.0,260.0,189.0,107.0,72.0,24.0,41.0,290.0,124.0,116.0,796.0,164.0,126.0,2.0,2.0
247.0,Daniel Caro Orozco,2823.0,244.0,310.0,171.0,250.0,107.0,72.0,24.0,41.0,213.0,124.0,226.0,643.0,268.0,126.0,2.0,2.0
248.0,Julián Rodríguez,2826.0,213.0,76.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,258.0,142.0,126.0,2.0,2.0
249.0,Paul Anthony Masson Cantillo,2829.0,422.0,54.0,408.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,340.0,74.0,126.0,2.0,2.0
250.0,Santiago David Pulido Arias,2840.0,569.0,167.0,480.0,178.0,87.0,72.0,24.0,41.0,212.0,124.0,226.0,507.0,23.0,126.0,2.0,2.0
251.0,Raul Santiago Rincón Corba,2848.0,282.0,330.0,202.0,250.0,107.0,72.0,24.0,41.0,493.0,124.0,226.0,277.0,290.0,126.0,2.0,2.0
252.0,Juan Camilo Rueda Moreno,2860.0,75.0,194.0,45.0,114.0,107.0,72.0,24.0,41.0,6.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
253.0,Juan David Jaramillo Cadena,2902.0,158.0,224.0,299.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,142.0,548.0,126.0,2.0,2.0
254.0,Cristhian Damián Fernández Pineda,2922.0,366.0,167.0,606.0,250.0,107.0,72.0,24.0,41.0,389.0,124.0,226.0,119.0,301.0,126.0,2.0,2.0
255.0,Stiven Pérez Hernández,2927.0,408.0,451.0,226.0,226.0,107.0,72.0,24.0,41.0,208.0,124.0,226.0,422.0,262.0,126.0,2.0,2.0
256.0,Santiago Cardona Franco,2928.0,346.0,498.0,464.0,250.0,107.0,72.0,24.0,41.0,195.0,124.0,226.0,318.0,218.0,41.0,2.0,2.0
257.0,Jaime Andrés Alba Amado,2934.0,472.0,578.0,353.0,250.0,107.0,72.0,24.0,41.0,202.0,124.0,226.0,243.0,112.0,126.0,2.0,2.0
258.0,Santiago Galvis,2943.0,386.0,608.0,320.0,250.0,107.0,72.0,24.0,41.0,406.0,124.0,121.0,283.0,162.0,35.0,2.0,2.0
259.0,Gustavo Adolfo Rojas Santos,2947.0,515.0,246.0,268.0,250.0,107.0,72.0,24.0,41.0,245.0,124.0,226.0,550.0,149.0,126.0,2.0,2.0
260.0,Nadiv Esteban Mejia,2953.0,174.0,365.0,387.0,250.0,107.0,72.0,24.0,41.0,222.0,124.0,154.0,515.0,388.0,126.0,2.0,2.0
261.0,Jimmy Joseph Jiménez Alvarado,2958.0,191.0,243.0,318.0,250.0,107.0,72.0,24.0,41.0,278.0,124.0,226.0,406.0,548.0,126.0,2.0,2.0
262.0,Daniel Ricardo Cataño García,2962.0,189.0,76.0,487.0,250.0,107.0,72.0,24.0,41.0,253.0,124.0,226.0,435.0,548.0,126.0,2.0,2.0
263.0,Juan Pablo Londoño,2963.0,109.0,511.0,125.0,102.0,107.0,72.0,24.0,41.0,557.0,124.0,93.0,420.0,548.0,126.0,2.0,2.0
264.0,Juan Manuel Serna Marín,2979.0,700.0,177.0,398.0,250.0,107.0,72.0,24.0,41.0,455.0,124.0,226.0,182.0,93.0,126.0,2.0,2.0
265.0,Juan Jose Cely Villamizar,2985.0,169.0,527.0,150.0,54.0,54.0,72.0,24.0,41.0,557.0,124.0,226.0,309.0,548.0,126.0,2.0,2.0
266.0,Alejandro Mejia Nauffal,2987.0,383.0,433.0,290.0,250.0,107.0,72.0,24.0,35.0,557.0,25.0,226.0,99.0,356.0,126.0,2.0,2.0
267.0,Jhon Edison Arcila Quintero,2992.0,55.0,304.0,42.0,250.0,107.0,72.0,24.0,41.0,157.0,124.0,226.0,1154.0,306.0,126.0,2.0,2.0
268.0,Jose Nicolas Rojas,2993.0,201.0,286.0,77.0,58.0,40.0,27.0,24.0,41.0,57.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
269.0,Kevin Antonio Perez,3002.0,207.0,116.0,319.0,250.0,107.0,72.0,24.0,41.0,451.0,124.0,226.0,522.0,413.0,126.0,2.0,2.0
270.0,Nicholas Valdiviezo,3004.0,364.0,249.0,265.0,250.0,107.0,72.0,24.0,41.0,332.0,107.0,226.0,441.0,396.0,126.0,2.0,2.0
271.0,Juan Pablo Martínez Castillo,3020.0,512.0,246.0,267.0,219.0,107.0,72.0,24.0,41.0,315.0,124.0,226.0,189.0,548.0,126.0,2.0,2.0
272.0,Julian Zapata,3023.0,123.0,167.0,66.0,80.0,107.0,72.0,24.0,41.0,161.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
273.0,Wilson José Duarte Espitia,3036.0,479.0,270.0,401.0,230.0,105.0,72.0,24.0,41.0,459.0,124.0,222.0,95.0,384.0,126.0,2.0,2.0
274.0,Miguel Ángel Serna Calle,3037.0,713.0,297.0,356.0,225.0,107.0,72.0,24.0,41.0,404.0,124.0,226.0,161.0,157.0,126.0,2.0,2.0
275.0,Nicolás Concha Acosta,3055.0,504.0,489.0,606.0,250.0,107.0,72.0,24.0,41.0,209.0,124.0,226.0,153.0,120.0,126.0,2.0,2.0
276.0,Juan Pablo Chamorro,3060.0,392.0,290.0,112.0,89.0,65.0,72.0,24.0,41.0,367.0,20.0,114.0,925.0,419.0,126.0,2.0,2.0
276.0,Santiago Reyes Idarraga,3060.0,311.0,68.0,451.0,250.0,107.0,72.0,24.0,41.0,164.0,124.0,226.0,544.0,548.0,126.0,2.0,2.0
278.0,Matías Lorenzo Jiménez Barragán,3061.0,307.0,212.0,365.0,250.0,107.0,72.0,24.0,41.0,374.0,124.0,226.0,281.0,548.0,126.0,2.0,2.0
279.0,Johan Buitrago,3072.0,336.0,257.0,332.0,250.0,107.0,72.0,24.0,41.0,70.0,124.0,226.0,555.0,548.0,126.0,2.0,2.0
280.0,Juan Camilo Rodríguez Pérez,3073.0,84.0,362.0,54.0,129.0,107.0,72.0,24.0,41.0,18.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
281.0,Jessica Lizeth Burbano Castillo,3074.0,445.0,165.0,374.0,185.0,107.0,72.0,24.0,41.0,492.0,50.0,226.0,215.0,548.0,126.0,2.0,2.0
282.0,Ernesto Venegas Conde,3086.0,278.0,415.0,261.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,246.0,355.0,126.0,2.0,2.0
283.0,Nicolas Ruales,3097.0,330.0,159.0,538.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,131.0,408.0,126.0,2.0,2.0
284.0,Thais Tamaio,3100.0,521.0,80.0,350.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,145.0,548.0,51.0,2.0,2.0
285.0,Nicolas Rosiasco,3101.0,480.0,236.0,352.0,209.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,194.0,349.0,126.0,2.0,2.0
286.0,Nicolás Salazar Tamayo,3113.0,370.0,375.0,481.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,61.0,295.0,126.0,2.0,2.0
287.0,Juan Sebastián Jiménez Medina,3120.0,263.0,217.0,488.0,250.0,107.0,72.0,24.0,41.0,317.0,124.0,226.0,313.0,548.0,126.0,2.0,2.0
287.0,Mateo Valbuena,3120.0,133.0,478.0,201.0,250.0,107.0,72.0,24.0,41.0,283.0,124.0,226.0,870.0,250.0,57.0,2.0,2.0
289.0,Rafael Tamara,3124.0,416.0,325.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,112.0,134.0,126.0,2.0,2.0
290.0,Santiago Arana Delgado,3125.0,168.0,280.0,606.0,250.0,107.0,72.0,24.0,41.0,207.0,124.0,226.0,342.0,548.0,126.0,2.0,2.0
291.0,Christian Camilo Martínez Pinchao,3130.0,273.0,368.0,414.0,250.0,107.0,72.0,24.0,41.0,305.0,124.0,226.0,248.0,548.0,126.0,2.0,2.0
292.0,Miguel Kratzer,3134.0,509.0,180.0,287.0,250.0,107.0,72.0,24.0,41.0,539.0,124.0,226.0,97.0,548.0,126.0,2.0,2.0
293.0,Mateo Leal Sabogal,3145.0,189.0,102.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,169.0,548.0,126.0,2.0,2.0
293.0,Juan Jerónimo Pico,3145.0,174.0,391.0,606.0,250.0,107.0,72.0,24.0,41.0,250.0,124.0,226.0,202.0,548.0,126.0,2.0,2.0
295.0,Cristian Rodríguez,3148.0,492.0,349.0,359.0,231.0,107.0,72.0,24.0,41.0,447.0,124.0,144.0,80.0,548.0,126.0,2.0,2.0
296.0,Juan Sebastian Ramirez Cuartas,3151.0,311.0,447.0,379.0,205.0,107.0,72.0,24.0,41.0,557.0,124.0,86.0,466.0,202.0,126.0,2.0,2.0
297.0,Daniel Santiago Ortiz Suarez,3155.0,62.0,384.0,606.0,250.0,107.0,72.0,24.0,41.0,81.0,124.0,226.0,500.0,548.0,126.0,2.0,2.0
298.0,David Santiago Mendoza,3165.0,411.0,404.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,77.0,226.0,150.0,110.0,126.0,2.0,2.0
299.0,Alexander Vasco Taborda,3172.0,291.0,335.0,239.0,150.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,328.0,548.0,126.0,2.0,2.0
300.0,Juan Pablo Hoyos Perez,3185.0,194.0,33.0,255.0,250.0,107.0,72.0,24.0,41.0,126.0,124.0,226.0,1154.0,449.0,126.0,2.0,2.0
301.0,Freddy Alexis Carvajal Delgado,3189.0,517.0,417.0,476.0,250.0,107.0,72.0,24.0,41.0,327.0,124.0,96.0,436.0,172.0,126.0,2.0,2.0
302.0,Cristian Dario Gomez Rodriguez,3192.0,330.0,264.0,370.0,250.0,107.0,72.0,24.0,41.0,329.0,124.0,226.0,377.0,548.0,126.0,2.0,2.0
303.0,Daniel Camilo Lizcano Morales,3196.0,233.0,302.0,606.0,250.0,107.0,72.0,24.0,41.0,359.0,124.0,226.0,291.0,431.0,126.0,2.0,2.0
304.0,Juan Sebastián Barbosa Piza,3200.0,32.0,58.0,275.0,250.0,107.0,72.0,24.0,41.0,159.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
305.0,Joseph Bejarano Ramos,3204.0,336.0,204.0,606.0,250.0,107.0,72.0,24.0,41.0,505.0,124.0,226.0,377.0,202.0,126.0,2.0,2.0
306.0,Samuel Cedeño,3206.0,65.0,431.0,93.0,72.0,107.0,72.0,24.0,41.0,119.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
307.0,Nicolas Gonzalez Piedrahita,3211.0,815.0,314.0,355.0,233.0,107.0,72.0,24.0,41.0,557.0,124.0,133.0,174.0,132.0,126.0,2.0,2.0
308.0,Jeisson Castrillon Calderón,3216.0,201.0,407.0,126.0,33.0,18.0,12.0,24.0,41.0,255.0,124.0,143.0,1154.0,548.0,126.0,2.0,2.0
309.0,Jose David Arcos Racine,3220.0,531.0,240.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,102.0,210.0,126.0,2.0,2.0
310.0,Haiver Lenin Reyes Garcia,3237.0,706.0,159.0,606.0,250.0,107.0,72.0,24.0,41.0,324.0,35.0,226.0,383.0,174.0,126.0,2.0,2.0
311.0,Juan Sebastian Serna Cobo,3238.0,210.0,293.0,380.0,250.0,107.0,72.0,24.0,41.0,121.0,124.0,226.0,712.0,548.0,126.0,2.0,2.0
312.0,Andrés Gutiérrez Ordóñez,3241.0,223.0,99.0,181.0,250.0,107.0,72.0,14.0,41.0,72.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
313.0,Jairo Andres Gutierrez,3242.0,548.0,329.0,323.0,200.0,96.0,72.0,24.0,41.0,557.0,124.0,179.0,71.0,548.0,126.0,2.0,2.0
314.0,Juan David Díaz Castellanos,3244.0,170.0,636.0,194.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,165.0,548.0,126.0,2.0,2.0
315.0,Duvan Montoya Bedoya,3252.0,253.0,685.0,191.0,250.0,107.0,72.0,24.0,41.0,246.0,124.0,226.0,355.0,548.0,126.0,2.0,2.0
316.0,Alexis Carvajal,3256.0,307.0,404.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,256.0,152.0,126.0,2.0,2.0
