Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1
548.0,Frisan Laurentiu,2665.0,460.0,586.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
548.0,Gruia Tecsan,2665.0,634.0,412.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
550.0,Mihai-Valentin Manolache,2666.0,810.0,571.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,36.0,67.0,252.0,228.0,68.0
551.0,Vasile George Vlad,2667.0,616.0,432.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
552.0,Sorin Prunescu,2669.0,411.0,639.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
552.0,Frantiu Toma,2669.0,222.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
554.0,Luca Rafael Soporan,2671.0,440.0,612.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
554.0,Ionatan Cornel,2671.0,224.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
556.0,Serban Ionut-Valentin,2673.0,226.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
557.0,Tudor Popescu,2674.0,227.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
558.0,Chiru David Ionut,2682.0,392.0,713.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,493.0,251.0,68.0
559.0,Radu Virtopeanu,2683.0,509.0,555.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
560.0,Cristophor-David Barticel,2686.0,269.0,828.0,181.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
561.0,Miholcsa David Lehel,2687.0,240.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
562.0,George Tiberiu Copaciu,2688.0,241.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
562.0,David Caba,2688.0,595.0,474.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
564.0,Theodor Paraschiva,2690.0,661.0,539.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,406.0,251.0,68.0
564.0,Darius Turcu,2690.0,841.0,505.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,260.0,251.0,68.0
566.0,Adnana Caprariu,2691.0,790.0,752.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,65.0,251.0,68.0
567.0,Ovidiu Walter Ifrim,2695.0,818.0,477.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,447.0,120.0,68.0
568.0,Alex Bratasanu,2699.0,684.0,396.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
569.0,Bologa Raul Andrei,2701.0,591.0,491.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
570.0,Sofia Ursu,2702.0,775.0,545.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,298.0,251.0,68.0
571.0,Luca Andrei Cojanu,2703.0,668.0,659.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,292.0,251.0,68.0
572.0,Manuel Foșalău,2705.0,258.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
573.0,Pavel Aldea,2706.0,259.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
574.0,David Eduard Alexandru,2711.0,781.0,467.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,452.0,178.0,68.0
575.0,Vlad Nicolae Eremia,2712.0,699.0,394.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
576.0,Radu Constantin Cioranu,2715.0,712.0,384.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
577.0,Nicolas Radu,2720.0,617.0,643.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,376.0,251.0,68.0
578.0,Lorin Zaharia,2724.0,277.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
578.0,Razvan Tansanu,2724.0,522.0,583.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
580.0,Radu Ioan Moc,2725.0,574.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,239.0,251.0,68.0
581.0,Tudor Gaspar,2726.0,674.0,471.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,512.0,236.0,68.0
582.0,Titus Claudiu Tripon,2728.0,608.0,521.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,515.0,251.0,68.0
583.0,Marc Radu Carceie,2729.0,727.0,562.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,356.0,251.0,68.0
583.0,Cristian Emanuele Petrescu,2729.0,282.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
585.0,Vlad-Alexandru Radu,2730.0,589.0,589.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,468.0,251.0,68.0
586.0,Petru Gabriel Daia,2732.0,610.0,543.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,495.0,251.0,68.0
587.0,Tudor Juncu,2738.0,291.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
587.0,Bondei Tudor-Matei,2738.0,796.0,466.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,439.0,204.0,68.0
589.0,Robert Stefan Sava,2741.0,679.0,567.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,411.0,251.0,68.0
590.0,Emanuel Octavian Mureşan,2742.0,628.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,202.0,251.0,68.0
591.0,Luca Alexandru Catoiu,2744.0,713.0,503.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,444.0,251.0,68.0
592.0,Patrick Pârvu,2750.0,520.0,611.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
593.0,Fabian Singer,2753.0,306.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
593.0,Luca Gheoca,2753.0,462.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,379.0,251.0,68.0
593.0,Barbu Ratoi,2753.0,426.0,708.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
596.0,Andrei Nicolae,2754.0,307.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
596.0,Victor Andrei Coca,2754.0,551.0,671.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,502.0,197.0,68.0
598.0,Toader Constantin,2755.0,345.0,828.0,174.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
599.0,Daniel Ciprian Negrea,2758.0,724.0,418.0,208.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
600.0,Valentin Ionuț Bodnărescu,2759.0,631.0,509.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
601.0,Ian Oprescu,2763.0,546.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,305.0,251.0,68.0
601.0,Eric Mario Ciocanescu,2763.0,613.0,576.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,490.0,251.0,68.0
603.0,Artur Barczi,2764.0,317.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
604.0,Alexandru Cristian Danilov,2765.0,664.0,482.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
605.0,Andrei Daniel Damian,2766.0,575.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,279.0,251.0,68.0
606.0,Paul Cosmin Tambris,2768.0,748.0,523.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,413.0,251.0,68.0
606.0,Ehren Miess,2768.0,745.0,604.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,335.0,251.0,68.0
606.0,Stefan Babusanu,2768.0,321.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
609.0,Giulian Buzatu,2769.0,752.0,409.0,200.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
610.0,Alexandru Florin Rotaru,2770.0,323.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
611.0,Cătălin Vădean,2774.0,604.0,551.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
612.0,Țuică Ionuț Ciprian,2777.0,1111.0,273.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,309.0,251.0,68.0
613.0,Andrei Matei,2780.0,333.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
614.0,Andrei Sebastian Stăncescu,2781.0,722.0,551.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,459.0,216.0,68.0
615.0,Țîncovici Andrei Alexandru,2785.0,671.0,780.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,405.0,103.0,61.0
615.0,Vlad Filip Știrbu,2785.0,692.0,655.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,354.0,251.0,68.0
617.0,Sebastian Sava,2789.0,342.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
618.0,Ion Sebastian Alexandru,2791.0,708.0,545.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,454.0,251.0,68.0
619.0,Iliuta Borza,2792.0,632.0,623.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,453.0,251.0,68.0
620.0,Razvan Fleseriu,2795.0,577.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,306.0,251.0,68.0
621.0,David Tudor Popescu,2796.0,561.0,616.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
622.0,Octavian Ștefan Fînaru,2798.0,625.0,554.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
623.0,Csaba-Sándor Szabó,2799.0,665.0,645.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,438.0,218.0,68.0
624.0,Marc Mares,2800.0,615.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,196.0,64.0,67.0,288.0,251.0,68.0
625.0,David Fabian Constantinescu,2801.0,658.0,524.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
625.0,Cristina Ioniță,2801.0,354.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
627.0,Petenghea Alexandru,2806.0,691.0,496.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
627.0,Victor Moldovan,2806.0,568.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,326.0,251.0,68.0
629.0,Andrei Trocin,2807.0,731.0,457.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
630.0,Alexandru Stefan,2808.0,677.0,620.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,427.0,251.0,68.0
630.0,Daniel Leneș,2808.0,648.0,616.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,460.0,251.0,68.0
632.0,Elisei Mincu,2813.0,877.0,603.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,302.0,198.0,68.0
633.0,Matei Simtinică,2814.0,659.0,536.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
634.0,Andrei Negoita,2818.0,836.0,572.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,370.0,207.0,68.0
634.0,Ştefan Vescu,2818.0,895.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,81.0,181.0,68.0
636.0,Paul Alexandru Iordache,2819.0,436.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,471.0,251.0,68.0
637.0,Radu-Ionut Boian,2820.0,373.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
638.0,Raul Pop,2822.0,623.0,580.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
638.0,Gabriele Ceolin,2822.0,562.0,641.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
640.0,Tomița Alexandru Mihai,2824.0,767.0,438.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
641.0,Vladimir Baluta,2825.0,378.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
642.0,David Gansca,2826.0,379.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
643.0,Ene Andrei,2827.0,750.0,458.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
644.0,Iosif Andrei Huja,2828.0,559.0,650.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
644.0,Alessio Gabriel Olteanu,2828.0,381.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
646.0,David Alexandru Popescu,2831.0,696.0,516.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
647.0,Tudor-Andrei Manaloiu,2833.0,700.0,698.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,351.0,251.0,68.0
648.0,Miron Catalin-Alexandru,2835.0,388.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
649.0,Andrei Stanciu,2840.0,592.0,659.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,505.0,251.0,68.0
649.0,Balázs Norbert,2840.0,408.0,828.0,196.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
651.0,Tudor Dicu,2841.0,578.0,644.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
652.0,Vlad Năstase,2842.0,622.0,601.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
652.0,Andrei Florin Pușcuță,2842.0,571.0,668.0,195.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
654.0,Codrin Chilea,2843.0,809.0,415.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
655.0,Zsombor Vereș,2844.0,746.0,700.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,314.0,251.0,68.0
656.0,Vitali Kurganski,2850.0,596.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,342.0,251.0,68.0
657.0,Ovidiu Constantin,2857.0,678.0,629.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,466.0,251.0,68.0
658.0,Matei Juganariu,2859.0,753.0,487.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
658.0,Bogdan-Andrei Buga,2859.0,412.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
660.0,Tudor Dima,2864.0,417.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
661.0,Cosmin Saulea,2866.0,419.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
662.0,Andrei Butucaru,2868.0,736.0,513.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
663.0,Róbert Medgyesfalvi,2870.0,423.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
664.0,Ioan Poglan,2871.0,424.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
665.0,Ion Victor,2875.0,428.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
666.0,Alexandru Mareș,2876.0,592.0,665.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
666.0,David Borşaru,2876.0,763.0,494.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
668.0,Eric Mihai Olteanu,2878.0,1111.0,148.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
669.0,Radu Sidorencu,2882.0,815.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,288.0,118.0,68.0
670.0,Maria Tănase,2885.0,794.0,635.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,372.0,251.0,68.0
670.0,Cristian Stan,2885.0,438.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
672.0,Nectarie Rafael Villanova,2887.0,761.0,507.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
673.0,David Pasarica Mich,2891.0,444.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
674.0,Ioan Agape,2893.0,716.0,558.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
674.0,Damian Cadar,2893.0,464.0,810.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
674.0,David Bornemisa Chiusdea,2893.0,563.0,711.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
677.0,David Alexander Stefan,2900.0,689.0,592.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
678.0,Alexandru Chira,2901.0,700.0,582.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
678.0,Radu Baros,2901.0,704.0,689.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,45.0,67.0,443.0,251.0,68.0
678.0,Sebastian Dumitrescu,2901.0,454.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
681.0,Vladimir Ristache,2902.0,754.0,705.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,359.0,251.0,68.0
682.0,Vlad Iacob,2904.0,457.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
683.0,Ferenc Orbán,2905.0,458.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
684.0,Robert Andrei Banu,2907.0,585.0,703.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
684.0,Denis Alexandru Stroe-Tatoli,2907.0,887.0,673.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,263.0,251.0,68.0
686.0,Mihail Salagean,2908.0,710.0,579.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
687.0,Andrei Mitu,2910.0,676.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,322.0,251.0,68.0
687.0,Luca Georgescu,2910.0,1111.0,180.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
689.0,Jason Ciobanu,2914.0,467.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
689.0,Eric Cristian Popescu,2914.0,742.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,260.0,251.0,68.0
691.0,David Urieșu,2916.0,914.0,791.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,127.0,251.0,68.0
692.0,Luca Moraru,2920.0,473.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
693.0,Calin Ionut Gagiu,2921.0,586.0,716.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
693.0,Tofan Alexandru Schiau,2921.0,693.0,687.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,457.0,251.0,68.0
693.0,Dominik Florian Major,2921.0,780.0,522.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
696.0,Iancu Mihai,2922.0,883.0,619.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,336.0,251.0,68.0
697.0,Robert Varga,2924.0,477.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
698.0,Andrei Pascu,2925.0,1111.0,356.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,374.0,251.0,68.0
698.0,Adrian Militaru,2925.0,816.0,498.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,527.0,251.0,68.0
700.0,Marius Răzvan Pricop,2927.0,480.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
701.0,Dragoș Gheorghe,2930.0,483.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
702.0,Matei Ștefan Băncescu,2931.0,695.0,630.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,522.0,251.0,68.0
703.0,Cristian Cotofana,2932.0,705.0,608.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
703.0,Anghel Marian,2932.0,772.0,541.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
705.0,Dario Rudi,2934.0,596.0,719.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
706.0,Octavian Mihai Lacatuș,2936.0,807.0,663.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,382.0,251.0,68.0
707.0,Andrei Iustin Gheorghe,2937.0,564.0,754.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
708.0,Bogdan Bojan,2938.0,576.0,743.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
709.0,Mihai Marcu,2941.0,650.0,672.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
709.0,Andrei Luca Pacearescu,2941.0,744.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,285.0,251.0,68.0
711.0,Sasha Andrei,2945.0,843.0,598.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,420.0,251.0,68.0
712.0,Ștefan Davidescu,2947.0,500.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
713.0,Andrei Nicola,2950.0,1111.0,534.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,255.0,217.0,68.0
713.0,Erwin Tanasie,2950.0,766.0,565.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
715.0,Ciobanu Nicolae Adrian,2952.0,916.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,124.0,251.0,68.0
716.0,Mihai Viorel Poppa Valsan,2953.0,506.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
717.0,Raymound Claudiu Vântur,2954.0,938.0,397.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
718.0,Georgescu Andrei Cosmin,2957.0,789.0,678.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,406.0,251.0,68.0
719.0,Alexandru Olteanu,2961.0,847.0,591.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,465.0,225.0,68.0
720.0,Patrick Eduard Gliga,2962.0,773.0,570.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
721.0,Selena Farcas-Iorga,2964.0,814.0,531.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
722.0,Ovidiu Hozan,2965.0,518.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
722.0,Tiberiu Iorgulescu,2965.0,584.0,762.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
722.0,Munteanu Rareș Ștefan,2965.0,747.0,654.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,480.0,251.0,68.0
725.0,Iacob Alexandru,2966.0,519.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
726.0,Eric Ionescu,2970.0,792.0,563.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,531.0,251.0,68.0
726.0,Rareș Brăescu,2970.0,535.0,828.0,199.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
728.0,Raul Casian Parfene,2975.0,962.0,681.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,248.0,251.0,68.0
729.0,Răzvan Alexandru Dudău,2980.0,533.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
730.0,Radu Alesis,2982.0,535.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
