Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1,444bf,555bf
4832.0,Karnati Varun,24173.0,7303.0,4499.0,1842.0,665.0,263.0,172.0,117.0,160.0,2413.0,376.0,531.0,3222.0,2194.0,404.0,9.0,3.0
4833.0,Hitansh Pudur,24180.0,6343.0,5261.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,3337.0,2194.0,404.0,9.0,3.0
4834.0,Rajiv Datta,24181.0,4961.0,4199.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
4835.0,Partho Pan,24182.0,4876.0,4285.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
4836.0,Adriel Ryan,24184.0,4817.0,4346.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
4837.0,Nadam,24191.0,7970.0,4326.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,2656.0,2194.0,404.0,9.0,3.0
4838.0,Paras Tahilramani,24193.0,3503.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,1103.0,376.0,531.0,5025.0,2194.0,404.0,9.0,3.0
4838.0,Angad Verma,24193.0,1346.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
4840.0,Chris Jacob,24196.0,5760.0,3753.0,1701.0,665.0,263.0,172.0,117.0,160.0,2378.0,376.0,531.0,5710.0,2194.0,404.0,9.0,3.0
4841.0,Anonymous,24198.0,7630.0,4143.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,3186.0,2194.0,404.0,9.0,3.0
4842.0,Krishnan Manikandan,24199.0,7870.0,5605.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,1977.0,1702.0,404.0,9.0,3.0
4843.0,Aakash Singh Khangar,24201.0,7245.0,3404.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,725.0,404.0,9.0,3.0
4843.0,Aahan Bodhale,24201.0,1354.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
4845.0,Kivaan Jain,24202.0,5080.0,4314.0,1842.0,665.0,263.0,172.0,117.0,160.0,2290.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
4846.0,Ishan Remane,24203.0,6434.0,5996.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,2534.0,2194.0,404.0,9.0,3.0
4847.0,Krish Indraprastha Kudva,24206.0,2390.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,1647.0,376.0,531.0,5782.0,2019.0,404.0,9.0,3.0
4847.0,Rohan Singh Deo,24206.0,5265.0,3920.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
4849.0,Kshitij Dhamanikar,24208.0,5086.0,4101.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
4850.0,Rohit Aromal,24214.0,6094.0,3099.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
4851.0,Aqib Ahmed,24216.0,4410.0,4785.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
4851.0,Vivaan Moda,24216.0,5437.0,3758.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
4853.0,Royden Braganza,24220.0,6902.0,4617.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,3462.0,2194.0,404.0,9.0,3.0
4853.0,Santhana Raman,24220.0,5370.0,3829.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
4855.0,Zainuddin Khambata,24224.0,1377.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
4856.0,Kabir Cama Bhalla Lal,24225.0,5156.0,4048.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
4856.0,Saransh Kapoor,24225.0,4315.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2247.0,376.0,531.0,3101.0,2194.0,404.0,9.0,3.0
4858.0,Rishabh Nandmer,24226.0,1379.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
4859.0,Shlok Pravin Zurange,24228.0,7579.0,5139.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,2918.0,1547.0,404.0,9.0,3.0
4860.0,Yash Subhash Sharma,24229.0,4916.0,4844.0,1842.0,665.0,263.0,172.0,117.0,160.0,1951.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
4860.0,Nitin Kumar Sethi,24229.0,4521.0,4947.0,1842.0,665.0,263.0,172.0,117.0,160.0,2243.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
4862.0,Arun Annamala,24235.0,4610.0,4604.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
4863.0,Arjav Jain,24238.0,6065.0,4214.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,4720.0,2194.0,404.0,9.0,3.0
4864.0,Jaiveer Singh Lamba,24240.0,6642.0,5354.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,4081.0,1118.0,404.0,9.0,3.0
4865.0,Yuvraj Chaudhry,24241.0,4510.0,5017.0,1535.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
4866.0,Harkaran Singh,24244.0,1558.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,370.0,5782.0,2194.0,404.0,9.0,3.0
4867.0,Ashwin Vadlamannati,24249.0,3005.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,900.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
4868.0,Dhruv Rahul Pathak,24250.0,7412.0,5204.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,2395.0,2194.0,404.0,9.0,3.0
4869.0,Ishant Sharma,24251.0,4167.0,5166.0,1739.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
4869.0,Siddharth Ramsundar,24251.0,1404.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
4871.0,Udbhav Manoj,24258.0,1411.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
4872.0,Chaitanya Agarwal,24259.0,3099.0,7826.0,1797.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,4140.0,2194.0,404.0,9.0,3.0
4873.0,Vishal Sampath Kumar,24261.0,5874.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,1322.0,2194.0,404.0,9.0,3.0
4874.0,Abhinov Chakraborty,24263.0,7363.0,5517.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,3677.0,661.0,404.0,9.0,3.0
4875.0,Advik Anand,24264.0,3506.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,3693.0,2194.0,404.0,9.0,3.0
4875.0,Shreyansh Sharma,24264.0,6823.0,5852.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,2881.0,1663.0,404.0,9.0,3.0
4877.0,Roshandeep Singh Patti,24267.0,1420.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
4877.0,Sooraj S. Namboothiry,24267.0,5674.0,3572.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
4877.0,Suhail Prasad,24267.0,1420.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
4880.0,Suryansh Agarwal,24275.0,3766.0,5671.0,1842.0,665.0,263.0,172.0,117.0,160.0,2320.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
4880.0,Aditya Tulsyan,24275.0,6519.0,4980.0,1842.0,665.0,263.0,172.0,117.0,160.0,2383.0,376.0,531.0,3657.0,2194.0,404.0,9.0,3.0
4882.0,Aaditya Shashidhara Rao,24278.0,7959.0,4848.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,3040.0,1386.0,404.0,9.0,3.0
4882.0,Praveen Raamanaathan Arulalan,24278.0,4534.0,4723.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
4884.0,Shubhan Atul Hande,24279.0,1432.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
4885.0,Jonnes Vasanth,24286.0,4486.0,4779.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
4886.0,Zoeya Afzal Tikkody,24287.0,8100.0,3877.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,3677.0,1588.0,404.0,9.0,3.0
4887.0,Varun Sadyojatha,24292.0,1445.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
4888.0,Vinay Nekar Balakrishna,24296.0,4901.0,4374.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
4889.0,Tirthak Patil,24298.0,4486.0,4791.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
4890.0,Avinash Reddy,24299.0,5265.0,4400.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5395.0,2194.0,404.0,9.0,3.0
4891.0,Soumya Namdeo,24303.0,1456.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
4892.0,Harsh Loomba,24304.0,6176.0,3107.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
4893.0,Abhishek Moka,24306.0,1459.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
4894.0,Mihir Sriram,24307.0,4583.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,2659.0,2194.0,404.0,9.0,3.0
4895.0,Sujhan Sudhakar,24312.0,5082.0,5572.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,4419.0,2194.0,404.0,9.0,3.0
4896.0,Agamdeep Singh Mahal,24314.0,4805.0,4488.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
4896.0,Shreyas Chandra Tiwari,24314.0,1781.0,7826.0,1528.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
4898.0,Shourya Khandke,24316.0,6698.0,4478.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,3901.0,2194.0,404.0,9.0,3.0
4899.0,Karthik Kannamparambil,24317.0,6514.0,5043.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,3521.0,2194.0,404.0,9.0,3.0
4899.0,Alvin Philip Sujith,24317.0,7110.0,5317.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,2651.0,2194.0,404.0,9.0,3.0
4901.0,Saloni Buddhadeo,24323.0,7426.0,5109.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,2549.0,2194.0,404.0,9.0,3.0
4902.0,Aryendra Munshi,24324.0,1477.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
4903.0,Shruti Jain,24327.0,6632.0,4978.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,3478.0,2194.0,404.0,9.0,3.0
4904.0,Aryan Singhal,24328.0,1481.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
4904.0,Akshat Jha,24328.0,5416.0,3891.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
4904.0,Kabir Lakdawalla,24328.0,4880.0,4427.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
4904.0,Audithya Varathan,24328.0,7460.0,4456.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,3173.0,2194.0,404.0,9.0,3.0
4908.0,Seshvanth Jayakumar,24330.0,1483.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
4909.0,Adila Althaf,24334.0,5757.0,5133.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,4205.0,2194.0,404.0,9.0,3.0
4910.0,Lavith Bandekar,24336.0,6492.0,4372.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,4233.0,2194.0,404.0,9.0,3.0
4911.0,Tavish Singh,24340.0,7086.0,3891.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,4631.0,1687.0,404.0,9.0,3.0
4912.0,Aarav Bellur,24341.0,5898.0,3422.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
4913.0,Raghava Sai Charan,24342.0,7762.0,3835.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,3506.0,2194.0,404.0,9.0,3.0
4913.0,Akshar Doshi,24342.0,6552.0,5035.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,3516.0,2194.0,404.0,9.0,3.0
4915.0,Rajashekhar Avarageremath,24348.0,3872.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,3411.0,2194.0,404.0,9.0,3.0
4915.0,Azhagappan Subramanian Periya Subbu,24348.0,5864.0,5250.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,3995.0,2194.0,404.0,9.0,3.0
4917.0,Abheesht Koushal,24351.0,6987.0,4575.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,3550.0,2194.0,404.0,9.0,3.0
4917.0,Aarav Chandra Manoj,24351.0,6231.0,3099.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
4919.0,Hariharan Srikrishnan,24352.0,1505.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
4920.0,Sri Vishakan,24354.0,1507.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
4921.0,Mahadevapuram Sahit Sri Vyshnav,24356.0,2551.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,1461.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
4922.0,Ayush Vasudev Karpe,24360.0,6294.0,3045.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
4923.0,Zeeshan Mohammed Katib,24362.0,4102.0,5239.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
4924.0,Aditya Kulkarni,24363.0,7441.0,3526.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,4157.0,2194.0,404.0,9.0,3.0
4925.0,Namay Khandelwal,24365.0,7106.0,4236.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,3784.0,2194.0,404.0,9.0,3.0
4926.0,Palash Dasila,24367.0,1520.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
4926.0,Purnendu Karn,24367.0,6001.0,3345.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
4926.0,Naren Chandra,24367.0,3721.0,5625.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
4929.0,Amit Banerjee,24369.0,1522.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
4929.0,Illayaram Sekar,24369.0,1522.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
4931.0,Lithik Anilkumar,24370.0,5729.0,3620.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
4932.0,Ajay Chidhambaram,24373.0,2053.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,1976.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
4933.0,Amay Nahar,24375.0,4821.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,2489.0,2194.0,404.0,9.0,3.0
4933.0,Aviral Chawla,24375.0,4516.0,4838.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
4935.0,Anit Kuckian,24379.0,1532.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
4936.0,Abhishek Subramaniam,24380.0,2358.0,7826.0,1637.0,665.0,263.0,172.0,117.0,160.0,1883.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
4937.0,Sudhit Rajesh Rao,24390.0,6045.0,3324.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
4937.0,Vineet Jade,24390.0,1543.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
4939.0,Rishit Chandran,24394.0,7025.0,3807.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,4323.0,2194.0,404.0,9.0,3.0
4940.0,Aarshiya Soneji,24397.0,7457.0,5092.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,3128.0,1675.0,404.0,9.0,3.0
4941.0,Vinayak Bector,24398.0,6802.0,3920.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,4437.0,2194.0,404.0,9.0,3.0
4942.0,Aditya Rao Sekhar,24405.0,4999.0,4385.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
4943.0,Siddharth Guha,24407.0,6427.0,2959.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
4944.0,Utkarsh Raj,24412.0,3170.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,898.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
4945.0,Avyay Jha,24413.0,5456.0,4515.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5203.0,2194.0,404.0,9.0,3.0
4946.0,Abhiram Sattiraju,24421.0,4446.0,4954.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
4947.0,Thameem Azfar Ansari,24422.0,8632.0,4223.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,2328.0,2194.0,404.0,9.0,3.0
4948.0,Vedant Amladi,24423.0,5859.0,4305.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5020.0,2194.0,404.0,9.0,3.0
4949.0,Aditya Mathur,24432.0,2202.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,1886.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
4949.0,Yathunath Manikandan,24432.0,4492.0,4919.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
4951.0,Adhithya Ramamoorthy,24433.0,4748.0,4664.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
4952.0,Singh Karman,24439.0,1592.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
4953.0,Lingala Videep Sai Krishna Reddy,24442.0,1595.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
4954.0,Aayushman Konwar,24443.0,6770.0,4557.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,3877.0,2194.0,404.0,9.0,3.0
4955.0,Vansh Chugh,24444.0,4183.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,3196.0,2194.0,404.0,9.0,3.0
4956.0,Abhishek Ganesh,24450.0,8065.0,3911.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,3235.0,2194.0,404.0,9.0,3.0
4957.0,Sawan Khurana,24451.0,5497.0,3933.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
4958.0,Vishnu Senthil Prathaban,24452.0,5446.0,3985.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
4959.0,Maharshi Nishant Gandhi,24453.0,7081.0,5303.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,2830.0,2194.0,404.0,9.0,3.0
4959.0,Anirudh Mohan Thevarparambil,24453.0,1606.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
4961.0,Aabir Mukherjee,24454.0,5219.0,4214.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
4962.0,Abhinav Rajeshwar,24458.0,1611.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
4963.0,Aditya Umesh Pawar,24464.0,1617.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
4964.0,Bhavik Nagar,24468.0,6717.0,3692.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,1232.0,404.0,9.0,3.0
4965.0,Harsh Trivedi,24469.0,5189.0,4557.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5484.0,2194.0,404.0,9.0,3.0
4966.0,Aaditya Marathe,24470.0,1623.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
4966.0,Jeyamurugesh Jeyaraj,24470.0,2453.0,7826.0,1012.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
4968.0,Dhruv Gupta,24471.0,3292.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,4114.0,2194.0,404.0,9.0,3.0
4968.0,Yogendra Singh,24471.0,7172.0,5702.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,2358.0,2194.0,404.0,9.0,3.0
4970.0,Faiz Shaikh,24477.0,1630.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
4971.0,Anubhav Saroj,24478.0,2488.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,1646.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
4971.0,Aarav Niraniya,24478.0,5967.0,4848.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,4424.0,2194.0,404.0,9.0,3.0
4973.0,Matham Srichakra,24480.0,6614.0,4482.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,4145.0,2194.0,404.0,9.0,3.0
4974.0,Jeetrajsinh V. Gohil,24487.0,1640.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
4975.0,Bhuman Pandita,24490.0,1643.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
4975.0,Megh Murhekar,24490.0,1643.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
4977.0,Aniruddh Ganesh,24492.0,6035.0,3436.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
4978.0,Sriram Bhaskar,24494.0,5352.0,4121.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
4979.0,Mukta Watve,24496.0,5339.0,5148.0,1649.0,665.0,263.0,172.0,117.0,160.0,2132.0,376.0,531.0,5334.0,2194.0,404.0,9.0,3.0
4980.0,Jivanshu Narang,24497.0,1650.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
4980.0,Chris Johanan Prince,24497.0,1650.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
4982.0,Ansh Singh,24501.0,5380.0,4600.0,1842.0,665.0,263.0,172.0,117.0,160.0,2003.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
4983.0,Abhishek Balaji,24502.0,5639.0,3842.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
4984.0,Hem Shah,24504.0,6174.0,3309.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
