Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1,444bf,555bf
2153.0,Julian Stiebitz,9447.0,2008.0,1767.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
2155.0,Felix Streul,9448.0,2646.0,1130.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
2155.0,Simon Heinrich,9448.0,2009.0,1767.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
2157.0,Etan Lokomets,9449.0,2259.0,1542.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,684.0,271.0,17.0,8.0
2157.0,Gavin Patru,9449.0,2145.0,1632.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
2157.0,Tim Gross,9449.0,2010.0,1767.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
2160.0,Samuel Michael Grant,9450.0,2193.0,1585.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
2160.0,David Corciova,9450.0,2357.0,1426.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1195.0,708.0,271.0,17.0,8.0
2162.0,Dominik Anders,9451.0,2179.0,1600.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
2163.0,Herke Faßmer,9452.0,2148.0,1632.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
2164.0,Christian Sühl,9454.0,2015.0,1767.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
2165.0,Kai Rothaus,9456.0,2017.0,1767.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
2166.0,Carsten Stahl,9457.0,2018.0,1767.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
2167.0,Kai Pawlowski,9462.0,2023.0,1767.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
2167.0,Tim Thomsen,9462.0,2481.0,1501.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1008.0,708.0,271.0,17.0,8.0
2169.0,Philip Wick,9463.0,2024.0,1767.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
2169.0,Jonathan Klar,9463.0,2024.0,1767.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
2171.0,Sina Maria Fladrich,9465.0,2175.0,1721.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1097.0,708.0,271.0,17.0,8.0
2171.0,Benedikt Uebing,9465.0,2646.0,1767.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,580.0,708.0,271.0,17.0,8.0
2171.0,Julius Fichtner,9465.0,2186.0,1607.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
2174.0,Adrian Jung,9468.0,2029.0,1767.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
2175.0,Jonathan Hüttmann,9470.0,2031.0,1767.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
2176.0,Louis Stevenson,9472.0,2033.0,1767.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
2176.0,Florian Martinides,9472.0,2208.0,1592.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
2178.0,Claudia Spies,9474.0,2296.0,1564.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1142.0,708.0,271.0,17.0,8.0
2179.0,Ronald Großmann,9478.0,2039.0,1767.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
2180.0,Artjom Theilig,9481.0,2271.0,1538.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
2181.0,Tobias Ripplinger,9483.0,2188.0,1623.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
2181.0,Georg Walter,9483.0,2044.0,1767.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
2183.0,Pierre Brosemer,9485.0,2046.0,1767.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
2183.0,Sam Qu,9485.0,2169.0,1767.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,585.0,271.0,17.0,8.0
2185.0,Nicolas Felix Ventocilla,9486.0,2047.0,1767.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
2185.0,Samuel Fathi,9486.0,2047.0,1767.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
2187.0,Damian Malinowski,9487.0,2324.0,1491.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
2188.0,Philip Weigelt,9493.0,2054.0,1767.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
2189.0,Mia Brähler,9495.0,2056.0,1767.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
2189.0,Anonymous,9495.0,2056.0,1767.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
2191.0,Max Kalhofer,9496.0,2165.0,1659.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
2192.0,Noah Julian Kloos,9498.0,2366.0,1604.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1056.0,708.0,271.0,17.0,8.0
2192.0,Maria Elizabeth Stewart,9498.0,2104.0,1722.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
2194.0,Daniel Wölk,9499.0,2060.0,1767.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
2195.0,Linus Schaller,9500.0,2061.0,1767.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
2196.0,Tilman Gerhardt,9501.0,2646.0,1767.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,635.0,708.0,252.0,17.0,8.0
2197.0,Simon Griebel,9503.0,2064.0,1767.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
2198.0,Jonas Pohlmann,9504.0,2065.0,1767.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
2198.0,Christoph Tegtmeier,9504.0,2646.0,1767.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,681.0,708.0,209.0,17.0,8.0
2200.0,Cy Luic Dreyer,9505.0,2183.0,1650.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
2201.0,Angelo Saldana,9506.0,2067.0,1767.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
2201.0,Rosa Raupach,9506.0,2192.0,1642.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
2203.0,Niklas Hövel,9511.0,2072.0,1767.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
2204.0,Martin Halla,9515.0,2200.0,1657.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1189.0,705.0,271.0,17.0,8.0
2205.0,Hanna Kolkmann,9516.0,2077.0,1767.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
2206.0,Benjamin Herrera,9518.0,2119.0,1727.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
2207.0,Florian Pethig,9519.0,2080.0,1767.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
2208.0,Sara Rajkovic,9521.0,2082.0,1767.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
2208.0,Miriam Mahnke,9521.0,2283.0,1566.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
2210.0,Sven Pätzoldt,9522.0,2083.0,1767.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
2211.0,Nick Wesselink,9524.0,2085.0,1767.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
2212.0,Alexander Rassier,9525.0,2086.0,1767.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
2213.0,Malte Mondorf,9526.0,2087.0,1767.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
2214.0,Kevin Reiser,9529.0,2134.0,1723.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
2215.0,Lukas Haberer,9530.0,2355.0,1584.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1119.0,708.0,271.0,17.0,8.0
2215.0,Dominik Schanz,9530.0,2091.0,1767.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
2217.0,Lucas Schlimgen,9531.0,2182.0,1701.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1176.0,708.0,271.0,17.0,8.0
2218.0,Tobias Ziegler,9532.0,2093.0,1767.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
2219.0,Phillip Schönfeld,9534.0,2095.0,1767.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
2220.0,Julian Köhler,9537.0,2098.0,1767.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
2221.0,Kevin Bachen,9541.0,2102.0,1767.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
2222.0,Maximilian von Brunn,9544.0,2105.0,1767.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
2223.0,Manuel Westermann,9545.0,2106.0,1767.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
2224.0,Robert Rasche,9547.0,2108.0,1767.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
2225.0,Yannick Dörr,9548.0,2109.0,1767.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
2226.0,Jakob Herrmanns,9550.0,2111.0,1767.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
2226.0,Zoe Then Bergh,9550.0,2111.0,1767.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
2228.0,Anton Wiesenthal,9551.0,2419.0,1668.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,992.0,708.0,271.0,17.0,8.0
2229.0,Jarik Böhm,9555.0,2646.0,1767.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,670.0,708.0,271.0,17.0,8.0
2230.0,Nina Seipel,9557.0,2319.0,1698.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1068.0,708.0,271.0,17.0,8.0
2230.0,Oleg Jeck,9557.0,2118.0,1767.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
2232.0,Frederik Schumann,9559.0,2120.0,1767.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
2233.0,Julien Grätz,9561.0,2176.0,1713.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
2233.0,Tim Schumacher,9561.0,2122.0,1767.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
2235.0,Frederik Strerath,9565.0,2126.0,1767.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
2236.0,Sarah Spitzer,9567.0,2128.0,1767.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
2236.0,Sandro Thamm,9567.0,2128.0,1767.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
2238.0,Jonas Domnick,9572.0,2303.0,1767.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1030.0,708.0,271.0,17.0,8.0
2239.0,Markus Böhm,9574.0,2135.0,1767.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
2239.0,Sabrina Maerz,9574.0,2646.0,1256.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
2241.0,Lennon Braught,9576.0,2646.0,1258.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
2241.0,Moritz Baess,9576.0,2137.0,1767.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
2243.0,Huy-Hoang Nguyen,9577.0,2138.0,1767.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
2244.0,Aurelius Leonforte,9579.0,2140.0,1767.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
2245.0,Dejan Novakovic,9581.0,2142.0,1767.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
2245.0,Philipp Träger,9581.0,2142.0,1767.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
2247.0,Till Birkenfeld,9583.0,2144.0,1767.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
2248.0,Dennis Kruglov,9585.0,2146.0,1767.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
2249.0,Eleanor Huster,9586.0,2197.0,1767.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1150.0,708.0,271.0,17.0,8.0
2249.0,Jasmin-Sofia Bekman,9586.0,2147.0,1767.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
2251.0,Domenic Backes,9590.0,2151.0,1767.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
2252.0,Jennifer Heße,9591.0,2152.0,1767.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
2252.0,Elias Buchkremer,9591.0,2383.0,1536.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
2254.0,Christina von Heel,9592.0,2153.0,1767.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
2255.0,Leon Heiderich,9593.0,2289.0,1660.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1172.0,708.0,271.0,17.0,8.0
2256.0,Fabian Buhl,9594.0,2155.0,1767.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
2257.0,Thomas Borsdorf,9596.0,2157.0,1767.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
2258.0,Kira Berger,9597.0,2158.0,1767.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
2259.0,Jonas Ankele,9599.0,2160.0,1767.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
2259.0,Nick Schmidtke,9599.0,2231.0,1767.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,637.0,271.0,17.0,8.0
2261.0,Nils Bäcker,9600.0,2161.0,1767.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
2261.0,Ulrich Brodowsky,9600.0,2556.0,1669.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,936.0,675.0,271.0,17.0,8.0
2263.0,Vivien Luxi Yang,9601.0,2424.0,1636.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1073.0,704.0,271.0,17.0,8.0
2264.0,Liz Zipfel,9602.0,2309.0,1621.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
2264.0,Marcel Fürderer,9602.0,2163.0,1767.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
2264.0,Lidia Adamiuk,9602.0,2235.0,1767.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1128.0,708.0,271.0,17.0,8.0
2264.0,Lillan Wildgrube,9602.0,2290.0,1640.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
2264.0,Samuel Heilmann,9602.0,2269.0,1681.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1180.0,708.0,271.0,17.0,8.0
2269.0,Britta Paus,9603.0,2256.0,1675.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
2269.0,Gabriel Konstantin Mirkhyl,9603.0,2335.0,1596.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
2271.0,Rebecca Thiel,9605.0,2166.0,1767.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
2271.0,Samuel Lokomets,9605.0,2469.0,1489.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,683.0,271.0,17.0,8.0
2273.0,Ufuk Satir,9606.0,2167.0,1767.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
2274.0,Tarek Saier,9607.0,2168.0,1767.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
2275.0,Benedikt Rosch,9611.0,2172.0,1767.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
2276.0,Valerio Lura,9612.0,2173.0,1767.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
2277.0,Philipp Hilger,9613.0,2174.0,1767.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
2278.0,Max Kerker,9616.0,2177.0,1767.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
2279.0,Luis Weber,9619.0,2180.0,1767.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
2280.0,Jonas Baltruschat,9620.0,2181.0,1767.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
2281.0,Kerem Ulug,9622.0,2250.0,1700.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
2282.0,Norbert Gewald,9623.0,2184.0,1767.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
2283.0,Torsten Schwarz,9624.0,2185.0,1767.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
2283.0,Nina Sträßer,9624.0,2218.0,1767.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,209.0,275.0,1200.0,708.0,271.0,17.0,8.0
2285.0,Anna Sophia Beusch,9627.0,2188.0,1767.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
2286.0,Jonas Roth,9630.0,2191.0,1767.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
2287.0,Michael Penner,9633.0,2499.0,1533.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1129.0,708.0,271.0,17.0,8.0
2287.0,Toprak Albayrak,9633.0,2223.0,1739.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1199.0,708.0,271.0,17.0,8.0
2289.0,Merlin Walker,9635.0,2417.0,1694.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1052.0,708.0,271.0,17.0,8.0
2289.0,Moritz Dudda,9635.0,2196.0,1767.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
2289.0,Clemens Neudecker,9635.0,2323.0,1641.0,878.0,546.0,308.0,250.0,85.0,99.0,784.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
2292.0,Francisco Klingenfuss,9637.0,2198.0,1767.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
2293.0,Diego Morgana,9638.0,2434.0,1767.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,965.0,708.0,271.0,17.0,8.0
2294.0,Davide Dimatteo,9641.0,2245.0,1724.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
2295.0,Leonhard Daniel Maier,9642.0,2203.0,1767.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
2295.0,Andreas Mayer,9642.0,2203.0,1767.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
2295.0,Finn Lauf,9642.0,2292.0,1678.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
2298.0,Lorenzo Reina,9645.0,2206.0,1767.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
2298.0,Ben Fiedler,9645.0,2206.0,1767.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
2300.0,Johannes Jasper,9648.0,2209.0,1767.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
2301.0,Martin Kuhlendahl,9649.0,2298.0,1679.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
2302.0,Srivathsa Suresh Krishnamurthy,9650.0,2211.0,1767.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
2302.0,Tobias Frank,9650.0,2646.0,1332.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
2304.0,Elisabeth Schweikl,9655.0,2275.0,1708.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
2304.0,Markus Körber,9655.0,2216.0,1767.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
2304.0,Sina Kuhlendahl,9655.0,2397.0,1586.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
2307.0,Stephanie Rieske,9656.0,2217.0,1767.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
2308.0,Shimon Levikov,9657.0,2305.0,1680.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
2309.0,Ulf Stottmeister,9659.0,2220.0,1767.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
2310.0,Maik Götzinger,9660.0,2221.0,1767.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
2311.0,Jonathan Bley,9661.0,2222.0,1767.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
2312.0,Julian Nizor,9663.0,2224.0,1767.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
2313.0,Kevin Eismann,9664.0,2225.0,1767.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
2314.0,Robin Praschan,9665.0,2226.0,1767.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
