Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1,444bf,555bf
159.0,Yunfan Li (李云帆),6483.0,768.0,60.0,587.0,447.0,364.0,413.0,231.0,392.0,682.0,599.0,348.0,312.0,715.0,536.0,17.0,12.0
160.0,Xinyang Li (李昕洋),6577.0,895.0,151.0,865.0,744.0,487.0,723.0,231.0,318.0,522.0,332.0,358.0,692.0,171.0,59.0,17.0,12.0
161.0,Meng Yuan (袁梦),6624.0,390.0,494.0,367.0,540.0,713.0,580.0,231.0,392.0,62.0,238.0,841.0,540.0,367.0,840.0,17.0,12.0
162.0,Chenlai Zhao,6626.0,36.0,96.0,32.0,46.0,226.0,723.0,231.0,392.0,469.0,932.0,294.0,772.0,1508.0,840.0,17.0,12.0
163.0,Xinyan Liu (刘心妍),6664.0,203.0,151.0,503.0,891.0,675.0,723.0,231.0,392.0,282.0,932.0,476.0,101.0,235.0,840.0,17.0,12.0
164.0,Maoxuan Chen (陈茂轩),6668.0,1174.0,293.0,273.0,831.0,772.0,723.0,231.0,392.0,281.0,932.0,16.0,207.0,395.0,119.0,17.0,12.0
165.0,Linxiao Xu (徐林霄),6722.0,1028.0,1075.0,781.0,505.0,423.0,449.0,231.0,62.0,1134.0,37.0,356.0,321.0,58.0,233.0,17.0,12.0
166.0,Jiawen Wu (吴嘉文),6757.0,1014.0,229.0,482.0,656.0,518.0,535.0,61.0,66.0,732.0,273.0,571.0,598.0,479.0,518.0,13.0,12.0
167.0,Yinfei Wang (王寅飞),6775.0,611.0,226.0,164.0,301.0,772.0,723.0,231.0,392.0,678.0,386.0,1034.0,300.0,88.0,840.0,17.0,12.0
168.0,Lichi Fang (方力驰),6797.0,861.0,556.0,812.0,794.0,358.0,464.0,59.0,3.0,613.0,207.0,757.0,285.0,598.0,401.0,17.0,12.0
169.0,Jiaxi Ye (叶佳希),6802.0,1131.0,764.0,357.0,387.0,343.0,405.0,231.0,392.0,337.0,196.0,98.0,896.0,997.0,239.0,17.0,12.0
170.0,Haochen Mei (梅皓臣),6828.0,413.0,65.0,178.0,549.0,772.0,723.0,231.0,392.0,577.0,932.0,106.0,746.0,275.0,840.0,17.0,12.0
171.0,Shang Liu (刘尚),6832.0,641.0,214.0,236.0,675.0,648.0,723.0,231.0,392.0,648.0,459.0,6.0,496.0,777.0,657.0,17.0,12.0
172.0,Haotian Zheng (郑皓天),6868.0,228.0,330.0,124.0,186.0,576.0,577.0,231.0,392.0,145.0,932.0,232.0,1886.0,640.0,360.0,17.0,12.0
173.0,Qiuhao Qian (潜秋豪),6884.0,1041.0,625.0,350.0,251.0,238.0,342.0,231.0,392.0,1324.0,179.0,350.0,151.0,541.0,840.0,17.0,12.0
174.0,Junnan Gu (顾隽楠),6904.0,429.0,915.0,186.0,156.0,772.0,369.0,231.0,392.0,750.0,90.0,157.0,1113.0,475.0,840.0,17.0,12.0
175.0,Zeyu Hu (胡泽宇),6906.0,723.0,662.0,814.0,406.0,297.0,381.0,231.0,392.0,896.0,772.0,224.0,235.0,4.0,840.0,17.0,12.0
176.0,Mengfei Shen (沈梦非),6912.0,429.0,1142.0,228.0,116.0,41.0,120.0,9.0,71.0,747.0,256.0,288.0,1301.0,1697.0,461.0,3.0,3.0
177.0,Yiyun Chen (陈毅昀),6920.0,1382.0,386.0,1168.0,570.0,301.0,199.0,231.0,392.0,381.0,227.0,112.0,68.0,1006.0,468.0,17.0,12.0
178.0,Haixin Yang (杨海鑫),6930.0,341.0,1031.0,391.0,389.0,772.0,439.0,167.0,392.0,62.0,932.0,311.0,978.0,413.0,283.0,17.0,12.0
179.0,Feng Luo (骆枫),6931.0,485.0,510.0,177.0,378.0,340.0,723.0,231.0,392.0,534.0,932.0,1034.0,232.0,94.0,840.0,17.0,12.0
180.0,Mo Zhou (周沫),6982.0,674.0,305.0,370.0,301.0,225.0,233.0,231.0,392.0,240.0,932.0,804.0,1213.0,665.0,368.0,17.0,12.0
181.0,Jibo Zhao (赵吉波),7032.0,1410.0,785.0,209.0,124.0,68.0,48.0,153.0,45.0,1277.0,866.0,283.0,719.0,263.0,753.0,17.0,12.0
182.0,Zhiying Liang (梁芷瑛),7039.0,107.0,639.0,202.0,86.0,74.0,182.0,231.0,392.0,1193.0,932.0,101.0,1202.0,829.0,840.0,17.0,12.0
183.0,Ruifeng Huo (霍瑞丰),7053.0,773.0,789.0,527.0,449.0,772.0,723.0,231.0,392.0,350.0,540.0,477.0,332.0,135.0,534.0,17.0,12.0
184.0,Zeqin Chen (陈泽钦),7057.0,306.0,575.0,148.0,273.0,150.0,108.0,231.0,392.0,656.0,932.0,243.0,896.0,1278.0,840.0,17.0,12.0
185.0,Tongming Shi (石童鸣),7080.0,153.0,174.0,293.0,281.0,772.0,264.0,231.0,392.0,96.0,679.0,1034.0,292.0,1550.0,840.0,17.0,12.0
186.0,Lei Wang (汪磊),7090.0,1447.0,1166.0,412.0,125.0,84.0,88.0,231.0,392.0,592.0,233.0,171.0,315.0,1206.0,599.0,17.0,12.0
187.0,Yang Li (李扬),7116.0,76.0,422.0,66.0,115.0,146.0,219.0,49.0,71.0,161.0,896.0,335.0,2393.0,1922.0,219.0,14.0,12.0
188.0,Ziyue Yang (杨子跃),7156.0,171.0,151.0,375.0,1718.0,772.0,723.0,231.0,392.0,433.0,932.0,728.0,332.0,152.0,17.0,17.0,12.0
189.0,Xingqi Chen (陈星奇),7162.0,1668.0,534.0,420.0,384.0,332.0,366.0,231.0,392.0,596.0,501.0,181.0,1012.0,143.0,373.0,17.0,12.0
190.0,Heng Wu (吴桁),7168.0,684.0,1294.0,274.0,539.0,429.0,723.0,188.0,178.0,180.0,75.0,561.0,699.0,1086.0,229.0,17.0,12.0
191.0,Siyu Sun (孙思雨),7187.0,621.0,216.0,210.0,140.0,152.0,196.0,231.0,392.0,205.0,932.0,246.0,1292.0,2026.0,299.0,17.0,12.0
192.0,Zhuoxi Yin (尹卓曦),7221.0,484.0,174.0,297.0,353.0,133.0,172.0,231.0,247.0,52.0,932.0,714.0,1696.0,867.0,840.0,17.0,12.0
193.0,Guohua Chai (柴国华),7238.0,555.0,103.0,524.0,85.0,772.0,476.0,231.0,392.0,161.0,932.0,1034.0,864.0,240.0,840.0,17.0,12.0
194.0,Wang Ma (马旺),7251.0,193.0,112.0,555.0,1032.0,772.0,723.0,231.0,392.0,1060.0,319.0,1034.0,347.0,450.0,2.0,17.0,12.0
195.0,Jiacheng Peng (彭家诚),7255.0,1018.0,962.0,327.0,211.0,166.0,183.0,231.0,89.0,1401.0,345.0,578.0,1219.0,152.0,344.0,17.0,12.0
196.0,Xinwei Zhou (周欣伟),7265.0,521.0,355.0,436.0,561.0,247.0,263.0,231.0,124.0,1566.0,932.0,497.0,274.0,389.0,840.0,17.0,12.0
197.0,Wuouran Liu (刘巫偶然),7284.0,850.0,718.0,573.0,959.0,772.0,723.0,231.0,392.0,200.0,66.0,330.0,855.0,466.0,120.0,17.0,12.0
198.0,Yuxuan Wu (吴雨轩),7299.0,73.0,41.0,725.0,1391.0,772.0,723.0,231.0,392.0,301.0,932.0,1034.0,52.0,123.0,480.0,17.0,12.0
199.0,Yongyi Xiong (熊永一),7317.0,1080.0,288.0,898.0,650.0,541.0,723.0,231.0,186.0,906.0,144.0,791.0,123.0,700.0,27.0,17.0,12.0
200.0,Zhengtao Yu (俞正涛),7344.0,107.0,190.0,43.0,39.0,772.0,96.0,231.0,392.0,421.0,932.0,1034.0,1675.0,543.0,840.0,17.0,12.0
201.0,Jiahe Dai (戴嘉禾),7350.0,1047.0,718.0,789.0,738.0,772.0,599.0,231.0,392.0,894.0,555.0,76.0,337.0,130.0,43.0,17.0,12.0
202.0,Zibo Xu (徐子博),7367.0,13.0,108.0,100.0,1718.0,772.0,723.0,231.0,32.0,7.0,932.0,94.0,260.0,1508.0,840.0,17.0,12.0
203.0,Yizhi Wang (王易知),7395.0,487.0,863.0,254.0,194.0,326.0,286.0,231.0,392.0,451.0,932.0,1034.0,57.0,1019.0,840.0,17.0,12.0
204.0,Jiahui Zhu (朱嘉辉),7403.0,1116.0,575.0,330.0,255.0,140.0,153.0,231.0,336.0,509.0,638.0,761.0,439.0,1092.0,799.0,17.0,12.0
205.0,Xiaohan Yan (闫小晗),7405.0,309.0,560.0,322.0,83.0,114.0,104.0,231.0,138.0,433.0,932.0,857.0,1525.0,928.0,840.0,17.0,12.0
206.0,Jihao Zhang (张纪豪),7417.0,786.0,412.0,160.0,29.0,56.0,51.0,231.0,230.0,602.0,394.0,567.0,1669.0,1361.0,840.0,17.0,12.0
207.0,Yujie Rao (饶喻杰),7418.0,1093.0,359.0,1281.0,810.0,625.0,481.0,231.0,392.0,372.0,932.0,114.0,213.0,137.0,349.0,17.0,12.0
208.0,Lichao Liu (刘立超),7440.0,1727.0,1824.0,227.0,245.0,153.0,248.0,39.0,124.0,1164.0,65.0,239.0,619.0,541.0,196.0,17.0,12.0
209.0,Chongshun Li (李崇顺),7515.0,1262.0,617.0,614.0,413.0,772.0,723.0,231.0,392.0,1108.0,294.0,62.0,106.0,52.0,840.0,17.0,12.0
210.0,Linqi Chen (陈林奇),7536.0,1382.0,706.0,291.0,566.0,580.0,592.0,179.0,284.0,312.0,549.0,628.0,477.0,647.0,314.0,17.0,12.0
211.0,Ziyue Chen (陈子悦),7539.0,1817.0,1400.0,968.0,573.0,319.0,207.0,231.0,130.0,939.0,21.0,137.0,127.0,278.0,363.0,17.0,12.0
212.0,Wangkang Zhu (朱旺康),7549.0,325.0,485.0,129.0,105.0,772.0,723.0,231.0,392.0,1144.0,932.0,1034.0,341.0,67.0,840.0,17.0,12.0
213.0,Haozhi Pan (潘颢之),7563.0,732.0,55.0,840.0,886.0,667.0,723.0,231.0,392.0,707.0,932.0,165.0,237.0,727.0,240.0,17.0,12.0
214.0,Jerry Liu,7602.0,895.0,334.0,96.0,126.0,51.0,168.0,231.0,392.0,1324.0,932.0,511.0,1690.0,294.0,529.0,17.0,12.0
215.0,Mingzhi Da (达明志),7613.0,1557.0,870.0,676.0,578.0,277.0,245.0,231.0,32.0,476.0,271.0,297.0,908.0,587.0,579.0,17.0,12.0
216.0,Zhihai Liu (刘之海),7637.0,589.0,485.0,434.0,318.0,772.0,723.0,231.0,392.0,224.0,447.0,204.0,1370.0,579.0,840.0,17.0,12.0
217.0,Kangze Wang (王康泽),7737.0,26.0,98.0,131.0,666.0,772.0,723.0,231.0,392.0,104.0,932.0,1034.0,405.0,1354.0,840.0,17.0,12.0
218.0,Charles Zhu (朱彦臣),7770.0,350.0,14.0,734.0,1718.0,772.0,723.0,168.0,392.0,668.0,932.0,1034.0,87.0,1.0,148.0,17.0,12.0
219.0,Lincheng Cai (蔡林成),7774.0,1427.0,1096.0,732.0,715.0,383.0,465.0,231.0,260.0,1017.0,70.0,428.0,149.0,190.0,582.0,17.0,12.0
220.0,Yixiang Gao (高翊翔),7779.0,165.0,182.0,127.0,349.0,556.0,723.0,231.0,392.0,182.0,932.0,369.0,1811.0,891.0,840.0,17.0,12.0
221.0,Dongyun Yin (殷冬昀),7781.0,571.0,441.0,796.0,363.0,498.0,287.0,212.0,329.0,781.0,923.0,145.0,719.0,1197.0,490.0,17.0,12.0
222.0,Disheng Qiao (乔涤生),7802.0,279.0,806.0,240.0,167.0,86.0,66.0,231.0,392.0,452.0,932.0,248.0,1144.0,2526.0,204.0,17.0,12.0
223.0,Yizhou Zhang (张乂洲),7826.0,616.0,202.0,587.0,1718.0,772.0,723.0,231.0,392.0,1088.0,41.0,1034.0,245.0,32.0,116.0,17.0,12.0
224.0,Canzheng Cao (曹参政),7835.0,382.0,98.0,459.0,1465.0,772.0,723.0,231.0,392.0,282.0,932.0,1034.0,810.0,185.0,41.0,17.0,12.0
225.0,Tiancheng Feng (冯天成),7849.0,206.0,293.0,361.0,484.0,644.0,723.0,231.0,392.0,317.0,890.0,279.0,436.0,2364.0,200.0,17.0,12.0
226.0,Youlin Guo (郭佑林),7862.0,359.0,342.0,299.0,210.0,772.0,723.0,231.0,392.0,1158.0,932.0,1034.0,260.0,281.0,840.0,17.0,12.0
227.0,Liudi Sun (孙柳笛),7871.0,2130.0,1231.0,1162.0,925.0,252.0,278.0,231.0,58.0,395.0,26.0,174.0,578.0,281.0,121.0,17.0,12.0
228.0,Zhibo Jin (金智博),7875.0,984.0,17.0,628.0,316.0,248.0,301.0,231.0,392.0,587.0,932.0,456.0,777.0,1137.0,840.0,17.0,12.0
229.0,Cai Ying (应才),7882.0,723.0,1075.0,265.0,93.0,87.0,59.0,231.0,392.0,593.0,554.0,555.0,733.0,1653.0,840.0,17.0,12.0
230.0,Junyu Yi (易俊羽),7907.0,1116.0,1596.0,447.0,267.0,227.0,184.0,231.0,392.0,370.0,521.0,419.0,561.0,707.0,840.0,17.0,12.0
231.0,Hongyuan Tang (唐鸿远),7912.0,1425.0,753.0,567.0,135.0,131.0,101.0,117.0,147.0,1017.0,932.0,285.0,1132.0,891.0,250.0,17.0,12.0
232.0,Jiejie Du (杜杰杰),7931.0,451.0,896.0,929.0,1686.0,772.0,723.0,231.0,5.0,279.0,125.0,381.0,515.0,79.0,830.0,17.0,12.0
233.0,Yuhao Sun (孙雨昊),7943.0,1190.0,908.0,652.0,305.0,443.0,450.0,231.0,392.0,534.0,932.0,438.0,958.0,379.0,102.0,17.0,12.0
234.0,Jianyan Ou (欧鉴言),7957.0,918.0,78.0,1234.0,1013.0,772.0,723.0,231.0,98.0,794.0,932.0,81.0,28.0,186.0,840.0,17.0,12.0
235.0,Gaojian Pan (潘高健),7966.0,780.0,870.0,392.0,263.0,173.0,298.0,231.0,392.0,353.0,932.0,1034.0,303.0,1076.0,840.0,17.0,12.0
236.0,Zifeng Liu (刘子枫),7974.0,243.0,115.0,698.0,1718.0,772.0,723.0,231.0,392.0,108.0,932.0,1034.0,433.0,392.0,154.0,17.0,12.0
237.0,Jinzhou Huang (黄金洲),7994.0,1028.0,87.0,1035.0,1067.0,563.0,540.0,231.0,124.0,843.0,356.0,622.0,369.0,990.0,110.0,17.0,12.0
238.0,Tairan Zhong (钟泰然),8034.0,123.0,1580.0,425.0,50.0,193.0,383.0,231.0,71.0,727.0,2.0,478.0,1961.0,1401.0,380.0,17.0,12.0
239.0,Jinshun Li (李金顺),8038.0,564.0,870.0,760.0,1251.0,772.0,723.0,231.0,392.0,741.0,533.0,362.0,260.0,54.0,496.0,17.0,12.0
240.0,Zhangyuan He (何章元),8061.0,93.0,119.0,104.0,137.0,270.0,302.0,231.0,392.0,189.0,932.0,673.0,267.0,3483.0,840.0,17.0,12.0
241.0,Zhengyin Chen (陈正胤),8066.0,463.0,1046.0,183.0,283.0,772.0,723.0,231.0,392.0,410.0,932.0,34.0,423.0,1305.0,840.0,17.0,12.0
242.0,Yunhui Shi (石蕴辉),8120.0,1194.0,953.0,159.0,343.0,223.0,403.0,231.0,392.0,826.0,932.0,307.0,864.0,424.0,840.0,17.0,12.0
243.0,Deyang Wang (王德阳),8139.0,1080.0,824.0,360.0,616.0,328.0,356.0,231.0,392.0,1461.0,380.0,618.0,818.0,590.0,56.0,17.0,12.0
244.0,Qingxin Lin (林庆鑫),8149.0,408.0,238.0,320.0,551.0,772.0,723.0,231.0,392.0,292.0,696.0,884.0,1301.0,472.0,840.0,17.0,12.0
245.0,Xiangyi Zheng (郑祥熠),8151.0,780.0,985.0,230.0,245.0,772.0,174.0,231.0,392.0,819.0,932.0,260.0,646.0,816.0,840.0,17.0,12.0
246.0,Jintao Li (李进滔),8152.0,1341.0,284.0,320.0,896.0,772.0,723.0,231.0,392.0,1253.0,269.0,419.0,98.0,285.0,840.0,17.0,12.0
247.0,Jieyu Yang (杨杰予),8155.0,38.0,160.0,83.0,1718.0,772.0,723.0,231.0,392.0,539.0,932.0,1034.0,35.0,629.0,840.0,17.0,12.0
248.0,Putian Ye,8200.0,811.0,355.0,563.0,947.0,490.0,637.0,87.0,15.0,1917.0,203.0,716.0,1113.0,281.0,36.0,17.0,12.0
249.0,Hailun Su (苏海伦),8250.0,786.0,216.0,1329.0,947.0,772.0,723.0,231.0,392.0,486.0,301.0,83.0,768.0,347.0,840.0,17.0,12.0
250.0,Mingshi Zheng (郑铭师),8258.0,1061.0,706.0,329.0,356.0,182.0,178.0,231.0,392.0,785.0,233.0,512.0,1648.0,1220.0,396.0,17.0,12.0
251.0,Jiahao Zhu,8262.0,84.0,386.0,76.0,222.0,772.0,723.0,231.0,392.0,205.0,932.0,610.0,1825.0,935.0,840.0,17.0,12.0
252.0,Yiqun Lin (林逸群),8271.0,385.0,1348.0,931.0,297.0,772.0,723.0,231.0,392.0,11.0,932.0,154.0,519.0,707.0,840.0,17.0,12.0
253.0,Xuming Wang (王旭明),8278.0,69.0,459.0,6.0,3.0,4.0,8.0,231.0,392.0,89.0,932.0,604.0,2525.0,2087.0,840.0,17.0,12.0
254.0,Lianghui Li (李亮辉),8282.0,1467.0,985.0,480.0,301.0,323.0,244.0,231.0,392.0,469.0,932.0,1034.0,17.0,538.0,840.0,17.0,12.0
255.0,Yuxuan Huang (黄宇轩),8294.0,2055.0,196.0,770.0,848.0,606.0,624.0,231.0,392.0,469.0,569.0,630.0,151.0,332.0,392.0,17.0,12.0
256.0,Weifeng Cheng (程维锋),8306.0,544.0,1150.0,276.0,147.0,210.0,210.0,231.0,171.0,1595.0,695.0,172.0,666.0,2144.0,66.0,17.0,12.0
257.0,Yuheng Ma (马禹恒),8323.0,385.0,605.0,311.0,352.0,772.0,723.0,231.0,392.0,760.0,932.0,1034.0,970.0,688.0,139.0,17.0,12.0
258.0,Daocheng Lin (林道盛),8330.0,199.0,202.0,196.0,771.0,772.0,723.0,231.0,392.0,926.0,932.0,1034.0,390.0,693.0,840.0,17.0,12.0
259.0,Haoran Jing (荆浩然),8354.0,620.0,753.0,344.0,489.0,772.0,723.0,231.0,392.0,822.0,932.0,1034.0,426.0,552.0,235.0,17.0,12.0
260.0,Yuanming Liu (刘元铭),8364.0,517.0,257.0,313.0,1718.0,772.0,723.0,231.0,392.0,238.0,932.0,342.0,241.0,819.0,840.0,17.0,12.0
261.0,Yuchen Huang (黄禹尘),8416.0,1722.0,190.0,1535.0,1145.0,623.0,553.0,231.0,299.0,1429.0,278.0,32.0,103.0,101.0,146.0,17.0,12.0
262.0,Yulin Sun (孙玉麟),8429.0,463.0,391.0,510.0,676.0,772.0,723.0,231.0,392.0,1339.0,932.0,638.0,247.0,246.0,840.0,17.0,12.0
263.0,Jingming Xu (许菁铭),8435.0,672.0,435.0,283.0,1718.0,772.0,723.0,231.0,392.0,825.0,932.0,23.0,341.0,881.0,178.0,17.0,12.0
264.0,Haoze Liu (刘浩泽),8453.0,335.0,605.0,192.0,714.0,772.0,723.0,231.0,392.0,407.0,932.0,1034.0,103.0,1144.0,840.0,17.0,12.0
265.0,Yichen Jiang (姜一辰),8476.0,20.0,202.0,370.0,1718.0,772.0,723.0,231.0,392.0,501.0,932.0,1034.0,46.0,666.0,840.0,17.0,12.0
266.0,Yunong Li (李雨浓),8487.0,1034.0,172.0,800.0,564.0,503.0,723.0,231.0,392.0,355.0,932.0,531.0,1067.0,848.0,306.0,17.0,12.0
267.0,Nachuan Sun (孙纳川),8495.0,1181.0,962.0,533.0,1718.0,772.0,723.0,231.0,392.0,45.0,4.0,899.0,93.0,73.0,840.0,17.0,12.0
268.0,Jiaxi Wang (王嘉熙),8522.0,251.0,816.0,620.0,619.0,772.0,723.0,231.0,219.0,316.0,932.0,1034.0,253.0,867.0,840.0,17.0,12.0
269.0,Lanshi Zhang (张岚石),8523.0,825.0,605.0,448.0,483.0,325.0,434.0,46.0,66.0,2048.0,118.0,409.0,1483.0,848.0,356.0,17.0,12.0
270.0,Baiqiang Dong (董百强),8525.0,1288.0,838.0,449.0,271.0,159.0,234.0,111.0,4.0,1370.0,885.0,540.0,1126.0,963.0,258.0,17.0,12.0
271.0,Jiekang Pan (潘杰康),8532.0,76.0,13.0,92.0,123.0,455.0,723.0,231.0,32.0,901.0,932.0,1034.0,2835.0,216.0,840.0,17.0,12.0
272.0,Bowen Xiao (肖博文),8538.0,301.0,238.0,895.0,635.0,496.0,472.0,3.0,254.0,800.0,151.0,842.0,1202.0,1578.0,642.0,17.0,12.0
273.0,Chenge Liu (刘晨舸),8552.0,147.0,347.0,641.0,645.0,585.0,623.0,231.0,392.0,308.0,932.0,755.0,1394.0,831.0,692.0,17.0,12.0
274.0,Chengming Su (苏成明),8575.0,508.0,180.0,965.0,1222.0,675.0,589.0,231.0,156.0,73.0,820.0,871.0,1619.0,202.0,435.0,17.0,12.0
275.0,Yi Wang (王旖),8589.0,1097.0,3189.0,982.0,513.0,772.0,328.0,231.0,32.0,566.0,437.0,75.0,26.0,119.0,193.0,17.0,12.0
276.0,Yongting You (尤永庭),8608.0,134.0,546.0,14.0,54.0,52.0,112.0,231.0,392.0,237.0,932.0,708.0,844.0,3483.0,840.0,17.0,12.0
277.0,Zicheng Wei (魏子程),8614.0,1005.0,736.0,430.0,499.0,356.0,372.0,231.0,392.0,504.0,932.0,1034.0,561.0,693.0,840.0,17.0,12.0
278.0,Hongfei Chen (陈红飞),8623.0,411.0,1450.0,122.0,121.0,772.0,723.0,231.0,392.0,26.0,932.0,1034.0,900.0,640.0,840.0,17.0,12.0
278.0,Fan Li (李凡),8623.0,1715.0,1020.0,366.0,510.0,476.0,339.0,231.0,392.0,1470.0,208.0,390.0,718.0,569.0,190.0,17.0,12.0
280.0,Zhenwei Su (苏振威),8628.0,165.0,72.0,375.0,828.0,772.0,723.0,231.0,392.0,70.0,932.0,1034.0,1053.0,1112.0,840.0,17.0,12.0
281.0,Yuyang Liu (刘宇阳),8642.0,1011.0,962.0,347.0,291.0,174.0,723.0,231.0,392.0,766.0,932.0,530.0,1001.0,413.0,840.0,17.0,12.0
282.0,Yuheng Wu (吴雨衡),8647.0,621.0,282.0,741.0,450.0,520.0,723.0,231.0,79.0,1748.0,196.0,1034.0,1222.0,479.0,292.0,17.0,12.0
283.0,Tianyu Zhao (赵天愉),8654.0,528.0,386.0,334.0,454.0,512.0,723.0,8.0,392.0,239.0,932.0,265.0,2100.0,912.0,840.0,17.0,12.0
284.0,Jingyuan Chen (陈静远),8659.0,1593.0,330.0,1110.0,871.0,552.0,548.0,231.0,115.0,1245.0,113.0,558.0,213.0,725.0,426.0,17.0,12.0
285.0,Jiongyang Zheng (郑炯扬),8665.0,853.0,697.0,150.0,146.0,78.0,130.0,231.0,392.0,1134.0,932.0,1034.0,1556.0,463.0,840.0,17.0,12.0
286.0,Qiang Ma (马强),8678.0,456.0,1193.0,477.0,897.0,772.0,723.0,231.0,392.0,997.0,656.0,53.0,529.0,433.0,840.0,17.0,12.0
287.0,Hao Lin (林皓),8680.0,508.0,367.0,386.0,1718.0,772.0,723.0,231.0,392.0,399.0,932.0,1034.0,341.0,8.0,840.0,17.0,12.0
288.0,Jian Wu (吴建),8694.0,195.0,202.0,151.0,165.0,456.0,723.0,231.0,79.0,393.0,932.0,536.0,2045.0,1717.0,840.0,17.0,12.0
289.0,Jeff Miao,8696.0,641.0,178.0,134.0,341.0,378.0,391.0,231.0,392.0,153.0,932.0,395.0,2233.0,1428.0,840.0,17.0,12.0
290.0,Yaxing Wang (王亚兴),8704.0,796.0,896.0,688.0,777.0,772.0,723.0,231.0,392.0,577.0,626.0,1034.0,66.0,257.0,840.0,17.0,12.0
291.0,Yi Li (李燚),8721.0,1165.0,662.0,253.0,277.0,198.0,86.0,231.0,392.0,2633.0,547.0,559.0,446.0,1033.0,210.0,17.0,12.0
291.0,Zejia Ren (任泽佳),8721.0,1241.0,1552.0,418.0,179.0,112.0,139.0,231.0,392.0,295.0,932.0,623.0,1760.0,205.0,613.0,17.0,12.0
293.0,Baocheng Wu (吴宝城),8730.0,1938.0,1466.0,440.0,312.0,362.0,305.0,231.0,138.0,559.0,624.0,695.0,1132.0,270.0,229.0,17.0,12.0
294.0,Yiqun Fan (樊轶群),8734.0,1165.0,605.0,662.0,562.0,598.0,300.0,66.0,224.0,1129.0,310.0,133.0,1703.0,1092.0,156.0,17.0,12.0
295.0,Ziyue Ding (丁子越),8753.0,1802.0,308.0,629.0,1213.0,772.0,723.0,231.0,392.0,534.0,196.0,237.0,188.0,659.0,840.0,17.0,12.0
296.0,Ming Zheng (郑鸣),8755.0,1201.0,736.0,685.0,334.0,246.0,227.0,231.0,76.0,648.0,410.0,1034.0,1716.0,1100.0,82.0,17.0,12.0
297.0,Jinlin Dou (窦金麟),8763.0,1194.0,1416.0,667.0,585.0,550.0,723.0,231.0,392.0,708.0,716.0,461.0,684.0,54.0,353.0,17.0,12.0
298.0,Yujia Wu (吴语嘉),8813.0,830.0,2120.0,271.0,834.0,772.0,723.0,231.0,392.0,1025.0,445.0,126.0,461.0,69.0,485.0,17.0,12.0
299.0,Shenjie Zhu (朱申杰),8850.0,710.0,72.0,1173.0,1320.0,772.0,723.0,231.0,71.0,542.0,109.0,880.0,1336.0,330.0,552.0,17.0,12.0
300.0,Jinpeng Jia (贾锦鹏),8851.0,677.0,816.0,337.0,192.0,772.0,723.0,231.0,392.0,1448.0,932.0,1034.0,81.0,493.0,694.0,17.0,12.0
301.0,Han Wang (汪涵),8859.0,1207.0,560.0,705.0,608.0,772.0,723.0,231.0,392.0,1182.0,413.0,775.0,553.0,132.0,577.0,17.0,12.0
302.0,Long Zhou (周隆),8866.0,474.0,459.0,292.0,220.0,283.0,272.0,231.0,392.0,493.0,932.0,424.0,1155.0,2370.0,840.0,17.0,12.0
303.0,Jiajun Li (李嘉俊),8868.0,390.0,422.0,600.0,661.0,620.0,446.0,231.0,178.0,337.0,774.0,926.0,1042.0,1857.0,355.0,17.0,12.0
304.0,Zhijian Wang (王志坚),8872.0,1128.0,377.0,1178.0,639.0,392.0,363.0,106.0,392.0,798.0,932.0,584.0,978.0,578.0,398.0,17.0,12.0
305.0,Yifan Yuan (袁逸凡),8890.0,222.0,92.0,339.0,1718.0,772.0,723.0,231.0,392.0,37.0,932.0,1034.0,474.0,1055.0,840.0,17.0,12.0
306.0,Xiaojing Zhang (张小静),8930.0,964.0,896.0,108.0,213.0,178.0,191.0,231.0,392.0,1201.0,932.0,351.0,1119.0,1285.0,840.0,17.0,12.0
307.0,Yuqi Liu (刘瑜琪),8932.0,825.0,744.0,659.0,1111.0,772.0,723.0,231.0,392.0,1223.0,932.0,496.0,123.0,492.0,180.0,17.0,12.0
308.0,Yuhuang Yang (杨宇煌),8940.0,231.0,139.0,234.0,531.0,772.0,723.0,231.0,392.0,621.0,932.0,1034.0,2084.0,147.0,840.0,17.0,12.0
309.0,Haining Wang (王海宁),8947.0,437.0,1063.0,301.0,258.0,143.0,186.0,231.0,392.0,531.0,932.0,650.0,2029.0,925.0,840.0,17.0,12.0
310.0,Yikang Chen (陈毅康),8962.0,1058.0,724.0,608.0,618.0,458.0,441.0,231.0,295.0,753.0,595.0,726.0,1896.0,143.0,387.0,17.0,12.0
311.0,Kaiyi Li (李铠驿),8963.0,910.0,405.0,571.0,416.0,336.0,460.0,231.0,392.0,462.0,470.0,1034.0,1021.0,1386.0,840.0,17.0,12.0
312.0,Yonghua Xie (解永华),8964.0,147.0,724.0,46.0,310.0,375.0,379.0,231.0,392.0,290.0,217.0,222.0,3175.0,1587.0,840.0,17.0,12.0
313.0,Yulun Wu (吴宇伦),9052.0,1410.0,449.0,1272.0,767.0,449.0,399.0,231.0,203.0,683.0,932.0,55.0,14.0,1319.0,840.0,17.0,12.0
314.0,Sizhe Ren (任思哲),9080.0,881.0,1580.0,439.0,1030.0,772.0,723.0,231.0,197.0,328.0,576.0,649.0,742.0,63.0,840.0,17.0,12.0
