Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1,444bf
809.0,Yunmo Seong (성윤모),5402.0,1010.0,641.0,608.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
809.0,Lee Seo Yeon (이서연),5402.0,985.0,1238.0,443.0,388.0,163.0,136.0,42.0,53.0,476.0,176.0,258.0,319.0,510.0,209.0,6.0
811.0,Kyoung Tae Lee (이경태),5405.0,784.0,1365.0,355.0,215.0,124.0,106.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
811.0,Myeong Jea Uk,5405.0,923.0,651.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
813.0,WooHyeok Sung,5406.0,353.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,437.0,176.0,258.0,622.0,510.0,209.0,6.0
814.0,David Kim,5407.0,938.0,728.0,688.0,388.0,163.0,136.0,42.0,53.0,490.0,176.0,258.0,622.0,510.0,209.0,6.0
815.0,Jeonghyeon Bae,5409.0,213.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
816.0,Seo Jiwoo,5412.0,1206.0,683.0,500.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,390.0,209.0,6.0
817.0,Park Snag Hwan,5415.0,944.0,771.0,557.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
818.0,Sihyun Oh,5416.0,991.0,654.0,688.0,388.0,163.0,136.0,42.0,53.0,520.0,176.0,258.0,622.0,510.0,209.0,6.0
818.0,HyeongWoo Kim,5416.0,1038.0,671.0,564.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
818.0,Hong Jun Hwa (홍준화),5416.0,220.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
821.0,Siyun Lee,5419.0,1244.0,388.0,688.0,344.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
821.0,Jiwon Ha (하지원),5419.0,964.0,781.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,353.0,209.0,6.0
823.0,Jang Jun-Min,5422.0,747.0,844.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
824.0,Jeon Woo Bin (전우빈),5425.0,229.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
825.0,Duhui Jeong (정두희),5427.0,231.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
826.0,Yejune Goo,5428.0,1311.0,719.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,144.0,258.0,308.0,423.0,209.0,6.0
827.0,Han-June Jeong,5430.0,802.0,797.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
828.0,Seo Gwan Woo (서관우),5431.0,235.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
829.0,Kim Jihong,5433.0,949.0,962.0,546.0,388.0,163.0,136.0,42.0,53.0,413.0,176.0,258.0,622.0,510.0,209.0,6.0
830.0,Yechan Park,5435.0,1031.0,573.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
831.0,Chanwoo Kim,5436.0,570.0,1035.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
832.0,Junpyo Kim,5439.0,243.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
833.0,Wonkyu Lee,5441.0,912.0,698.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
834.0,Juyoung Kim,5442.0,246.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
835.0,Juwan Ra,5444.0,883.0,839.0,688.0,279.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
836.0,Sung Hanvid,5445.0,818.0,796.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
836.0,Inyoung Oh (오인영),5445.0,488.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,341.0,176.0,258.0,622.0,510.0,209.0,6.0
838.0,Dong-geon Lim,5447.0,809.0,807.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
839.0,Sung-Jae Chung,5448.0,763.0,854.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
840.0,June Seo Lee,5451.0,398.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,33.0,258.0,622.0,510.0,209.0,6.0
841.0,Hwang Seo Jun,5454.0,1069.0,554.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
842.0,William Kang,5458.0,714.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,170.0,510.0,209.0,6.0
843.0,DongCheol Han,5462.0,1451.0,513.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,113.0,258.0,352.0,510.0,209.0,6.0
844.0,DongYub Sin,5463.0,267.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
845.0,Kang Minjae (강민재),5464.0,840.0,897.0,584.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
846.0,Park Jung-Hyouk,5469.0,1061.0,765.0,688.0,388.0,163.0,136.0,42.0,53.0,414.0,176.0,258.0,622.0,510.0,187.0,6.0
846.0,YeChan Choi,5469.0,1085.0,670.0,688.0,271.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
848.0,Won Hyeonsik (원현식),5471.0,629.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,226.0,176.0,258.0,622.0,510.0,209.0,6.0
849.0,Seongjong Song,5472.0,776.0,1365.0,270.0,306.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
850.0,Kim Seung-Hwan,5473.0,1059.0,923.0,688.0,337.0,163.0,136.0,42.0,53.0,580.0,176.0,169.0,422.0,510.0,209.0,6.0
851.0,YeJun Hong (홍예준),5474.0,278.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
852.0,Yeseong Yang,5481.0,932.0,813.0,688.0,388.0,163.0,136.0,42.0,53.0,485.0,176.0,258.0,622.0,510.0,209.0,6.0
852.0,Daniel Nahm,5481.0,1158.0,544.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,458.0,209.0,6.0
854.0,Joonha Yi,5482.0,378.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,488.0,176.0,258.0,622.0,510.0,209.0,6.0
855.0,Dongwon Shin,5483.0,1300.0,785.0,581.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,296.0,510.0,209.0,6.0
855.0,Sun Choi,5483.0,1172.0,788.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,314.0,510.0,209.0,6.0
857.0,ChaeWon Han (한채원),5486.0,718.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,268.0,95.0,258.0,622.0,510.0,174.0,6.0
857.0,Myungjun Kim,5486.0,290.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
859.0,Ihan Jin (진이한),5490.0,1209.0,711.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,361.0,510.0,209.0,6.0
860.0,Hyeongseok Kim,5491.0,1341.0,610.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,331.0,510.0,209.0,6.0
860.0,Siwoo Kim,5491.0,875.0,785.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
862.0,Lee Jaehoon,5494.0,1243.0,438.0,688.0,370.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
863.0,Seung Min Jeong (정승민),5495.0,299.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
864.0,Jaehyun Cho (조재현),5497.0,535.0,1365.0,506.0,336.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
865.0,Lee Sang-Yun,5499.0,303.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
865.0,Cha Jaewon (차재원),5499.0,303.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
867.0,Kangtae Kim (김강태),5500.0,861.0,808.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
868.0,Moon Seong-Eun,5501.0,866.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,336.0,176.0,258.0,305.0,510.0,209.0,6.0
869.0,YuMin Yang (양유민),5504.0,308.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
870.0,Kim Yoon Tae,5506.0,712.0,1365.0,688.0,285.0,163.0,136.0,42.0,53.0,281.0,176.0,258.0,622.0,510.0,209.0,6.0
871.0,Dasung Ham,5507.0,404.0,1365.0,688.0,388.0,70.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
872.0,Yohan Kim,5508.0,1232.0,540.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,527.0,510.0,209.0,6.0
873.0,Kim Yongmin,5509.0,938.0,740.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
873.0,YoungJoon Choi,5509.0,1014.0,780.0,688.0,388.0,163.0,136.0,42.0,53.0,464.0,176.0,258.0,622.0,510.0,209.0,6.0
875.0,David Kim,5514.0,873.0,985.0,513.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
876.0,ChoongMyoung Lee (이충명),5515.0,368.0,1365.0,688.0,388.0,163.0,136.0,42.0,4.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
877.0,Jung Se Hyun,5516.0,1230.0,799.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,278.0,510.0,209.0,6.0
878.0,Jangho Kim (김장호),5519.0,767.0,1365.0,407.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,95.0,622.0,510.0,209.0,6.0
878.0,Kang Tae Hyeon,5519.0,752.0,1365.0,450.0,388.0,163.0,136.0,42.0,53.0,389.0,176.0,258.0,622.0,510.0,209.0,6.0
880.0,Lee Pyeong Gang,5523.0,389.0,1365.0,688.0,326.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
881.0,Hwamok Cho,5525.0,702.0,992.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
882.0,Joeun Lee (이조은),5526.0,330.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
882.0,Bonggyun Park,5526.0,918.0,777.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
884.0,JiHun Yim (임지훈),5529.0,333.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
885.0,Justin Oh,5538.0,1272.0,788.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,269.0,510.0,209.0,6.0
886.0,ByoungUk Kong,5539.0,705.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,302.0,176.0,258.0,622.0,510.0,125.0,6.0
887.0,Kim Min Sung (김민성),5541.0,661.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,264.0,176.0,258.0,622.0,510.0,209.0,6.0
888.0,Hyunjin Kim (김현진),5542.0,346.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
889.0,Inseok Choi,5546.0,1256.0,459.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
890.0,Jongwon Kook,5550.0,1396.0,864.0,436.0,281.0,143.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,348.0,209.0,6.0
891.0,Minjae Cha,5551.0,355.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
892.0,Lee Jun Woo,5553.0,1029.0,693.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
893.0,Park Min,5555.0,359.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
894.0,Junyeon Ahn,5556.0,985.0,740.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
894.0,Kim Gi-Hoon,5556.0,1186.0,620.0,688.0,388.0,163.0,136.0,42.0,53.0,499.0,176.0,258.0,622.0,510.0,209.0,6.0
896.0,Kim Chang-Gyun,5558.0,1003.0,1010.0,570.0,388.0,163.0,136.0,42.0,53.0,467.0,176.0,258.0,567.0,510.0,209.0,6.0
897.0,Jo MinSeo (조민서),5560.0,364.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
898.0,Junhee Lee,5568.0,1069.0,820.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,57.0,6.0
899.0,Sean Choo,5570.0,1396.0,885.0,619.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,268.0,391.0,209.0,6.0
900.0,Yoon Tae Hyun,5571.0,923.0,817.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
901.0,Gyutae Park,5578.0,1288.0,840.0,596.0,364.0,163.0,136.0,42.0,53.0,580.0,176.0,178.0,622.0,325.0,209.0,6.0
902.0,Sunmuk Kang,5579.0,745.0,1365.0,502.0,388.0,163.0,136.0,42.0,53.0,450.0,176.0,258.0,576.0,510.0,209.0,6.0
903.0,Minje Kim,5580.0,1135.0,614.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
904.0,Sunhan Kim,5581.0,1134.0,744.0,623.0,388.0,163.0,136.0,42.0,53.0,517.0,176.0,258.0,622.0,510.0,209.0,6.0
905.0,Oh Hyunil (오현일),5583.0,871.0,1365.0,299.0,293.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
906.0,Kim InSu (김인수),5591.0,1427.0,333.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
906.0,Jun Hyun Song (송준현),5591.0,1088.0,979.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,160.0,258.0,331.0,510.0,209.0,6.0
908.0,Wonseok Soh,5592.0,1469.0,861.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,252.0,311.0,209.0,6.0
909.0,Yongcheol Cho,5593.0,864.0,1365.0,337.0,388.0,163.0,95.0,42.0,53.0,580.0,176.0,183.0,622.0,510.0,209.0,6.0
910.0,Seokjun Yoon (윤석준),5594.0,398.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
910.0,ChanHwi Kang (강찬휘),5594.0,1193.0,570.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
912.0,TaeYul Nam (남태율),5596.0,1372.0,733.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,408.0,384.0,209.0,6.0
913.0,Park Minjoon (박민준),5597.0,1525.0,760.0,591.0,353.0,163.0,136.0,42.0,53.0,511.0,176.0,220.0,446.0,406.0,209.0,6.0
914.0,Dayoung Yoon (윤다영),5599.0,804.0,964.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
915.0,Sean Seol,5600.0,527.0,1365.0,688.0,388.0,163.0,136.0,42.0,45.0,465.0,176.0,258.0,622.0,510.0,209.0,6.0
915.0,Jungwoo Noh,5600.0,1076.0,693.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
915.0,Kim In-Hee,5600.0,1107.0,662.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
918.0,Naheon Lee (이나헌),5601.0,842.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,73.0,209.0,6.0
919.0,JunYoung Park (박준영),5613.0,1394.0,450.0,688.0,388.0,163.0,136.0,42.0,53.0,518.0,176.0,258.0,622.0,510.0,209.0,6.0
920.0,Jang Cham Gyeol,5614.0,418.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
921.0,Chae Hwan Baik,5617.0,1092.0,939.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,377.0,510.0,209.0,6.0
922.0,Park Sang Hyeok (박상혁),5618.0,1048.0,858.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,503.0,510.0,209.0,6.0
923.0,Jiho Kim (김지호),5622.0,1200.0,591.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
923.0,Joongse Kim,5622.0,867.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,323.0,368.0,209.0,6.0
925.0,Minjae Sakong,5623.0,1034.0,758.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
926.0,Jeonghoon Kim (김정훈),5631.0,1342.0,781.0,688.0,388.0,163.0,136.0,42.0,53.0,553.0,176.0,187.0,622.0,285.0,209.0,6.0
926.0,Eungi Lee,5631.0,435.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
928.0,Junseo Koh (고준서),5632.0,766.0,1365.0,358.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
929.0,Jeongmin Moon (문정민),5634.0,1162.0,641.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
929.0,Jo Hyeoncheol,5634.0,1046.0,772.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,194.0,6.0
929.0,Eunsung Yoo,5634.0,847.0,956.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
932.0,Daniel Junhyuk Kim,5635.0,1016.0,788.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
933.0,Jin Su Park,5636.0,1268.0,665.0,560.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
934.0,Geon Woo Kim,5638.0,442.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
935.0,Sehoon Kim (김세훈),5641.0,1052.0,906.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,474.0,510.0,209.0,6.0
936.0,Eunhyeok Choi,5642.0,1123.0,688.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
937.0,Jeon Yoo Ha,5643.0,749.0,1365.0,386.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
937.0,Paik Seung-Won,5643.0,447.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
939.0,Inwoo Jang,5646.0,1095.0,938.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,404.0,510.0,209.0,6.0
940.0,Soo Hong Min,5649.0,836.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,127.0,209.0,6.0
941.0,Seojun Kim,5655.0,1108.0,716.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
942.0,Junwon Kim (김준원),5658.0,462.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
943.0,Habin Shin,5661.0,1534.0,725.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,193.0,510.0,209.0,6.0
944.0,Park Chan Woo,5664.0,468.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
945.0,Jinwoo Choi (최진우),5669.0,1108.0,730.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
946.0,Dong-Hae Kim,5671.0,1251.0,589.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
947.0,Seungha Moon (문승하),5680.0,484.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
948.0,Yehoon Jung,5682.0,605.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,461.0,176.0,258.0,622.0,510.0,209.0,6.0
949.0,Eunjun You,5683.0,1133.0,719.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
950.0,Jake Park,5684.0,930.0,923.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
951.0,Junbin Seo,5692.0,771.0,1365.0,413.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
952.0,Juneyoung Shin,5696.0,630.0,1365.0,558.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
953.0,Isu Jang,5697.0,729.0,1238.0,667.0,388.0,163.0,136.0,42.0,53.0,500.0,176.0,258.0,622.0,510.0,209.0,6.0
954.0,Yu Hyun Shin (신유현),5698.0,502.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
954.0,Kim Min Jong (김민종),5698.0,1473.0,614.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,290.0,209.0,6.0
956.0,Lee Gun-Hee,5699.0,1433.0,535.0,659.0,388.0,163.0,136.0,42.0,53.0,509.0,176.0,258.0,622.0,510.0,209.0,6.0
957.0,Kim Kyung Yoon (김경윤),5707.0,1039.0,837.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
958.0,Brandon Lim,5708.0,1564.0,550.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,385.0,510.0,209.0,6.0
959.0,KyoungWon Park (박경원),5709.0,1166.0,712.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
960.0,Jaeseo Kim,5710.0,1498.0,381.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
960.0,Jiho An (안지호),5710.0,514.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
962.0,Hyunwoo Sim,5712.0,1237.0,818.0,655.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,481.0,510.0,209.0,6.0
963.0,Yong Geal Lee,5713.0,1050.0,976.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,366.0,209.0,6.0
963.0,Kyeonghyeon Min,5713.0,650.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,447.0,176.0,258.0,622.0,510.0,209.0,6.0
965.0,Jiyu Shin (신지유),5716.0,520.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
965.0,Beac Seo-Jin,5716.0,778.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,322.0,176.0,258.0,622.0,510.0,209.0,6.0
967.0,Sunghwan Ju (주성환),5721.0,525.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
968.0,Min Seo Lim,5722.0,1124.0,767.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
969.0,Lee Junyoung (이준영),5725.0,1186.0,708.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
969.0,Sang-Jun Moon (문상준),5725.0,1539.0,1011.0,641.0,346.0,162.0,135.0,42.0,53.0,523.0,81.0,223.0,365.0,510.0,88.0,6.0
971.0,Ryan Jewoo Kim (김제우),5728.0,1167.0,914.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,438.0,510.0,209.0,6.0
972.0,Choi Minseong (최민성),5729.0,533.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
973.0,Kangyeon Moon,5733.0,537.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
974.0,Dongha Lee (이동하),5734.0,976.0,1044.0,633.0,388.0,163.0,136.0,42.0,53.0,569.0,176.0,258.0,571.0,510.0,209.0,6.0
974.0,Lee Deokhee (이덕희),5734.0,1116.0,970.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,327.0,209.0,6.0
974.0,Yesung Kim (김예성),5734.0,538.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
974.0,Ki-Jung Park,5734.0,1431.0,564.0,644.0,388.0,163.0,136.0,42.0,53.0,550.0,176.0,240.0,622.0,510.0,209.0,6.0
978.0,Hyeonggyu Lee,5735.0,1046.0,858.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
979.0,Ji Min Han (한지민),5736.0,540.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
980.0,YongKyu Lee (이용규),5737.0,854.0,1365.0,375.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
