Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1,444bf,555bf
160.0,Pavel Kovirzin (Павел Ковырзин),3475.0,457.0,138.0,281.0,202.0,138.0,120.0,70.0,124.0,221.0,261.0,101.0,216.0,699.0,436.0,6.0,5.0
161.0,Grigorii Alekseev,3490.0,270.0,58.0,81.0,95.0,151.0,156.0,1.0,29.0,192.0,459.0,464.0,601.0,352.0,574.0,6.0,1.0
162.0,Roman Baumbakh (Роман Баумбах),3508.0,154.0,426.0,310.0,265.0,239.0,156.0,70.0,124.0,236.0,459.0,190.0,222.0,524.0,122.0,6.0,5.0
163.0,Nikita Nifatov (Никита Нифатов),3516.0,146.0,277.0,245.0,570.0,239.0,156.0,70.0,96.0,66.0,324.0,447.0,244.0,368.0,257.0,6.0,5.0
164.0,Vasily Podgorny (Василий Подгорный),3546.0,168.0,492.0,141.0,126.0,239.0,156.0,70.0,124.0,433.0,459.0,285.0,230.0,324.0,288.0,6.0,5.0
165.0,Kirill Egorov (Кирилл Егоров),3547.0,270.0,110.0,185.0,323.0,239.0,156.0,70.0,124.0,264.0,459.0,137.0,457.0,393.0,349.0,6.0,5.0
166.0,Maxim Semykin,3552.0,42.0,468.0,90.0,189.0,239.0,156.0,70.0,124.0,87.0,459.0,210.0,426.0,586.0,395.0,6.0,5.0
167.0,Nikolay Ambrosiy (Николай Амбросий),3634.0,263.0,143.0,172.0,176.0,118.0,135.0,70.0,124.0,132.0,386.0,304.0,401.0,1115.0,84.0,6.0,5.0
168.0,Nikita Sviridov (Никита Свиридов),3637.0,187.0,147.0,61.0,187.0,239.0,156.0,70.0,124.0,220.0,459.0,140.0,119.0,943.0,574.0,6.0,5.0
169.0,Aleksander Osipov (Александр Осипов),3653.0,333.0,173.0,84.0,27.0,17.0,16.0,70.0,124.0,75.0,157.0,111.0,185.0,2094.0,176.0,6.0,5.0
170.0,Georgy Vershinin,3691.0,38.0,187.0,21.0,37.0,29.0,23.0,70.0,65.0,47.0,459.0,129.0,806.0,1217.0,552.0,6.0,5.0
171.0,Matvey Zhmulin,3706.0,225.0,83.0,472.0,570.0,239.0,156.0,70.0,124.0,314.0,184.0,522.0,129.0,33.0,574.0,6.0,5.0
172.0,Vladislav Mungin,3713.0,152.0,30.0,75.0,128.0,147.0,156.0,70.0,124.0,118.0,459.0,522.0,604.0,543.0,574.0,6.0,5.0
173.0,Sergey Nepushkin (Сергей Непушкин),3721.0,403.0,325.0,183.0,292.0,239.0,156.0,70.0,124.0,379.0,324.0,229.0,582.0,391.0,13.0,6.0,5.0
174.0,Gor Aperyan (Гор Аперян),3724.0,76.0,198.0,153.0,310.0,239.0,156.0,70.0,124.0,291.0,459.0,522.0,115.0,426.0,574.0,6.0,5.0
175.0,Mikhail Malinowski,3725.0,177.0,321.0,655.0,523.0,239.0,156.0,70.0,124.0,116.0,459.0,253.0,352.0,78.0,191.0,6.0,5.0
176.0,Maria Zhits,3726.0,340.0,376.0,414.0,193.0,101.0,77.0,29.0,77.0,758.0,376.0,61.0,322.0,514.0,77.0,6.0,5.0
177.0,Arseniy Dyachenko,3727.0,280.0,317.0,510.0,345.0,239.0,156.0,70.0,124.0,171.0,459.0,176.0,240.0,55.0,574.0,6.0,5.0
178.0,Aleksander Vasilyev,3739.0,501.0,253.0,410.0,570.0,239.0,156.0,70.0,124.0,105.0,459.0,147.0,250.0,189.0,255.0,6.0,5.0
179.0,Ruslan Morozov,3741.0,387.0,643.0,445.0,166.0,67.0,61.0,50.0,75.0,320.0,152.0,95.0,447.0,595.0,227.0,6.0,5.0
180.0,Mikhail Nikitin,3742.0,449.0,396.0,457.0,318.0,182.0,156.0,70.0,124.0,284.0,459.0,217.0,113.0,305.0,201.0,6.0,5.0
181.0,Nikolai Gomelchuk,3748.0,258.0,517.0,530.0,357.0,239.0,156.0,70.0,124.0,349.0,126.0,522.0,128.0,128.0,233.0,6.0,5.0
182.0,Yuri Sitdikov (Юрий Ситдиков),3767.0,104.0,184.0,117.0,570.0,239.0,156.0,70.0,124.0,217.0,459.0,23.0,1247.0,158.0,88.0,6.0,5.0
183.0,Polina Akulova (Полина Акулова),3777.0,431.0,256.0,359.0,570.0,239.0,156.0,70.0,124.0,405.0,183.0,257.0,188.0,263.0,265.0,6.0,5.0
184.0,Stepan Kuryshev (Степан Курышев),3803.0,286.0,329.0,312.0,302.0,144.0,156.0,70.0,124.0,683.0,459.0,256.0,193.0,172.0,306.0,6.0,5.0
185.0,Egor Shcherbakov (Егор Щербаков),3806.0,250.0,152.0,303.0,405.0,239.0,156.0,70.0,124.0,401.0,459.0,139.0,233.0,708.0,156.0,6.0,5.0
186.0,Viktor Dorohov (Виктор Дорохов),3818.0,231.0,253.0,291.0,288.0,239.0,156.0,70.0,124.0,358.0,459.0,205.0,388.0,375.0,370.0,6.0,5.0
187.0,Semen Parshukov (Семен Паршуков),3821.0,462.0,32.0,320.0,489.0,239.0,156.0,70.0,124.0,404.0,459.0,220.0,154.0,404.0,277.0,6.0,5.0
188.0,Ayaz Minnegaleev,3823.0,521.0,246.0,351.0,309.0,239.0,156.0,70.0,124.0,261.0,459.0,94.0,665.0,292.0,25.0,6.0,5.0
189.0,Dmitry Ananev,3849.0,505.0,283.0,287.0,238.0,239.0,156.0,70.0,124.0,245.0,459.0,198.0,278.0,564.0,192.0,6.0,5.0
190.0,Alexander Ermakov,3854.0,56.0,478.0,29.0,140.0,239.0,156.0,59.0,124.0,134.0,459.0,522.0,394.0,479.0,574.0,6.0,5.0
191.0,Bogdan Zemlianskii (Богдан Землянский),3878.0,170.0,123.0,92.0,278.0,239.0,156.0,70.0,124.0,257.0,440.0,522.0,177.0,645.0,574.0,6.0,5.0
192.0,Rodion Sekerin,3891.0,381.0,346.0,267.0,254.0,157.0,88.0,70.0,124.0,265.0,176.0,421.0,922.0,359.0,50.0,6.0,5.0
193.0,Igor Tsarichenko,3898.0,164.0,268.0,337.0,477.0,239.0,156.0,70.0,124.0,139.0,155.0,332.0,839.0,13.0,574.0,6.0,5.0
194.0,Leonid Antonov (Леонид Антонов),3907.0,317.0,166.0,271.0,182.0,239.0,156.0,70.0,124.0,564.0,459.0,328.0,95.0,351.0,574.0,6.0,5.0
195.0,Yaroslav Egorov (Ярослав Егоров),3910.0,454.0,353.0,438.0,417.0,239.0,156.0,70.0,124.0,362.0,459.0,80.0,253.0,287.0,207.0,6.0,5.0
196.0,Roman Shilov (Роман Шилов),3913.0,763.0,346.0,290.0,145.0,239.0,156.0,70.0,124.0,794.0,63.0,135.0,57.0,146.0,574.0,6.0,5.0
197.0,Ekaterina Soboleva (Екатерина Соболева),3931.0,315.0,568.0,765.0,456.0,239.0,156.0,70.0,124.0,245.0,60.0,138.0,329.0,256.0,199.0,6.0,5.0
198.0,Artem Melnikov (Артем Мельников),3956.0,300.0,70.0,452.0,570.0,239.0,156.0,70.0,124.0,208.0,459.0,522.0,158.0,303.0,314.0,6.0,5.0
199.0,Danil Antoniu (Данил Антониу),3969.0,70.0,102.0,121.0,159.0,239.0,156.0,70.0,124.0,61.0,459.0,3.0,484.0,1336.0,574.0,6.0,5.0
200.0,Danila Shuvaev (Данила Шуваев),3989.0,209.0,391.0,171.0,570.0,239.0,156.0,70.0,124.0,249.0,262.0,522.0,259.0,182.0,574.0,6.0,5.0
201.0,Semen Salmin,4016.0,120.0,28.0,193.0,570.0,239.0,156.0,70.0,124.0,49.0,459.0,522.0,115.0,786.0,574.0,6.0,5.0
202.0,Alexey Yarygin,4024.0,828.0,517.0,371.0,258.0,105.0,86.0,70.0,53.0,659.0,102.0,81.0,413.0,235.0,235.0,6.0,5.0
203.0,Vlad Bayazitov (Влад Баязитов),4051.0,495.0,38.0,374.0,570.0,239.0,156.0,70.0,124.0,338.0,459.0,522.0,21.0,60.0,574.0,6.0,5.0
204.0,Egor Afanasenko (Егор Афанасенко),4055.0,202.0,360.0,343.0,570.0,239.0,156.0,70.0,124.0,160.0,459.0,522.0,604.0,224.0,11.0,6.0,5.0
205.0,Viktor Finogenov,4077.0,366.0,299.0,223.0,107.0,36.0,45.0,70.0,124.0,259.0,244.0,173.0,1122.0,424.0,574.0,6.0,5.0
206.0,Andrey Panov (Андрей Панов),4091.0,116.0,144.0,383.0,382.0,214.0,156.0,39.0,108.0,209.0,459.0,489.0,388.0,517.0,476.0,6.0,5.0
207.0,Nikolay Evdokimov,4100.0,33.0,35.0,77.0,78.0,96.0,143.0,70.0,124.0,52.0,459.0,122.0,155.0,2094.0,551.0,6.0,5.0
208.0,Vladislav Shavelskiy,4108.0,63.0,117.0,10.0,10.0,2.0,2.0,70.0,66.0,183.0,226.0,263.0,461.0,2094.0,530.0,6.0,5.0
209.0,Dmitry Evtushenko,4114.0,489.0,180.0,709.0,570.0,239.0,156.0,70.0,124.0,344.0,459.0,355.0,34.0,137.0,237.0,6.0,5.0
210.0,Andrey Kurochkin,4120.0,124.0,228.0,420.0,570.0,239.0,156.0,70.0,124.0,455.0,42.0,522.0,317.0,268.0,574.0,6.0,5.0
211.0,Alexander Belyakov,4121.0,138.0,195.0,352.0,371.0,210.0,156.0,70.0,124.0,152.0,459.0,473.0,410.0,559.0,441.0,6.0,5.0
212.0,Timofey Bozhko-Dombrovskii,4128.0,619.0,218.0,353.0,324.0,239.0,156.0,70.0,124.0,124.0,459.0,172.0,739.0,356.0,164.0,6.0,5.0
213.0,Maksim Makhmutov,4130.0,294.0,391.0,207.0,192.0,239.0,156.0,70.0,124.0,122.0,459.0,181.0,506.0,604.0,574.0,6.0,5.0
214.0,German Voinkov,4142.0,442.0,184.0,579.0,524.0,239.0,156.0,70.0,124.0,129.0,382.0,331.0,345.0,170.0,456.0,6.0,5.0
215.0,Danila Sobyanin,4170.0,557.0,277.0,473.0,570.0,239.0,156.0,70.0,124.0,467.0,125.0,522.0,277.0,206.0,96.0,6.0,5.0
216.0,Nikita Pak,4175.0,380.0,489.0,270.0,216.0,239.0,156.0,70.0,124.0,420.0,459.0,125.0,538.0,104.0,574.0,6.0,5.0
217.0,Oleg Gritsenko,4181.0,661.0,202.0,423.0,303.0,187.0,141.0,5.0,5.0,415.0,208.0,384.0,758.0,229.0,254.0,2.0,4.0
218.0,Stepan Ushakov (Степан Ушаков),4188.0,295.0,482.0,365.0,570.0,166.0,130.0,70.0,124.0,809.0,272.0,197.0,381.0,271.0,45.0,6.0,5.0
219.0,Mikhail Chernobrivets (Михаил Чернобривец),4194.0,390.0,646.0,308.0,469.0,239.0,156.0,70.0,124.0,135.0,459.0,118.0,784.0,135.0,150.0,6.0,5.0
220.0,Stepan Kobelev (Степан Кобелев),4196.0,467.0,468.0,394.0,390.0,239.0,156.0,70.0,124.0,795.0,253.0,353.0,178.0,204.0,94.0,6.0,5.0
221.0,Konstantin Solovev (Константин Соловьёв),4212.0,1128.0,734.0,508.0,276.0,167.0,118.0,70.0,19.0,653.0,12.0,321.0,124.0,31.0,40.0,6.0,5.0
222.0,Egor Gushchin,4231.0,436.0,517.0,534.0,436.0,239.0,156.0,70.0,124.0,516.0,119.0,282.0,329.0,245.0,217.0,6.0,5.0
223.0,Dmitry Polyakov (Дмитрий Поляков),4243.0,442.0,303.0,590.0,570.0,239.0,156.0,70.0,124.0,356.0,459.0,260.0,300.0,92.0,271.0,6.0,5.0
224.0,Nikolai Kuzin,4247.0,107.0,268.0,68.0,80.0,76.0,73.0,70.0,124.0,50.0,459.0,116.0,77.0,2094.0,574.0,6.0,5.0
225.0,Vladislav Sergunov (Владислав Сергунов),4256.0,130.0,126.0,418.0,570.0,239.0,156.0,70.0,124.0,354.0,310.0,522.0,222.0,430.0,574.0,6.0,5.0
226.0,Nikita Navrotskiy,4268.0,251.0,287.0,331.0,406.0,239.0,156.0,70.0,124.0,335.0,459.0,312.0,210.0,674.0,403.0,6.0,5.0
227.0,Kirill Levchuk (Кирилл Левчук),4276.0,567.0,426.0,380.0,346.0,239.0,156.0,70.0,124.0,545.0,338.0,213.0,495.0,328.0,38.0,6.0,5.0
228.0,Elizaveta Mironova (Елизавета Миронова),4287.0,373.0,107.0,204.0,570.0,239.0,156.0,70.0,124.0,458.0,391.0,522.0,291.0,357.0,414.0,6.0,5.0
229.0,Ivan Osovik,4291.0,597.0,588.0,504.0,370.0,164.0,142.0,41.0,124.0,321.0,243.0,237.0,275.0,323.0,351.0,6.0,5.0
230.0,Artyom Shevchenko (Артём Шевченко),4310.0,484.0,240.0,434.0,343.0,239.0,156.0,70.0,124.0,341.0,377.0,329.0,306.0,282.0,574.0,6.0,5.0
230.0,Anait Akskalyan,4310.0,484.0,576.0,277.0,231.0,239.0,156.0,70.0,124.0,520.0,459.0,522.0,138.0,51.0,452.0,6.0,5.0
232.0,Rafail Dzoz (Рафаил Дзоз),4314.0,243.0,375.0,235.0,304.0,239.0,156.0,70.0,124.0,345.0,459.0,216.0,453.0,510.0,574.0,6.0,5.0
233.0,Egor Potapov,4320.0,295.0,211.0,489.0,570.0,239.0,156.0,70.0,124.0,655.0,222.0,522.0,44.0,138.0,574.0,6.0,5.0
234.0,Vitaliy Zaozernov (Виталий Заозернов),4326.0,289.0,211.0,400.0,441.0,239.0,156.0,70.0,124.0,414.0,459.0,522.0,524.0,321.0,145.0,6.0,5.0
234.0,Sergey Kosenko (Сергей Косенко),4326.0,386.0,303.0,344.0,358.0,239.0,156.0,70.0,124.0,882.0,247.0,227.0,279.0,142.0,558.0,6.0,5.0
236.0,Dmitrii Kolbenev,4328.0,684.0,353.0,377.0,297.0,142.0,156.0,70.0,124.0,771.0,56.0,522.0,326.0,162.0,277.0,6.0,5.0
237.0,Andrey Prikhodko (Андрей Приходько),4330.0,423.0,235.0,182.0,293.0,239.0,156.0,70.0,124.0,290.0,459.0,358.0,690.0,226.0,574.0,6.0,5.0
238.0,Artem Shuvalov (Артём Шувалов),4334.0,514.0,196.0,628.0,570.0,239.0,156.0,70.0,124.0,88.0,459.0,522.0,70.0,113.0,574.0,6.0,5.0
239.0,Konstantin Ushakov,4337.0,170.0,110.0,501.0,394.0,239.0,156.0,70.0,105.0,379.0,30.0,522.0,774.0,488.0,388.0,6.0,5.0
240.0,Semen Murzin (Семён Мурзин),4345.0,251.0,512.0,286.0,570.0,239.0,156.0,70.0,124.0,23.0,334.0,469.0,618.0,406.0,276.0,6.0,5.0
241.0,Vadim Tatarnikov,4361.0,172.0,229.0,630.0,570.0,239.0,156.0,70.0,124.0,157.0,459.0,522.0,158.0,290.0,574.0,6.0,5.0
242.0,Matvey Olikheyko,4367.0,576.0,220.0,560.0,492.0,239.0,156.0,70.0,124.0,243.0,459.0,422.0,521.0,97.0,177.0,6.0,5.0
243.0,Semyon Shtykov,4380.0,694.0,172.0,584.0,415.0,239.0,156.0,57.0,109.0,417.0,456.0,120.0,230.0,300.0,420.0,6.0,5.0
244.0,Ilya Beylin (Илья Бейлин),4412.0,325.0,112.0,382.0,570.0,239.0,156.0,70.0,124.0,481.0,459.0,522.0,22.0,365.0,574.0,6.0,5.0
245.0,Timofey Aksenov (Тимофей Аксенов),4421.0,108.0,264.0,448.0,570.0,239.0,156.0,70.0,124.0,299.0,444.0,183.0,447.0,832.0,226.0,6.0,5.0
246.0,Vyacheslav Sizov,4427.0,524.0,260.0,509.0,496.0,224.0,156.0,70.0,70.0,579.0,270.0,433.0,604.0,177.0,44.0,6.0,5.0
247.0,Aleksandra Lukianova (Александра Лукьянова),4462.0,538.0,346.0,258.0,570.0,239.0,156.0,70.0,124.0,909.0,134.0,272.0,222.0,39.0,574.0,6.0,5.0
248.0,Timofey Dementev,4473.0,698.0,881.0,250.0,344.0,201.0,156.0,70.0,124.0,682.0,117.0,302.0,317.0,263.0,57.0,6.0,5.0
249.0,Dmitriy Malahov (Дмитрий Малахов),4481.0,427.0,596.0,226.0,83.0,88.0,68.0,70.0,105.0,327.0,459.0,259.0,374.0,1068.0,320.0,6.0,5.0
250.0,Mikhail Andreev,4482.0,548.0,936.0,213.0,186.0,74.0,89.0,70.0,124.0,310.0,274.0,66.0,447.0,849.0,285.0,6.0,5.0
251.0,Ilia Vakulenko,4484.0,293.0,437.0,315.0,383.0,239.0,156.0,70.0,124.0,336.0,459.0,522.0,326.0,239.0,574.0,6.0,5.0
252.0,Ruslan Mugu,4485.0,109.0,134.0,180.0,392.0,239.0,156.0,70.0,124.0,253.0,459.0,522.0,204.0,1058.0,574.0,6.0,5.0
253.0,Vladimir Ilin (Владимир Ильин),4491.0,499.0,145.0,280.0,313.0,239.0,156.0,70.0,124.0,787.0,459.0,280.0,504.0,50.0,574.0,6.0,5.0
254.0,Dmitry Afonin,4522.0,387.0,359.0,419.0,570.0,239.0,156.0,70.0,124.0,366.0,459.0,346.0,192.0,250.0,574.0,6.0,5.0
255.0,Roman Kuznetsov (Роман Кузнецов),4524.0,234.0,454.0,533.0,570.0,239.0,156.0,70.0,124.0,276.0,459.0,276.0,288.0,260.0,574.0,6.0,5.0
256.0,Iaroslav Vaganov (Ярослав Ваганов),4525.0,478.0,403.0,694.0,570.0,239.0,156.0,70.0,124.0,475.0,459.0,284.0,120.0,145.0,297.0,6.0,5.0
257.0,Artem Avryasov (Артем Аврясов),4557.0,655.0,796.0,237.0,338.0,188.0,156.0,70.0,124.0,914.0,217.0,261.0,263.0,226.0,101.0,6.0,5.0
258.0,Dmitry Alexin (Дмитрий Алексин),4573.0,278.0,346.0,562.0,570.0,239.0,156.0,70.0,124.0,532.0,8.0,522.0,694.0,71.0,390.0,6.0,5.0
259.0,Fyodor Vasilyev,4580.0,697.0,583.0,458.0,321.0,239.0,156.0,70.0,124.0,387.0,131.0,65.0,303.0,461.0,574.0,6.0,5.0
260.0,Kirill Petukhov (Кирилл Петухов),4600.0,329.0,243.0,619.0,502.0,239.0,156.0,70.0,124.0,393.0,459.0,314.0,410.0,314.0,417.0,6.0,5.0
261.0,Islam Tagirov (Ислам Тагиров),4608.0,186.0,299.0,83.0,570.0,239.0,156.0,70.0,124.0,710.0,459.0,522.0,312.0,293.0,574.0,6.0,5.0
262.0,Polina Konopleva (Полина Коноплева),4609.0,529.0,213.0,583.0,570.0,239.0,156.0,70.0,124.0,376.0,459.0,133.0,185.0,387.0,574.0,6.0,5.0
263.0,Maxim Kudryashov (Максим Кудряшов),4647.0,334.0,366.0,258.0,152.0,161.0,127.0,70.0,124.0,486.0,459.0,338.0,690.0,1016.0,55.0,6.0,5.0
264.0,Nikita Zharkikh,4650.0,376.0,321.0,487.0,570.0,239.0,156.0,70.0,124.0,427.0,459.0,522.0,181.0,133.0,574.0,6.0,5.0
265.0,Vladislav Kidakov,4671.0,772.0,627.0,627.0,570.0,239.0,156.0,70.0,119.0,741.0,38.0,233.0,137.0,136.0,195.0,6.0,5.0
266.0,Nikita Razzamazov (Никита Раззама́зов),4673.0,222.0,117.0,168.0,221.0,146.0,156.0,26.0,22.0,155.0,74.0,522.0,165.0,2094.0,574.0,6.0,5.0
267.0,Artur Gilyazov (Артур Гилязов),4693.0,733.0,617.0,360.0,260.0,239.0,156.0,70.0,124.0,700.0,357.0,239.0,530.0,221.0,76.0,6.0,5.0
268.0,Pavel Zherebtsov (Павел Жеребцов),4720.0,315.0,636.0,107.0,154.0,86.0,156.0,70.0,53.0,324.0,459.0,456.0,695.0,1073.0,125.0,6.0,5.0
269.0,Ivan Yachmenev (Иван Ячменев),4722.0,158.0,307.0,145.0,312.0,185.0,156.0,70.0,124.0,433.0,459.0,325.0,1739.0,129.0,169.0,6.0,5.0
270.0,Damir Onikov,4731.0,483.0,158.0,577.0,570.0,239.0,156.0,70.0,124.0,589.0,459.0,522.0,171.0,295.0,307.0,6.0,5.0
271.0,Sergey Kachanov,4732.0,360.0,141.0,856.0,570.0,239.0,156.0,70.0,124.0,542.0,352.0,390.0,394.0,105.0,422.0,6.0,5.0
272.0,Grigorii Kuptsov (Григорий Купцов),4736.0,349.0,101.0,407.0,570.0,239.0,156.0,70.0,124.0,577.0,407.0,522.0,370.0,500.0,333.0,6.0,5.0
273.0,Roman Kremer (Роман Кремер),4741.0,451.0,627.0,208.0,158.0,239.0,156.0,70.0,124.0,613.0,459.0,335.0,491.0,718.0,81.0,6.0,5.0
274.0,Vadim Svezhentsev,4745.0,457.0,78.0,521.0,570.0,239.0,156.0,70.0,80.0,1419.0,459.0,365.0,15.0,69.0,236.0,6.0,5.0
275.0,Andrey Seleznev,4750.0,357.0,715.0,660.0,570.0,239.0,156.0,70.0,124.0,59.0,21.0,522.0,394.0,278.0,574.0,6.0,5.0
276.0,Elizaveta Ermolkina,4761.0,651.0,824.0,216.0,308.0,239.0,156.0,70.0,124.0,395.0,78.0,115.0,349.0,651.0,574.0,6.0,5.0
277.0,Vitaliy Takanov,4772.0,612.0,633.0,690.0,396.0,170.0,156.0,70.0,124.0,703.0,281.0,298.0,275.0,336.0,17.0,6.0,5.0
278.0,Vasily Stasyev,4780.0,1075.0,734.0,535.0,269.0,104.0,81.0,70.0,123.0,748.0,188.0,182.0,120.0,435.0,105.0,6.0,5.0
279.0,Arina Lebedenko (Арина Лебеденко),4783.0,414.0,340.0,266.0,164.0,239.0,156.0,70.0,124.0,1419.0,396.0,83.0,172.0,355.0,574.0,6.0,5.0
280.0,Anna Sarycheva (Анна Сарычева),4792.0,306.0,407.0,227.0,570.0,239.0,156.0,70.0,124.0,433.0,459.0,522.0,158.0,536.0,574.0,6.0,5.0
281.0,Vladislav Dyachkov,4799.0,513.0,229.0,846.0,570.0,239.0,156.0,70.0,124.0,968.0,224.0,411.0,165.0,102.0,171.0,6.0,5.0
282.0,Aleks Sahakyan,4812.0,0.0,0.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,0.0,0.0,0.0,574.0,6.0,5.0
283.0,Maxim Meshcheryakov,4817.0,743.0,403.0,191.0,388.0,239.0,156.0,70.0,124.0,213.0,405.0,301.0,447.0,1090.0,36.0,6.0,5.0
284.0,Maria Lebedeva (Мария Лебедева),4831.0,501.0,459.0,299.0,570.0,239.0,156.0,70.0,124.0,479.0,459.0,22.0,945.0,76.0,421.0,6.0,5.0
285.0,Grigorii Shalashov,4865.0,364.0,524.0,639.0,472.0,239.0,156.0,70.0,124.0,523.0,146.0,323.0,299.0,401.0,574.0,6.0,5.0
286.0,Viktor Rudnev (Виктор Руднев),4885.0,180.0,362.0,416.0,408.0,239.0,156.0,70.0,124.0,313.0,459.0,522.0,151.0,1156.0,318.0,6.0,5.0
287.0,Daniil Belotserkovskii (Даниил Белоцерковский),4894.0,209.0,187.0,446.0,363.0,239.0,156.0,70.0,124.0,491.0,459.0,522.0,513.0,530.0,574.0,6.0,5.0
288.0,Egor Solomatov (Егор Соломатов),4914.0,918.0,685.0,728.0,570.0,239.0,156.0,70.0,124.0,444.0,11.0,218.0,76.0,90.0,574.0,6.0,5.0
289.0,Sergey Toporkov (Сергей Топорков),4926.0,454.0,314.0,607.0,570.0,239.0,156.0,70.0,124.0,440.0,459.0,522.0,377.0,416.0,167.0,6.0,5.0
290.0,Alexander Tocheniy (Александр Точеный),4930.0,381.0,459.0,626.0,326.0,239.0,156.0,70.0,124.0,372.0,459.0,522.0,220.0,391.0,574.0,6.0,5.0
290.0,Artem Abunyaev (Артём Абуняев),4930.0,85.0,156.0,1190.0,570.0,239.0,156.0,70.0,124.0,298.0,459.0,522.0,200.0,276.0,574.0,6.0,5.0
292.0,Vadim Andreev,4942.0,484.0,297.0,497.0,470.0,221.0,156.0,70.0,75.0,432.0,191.0,491.0,549.0,587.0,411.0,6.0,5.0
293.0,Anton Bedrichenko,4970.0,251.0,180.0,356.0,204.0,93.0,112.0,70.0,124.0,369.0,117.0,277.0,385.0,2094.0,327.0,6.0,5.0
294.0,Artem Ganzha,4973.0,9.0,60.0,44.0,321.0,239.0,156.0,70.0,124.0,7.0,214.0,522.0,528.0,2094.0,574.0,6.0,5.0
295.0,Vladimir Vasiliev (Владимир Васильев),4980.0,1121.0,264.0,864.0,570.0,239.0,156.0,70.0,124.0,831.0,24.0,522.0,15.0,42.0,127.0,6.0,5.0
296.0,Alexander Shipulin,4994.0,769.0,464.0,491.0,570.0,239.0,156.0,70.0,124.0,895.0,77.0,522.0,42.0,348.0,216.0,6.0,5.0
297.0,Sergey Kharitonov (Сергей Харитонов),5015.0,160.0,140.0,283.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,169.0,119.0,574.0,6.0,5.0
298.0,Oleg Burdakin (Олег Бурдакин),5036.0,395.0,396.0,336.0,362.0,239.0,156.0,70.0,124.0,483.0,459.0,143.0,658.0,630.0,574.0,6.0,5.0
299.0,Osip Cheburashkin,5037.0,436.0,512.0,311.0,170.0,239.0,156.0,70.0,124.0,1153.0,247.0,522.0,531.0,330.0,225.0,6.0,5.0
300.0,Egor Ermolaev,5041.0,631.0,721.0,294.0,243.0,202.0,148.0,70.0,124.0,385.0,389.0,385.0,268.0,652.0,518.0,6.0,5.0
301.0,Mikhail Arkhipov,5062.0,360.0,588.0,338.0,270.0,163.0,137.0,70.0,124.0,397.0,241.0,416.0,1124.0,762.0,61.0,6.0,5.0
302.0,Renat Nurgaleev,5068.0,289.0,310.0,239.0,173.0,239.0,156.0,70.0,124.0,89.0,459.0,78.0,163.0,2094.0,574.0,6.0,5.0
303.0,Danis Gubaidulin,5069.0,573.0,464.0,590.0,570.0,239.0,156.0,61.0,124.0,238.0,459.0,274.0,595.0,543.0,172.0,6.0,5.0
304.0,Sergey Shmakov,5080.0,111.0,147.0,144.0,87.0,55.0,70.0,70.0,124.0,98.0,459.0,155.0,885.0,2090.0,574.0,6.0,5.0
305.0,Maxim Teplyakov (Максим Тепляков),5101.0,498.0,522.0,241.0,570.0,239.0,156.0,70.0,124.0,911.0,86.0,315.0,124.0,876.0,358.0,6.0,5.0
306.0,Alexandr Novosyolov,5129.0,914.0,596.0,413.0,316.0,169.0,156.0,70.0,124.0,407.0,459.0,226.0,741.0,215.0,312.0,6.0,5.0
307.0,Dmitry Patrikeev,5156.0,387.0,334.0,307.0,129.0,239.0,156.0,70.0,124.0,185.0,459.0,27.0,60.0,2094.0,574.0,6.0,5.0
308.0,Erdnya Badmaev (Эрдня Бадмаев),5162.0,624.0,342.0,593.0,570.0,239.0,156.0,70.0,124.0,755.0,136.0,522.0,209.0,237.0,574.0,6.0,5.0
309.0,Mark Danilov,5164.0,306.0,446.0,342.0,570.0,239.0,156.0,70.0,124.0,256.0,459.0,522.0,859.0,230.0,574.0,6.0,5.0
310.0,Artur Kayumov,5165.0,684.0,346.0,995.0,570.0,239.0,156.0,70.0,124.0,726.0,373.0,522.0,74.0,144.0,131.0,6.0,5.0
311.0,Sergey Wolferts,5174.0,533.0,694.0,269.0,233.0,125.0,138.0,70.0,124.0,138.0,454.0,522.0,686.0,818.0,359.0,6.0,5.0
312.0,Ivan Milyi (Иван Милый),5195.0,718.0,529.0,568.0,377.0,190.0,156.0,70.0,124.0,571.0,459.0,522.0,443.0,166.0,291.0,6.0,5.0
313.0,Anna Panova (Анна Панова),5207.0,467.0,379.0,594.0,570.0,239.0,156.0,70.0,124.0,497.0,89.0,522.0,566.0,744.0,179.0,6.0,5.0
313.0,Dmitriy Trifonov,5207.0,445.0,654.0,288.0,570.0,239.0,156.0,70.0,124.0,537.0,459.0,522.0,102.0,456.0,574.0,6.0,5.0
315.0,Dmitry Permyakov (Дмитрий Пермяков),5226.0,595.0,895.0,425.0,404.0,239.0,156.0,70.0,124.0,456.0,459.0,193.0,379.0,464.0,356.0,6.0,5.0
316.0,Dmitriy Tupis (Дмитрий Ту́пис),5233.0,974.0,609.0,477.0,366.0,239.0,156.0,70.0,124.0,555.0,113.0,97.0,446.0,628.0,368.0,6.0,5.0
