Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1,444bf,555bf
1386.0,Ryan Michael Curtis,6920.0,1768.0,789.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
1386.0,Muhammad Aiman Fadhil Bin Aziz,6920.0,875.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
1388.0,Chew Li Yan Victor,6927.0,1461.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,491.0,671.0,206.0,10.0,4.0
1389.0,Jaden Shane Tan,6928.0,1716.0,1217.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,702.0,671.0,206.0,10.0,4.0
1390.0,Muhammad Farish Rafael Bin Rezal,6932.0,1589.0,1077.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,574.0,206.0,10.0,4.0
1390.0,Mohamad Shazariman Bin Mohamad Shaukhi,6932.0,1378.0,1191.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
1392.0,Yap Zheng Yan,6940.0,895.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
1392.0,Adam Darwisy Bin Shahrol Azman,6940.0,1679.0,898.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
1394.0,Tung Jensen,6941.0,1308.0,1270.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
1395.0,Lam Wai Lok,6945.0,1361.0,1391.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,501.0,206.0,10.0,4.0
1395.0,Sheikh Amsyar,6945.0,1570.0,1012.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
1397.0,Mohd Danial Bin Azman,6946.0,901.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
1397.0,Darwish Rishdan,6946.0,1834.0,749.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
1399.0,Lim Zhi Yan,6949.0,1401.0,1244.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,612.0,206.0,10.0,4.0
1400.0,Toh Kar Wi,6950.0,905.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
1401.0,Tan Wei Loong,6953.0,908.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
1402.0,Yam Shauwen,6958.0,1593.0,1002.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
1403.0,Ng Jun Hao (吴均浩),6961.0,916.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
1404.0,Teh Yee Harn,6963.0,1292.0,1318.0,625.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
1405.0,Sarvesh Pillay AL Rauichadran,6965.0,1750.0,1214.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,708.0,671.0,206.0,10.0,4.0
1405.0,Jaydrien Ng Shen Khang,6965.0,920.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
1407.0,Talha Shahid,6967.0,1464.0,1140.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
1408.0,Muhammad Danysh Daniel Bin Muhammad Nazry,6968.0,923.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
1409.0,Matthew Juna Moggie,6969.0,1813.0,1304.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,682.0,548.0,206.0,10.0,4.0
1410.0,Muhammad Zikri Bin Mohd Zaki,6972.0,1704.0,1348.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,627.0,671.0,206.0,10.0,4.0
1411.0,Jaggennath Nair,6974.0,929.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
1412.0,Aidan Teh JingQian,6975.0,1783.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,747.0,129.0,223.0,247.0,671.0,206.0,10.0,4.0
1413.0,Adrian Ang Zhuo Ting,6978.0,1514.0,1306.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,217.0,871.0,671.0,206.0,10.0,4.0
1414.0,Lee Yung Tat,6979.0,1056.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,655.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
1414.0,Desmond Ho Pin Feng,6979.0,967.0,1682.0,635.0,277.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
1416.0,Harraz Thaqif,6980.0,935.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
1417.0,Tiu Sheng Yang,6981.0,936.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
1418.0,Loo Kian Kit,6986.0,1327.0,1399.0,594.0,310.0,128.0,109.0,37.0,54.0,715.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
1418.0,Natanael Queck Dee Loon,6986.0,941.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
1418.0,Kua Ming Heng,6986.0,941.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
1421.0,Chow Jhih Hsuen,6988.0,943.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
1422.0,Andy Huan Yee Siang,6990.0,1381.0,1277.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1039.0,671.0,206.0,10.0,4.0
1423.0,Muhammad Afif Bin Razam,6992.0,1001.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,723.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
1424.0,Ahmad Iszuddin Bin Ahmad Izham,6993.0,1548.0,1325.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,827.0,671.0,206.0,10.0,4.0
1425.0,Oscar Chia Hang Bin,6998.0,1611.0,1169.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,548.0,184.0,10.0,4.0
1426.0,Tan Wei Yang,6999.0,954.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
1426.0,Ng Wye Jian,6999.0,1476.0,1160.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
1428.0,Yap Yoon Heng,7000.0,1139.0,1498.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
1429.0,Aiman Ariff Bin Norhaydir,7003.0,1628.0,1012.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
1430.0,Samheirr Anu Santhan,7007.0,962.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
1431.0,Dayaniita Suresh,7009.0,2100.0,1028.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,588.0,671.0,206.0,10.0,4.0
1431.0,Song Jenden,7009.0,1234.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,800.0,671.0,206.0,10.0,4.0
1433.0,Joshua Tan Chun Xiang,7011.0,1539.0,1173.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1006.0,671.0,206.0,10.0,4.0
1433.0,Som Jott AL Phem,7011.0,966.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
1435.0,Kuhaneswaran Al Anantha Nathan,7013.0,1003.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,742.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
1435.0,Daniel Tan,7013.0,1354.0,1296.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
1437.0,Pohlam Tan,7014.0,1106.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,640.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
1437.0,Iqbal Hadi Bin Hazril,7014.0,1271.0,1380.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
1437.0,Muhammad Anwar Iman Bin Nor Azman,7014.0,969.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
1440.0,Wong Zhi Hao,7018.0,973.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
1441.0,Muhammad Iqbal Aliff,7019.0,1631.0,1025.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
1442.0,Nu'man Hafiz,7020.0,1778.0,1161.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,788.0,671.0,206.0,10.0,4.0
1442.0,Kittikkun Khunpithak,7020.0,1482.0,1175.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
1442.0,Muhammad Haziq Bin Mohd Azmi,7020.0,1599.0,1058.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
1445.0,Lee Kai Ze,7023.0,978.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
1445.0,Muhammad Niyaz,7023.0,988.0,1682.0,635.0,300.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
1447.0,See Karl Dern,7025.0,1178.0,1682.0,546.0,310.0,128.0,109.0,37.0,54.0,668.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
1448.0,Eric Foo Zhi Xian,7026.0,981.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
1449.0,Prathameshraj Kanissh,7028.0,1641.0,1024.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
1450.0,Ong Shu Hang,7031.0,986.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
1451.0,Hemendra Rhubban,7035.0,1707.0,1342.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,693.0,671.0,206.0,10.0,4.0
1452.0,Hon Jing Le,7039.0,994.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
1453.0,Muhammad Ammar Hariz,7041.0,996.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
1454.0,Aziq Azman,7042.0,997.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
1455.0,Chung Zhen Xiao,7043.0,1514.0,1193.0,635.0,310.0,128.0,109.0,37.0,54.0,750.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
1456.0,Ng Guo Ming,7046.0,2277.0,835.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,724.0,588.0,206.0,10.0,4.0
1457.0,Loh Weian,7050.0,1559.0,1128.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
1457.0,Khor Kai Tong,7050.0,1882.0,1330.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,545.0,671.0,206.0,10.0,4.0
1459.0,Reky Chee,7051.0,1287.0,1401.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
1460.0,Jeffrey Eng Xuan Ming,7052.0,1007.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
1461.0,Ooi Wei Soong,7054.0,1714.0,1331.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,716.0,671.0,206.0,10.0,4.0
1461.0,Leong Weng Fai,7054.0,1009.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
1463.0,Joel Ng,7057.0,1623.0,1327.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,415.0,206.0,10.0,4.0
1464.0,Roderick Raj Clement,7059.0,1014.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
1464.0,Tee Guang Ying,7059.0,1426.0,1458.0,612.0,275.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,958.0,671.0,188.0,10.0,4.0
1464.0,Darren Lau Zi Xian,7059.0,1553.0,1143.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
1464.0,Zaid Hafiy Athaullah,7059.0,1797.0,1369.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,600.0,671.0,206.0,10.0,4.0
1468.0,Anderson See,7063.0,1819.0,881.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
1469.0,Muhammad Aiman,7064.0,1453.0,1248.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
1470.0,Loh Wai Hong,7066.0,1021.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
1471.0,Nezzayle Joannes Chin,7067.0,1476.0,1289.0,635.0,310.0,128.0,109.0,37.0,54.0,716.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
1472.0,Karan Pal Singh Randhawa,7068.0,1385.0,1320.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
1472.0,Emir Zafran Bin Mohd Adzrai,7068.0,1972.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,550.0,242.0,206.0,10.0,4.0
1474.0,Chin Yong De,7070.0,1391.0,1316.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
1475.0,Ong Qian Xiang,7071.0,1648.0,1061.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1069.0,671.0,206.0,10.0,4.0
1476.0,Tan Yinn Sern,7075.0,1030.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
1477.0,Teoh Cien Syuen,7076.0,1566.0,1287.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,930.0,671.0,206.0,10.0,4.0
1477.0,Teh Ming Hern,7076.0,1657.0,1056.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
1477.0,Noel James Gonsilou,7076.0,1709.0,1004.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
1480.0,Chiong Jun Hin,7077.0,1032.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
1480.0,Arman Azad Bin Shahrezad,7077.0,1231.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,871.0,671.0,206.0,10.0,4.0
1482.0,Ahmad Syahir Bin Ahmad Suhaimi,7082.0,1856.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,251.0,671.0,206.0,10.0,4.0
1482.0,Lee Zhi Qin,7082.0,1691.0,1100.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,599.0,206.0,10.0,4.0
1484.0,Hoe Haw Teng,7086.0,1640.0,1083.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
1485.0,Muhd Adam Salikin,7087.0,1042.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
1486.0,Bryan Cheng Boon Hau,7091.0,1076.0,1682.0,620.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,191.0,10.0,4.0
1487.0,Jeremy Lai Wei Young,7096.0,1590.0,1234.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,979.0,671.0,206.0,10.0,4.0
1488.0,Chia Jun Xi,7097.0,1761.0,1306.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,866.0,542.0,206.0,10.0,4.0
1489.0,Chang Ean Seng,7100.0,1055.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
1490.0,Syed Abdul Rahman Albar,7102.0,1560.0,1265.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,984.0,671.0,206.0,10.0,4.0
1490.0,Ngai Yin Heng,7102.0,1057.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
1490.0,Muhammad Danish Budirachman,7102.0,1401.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,726.0,671.0,206.0,10.0,4.0
1493.0,Diveshwar AL Ramesh,7103.0,1652.0,1116.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,643.0,206.0,10.0,4.0
1494.0,Bong Cheng Shong,7106.0,1440.0,1303.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
1495.0,Chan Kin Hou,7108.0,1563.0,1197.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1055.0,671.0,206.0,10.0,4.0
1495.0,Soo Hong Rui,7108.0,1718.0,1033.0,629.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
1495.0,Lai Heng,7108.0,1754.0,1251.0,635.0,310.0,128.0,109.0,37.0,54.0,754.0,129.0,223.0,975.0,529.0,206.0,10.0,4.0
1498.0,Muhammad Emeer Fayyadh Bin Mohd Shuhairy,7109.0,1904.0,1116.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,796.0,671.0,206.0,10.0,4.0
1499.0,Muhammad Naufal Hakiem Bin Muhammad Syakirin,7110.0,1065.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
1499.0,Eileen Ang,7110.0,1065.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
1501.0,Tan Chun Yuen,7111.0,1634.0,1272.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,912.0,671.0,206.0,10.0,4.0
1501.0,Lucius Lee Zen Xuen,7111.0,1633.0,1124.0,626.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
1503.0,Ng Yaw An,7115.0,1070.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
1504.0,Muhamad Akmal Syahmie Bin Muhamad Sidek,7116.0,1409.0,1344.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
1505.0,Teh Maxson,7117.0,1740.0,1484.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,730.0,541.0,206.0,10.0,4.0
1505.0,Syed Arjun Haikal,7117.0,1072.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
1507.0,Khairul Aqib,7123.0,1078.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
1507.0,Loo Zhi Xian,7123.0,1078.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
1509.0,Alif Mikail,7128.0,1899.0,866.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
1509.0,Tam Jia Tern,7128.0,1999.0,847.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,989.0,671.0,206.0,10.0,4.0
1511.0,Joshua Yong Xin,7129.0,1084.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
1511.0,Bryan Ho Syuen Ming,7129.0,1821.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,491.0,513.0,206.0,10.0,4.0
1513.0,Amirin Hafif Mohd Halim,7131.0,1086.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
1513.0,Muhammad Farish Danial Bin Mohd Shariffuddin,7131.0,1681.0,1265.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,892.0,671.0,206.0,10.0,4.0
1515.0,Lai Yong Jie,7133.0,1088.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
1516.0,Mohd Al Hakim Bin Ab Zaid,7135.0,2557.0,1196.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,89.0,671.0,206.0,10.0,4.0
1517.0,Tomre Howell,7139.0,1173.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,698.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
1518.0,Lye Yong Hong,7140.0,1191.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,681.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
1519.0,Faqrul Iman Ridzuan,7143.0,1098.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
1519.0,Ling Min Hao,7143.0,1098.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
1521.0,Wong Zhi Hoe,7145.0,1100.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
1522.0,Adam Ikhwan Bin Nor Ashraf,7148.0,1682.0,1103.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
1523.0,Muhamad Fazil Bin Hasan,7149.0,2091.0,695.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
1524.0,Albert Teng,7152.0,1668.0,1177.0,635.0,310.0,128.0,109.0,37.0,54.0,721.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
1525.0,Aqil Zikry Bin Muhammad,7154.0,1805.0,1352.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,704.0,671.0,206.0,10.0,4.0
1526.0,Muhamad Nazif Bin Muhamad Nazir,7155.0,2048.0,1247.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,951.0,287.0,206.0,10.0,4.0
1526.0,Muhammad Fuzhail Bin Mohamad Sondier,7155.0,1110.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
1528.0,Sachien Al Siva,7159.0,1601.0,1195.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
1529.0,Arianna Tan Vern Sze,7161.0,2072.0,1296.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,513.0,658.0,206.0,10.0,4.0
1529.0,Jonathan Chan Foong Aun,7161.0,1377.0,1682.0,374.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
1529.0,Muhammad Danish Bin Yusaini,7161.0,1449.0,1349.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
1532.0,Muhammad Afiq Bin Muhd Azri Fahmi,7164.0,1119.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
1533.0,Amos Lim Xian Long,7169.0,1124.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
1534.0,Leong Kar Wan,7173.0,1128.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
1535.0,Mishanttan Nedun Seziyan,7174.0,1981.0,1154.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,746.0,671.0,206.0,10.0,4.0
1536.0,Jayden Soo Hong Yu,7175.0,1790.0,1022.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
1537.0,Colin Teoh Tze Qing,7177.0,1132.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
1538.0,Qays Zulkarnain Bin Kamarul Nasser,7178.0,1730.0,1400.0,635.0,310.0,128.0,109.0,37.0,54.0,764.0,129.0,223.0,945.0,494.0,206.0,10.0,4.0
1539.0,Eleazar Bong Jie Hui,7180.0,1844.0,1169.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,475.0,206.0,10.0,4.0
1540.0,Marcus Ooi Kean Boon,7181.0,1751.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,455.0,671.0,206.0,10.0,4.0
