Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1,444bf,555bf
674.0,Eric Kemm,2696.0,677.0,527.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
676.0,Milenko Kovacevic,2699.0,631.0,576.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
677.0,Philipp Leuenberger,2703.0,635.0,576.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
678.0,Diego Schneider,2704.0,636.0,576.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
679.0,Leandro Marfil O'Reilly de Souza,2706.0,638.0,576.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
680.0,Lynn Adami,2707.0,742.0,473.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
681.0,Aaron Hautle,2708.0,710.0,576.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,326.0,227.0,67.0,5.0,2.0
682.0,Lars Michel,2710.0,742.0,476.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
683.0,Henrique Gameiro,2713.0,645.0,576.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
683.0,Belinda Scherrer,2713.0,655.0,576.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,386.0,227.0,67.0,5.0,2.0
685.0,Fabian Bosshard,2714.0,653.0,569.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
686.0,Martin Meyer,2715.0,647.0,576.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
687.0,Marino Melchiori,2716.0,648.0,576.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
688.0,Glen Caccetta,2717.0,649.0,576.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
689.0,Yuna Häring,2719.0,685.0,542.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
689.0,Gioele Crinari,2719.0,651.0,576.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
691.0,Linus Lüchinger,2720.0,652.0,576.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
691.0,Lorena Suter,2720.0,680.0,574.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,370.0,227.0,67.0,5.0,2.0
691.0,Aurélien Luginbühl,2720.0,671.0,557.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
694.0,Tia Lynn Pfister,2722.0,654.0,576.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
695.0,Diego Beck,2724.0,656.0,576.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
696.0,Cyanne Vernez,2727.0,659.0,576.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
697.0,Laurent Weber,2730.0,662.0,576.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
698.0,Reto Röthlisberger,2731.0,663.0,576.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
699.0,Kevin Kunstek,2732.0,664.0,576.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
700.0,Maximilian Eisner,2734.0,666.0,576.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
701.0,Nils Schlegel,2735.0,667.0,576.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
701.0,Pascal Beutler,2735.0,670.0,573.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
703.0,Chantal Mellier,2736.0,668.0,576.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
704.0,Gian Breitenstein,2737.0,672.0,576.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,393.0,227.0,67.0,5.0,2.0
705.0,Mattia Natale,2739.0,742.0,576.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,325.0,227.0,67.0,5.0,2.0
706.0,Luca Pancotti,2742.0,674.0,576.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
707.0,Julian Dolder,2743.0,675.0,576.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
708.0,Felix Meshach,2746.0,678.0,576.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
709.0,Kewin Defago,2749.0,681.0,576.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
710.0,Martino Castelli,2750.0,682.0,576.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
711.0,Angela Lässker,2751.0,683.0,576.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
711.0,Jan Bremgartner,2751.0,742.0,576.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,337.0,227.0,67.0,5.0,2.0
713.0,Gabriel Pasquini,2754.0,742.0,576.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,340.0,227.0,67.0,5.0,2.0
714.0,Leon Rykart,2756.0,742.0,522.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
714.0,Josua Scheiwiller,2756.0,688.0,576.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
716.0,Manuel Buff,2758.0,742.0,524.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
717.0,Timo Schreiber,2759.0,691.0,576.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
718.0,Miliana Jovic,2761.0,693.0,576.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
719.0,Marion Curdy,2762.0,694.0,576.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
720.0,Rino Holenstein,2763.0,695.0,576.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
721.0,Mario Meili,2764.0,696.0,576.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
722.0,Michael Klenk,2765.0,697.0,576.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
723.0,Dorian Anneler,2766.0,698.0,576.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
723.0,Joy Sieber,2766.0,714.0,560.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
725.0,Esther Pfeuti,2767.0,699.0,576.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
726.0,Beat Künsch,2768.0,721.0,563.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,388.0,227.0,67.0,5.0,2.0
727.0,Liam Leblanc,2770.0,702.0,576.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
728.0,Lukas Klenk,2772.0,704.0,576.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
729.0,Patrick Kleis,2773.0,705.0,576.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
730.0,Valerio Mock,2774.0,706.0,576.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
730.0,Ben Keller,2774.0,706.0,576.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
732.0,Tamara Manser,2776.0,708.0,576.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
733.0,Delia Zicca,2778.0,742.0,544.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
734.0,Sally Weyermann,2779.0,742.0,576.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,196.0,67.0,5.0,2.0
734.0,Dragisa Petruljevic,2779.0,711.0,576.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
736.0,Paul Sommer,2780.0,712.0,576.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
737.0,Philippe Huber,2781.0,713.0,576.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
737.0,Jack Rimington,2781.0,733.0,556.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
739.0,Jérémie-James Mittaz,2782.0,728.0,562.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
740.0,Rodrigo Ledergerber,2784.0,716.0,576.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
741.0,Jan Meier,2785.0,717.0,576.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
742.0,Angela Horn,2786.0,718.0,576.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
743.0,Valeria Weingardt,2787.0,719.0,576.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
744.0,Roman Schönenberger,2788.0,735.0,561.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
745.0,Valentin Ruchet,2790.0,722.0,576.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
746.0,Rolf Schüpbach,2791.0,723.0,576.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
747.0,Paula Sütterle,2792.0,724.0,576.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
748.0,Sébastien Wyss,2793.0,725.0,576.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
749.0,Lino Herren,2794.0,726.0,576.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
750.0,Federica Pellegrini,2795.0,727.0,576.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
750.0,Nico Kurmann,2795.0,732.0,571.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
752.0,Jérôme Pfarrer,2797.0,729.0,576.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
753.0,Mila Noris,2798.0,738.0,568.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
753.0,Felicia Meshach,2798.0,730.0,576.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
755.0,Nicholas Bech-Andersen,2799.0,731.0,576.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
756.0,Frederic Ador,2801.0,742.0,567.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
757.0,Gneiss Reis,2802.0,734.0,576.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
758.0,Julien Valette,2804.0,742.0,570.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
758.0,Christian Crinari,2804.0,736.0,576.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
758.0,Benoît Gherardi,2804.0,737.0,575.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
761.0,Amanda Prorok,2806.0,742.0,572.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
762.0,Dominik Settelen,2807.0,739.0,576.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
763.0,Anonymous,2808.0,740.0,576.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
764.0,Sonia El Baz,2809.0,741.0,576.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
