Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1,444bf
565.0,Rafael Dawabe Brosheck,3061.0,446.0,651.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
566.0,Benjamín Aliaga Mardones,3062.0,757.0,341.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
567.0,Demian Nicolas Guzman Mella,3068.0,1020.0,485.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,150.0,209.0,125.0,3.0
567.0,Javier Velásquez,3068.0,608.0,496.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
569.0,Victor Aguirre Herrera,3073.0,547.0,578.0,328.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
570.0,Alonso Andres Duarte Gascon,3075.0,634.0,477.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
571.0,Benjamín Nicolás Vergara Alegria,3076.0,579.0,533.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
572.0,Ignacio Contreras Aid,3084.0,746.0,388.0,330.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
572.0,Agustin Risi,3084.0,585.0,565.0,314.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
574.0,Daniel Henriquez,3085.0,709.0,476.0,341.0,149.0,56.0,32.0,16.0,9.0,280.0,40.0,117.0,523.0,209.0,125.0,3.0
575.0,Sebastian Alonso Cerda Ulloa,3093.0,764.0,498.0,316.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,446.0,209.0,125.0,3.0
576.0,Cristóbal Antonio Pantoja Gallegos,3094.0,260.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
577.0,Rodrigo Vasquez,3095.0,679.0,458.0,344.0,149.0,56.0,32.0,16.0,9.0,307.0,40.0,117.0,551.0,209.0,125.0,3.0
578.0,Matias Vasquez,3096.0,732.0,413.0,344.0,149.0,56.0,32.0,16.0,9.0,300.0,40.0,117.0,551.0,209.0,125.0,3.0
578.0,Daniel Contreras López,3096.0,262.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
580.0,Martín Price,3098.0,264.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
581.0,Elías Samuel Cifuentes Acuña,3100.0,484.0,652.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
582.0,Benjamín Adolfo Looff Berríos,3104.0,270.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
583.0,Tomás Benjamín Guttman Pogorzelski,3105.0,631.0,510.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
584.0,Nicolás Alejandro Escobar Contreras,3106.0,662.0,480.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
585.0,John Mauro Suárez Cerda,3109.0,651.0,641.0,333.0,148.0,56.0,32.0,16.0,9.0,236.0,40.0,117.0,493.0,209.0,125.0,3.0
586.0,Diego Emilio Vargas del Campo Rodriguez,3111.0,798.0,664.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,236.0,209.0,125.0,3.0
587.0,Vicente Alveal,3115.0,424.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,66.0,125.0,3.0
587.0,Nicolas Nibaldo Ramirez Rivas,3115.0,895.0,423.0,177.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
589.0,Javier Felipe Tapia Sánchez,3116.0,754.0,621.0,310.0,149.0,56.0,32.0,16.0,9.0,299.0,40.0,117.0,376.0,209.0,125.0,3.0
590.0,Francisco Lowener,3117.0,283.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
591.0,Juan Pablo Rodriguez Vigueras,3120.0,477.0,870.0,250.0,149.0,56.0,32.0,16.0,9.0,216.0,40.0,117.0,551.0,209.0,125.0,3.0
592.0,Agustín Jesús Castro Labra,3121.0,287.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
592.0,Matías Alejandro Jara Reyes,3121.0,410.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,190.0,40.0,117.0,551.0,209.0,125.0,3.0
594.0,Ronaldo Villalobos,3123.0,792.0,367.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
595.0,Josef Hites,3126.0,464.0,773.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,476.0,209.0,125.0,3.0
596.0,Bastián Atala,3128.0,294.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
597.0,Luis Camilo Aros Leiva,3131.0,621.0,546.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
597.0,Nicolas Vargas,3131.0,614.0,553.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
599.0,Ismael Romero Vergara,3138.0,778.0,396.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
600.0,Owen Caachon Zhang Li,3139.0,603.0,572.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
601.0,Vicente Javier Urrutia Peña,3142.0,809.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,50.0,209.0,125.0,3.0
601.0,Andres Barrios Veresov,3142.0,308.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
603.0,Marta Guerra,3146.0,312.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
604.0,Sebastián Jesús Moraga Duarte,3147.0,647.0,536.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
605.0,Anibal Gonzalez Zambrano,3152.0,780.0,480.0,344.0,149.0,56.0,32.0,16.0,9.0,298.0,40.0,117.0,494.0,209.0,125.0,3.0
606.0,Guillermo Adolfo Comas Moya,3156.0,322.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
607.0,Alejandro Esteban Miñanir Sandoval,3158.0,538.0,656.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
607.0,Javier Subercaseaux,3158.0,667.0,704.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,374.0,209.0,125.0,3.0
609.0,Brakin Candia,3163.0,811.0,508.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,89.0,125.0,3.0
609.0,Tomas Adolfo Rivera Montecinos,3163.0,794.0,663.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,293.0,209.0,125.0,3.0
611.0,Mauricio Agustín Lillo,3165.0,654.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,228.0,209.0,125.0,3.0
612.0,Rodrigo Vargas,3167.0,769.0,607.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,378.0,209.0,125.0,3.0
613.0,Benjamin Pastenes,3168.0,535.0,669.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
614.0,Gonzalo Jiménez,3170.0,336.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
615.0,Teddy Aguilar Araya,3172.0,338.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
616.0,Vicente Jara,3173.0,339.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
616.0,Nicolás Alexis Olguín Pinto,3173.0,339.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
618.0,Jeremias Ramirez,3174.0,542.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,349.0,209.0,125.0,3.0
619.0,Martin Alonso Jara Domínguez,3175.0,711.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,181.0,209.0,125.0,3.0
619.0,Francisco Antonio Salazar Candia,3175.0,669.0,550.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,117.0,3.0
621.0,Carlos Vergara Narvaez,3176.0,554.0,658.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
622.0,José Pedro Cibié Monge,3177.0,343.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
623.0,Maximiliano Varas,3178.0,344.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
624.0,Christopher Bailon,3182.0,668.0,817.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,284.0,209.0,125.0,3.0
624.0,Joaquín Ignacio Samur Ulloa,3182.0,348.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
626.0,Nicolás Pérez,3185.0,870.0,451.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,451.0,209.0,125.0,3.0
626.0,Alonso Julián Concha Mateluna,3185.0,603.0,618.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
628.0,Enzo Santino Del Ponte Ponce,3186.0,617.0,605.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
629.0,Matias Fierro Cedeño,3187.0,947.0,489.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,338.0,209.0,125.0,3.0
630.0,Diego Ponce Villa,3189.0,788.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,290.0,52.0,110.0,3.0
631.0,Janaí Suárez,3192.0,663.0,585.0,344.0,149.0,56.0,32.0,16.0,9.0,293.0,40.0,117.0,551.0,209.0,125.0,3.0
632.0,Benjamin Johan Ruiz Inostroza,3193.0,828.0,401.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
632.0,Ignacio Andrés Arévalo Godoy,3193.0,359.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
634.0,Diego Donoso,3194.0,889.0,341.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
635.0,Gabriel Maximiliano Díaz Rodríguez,3195.0,583.0,648.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
636.0,Lucas Maisterow,3198.0,1026.0,611.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,300.0,57.0,125.0,3.0
637.0,Sebastian Soto,3201.0,367.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
638.0,Pablo Ignacio González Lopez,3202.0,915.0,323.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
639.0,Raimundo Pardo Nieto,3203.0,633.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,287.0,209.0,125.0,3.0
639.0,Lucas Ibarra,3203.0,369.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
641.0,Maximiliano Meezs Bornand,3210.0,688.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,239.0,209.0,125.0,3.0
642.0,Bastián Zenteno,3211.0,839.0,447.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,170.0,125.0,3.0
643.0,Gonzalo Bravo,3214.0,380.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
644.0,Martin Damian Castillo Opazo,3216.0,740.0,750.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,328.0,194.0,125.0,3.0
645.0,Felipe Gallegos,3218.0,608.0,646.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
646.0,Rodrigo Álvarez,3225.0,434.0,870.0,301.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
647.0,Anyelina Maryorie Sepulveda Vega,3226.0,1023.0,706.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,84.0,209.0,125.0,3.0
647.0,Joaquín Cabezas,3226.0,825.0,437.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
649.0,Sebastian Guzman,3227.0,393.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
650.0,Claudio Merino Beseler,3230.0,716.0,761.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,340.0,209.0,125.0,3.0
651.0,Isaac Dimas,3234.0,400.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
652.0,José Francisco Reyes Acebes,3235.0,576.0,695.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
653.0,Ricardo Ignacio Caro Santa María,3238.0,720.0,554.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
654.0,Bayron Alexis Bravo Toledo,3239.0,656.0,715.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,455.0,209.0,125.0,3.0
654.0,John Sepúlveda Toledo,3239.0,543.0,732.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
654.0,Agustin Ignacio Pizarro Moran,3239.0,900.0,375.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
657.0,Nicolás Cofré,3240.0,575.0,701.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
658.0,Benjamín Augusto Ortega Rebolledo,3242.0,408.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
659.0,Nicolás Gonzalez,3244.0,489.0,870.0,265.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
660.0,Miguel Urra,3246.0,465.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,260.0,40.0,117.0,551.0,209.0,125.0,3.0
661.0,Juan Carlos Mardones,3252.0,418.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
662.0,Bastian Moises Castillo Catalán,3253.0,852.0,711.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,277.0,209.0,125.0,3.0
663.0,Renato Alexis Ulloa Faundez,3254.0,1015.0,275.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
663.0,John Alexander Eduard Henriquez Hernandez,3254.0,420.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
665.0,Joaquín Tapia,3257.0,423.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
666.0,Marco Henriquez Valenzuela,3258.0,707.0,587.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
667.0,Ignacio José Castro Arev,3259.0,425.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
668.0,Pablo Orellana,3261.0,781.0,533.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,192.0,125.0,3.0
669.0,Jorge Esteban Arambuena Navarro,3263.0,836.0,463.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
670.0,Franco Quiroz,3265.0,548.0,777.0,320.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
670.0,Cristóbal Hermosilla Colilaf,3265.0,818.0,483.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
670.0,Andrés Zuleta Vergottini,3265.0,786.0,588.0,334.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,488.0,209.0,125.0,3.0
673.0,Benjamin Concha-Martinez,3266.0,472.0,870.0,304.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
674.0,Tomas Riquelme Labrin,3271.0,642.0,665.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
675.0,Cristián Ruiz,3272.0,735.0,573.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
676.0,Michel Andre Palamara Enrich,3275.0,790.0,612.0,331.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,473.0,209.0,125.0,3.0
676.0,Gabriela Uzcategui Valencia,3275.0,553.0,758.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
676.0,Christian Urrutia Elliott,3275.0,625.0,686.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
679.0,Jorge Ramos Saldaña,3277.0,694.0,619.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
679.0,Pedro José Jeria Donaire,3277.0,443.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
679.0,Marcelo Antonio Salazar Villar,3277.0,443.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
682.0,Dannay Meneses,3278.0,756.0,558.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
683.0,Paolo Córdova,3280.0,588.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,409.0,209.0,125.0,3.0
684.0,Diego Perez Salinas,3284.0,530.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,271.0,40.0,117.0,551.0,171.0,125.0,3.0
685.0,Fernanda Paz Órdenes Cortés,3286.0,991.0,331.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
685.0,Alex Cortés,3286.0,741.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,262.0,209.0,125.0,3.0
687.0,Laurana Díaz Albornoz,3287.0,453.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
687.0,Tomas Gomez Barrientos,3287.0,696.0,784.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,431.0,172.0,125.0,3.0
689.0,Vicente Lira,3288.0,819.0,602.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,454.0,209.0,125.0,3.0
689.0,Matías Jesus Godoy Romero,3288.0,728.0,596.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
689.0,Tomas Isais Rojas Rey,3288.0,778.0,546.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
689.0,Nicolás Wiertz,3288.0,817.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,188.0,209.0,125.0,3.0
689.0,Gabriel Mendocilla Gómez,3288.0,1072.0,684.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,119.0,209.0,125.0,3.0
694.0,Diego Rojas La Luz,3291.0,813.0,540.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,525.0,209.0,125.0,3.0
695.0,Benjamin Morales,3293.0,758.0,588.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,534.0,209.0,125.0,3.0
695.0,Francisco Antonio Olave Paz,3293.0,833.0,595.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,452.0,209.0,125.0,3.0
697.0,Sebastian Baeza,3294.0,751.0,579.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
697.0,Italo Milsiades Correa Gutierrez,3294.0,460.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
699.0,Tomás Palomo,3296.0,462.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
700.0,Christopher Eleazar Guillermo Rodriguez Valdenegro,3297.0,679.0,654.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
701.0,Andrés Guillermo Riveros Mella,3300.0,466.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
702.0,Guillermo Enrique Saenz Angel,3301.0,646.0,691.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
702.0,Benjamín Ruiz Matamala,3301.0,737.0,675.0,312.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,166.0,125.0,3.0
702.0,Santiago Santander Ortega,3301.0,467.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
705.0,Joaquín Cortes,3302.0,844.0,731.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,354.0,169.0,125.0,3.0
705.0,Claudio Alejandro Marin Salas,3302.0,851.0,528.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,510.0,209.0,125.0,3.0
707.0,Matyas Rojas,3303.0,622.0,717.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
708.0,Diego Carroza,3304.0,893.0,471.0,344.0,149.0,56.0,32.0,16.0,9.0,289.0,40.0,117.0,551.0,209.0,125.0,3.0
709.0,Vicente Valentin Gomez Garrido,3308.0,857.0,487.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
710.0,Rubén Andrés Cruz,3313.0,479.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
711.0,Santiago Lafarga,3314.0,480.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
712.0,Raimundo Correa,3315.0,734.0,672.0,344.0,149.0,56.0,32.0,16.0,9.0,258.0,40.0,117.0,551.0,209.0,125.0,3.0
713.0,Fabián Contreras Muñoz,3317.0,665.0,688.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
714.0,Rodrigo Orlando Labra Labra,3320.0,674.0,682.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
714.0,Ariel Cristhobal Gutierrez Santelices,3320.0,486.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
716.0,Felipe Moreno Martinez,3322.0,659.0,699.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
716.0,Nicolas Letelier Roberts,3322.0,689.0,669.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
718.0,Wenliang Lai Guerrero,3327.0,493.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
719.0,Miguel Medina Rodríguez,3328.0,958.0,635.0,339.0,149.0,56.0,32.0,16.0,9.0,288.0,40.0,117.0,352.0,209.0,125.0,3.0
720.0,Sebastián Margozzini,3335.0,782.0,770.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,370.0,209.0,125.0,3.0
720.0,Diego Andrés Serrano González,3335.0,847.0,524.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
722.0,Joaquin Ricarte Gutierrez,3337.0,786.0,693.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,445.0,209.0,125.0,3.0
722.0,Alonso Venegas,3337.0,935.0,477.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,86.0,3.0
724.0,Ramses Correa,3339.0,505.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
725.0,Nicolas Rodriguez Nain,3340.0,506.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
725.0,Vicente Agustín Muñoz Vargas,3340.0,506.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
727.0,Luis Francisco Briones Tello,3342.0,800.0,762.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,367.0,209.0,125.0,3.0
728.0,Tomas Andres Reyes Sandoval,3348.0,708.0,713.0,307.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
728.0,Julian Landeros Vivallo,3348.0,706.0,678.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
730.0,Mailén Alejandra Barrientos Carrasco,3351.0,988.0,813.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,137.0,209.0,125.0,3.0
731.0,Marcelo Nicolás Ojeda Cárdenas,3353.0,519.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
732.0,Fernando Villagra,3354.0,524.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,121.0,3.0
