Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1,444bf
883.0,Sean Smit,4596.0,880.0,778.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,825.0,579.0,167.0,2.0
883.0,Manoah Melching,4596.0,506.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
885.0,Séu van Deutekom,4597.0,1083.0,775.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,626.0,579.0,167.0,2.0
886.0,Hanneke Rijks,4601.0,1129.0,892.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,523.0,526.0,164.0,2.0
887.0,Kees van der Horst,4602.0,863.0,893.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,733.0,579.0,167.0,2.0
888.0,Erwin Olie,4603.0,593.0,1032.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
889.0,Vincent Spijkers,4604.0,966.0,660.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
890.0,Jens van Oirschot,4605.0,1169.0,751.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,704.0,447.0,167.0,2.0
891.0,Teun Harings,4608.0,1245.0,1023.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,227.0,579.0,167.0,2.0
892.0,Hielke Vriesema,4609.0,1151.0,815.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,530.0,579.0,167.0,2.0
893.0,Zain Mohamed,4610.0,958.0,808.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,731.0,579.0,167.0,2.0
894.0,Loes van Duinen,4612.0,1076.0,896.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,643.0,463.0,167.0,2.0
894.0,Sake Roelofs,4612.0,1235.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,152.0,579.0,167.0,2.0
896.0,Kyan de Jonge,4614.0,1222.0,848.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,431.0,579.0,167.0,2.0
897.0,Jeroen Briek,4615.0,544.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,303.0,113.0,116.0,865.0,579.0,167.0,2.0
898.0,Kirsten Veenstra,4617.0,527.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
898.0,Coen Bijpost,4617.0,704.0,935.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
900.0,Sjoerd Bosma,4618.0,803.0,884.0,392.0,206.0,88.0,72.0,26.0,30.0,275.0,113.0,116.0,865.0,579.0,167.0,2.0
901.0,Lorenz Brethouwer,4619.0,529.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
902.0,Wisse Schipper,4621.0,985.0,658.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
903.0,Laura Koeree,4625.0,1039.0,681.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,792.0,579.0,167.0,2.0
903.0,Maurits Voorwinden,4625.0,1024.0,623.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
905.0,Sepp Kragt,4627.0,890.0,759.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
906.0,Max Bressers,4630.0,935.0,901.0,380.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,693.0,579.0,167.0,2.0
906.0,Alexander Boekhold,4630.0,952.0,700.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
908.0,Quinten De Haard,4633.0,543.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
909.0,Lam Phan,4635.0,545.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
910.0,Pepijn van Loo,4636.0,546.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
911.0,Tyl Wiglema,4639.0,1064.0,612.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,850.0,579.0,167.0,2.0
911.0,Tjibbe Ettema,4639.0,549.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
911.0,Matt Sluizeman,4639.0,1055.0,814.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,715.0,521.0,167.0,2.0
914.0,Glenn van den Bos,4640.0,828.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,587.0,579.0,167.0,2.0
915.0,Tim Folkers,4641.0,1006.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,535.0,454.0,167.0,2.0
916.0,Siem Karssing,4646.0,1087.0,838.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,654.0,533.0,167.0,2.0
917.0,Jurre Heijmens Visser,4651.0,561.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
918.0,Marinus te Paske,4652.0,562.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
919.0,Maarten Hammer,4653.0,787.0,999.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,849.0,484.0,167.0,2.0
920.0,Lilian van den Brink,4655.0,565.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
921.0,Gabriel Ballester Sanchez,4657.0,1048.0,914.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,582.0,579.0,167.0,2.0
922.0,Dikra Kamrain,4666.0,924.0,764.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
922.0,Twan van Neijenhof,4666.0,979.0,720.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,854.0,579.0,167.0,2.0
924.0,Connor Eikelenboom,4669.0,1038.0,744.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,774.0,579.0,167.0,2.0
924.0,Andreas Jan van der Meulen,4669.0,818.0,873.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
926.0,David van der Linden,4671.0,1153.0,897.0,389.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,688.0,402.0,167.0,2.0
927.0,Jesse van Kessel,4672.0,836.0,858.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
928.0,Finn Noordegraaf,4675.0,871.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,579.0,579.0,167.0,2.0
929.0,Maksymilian Arent,4678.0,1122.0,818.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,625.0,579.0,167.0,2.0
930.0,Willem Schutte,4679.0,775.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,393.0,167.0,2.0
931.0,Aike Heeres,4681.0,916.0,979.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,673.0,579.0,167.0,2.0
932.0,Ralph Eikelenberg,4682.0,933.0,771.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
933.0,Marijn Pieters,4683.0,872.0,833.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
934.0,Mats Jelsma,4685.0,595.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
934.0,Siem Huizinga,4685.0,1209.0,792.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,571.0,579.0,167.0,2.0
936.0,Aaron Beentjes,4686.0,596.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
937.0,Maarten Noordzij,4690.0,1015.0,725.0,364.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
938.0,Tanguy Breton,4695.0,605.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
939.0,Olivier Arlman,4698.0,1179.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,294.0,579.0,167.0,2.0
940.0,David Kowalczyk,4703.0,940.0,785.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
940.0,Daniël Feldmann,4703.0,613.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
942.0,Tim de Rooij,4704.0,879.0,847.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
943.0,Bram de Beer,4707.0,617.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
943.0,Yana Onushkina,4707.0,1217.0,734.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,357.0,167.0,2.0
945.0,Martijn Schippers,4708.0,849.0,919.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,827.0,579.0,167.0,2.0
946.0,Mathijs Herremans,4709.0,905.0,882.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,809.0,579.0,167.0,2.0
947.0,Tsin Yu Huang,4711.0,621.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
947.0,Gerben Oolbekkink,4711.0,1021.0,712.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
949.0,Esmée Ham,4714.0,1351.0,790.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,556.0,483.0,167.0,2.0
950.0,Bas van Lierop,4720.0,1219.0,942.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,627.0,398.0,167.0,2.0
951.0,Youp Caris,4721.0,631.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
952.0,Hans van der Zijden,4727.0,648.0,1112.0,384.0,206.0,88.0,72.0,26.0,30.0,319.0,113.0,116.0,865.0,579.0,167.0,2.0
953.0,Max Kroon,4729.0,796.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,422.0,167.0,2.0
953.0,Moreno Tielenius Kruythoff,4729.0,932.0,819.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
955.0,Andreas Grijt,4730.0,1116.0,870.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,631.0,579.0,167.0,2.0
955.0,Joes Renders,4730.0,1528.0,968.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,391.0,309.0,167.0,2.0
957.0,Tom Duininck,4731.0,997.0,756.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
957.0,Finn Awen Nijpels,4731.0,1528.0,858.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,421.0,390.0,167.0,2.0
959.0,Rob Wilkes,4737.0,647.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
960.0,Anonymous,4738.0,988.0,837.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,800.0,579.0,167.0,2.0
961.0,Thije de Jong,4740.0,830.0,932.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
962.0,Niek Haverkamp,4743.0,653.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
963.0,Filip Hengeveld,4746.0,946.0,822.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
964.0,Thijs Luttikhuis,4750.0,1050.0,804.0,382.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,793.0,579.0,167.0,2.0
965.0,Noa Moeniralm,4751.0,963.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,594.0,548.0,167.0,2.0
965.0,Peter Jansen,4751.0,795.0,1012.0,359.0,205.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
965.0,Robin Wolting,4751.0,661.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
968.0,Juntao Wu,4752.0,666.0,1112.0,388.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
969.0,Mark Roelofs,4754.0,1272.0,652.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,717.0,579.0,167.0,2.0
969.0,Lujza Balog,4754.0,810.0,966.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
969.0,Quentin Hierck,4754.0,960.0,816.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
972.0,Sebastiaan Bunk,4755.0,665.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
973.0,Anonymous,4756.0,1528.0,634.0,392.0,206.0,88.0,72.0,26.0,30.0,306.0,113.0,116.0,554.0,579.0,110.0,2.0
974.0,Timur Kaya,4757.0,869.0,910.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
974.0,Thijn Visser,4757.0,905.0,874.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
976.0,Koen Bijl,4758.0,1107.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,548.0,457.0,167.0,2.0
976.0,Thomas van Ommeren,4758.0,884.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,649.0,579.0,167.0,2.0
978.0,Willem van der Heijden,4759.0,1059.0,722.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
979.0,Enrico van Goor,4763.0,1110.0,780.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,760.0,579.0,167.0,2.0
980.0,Patrick Meyer,4765.0,864.0,923.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
981.0,Hwee-Siong Fong,4766.0,676.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
982.0,Joey Verzijl,4768.0,997.0,872.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,786.0,579.0,167.0,2.0
983.0,Roan Rietberg,4770.0,680.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
984.0,Arjan Bosse,4772.0,711.0,1112.0,367.0,202.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
985.0,Colijn Sondagh,4776.0,1066.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,485.0,579.0,167.0,2.0
986.0,Xander Majoor,4777.0,858.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,694.0,579.0,167.0,2.0
986.0,Guus Zuiderwijk,4777.0,687.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
988.0,Daan Klomp,4778.0,1256.0,906.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,558.0,524.0,167.0,2.0
989.0,Wouter Bart Maas,4779.0,1166.0,870.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,630.0,579.0,167.0,2.0
989.0,Koen de Boom,4779.0,1241.0,1005.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,420.0,579.0,167.0,2.0
989.0,Truong Hoai An,4779.0,689.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
992.0,Arjan Bruins,4781.0,1155.0,956.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,557.0,579.0,167.0,2.0
992.0,Martijn Jansen,4781.0,746.0,1112.0,355.0,206.0,88.0,72.0,26.0,30.0,304.0,113.0,116.0,865.0,579.0,167.0,2.0
994.0,Peter Ponsteen,4783.0,693.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
995.0,Jelle Hoogendorp,4785.0,1063.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,497.0,579.0,167.0,2.0
995.0,Kevin Durieux,4785.0,1136.0,1043.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,493.0,579.0,167.0,2.0
997.0,Hidde Beerendonk,4786.0,930.0,878.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
998.0,Bas Lappenschaar,4789.0,968.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,596.0,579.0,167.0,2.0
998.0,Max Steinvoort,4789.0,835.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,729.0,579.0,167.0,2.0
1000.0,Dorien Floor,4791.0,701.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1001.0,Jelte Schoone,4793.0,917.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,651.0,579.0,167.0,2.0
1001.0,Dirk Aten,4793.0,901.0,923.0,383.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1001.0,Erik Tjong Kim Sang,4793.0,815.0,1112.0,300.0,196.0,88.0,72.0,17.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,1.0
1004.0,Rick Jorritsma,4795.0,1045.0,992.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,645.0,579.0,167.0,2.0
1005.0,Rick Verhoeven,4797.0,848.0,971.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1005.0,Cas Arons,4797.0,1027.0,792.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1007.0,Jef van Breukelen,4798.0,1092.0,941.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,682.0,549.0,167.0,2.0
1008.0,Koen van Daatselaar,4800.0,1150.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,425.0,579.0,167.0,2.0
1008.0,Justin Deckers,4800.0,742.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,290.0,113.0,116.0,865.0,579.0,167.0,2.0
1010.0,Lisa Arends,4809.0,719.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1011.0,Charles Andie Araysa,4811.0,721.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1012.0,Rafaël Hansen-Löve,4813.0,1376.0,459.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1012.0,Rosa Rafaela Plum,4813.0,808.0,1027.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1012.0,Roan van Loenhout,4813.0,1289.0,546.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1015.0,Roel Voets,4818.0,1178.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,584.0,410.0,167.0,2.0
1016.0,Lois van Baar,4819.0,729.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1016.0,Martijn van der Kolk,4819.0,887.0,954.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1018.0,Evan Rijkers,4820.0,752.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,843.0,579.0,167.0,2.0
1019.0,Beau Zimmerman,4828.0,1030.0,820.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1020.0,Martijn van Winden,4829.0,909.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,695.0,579.0,167.0,2.0
1021.0,Philip Denie,4831.0,991.0,862.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1022.0,Jurre Groenendijk,4832.0,766.0,1112.0,368.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1023.0,Milan Halapiry,4834.0,1323.0,533.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1024.0,Marc Waterman,4835.0,745.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1025.0,Arsh Singh,4836.0,1035.0,823.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1026.0,Casper van den Bergh,4837.0,956.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,656.0,579.0,167.0,2.0
1027.0,Dion van Beeren,4838.0,1079.0,1112.0,376.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,550.0,579.0,167.0,2.0
1027.0,Mike in 't Hout,4838.0,1097.0,857.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,771.0,579.0,167.0,2.0
1029.0,Wiggert Vermeer,4840.0,750.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1030.0,Karst Oosterhuis,4843.0,753.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1031.0,Sebastiaan van Kempen,4845.0,755.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1031.0,Diënda Mahieu,4845.0,1326.0,784.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,678.0,523.0,167.0,2.0
1033.0,Patrick Nijkamp,4847.0,757.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1034.0,Karan Can Algür,4848.0,1210.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,413.0,579.0,167.0,2.0
1035.0,Mats Neuman,4850.0,760.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1036.0,Morris Hovestad,4851.0,923.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,815.0,467.0,167.0,2.0
1037.0,Roland van der Burgh,4855.0,1160.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,470.0,579.0,167.0,2.0
1037.0,Frank Provoost,4855.0,1254.0,910.0,392.0,206.0,88.0,72.0,26.0,30.0,320.0,80.0,116.0,613.0,579.0,167.0,2.0
1039.0,Daan Roorda,4857.0,990.0,889.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1040.0,Jorden Driece,4858.0,984.0,1014.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,747.0,579.0,167.0,2.0
1041.0,Luca Verstraeten,4860.0,1056.0,974.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,750.0,546.0,167.0,2.0
1042.0,Zheng Long Xia,4862.0,772.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1043.0,Daan van Bakel,4868.0,780.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,863.0,579.0,167.0,2.0
1043.0,Dalí Benno Teijgeler,4868.0,1167.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,476.0,579.0,167.0,2.0
1045.0,Ximun Bos,4869.0,779.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1046.0,Jussi Donnars,4874.0,1207.0,756.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,798.0,579.0,167.0,2.0
1046.0,Tom Nagelgast,4874.0,1032.0,868.0,392.0,206.0,88.0,72.0,26.0,30.0,318.0,113.0,116.0,865.0,579.0,167.0,2.0
1048.0,Max Schabell,4875.0,1084.0,1051.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,705.0,501.0,167.0,2.0
1049.0,Karl van Til,4879.0,789.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1050.0,Sam Walraven,4880.0,972.0,930.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1051.0,Albert de Kogel,4881.0,791.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1052.0,Lukas Noetzel (王路凯),4882.0,792.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1053.0,Manne Vlietstra,4883.0,793.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1054.0,Noa Slingerland,4884.0,794.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1055.0,Mila Kansil,4886.0,1528.0,879.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,366.0,579.0,167.0,2.0
1055.0,Yann-Antuan Richardson,4886.0,1079.0,891.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,803.0,579.0,167.0,2.0
