Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1
730.0,Özer Borahan Koçtürk,2807.0,760.0,575.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
731.0,Ata Yurt,2810.0,627.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
732.0,Rüzgar Yenal,2814.0,631.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
732.0,Aras Demirkılıç,2814.0,753.0,622.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,464.0,287.0,84.0
734.0,Tunahan Işık,2819.0,771.0,576.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
735.0,Ahmet Asım Sırakaya,2820.0,948.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,186.0,287.0,84.0
736.0,Tunahan Yener,2821.0,638.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
737.0,Yazan Alvaeli,2824.0,868.0,598.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,383.0,287.0,84.0
738.0,Ömer Argüder,2825.0,830.0,668.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,352.0,287.0,84.0
738.0,Tuna Akar,2825.0,642.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
738.0,Oktay Durmazgider,2825.0,862.0,491.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
738.0,Furkan Mücahid Yıldız,2825.0,642.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
742.0,Tunç Dikmen,2829.0,646.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
743.0,Oğuz İvan Yüsümbeli,2831.0,648.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
743.0,Emre İskender,2831.0,842.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,303.0,287.0,84.0
745.0,Armağan Koyutürk,2832.0,867.0,591.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,399.0,287.0,84.0
745.0,Bilal Danacı,2832.0,649.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
747.0,Altan Sengül,2833.0,806.0,610.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,442.0,287.0,84.0
748.0,Nûpelda Gunlu,2834.0,722.0,640.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
749.0,Ahmet Ediz Akar,2835.0,652.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
750.0,Ali Harun Karcıoğlu,2836.0,710.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,440.0,287.0,84.0
751.0,Bekir Burak Ceviz,2837.0,654.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
751.0,Aras Tardu Macun,2837.0,769.0,596.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
753.0,Ekin Özsoy,2839.0,836.0,627.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,401.0,287.0,84.0
753.0,Berkehan Uygur,2839.0,781.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,372.0,287.0,84.0
755.0,Mehmet Bulut Yenigün,2841.0,658.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
755.0,Arda Çakın,2841.0,853.0,692.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,336.0,272.0,84.0
757.0,Nedim Şefik Deniz Günsür,2842.0,948.0,459.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,460.0,287.0,84.0
758.0,Serhat Kandemir,2843.0,660.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
759.0,Furkan Zengin,2844.0,717.0,655.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
760.0,Yağız Kavzan,2845.0,810.0,592.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,468.0,287.0,84.0
761.0,Noah Tan Kattsir,2846.0,663.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
762.0,Ozan Ateş,2847.0,664.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
763.0,Efe Akın,2848.0,665.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
764.0,Ozan Korkmaz,2849.0,666.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
765.0,Hilal Çetinkaya,2850.0,667.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
766.0,İsmail Doğan Ayfer,2851.0,777.0,602.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
767.0,Çağan Akkanat,2853.0,732.0,649.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
768.0,Enes Atak,2858.0,744.0,642.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
768.0,Talha Can Yıldız,2858.0,735.0,651.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
770.0,İlkem Kumru,2859.0,813.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,411.0,236.0,84.0
771.0,Gökay Tosunoğlu,2863.0,948.0,519.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,421.0,287.0,84.0
772.0,Gökhan Özer,2865.0,768.0,625.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
773.0,Sadi Saydam,2866.0,683.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
774.0,Yusuf Taha Çelik,2870.0,687.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
775.0,İbrahim Aliya Gaygısız,2875.0,692.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
776.0,Enes Malik Erdogan,2880.0,697.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
777.0,Ahmet Eymen Şahin,2881.0,698.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
778.0,Mustafa Emir Tarhan,2882.0,847.0,616.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,444.0,287.0,84.0
778.0,Mehmethan Alptekin,2882.0,699.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
780.0,Duru Çinar,2884.0,769.0,693.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,237.0,84.0
781.0,Kaan Pide,2887.0,704.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
782.0,Bilge Uyaroğlu,2888.0,798.0,654.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,461.0,287.0,84.0
782.0,Alper Karayaka,2888.0,742.0,674.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
784.0,Can Deroğlu,2889.0,948.0,529.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,437.0,287.0,84.0
785.0,Burak Yılmaz,2891.0,708.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
786.0,Çağan Aras İncel,2892.0,924.0,656.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,337.0,287.0,84.0
786.0,Sinan İşli,2892.0,740.0,680.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
786.0,Halim Tahtali,2892.0,791.0,629.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
789.0,Vedat Yaşar,2894.0,746.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,462.0,287.0,84.0
790.0,İbrahim Çil,2896.0,758.0,666.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
791.0,Selin Gül Çavdar,2897.0,714.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
792.0,Osman Kerem Gültekin,2898.0,715.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
793.0,Erdal Yalazan,2901.0,718.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
793.0,Uzay Gündoğdu,2901.0,759.0,670.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
793.0,Deniz Toprak,2901.0,948.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,388.0,166.0,84.0
796.0,Onur Güray,2902.0,948.0,482.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
797.0,Onur Bulut,2903.0,734.0,697.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
797.0,Abdulmecid Almusa,2903.0,720.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
799.0,Muhammed Emin Aksu,2907.0,724.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
799.0,Yiğit Çoker,2907.0,796.0,639.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
801.0,Kağan Necati Sezer,2909.0,901.0,536.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
802.0,Teoman Ekici,2910.0,837.0,601.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
802.0,Mert Erbaş,2910.0,727.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
804.0,Talha Demir,2911.0,728.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
805.0,Burhan Baloğlu,2912.0,786.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,230.0,84.0
806.0,Mert Kertmen,2914.0,731.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
807.0,İsmail Gürler,2916.0,733.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
808.0,Mehmet Yiğit Demiriz,2917.0,788.0,657.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
809.0,Arın Tufan,2918.0,735.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
810.0,Yiğit Alp Maltepe,2920.0,748.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,276.0,84.0
810.0,Mustafa Caner Çalışkaner,2920.0,737.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
812.0,Ahmet Balkan Akkaya,2921.0,738.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
813.0,Ada Almira Şenol,2922.0,789.0,661.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
813.0,Tarık Okay,2922.0,774.0,676.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
815.0,Demir Şengün,2928.0,745.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
815.0,Sinan Tibet,2928.0,851.0,633.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,469.0,287.0,84.0
815.0,Burhan Serdar Saatçıoğlu,2928.0,815.0,641.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
815.0,Tibet Sinan,2928.0,804.0,652.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
819.0,Beren Taş,2929.0,801.0,679.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,474.0,287.0,84.0
819.0,Ege Taş,2929.0,754.0,703.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
821.0,Bora Baş,2930.0,747.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
822.0,Enis Osman Öztürk,2931.0,890.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,355.0,287.0,84.0
823.0,Sarp Yargıç,2933.0,750.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
824.0,Aras Karakaş,2934.0,751.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
825.0,Can Dede,2938.0,755.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
825.0,Demir Mermerci,2938.0,776.0,690.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
827.0,Poyraz Gül,2939.0,756.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
827.0,Yavuz Selim Öney,2939.0,948.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,305.0,287.0,84.0
827.0,Efe Yusuf Dede,2939.0,844.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,409.0,287.0,84.0
830.0,Çağan İnanç Yayla,2940.0,790.0,678.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
830.0,Mert Deniz Yönter,2940.0,757.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
832.0,Can Bütüner,2941.0,778.0,691.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
833.0,Mert Kırlı,2942.0,881.0,682.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,404.0,287.0,84.0
834.0,Mehmet Kerem Bozdağ,2944.0,761.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
835.0,Kadir Kutay Dedeoğlu,2947.0,764.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
836.0,Muhammed Salih Çatal,2950.0,767.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
836.0,Sidar Kaya,2950.0,825.0,653.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
838.0,Fatih Yağız Öğcü,2953.0,863.0,618.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
839.0,Ali Emir Uzun,2958.0,775.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
840.0,Melih Karaagac,2959.0,849.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,214.0,84.0
841.0,Ahmet Güzeler,2960.0,850.0,638.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
842.0,William-Ali Doyduk,2962.0,779.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
843.0,Mübarek Kaya,2964.0,948.0,587.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,454.0,287.0,84.0
843.0,Enes Bal,2964.0,895.0,597.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
843.0,Gece Aden Yoloğlu,2964.0,819.0,673.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
846.0,Kerem Şahin,2966.0,797.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,70.0
847.0,Yamac Karakus,2967.0,784.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
848.0,Can Kılıç,2968.0,785.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
848.0,Sinan Abacıoğlu,2968.0,911.0,607.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,475.0,287.0,84.0
848.0,Ali Berat Boşça,2968.0,792.0,704.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
851.0,Muhammed Salih Akdoğan,2971.0,857.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,428.0,287.0,84.0
852.0,Ateş Ballı,2974.0,869.0,650.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,480.0,287.0,84.0
853.0,Bilal Enes Verimli,2978.0,948.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,344.0,287.0,84.0
854.0,Uğur Deniz Akgöz,2980.0,861.0,647.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
855.0,Tibet Aydın,2984.0,811.0,701.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
855.0,Esed Doğu Eller,2984.0,807.0,705.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
857.0,Ece Ertürk,2985.0,802.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
858.0,Can Kuruoglu,2986.0,803.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
859.0,Can Coşkun,2987.0,804.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
860.0,Mustafa Aydın,2990.0,948.0,570.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
860.0,Çağrı Erdal Tosun,2990.0,854.0,664.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
862.0,Batu Kaan Kapu,2992.0,809.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
862.0,Ahmet Kerem Toker,2992.0,885.0,635.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
864.0,Saner Tigrak,2995.0,812.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
864.0,Toprak Ece,2995.0,879.0,644.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
866.0,Yeşim Gürbüz,2999.0,816.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
867.0,Enver Efe Eskin,3000.0,948.0,580.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
867.0,Emir Kaan Çarpaner,3000.0,817.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
867.0,Ahmet Enes Gökler,3000.0,948.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,366.0,287.0,84.0
870.0,Mahmut Güler,3001.0,818.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
870.0,Ahmet Furkan Eren,3001.0,882.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,433.0,287.0,84.0
872.0,Alperen Bal,3004.0,918.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,400.0,287.0,84.0
872.0,Rojin Şüheda Gür,3004.0,821.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
874.0,Utkan Hacıhan,3005.0,822.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
875.0,Fatma Nil Sanli,3006.0,823.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
876.0,Emir Talha Öztürk,3007.0,824.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
876.0,Umut Hasan Çakubay,3007.0,948.0,587.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
878.0,Ahmet Saygın Sevindik,3009.0,948.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,375.0,287.0,84.0
878.0,İlham İsmail,3009.0,826.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
878.0,Metin Berk Kadıoğlu,3009.0,903.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,420.0,287.0,84.0
881.0,Ramin Mustafa,3011.0,828.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
882.0,Ahmed Fatih Arpacı,3012.0,829.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
883.0,Deniz Ali Topbaş,3014.0,831.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
883.0,Yağız Cineli,3014.0,878.0,685.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,266.0,84.0
885.0,Huriye İzci,3015.0,832.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
885.0,Kuzey Sönmez,3015.0,875.0,681.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,484.0,287.0,84.0
887.0,Caner Onoglu,3016.0,833.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
888.0,Ali Ayberk Uslu,3017.0,834.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
889.0,Egehan Güngör,3018.0,835.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
890.0,Can Korkmaz,3021.0,838.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
891.0,Doğu Beşer,3022.0,839.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
891.0,Adnan Zafer Binici,3022.0,864.0,686.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
893.0,Tarık Kara,3024.0,841.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
894.0,Ali Ömür Erden,3026.0,843.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
894.0,Mehmet Yağcı,3026.0,848.0,706.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
896.0,Ahmet Hakan Öztürk,3027.0,844.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
896.0,Mete Çalık,3027.0,886.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,455.0,287.0,84.0
898.0,İhsan Aras,3029.0,948.0,699.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,197.0,84.0
899.0,Bulut Gündoğdu,3031.0,859.0,700.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
900.0,Zeynep Akpınar,3032.0,948.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,398.0,287.0,84.0
901.0,Mehmet Karaca,3034.0,866.0,696.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
902.0,Ayşe Eda Ümit,3035.0,852.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
903.0,İsmet Akgül,3038.0,855.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
904.0,Ahmet Emir Durdu,3039.0,856.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
905.0,Kuzey Serim,3040.0,910.0,658.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
906.0,Sebile Yağmur Ablak,3041.0,872.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,34.0,35.0,497.0,287.0,84.0
906.0,Mert Sungur,3041.0,948.0,621.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
906.0,Abdülhamit Yumak,3041.0,858.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
909.0,Çağla Karabay,3043.0,860.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
910.0,Çağatay Aykar,3046.0,891.0,683.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
911.0,Feyzullah Aydın,3048.0,865.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
912.0,Eda Bal,3049.0,900.0,677.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
