Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1,444bf,555bf
152.0,Chen-Yu Kuo (郭鎮瑀),2349.0,150.0,70.0,167.0,155.0,147.0,89.0,36.0,65.0,145.0,143.0,131.0,647.0,206.0,190.0,6.0,2.0
154.0,Chi-Chien Kao (高齊謙),2352.0,220.0,57.0,217.0,204.0,147.0,131.0,36.0,65.0,428.0,143.0,131.0,248.0,127.0,190.0,6.0,2.0
155.0,Bo-Lin Huang (黃柏霖),2361.0,87.0,347.0,276.0,312.0,147.0,131.0,36.0,65.0,158.0,143.0,131.0,36.0,405.0,79.0,6.0,2.0
156.0,Ting-Ching Lin (林庭慶),2363.0,392.0,147.0,317.0,312.0,147.0,131.0,36.0,65.0,307.0,143.0,131.0,29.0,81.0,117.0,6.0,2.0
157.0,Jhong-Ci Chen (陳仲麒),2377.0,95.0,30.0,152.0,145.0,147.0,131.0,36.0,65.0,52.0,143.0,131.0,647.0,405.0,190.0,6.0,2.0
158.0,Su-Yu Huang (黃蘇毓),2390.0,243.0,184.0,229.0,312.0,147.0,131.0,36.0,65.0,193.0,143.0,106.0,128.0,275.0,190.0,6.0,2.0
159.0,Pei Pan (潘霈),2393.0,41.0,372.0,84.0,32.0,105.0,94.0,36.0,33.0,72.0,143.0,131.0,647.0,405.0,190.0,6.0,2.0
160.0,Fong Wang (王丰),2403.0,249.0,397.0,113.0,124.0,147.0,131.0,36.0,65.0,150.0,143.0,85.0,325.0,240.0,190.0,6.0,2.0
161.0,Zong-Xuan Huang (黃宗軒),2404.0,147.0,181.0,202.0,187.0,147.0,131.0,36.0,65.0,134.0,143.0,131.0,297.0,405.0,190.0,6.0,2.0
162.0,Jui-Hung Liu (劉睿紘),2406.0,92.0,159.0,125.0,312.0,147.0,131.0,36.0,26.0,428.0,143.0,131.0,73.0,405.0,190.0,6.0,2.0
163.0,Yi-An Chen (陳奕安),2407.0,376.0,244.0,331.0,312.0,147.0,131.0,36.0,65.0,117.0,143.0,19.0,171.0,117.0,190.0,6.0,2.0
164.0,Chung-Yao Chiang (江仲堯),2432.0,382.0,251.0,227.0,303.0,147.0,131.0,36.0,52.0,204.0,118.0,131.0,251.0,84.0,107.0,6.0,2.0
165.0,Zhi-Bo Lien (連致博),2442.0,308.0,277.0,243.0,312.0,147.0,131.0,36.0,65.0,428.0,143.0,73.0,146.0,109.0,16.0,6.0,2.0
166.0,Chen-Pin Sun (孫振斌),2443.0,569.0,239.0,246.0,176.0,114.0,87.0,8.0,58.0,345.0,143.0,96.0,78.0,179.0,101.0,2.0,2.0
167.0,Yu-Fang Liu (劉語芳),2448.0,251.0,210.0,249.0,312.0,147.0,131.0,36.0,65.0,428.0,129.0,131.0,159.0,2.0,190.0,6.0,2.0
168.0,Kuo-Che Ma (馬國哲),2452.0,269.0,229.0,216.0,312.0,147.0,131.0,36.0,65.0,428.0,63.0,131.0,270.0,77.0,70.0,6.0,2.0
169.0,Yun-Yi Lin (林昀毅),2463.0,216.0,81.0,515.0,266.0,147.0,131.0,36.0,65.0,268.0,143.0,131.0,2.0,264.0,190.0,6.0,2.0
170.0,Yu-Jhih Yeh (葉昱志),2472.0,310.0,326.0,136.0,196.0,147.0,131.0,36.0,65.0,288.0,143.0,131.0,126.0,239.0,190.0,6.0,2.0
171.0,Kai-Zhu Hsieh (謝鎧竹),2477.0,327.0,213.0,339.0,312.0,147.0,131.0,36.0,65.0,428.0,91.0,79.0,75.0,136.0,90.0,6.0,2.0
172.0,Jing-Heng Ling (凌敬恒),2485.0,485.0,381.0,251.0,174.0,135.0,81.0,36.0,63.0,219.0,69.0,131.0,116.0,150.0,186.0,6.0,2.0
173.0,Pei-Yin Tien (田沛茵),2488.0,266.0,54.0,350.0,246.0,147.0,131.0,36.0,65.0,428.0,143.0,131.0,47.0,405.0,31.0,6.0,2.0
174.0,Ciao-Yin Yang (楊喬尹),2501.0,218.0,265.0,210.0,185.0,147.0,131.0,36.0,65.0,428.0,117.0,131.0,244.0,126.0,190.0,6.0,2.0
175.0,Yan-Xiang Qiu (邱彥翔),2516.0,580.0,229.0,282.0,226.0,147.0,131.0,36.0,65.0,87.0,143.0,131.0,297.0,108.0,46.0,6.0,2.0
176.0,Wan-Ying Chen (陳婉瑩),2521.0,200.0,147.0,162.0,312.0,147.0,131.0,36.0,61.0,153.0,143.0,68.0,404.0,405.0,144.0,6.0,2.0
177.0,Yung-Ching Yang (楊詠晴),2531.0,92.0,196.0,242.0,312.0,147.0,131.0,36.0,65.0,428.0,143.0,131.0,50.0,405.0,145.0,6.0,2.0
178.0,Shih-Yao Lin (林詩堯),2533.0,236.0,75.0,265.0,230.0,147.0,131.0,36.0,65.0,229.0,143.0,131.0,280.0,405.0,152.0,6.0,2.0
179.0,Jin-Yuan Hsieh (薛晉原),2537.0,322.0,147.0,193.0,312.0,147.0,131.0,36.0,65.0,428.0,143.0,131.0,61.0,223.0,190.0,6.0,2.0
180.0,Tun-Yang Chu (鞠敦揚),2544.0,156.0,199.0,77.0,138.0,88.0,131.0,36.0,65.0,130.0,143.0,131.0,647.0,405.0,190.0,6.0,2.0
181.0,Zi-De Zhuang (莊子德),2545.0,361.0,205.0,206.0,228.0,147.0,131.0,36.0,65.0,85.0,143.0,131.0,204.0,405.0,190.0,6.0,2.0
182.0,Hung-Cheng Chang (張鴻承),2555.0,382.0,229.0,222.0,105.0,92.0,131.0,36.0,65.0,428.0,143.0,131.0,330.0,63.0,190.0,6.0,2.0
183.0,Yi-Hsun Lai (賴奕勳),2564.0,397.0,244.0,231.0,206.0,147.0,131.0,36.0,65.0,428.0,47.0,131.0,256.0,95.0,142.0,6.0,2.0
184.0,Kuan-Yu Chen (陳冠宇),2565.0,112.0,559.0,127.0,102.0,147.0,131.0,36.0,65.0,67.0,143.0,131.0,647.0,100.0,190.0,6.0,2.0
185.0,En-Te Chang (張恩德),2566.0,396.0,151.0,213.0,312.0,147.0,131.0,36.0,65.0,428.0,143.0,131.0,93.0,122.0,190.0,6.0,2.0
186.0,Yi-Wei Huang (黃奕瑋),2572.0,83.0,89.0,71.0,81.0,64.0,131.0,36.0,65.0,428.0,143.0,131.0,647.0,405.0,190.0,6.0,2.0
187.0,Yi-En Kao (高翊恩),2581.0,491.0,603.0,175.0,167.0,147.0,131.0,36.0,65.0,196.0,143.0,62.0,252.0,62.0,43.0,6.0,2.0
188.0,Zheng-Xiang Chen (陳政祥),2585.0,332.0,443.0,221.0,164.0,147.0,131.0,36.0,65.0,183.0,143.0,131.0,227.0,164.0,190.0,6.0,2.0
189.0,Tzu-Ang Wang (王子昂),2596.0,59.0,133.0,65.0,312.0,147.0,131.0,36.0,65.0,124.0,143.0,131.0,647.0,405.0,190.0,6.0,2.0
190.0,Chung-Han Wang (王崇瀚),2600.0,235.0,260.0,515.0,312.0,147.0,131.0,36.0,65.0,44.0,143.0,131.0,286.0,97.0,190.0,6.0,2.0
191.0,Song-Fan Cai (蔡松汎),2603.0,349.0,256.0,203.0,312.0,147.0,131.0,36.0,65.0,428.0,143.0,131.0,56.0,148.0,190.0,6.0,2.0
192.0,You-Jun Hsieh (謝侑峻),2605.0,346.0,297.0,253.0,312.0,147.0,131.0,36.0,65.0,283.0,143.0,24.0,276.0,94.0,190.0,6.0,2.0
193.0,Han-Lin Wu (吳翰霖),2608.0,400.0,154.0,269.0,233.0,147.0,131.0,22.0,37.0,230.0,143.0,131.0,513.0,40.0,150.0,6.0,2.0
194.0,Po-Kai Liang (梁博凱),2617.0,345.0,157.0,294.0,312.0,147.0,131.0,36.0,65.0,428.0,143.0,131.0,235.0,135.0,50.0,6.0,2.0
195.0,Yu-Ying Li (李昱穎),2619.0,150.0,362.0,68.0,149.0,147.0,131.0,36.0,65.0,88.0,143.0,131.0,647.0,304.0,190.0,6.0,2.0
196.0,Vira Huang,2622.0,491.0,159.0,431.0,312.0,147.0,131.0,36.0,65.0,299.0,23.0,131.0,77.0,122.0,190.0,6.0,2.0
197.0,Yi-Sa Chen (陳以撒),2625.0,131.0,24.0,178.0,312.0,147.0,131.0,36.0,65.0,77.0,143.0,131.0,647.0,405.0,190.0,6.0,2.0
198.0,Liang-Zhen Lai (賴良榛),2644.0,317.0,113.0,334.0,312.0,147.0,131.0,36.0,65.0,194.0,143.0,131.0,118.0,405.0,190.0,6.0,2.0
199.0,Jen-Chung Wang (王仁中),2645.0,231.0,481.0,515.0,312.0,147.0,131.0,36.0,65.0,143.0,82.0,131.0,34.0,139.0,190.0,6.0,2.0
200.0,Zi-Ning Yen (閻子甯),2655.0,283.0,308.0,201.0,312.0,147.0,131.0,36.0,65.0,428.0,143.0,131.0,103.0,169.0,190.0,6.0,2.0
201.0,De-You Liu (劉德佑),2660.0,338.0,251.0,280.0,222.0,147.0,131.0,36.0,65.0,428.0,143.0,131.0,90.0,200.0,190.0,6.0,2.0
201.0,Kai-Yu Hsu (許愷育),2660.0,155.0,166.0,155.0,183.0,147.0,131.0,36.0,65.0,380.0,143.0,131.0,365.0,405.0,190.0,6.0,2.0
203.0,Yi-Chun Chen (陳奕均),2661.0,175.0,513.0,173.0,83.0,147.0,30.0,36.0,13.0,245.0,143.0,44.0,647.0,306.0,98.0,6.0,2.0
204.0,Guan-Ting Wu (吳冠廷),2675.0,193.0,53.0,259.0,312.0,147.0,131.0,36.0,65.0,428.0,143.0,131.0,341.0,238.0,190.0,6.0,2.0
205.0,Shih-Lun Huang (黃士倫),2678.0,140.0,272.0,133.0,194.0,147.0,131.0,36.0,65.0,36.0,143.0,131.0,647.0,405.0,190.0,6.0,2.0
206.0,Tsung-Che Lee (李宗哲),2685.0,31.0,365.0,22.0,100.0,147.0,131.0,36.0,65.0,326.0,143.0,131.0,604.0,405.0,171.0,6.0,2.0
207.0,Cheng-Chin Tsai (蔡承晉),2688.0,215.0,190.0,194.0,312.0,147.0,131.0,36.0,65.0,428.0,143.0,131.0,189.0,309.0,190.0,6.0,2.0
208.0,Yi-An Yang (楊奕安),2702.0,247.0,221.0,515.0,312.0,147.0,131.0,36.0,65.0,140.0,143.0,131.0,324.0,92.0,190.0,6.0,2.0
209.0,Zih-Siang Lin (林子翔),2705.0,313.0,287.0,421.0,312.0,147.0,131.0,36.0,65.0,332.0,143.0,131.0,119.0,70.0,190.0,6.0,2.0
210.0,Shih-Yu Yang (楊仕宇),2708.0,443.0,210.0,515.0,312.0,147.0,131.0,36.0,65.0,428.0,26.0,131.0,150.0,87.0,19.0,6.0,2.0
211.0,Sheng-Fan Tsai (蔡勝帆),2712.0,133.0,46.0,515.0,312.0,147.0,131.0,36.0,60.0,428.0,143.0,131.0,155.0,405.0,62.0,6.0,2.0
212.0,Wen-Pin Chen (陳文聘),2715.0,277.0,142.0,281.0,312.0,147.0,131.0,36.0,15.0,25.0,143.0,131.0,472.0,405.0,190.0,6.0,2.0
213.0,Shi-Xun Qiu (邱世勳),2725.0,301.0,277.0,151.0,122.0,74.0,83.0,36.0,65.0,92.0,143.0,131.0,647.0,405.0,190.0,6.0,2.0
214.0,Chun-Ting Kuo (郭俊廷),2731.0,360.0,431.0,130.0,238.0,122.0,131.0,36.0,65.0,80.0,143.0,104.0,362.0,331.0,190.0,6.0,2.0
215.0,Wei-Yu Liao (廖威宇),2733.0,180.0,151.0,150.0,186.0,147.0,131.0,36.0,65.0,276.0,143.0,131.0,647.0,405.0,77.0,6.0,2.0
215.0,Zhi-Xuan Liu (劉至軒),2733.0,233.0,178.0,344.0,275.0,147.0,131.0,36.0,65.0,173.0,143.0,131.0,647.0,32.0,190.0,6.0,2.0
217.0,Yu-Chen Lo (羅育辰),2740.0,293.0,343.0,325.0,312.0,147.0,131.0,36.0,65.0,134.0,143.0,131.0,300.0,182.0,190.0,6.0,2.0
218.0,Yu-Lun Su (蘇昱綸),2743.0,407.0,218.0,355.0,312.0,147.0,131.0,36.0,65.0,428.0,143.0,131.0,98.0,74.0,190.0,6.0,2.0
219.0,Chia-Cheng Liu (劉家成),2752.0,271.0,92.0,315.0,285.0,147.0,131.0,36.0,65.0,175.0,143.0,131.0,407.0,405.0,141.0,6.0,2.0
220.0,Yu-Bin Hsiao (蕭育彬),2755.0,336.0,383.0,219.0,147.0,147.0,131.0,36.0,65.0,244.0,143.0,131.0,228.0,347.0,190.0,6.0,2.0
221.0,Yu-Ru Chen (陳禹儒),2760.0,476.0,60.0,314.0,312.0,147.0,131.0,36.0,65.0,428.0,143.0,131.0,221.0,158.0,130.0,6.0,2.0
221.0,Po-Hao Huang (黃博晧),2760.0,65.0,68.0,117.0,312.0,147.0,131.0,36.0,65.0,428.0,143.0,131.0,647.0,405.0,57.0,6.0,2.0
223.0,Yu-Chun Chen (陳宇均),2773.0,341.0,176.0,230.0,247.0,147.0,131.0,36.0,65.0,428.0,143.0,131.0,95.0,405.0,190.0,6.0,2.0
224.0,Ying-Tse Chuang (莊英澤),2775.0,43.0,754.0,69.0,27.0,113.0,131.0,36.0,65.0,13.0,143.0,131.0,647.0,405.0,190.0,6.0,2.0
225.0,Tzu-Chun Chou (周子群),2780.0,411.0,493.0,284.0,97.0,147.0,80.0,36.0,65.0,207.0,143.0,131.0,83.0,405.0,190.0,6.0,2.0
226.0,Shun-Yu Yu (游舜宇),2786.0,299.0,181.0,337.0,312.0,147.0,131.0,36.0,40.0,164.0,143.0,131.0,344.0,323.0,190.0,6.0,2.0
226.0,Chui-Hsien Lin (林垂憲),2786.0,542.0,251.0,327.0,236.0,124.0,110.0,36.0,65.0,119.0,143.0,107.0,217.0,405.0,96.0,6.0,2.0
228.0,Jia-Hong Lu (陸嘉宏),2787.0,149.0,303.0,86.0,156.0,147.0,131.0,2.0,65.0,337.0,143.0,131.0,647.0,405.0,83.0,1.0,1.0
229.0,Ruei-Jing Lin (林芮菁),2792.0,475.0,188.0,308.0,312.0,147.0,131.0,36.0,65.0,428.0,143.0,98.0,185.0,78.0,190.0,6.0,2.0
230.0,Kuan-Yu Chou (周冠宇),2793.0,100.0,193.0,255.0,136.0,104.0,131.0,36.0,65.0,249.0,143.0,131.0,647.0,405.0,190.0,6.0,2.0
230.0,Chong-Yu Wang (王崇宇),2793.0,103.0,285.0,209.0,312.0,147.0,131.0,36.0,65.0,428.0,143.0,131.0,200.0,405.0,190.0,6.0,2.0
232.0,Wun-Shuai Jueng (鄭文帥),2797.0,413.0,403.0,223.0,87.0,147.0,131.0,36.0,65.0,428.0,143.0,131.0,224.0,168.0,190.0,6.0,2.0
232.0,Teng-Hsin Huang (黃騰信),2797.0,358.0,238.0,407.0,312.0,147.0,131.0,36.0,65.0,227.0,143.0,131.0,215.0,242.0,137.0,6.0,2.0
234.0,Yu-Le Huang (黃宇樂),2805.0,161.0,62.0,215.0,312.0,147.0,131.0,36.0,65.0,152.0,143.0,131.0,647.0,405.0,190.0,6.0,2.0
234.0,Chu-Wen Huang (黃楚文),2805.0,534.0,337.0,312.0,312.0,147.0,131.0,36.0,65.0,267.0,143.0,91.0,144.0,143.0,135.0,6.0,2.0
236.0,Guan-Jhang Song (宋冠璋),2814.0,532.0,258.0,262.0,254.0,147.0,131.0,36.0,65.0,352.0,143.0,131.0,262.0,105.0,128.0,6.0,2.0
237.0,Shi-Xun Zhou (周世勳),2825.0,58.0,318.0,137.0,241.0,147.0,131.0,36.0,65.0,261.0,143.0,38.0,647.0,405.0,190.0,6.0,2.0
238.0,Guo-En Zeng (曾國恩),2838.0,213.0,294.0,166.0,119.0,112.0,92.0,36.0,65.0,428.0,143.0,131.0,436.0,405.0,190.0,6.0,2.0
239.0,Bing-Ke Chen (陳秉科),2840.0,109.0,405.0,142.0,205.0,147.0,131.0,36.0,65.0,76.0,143.0,131.0,647.0,405.0,190.0,6.0,2.0
240.0,Yun-Ju Hsieh (謝昀儒),2841.0,233.0,392.0,204.0,129.0,98.0,63.0,36.0,65.0,97.0,143.0,131.0,647.0,405.0,190.0,6.0,2.0
241.0,Ching-Cheng Hsieh (謝京城),2847.0,191.0,431.0,82.0,110.0,147.0,131.0,36.0,65.0,428.0,116.0,131.0,470.0,311.0,190.0,6.0,2.0
241.0,Shao-Qi Yu (余紹齊),2847.0,187.0,124.0,238.0,312.0,147.0,131.0,36.0,65.0,428.0,143.0,131.0,647.0,60.0,190.0,6.0,2.0
243.0,Jin-Han Guo (郭景翰),2859.0,403.0,337.0,303.0,276.0,147.0,131.0,36.0,65.0,406.0,130.0,131.0,28.0,268.0,190.0,6.0,2.0
244.0,Zhen-Chian Hong (洪蓁乾),2860.0,112.0,151.0,273.0,240.0,147.0,131.0,36.0,65.0,181.0,143.0,131.0,647.0,405.0,190.0,6.0,2.0
245.0,Wei-Chou Chen (陳韋州),2865.0,376.0,300.0,406.0,312.0,147.0,131.0,36.0,65.0,106.0,143.0,131.0,177.0,337.0,190.0,6.0,2.0
246.0,Guan-An Lin (林冠安),2867.0,272.0,139.0,197.0,312.0,147.0,131.0,36.0,65.0,428.0,143.0,131.0,647.0,131.0,80.0,6.0,2.0
247.0,Guan-Chuang Lin (林冠全),2876.0,241.0,410.0,413.0,312.0,147.0,131.0,36.0,65.0,428.0,143.0,131.0,41.0,180.0,190.0,6.0,2.0
248.0,Yu-Chen Wang (王于宸),2880.0,256.0,106.0,386.0,312.0,147.0,131.0,36.0,46.0,27.0,143.0,131.0,647.0,314.0,190.0,6.0,2.0
249.0,Yen-Wei Li (李彥緯),2891.0,259.0,170.0,115.0,76.0,123.0,95.0,36.0,65.0,428.0,143.0,131.0,647.0,405.0,190.0,6.0,2.0
250.0,Cheng-You Chang (張誠祐),2893.0,190.0,180.0,247.0,312.0,147.0,131.0,36.0,65.0,61.0,143.0,131.0,647.0,405.0,190.0,6.0,2.0
251.0,Alex Chen,2895.0,342.0,402.0,247.0,312.0,147.0,131.0,36.0,65.0,313.0,143.0,131.0,257.0,171.0,190.0,6.0,2.0
252.0,Xiang-Yu Wu (吳享諭),2906.0,49.0,66.0,515.0,312.0,147.0,131.0,36.0,65.0,61.0,143.0,131.0,647.0,405.0,190.0,6.0,2.0
253.0,Ruei-En Wang (王睿恩),2914.0,129.0,26.0,116.0,312.0,147.0,131.0,36.0,65.0,428.0,143.0,131.0,647.0,405.0,190.0,6.0,2.0
254.0,Po-Jui Huang (黃柏睿),2921.0,130.0,181.0,515.0,312.0,147.0,131.0,36.0,65.0,428.0,143.0,131.0,99.0,405.0,190.0,6.0,2.0
255.0,Min-Yan Tsai (蔡旻諺),2923.0,388.0,407.0,192.0,179.0,130.0,131.0,31.0,40.0,428.0,142.0,115.0,358.0,258.0,116.0,6.0,2.0
256.0,Ching-Hsiang Li (李清翔),2928.0,473.0,397.0,346.0,312.0,147.0,131.0,36.0,65.0,322.0,143.0,131.0,244.0,113.0,60.0,6.0,2.0
257.0,Chia-Yu Tsai (蔡家瑜),2931.0,562.0,297.0,418.0,312.0,147.0,131.0,36.0,52.0,247.0,122.0,131.0,76.0,235.0,157.0,6.0,2.0
258.0,Chen-Jui Lin (林承睿),2937.0,95.0,199.0,141.0,171.0,147.0,131.0,36.0,65.0,428.0,143.0,131.0,647.0,405.0,190.0,6.0,2.0
259.0,En-Ruei Tien (田恩睿),2943.0,267.0,134.0,225.0,312.0,147.0,131.0,36.0,65.0,428.0,75.0,63.0,518.0,405.0,129.0,6.0,2.0
260.0,Po-Ling Lin (林柏伶),2948.0,491.0,225.0,358.0,312.0,147.0,131.0,36.0,65.0,428.0,106.0,131.0,90.0,230.0,190.0,6.0,2.0
260.0,Yu-Kai Lin (林昱愷),2948.0,263.0,268.0,515.0,312.0,147.0,131.0,36.0,65.0,428.0,143.0,131.0,190.0,121.0,190.0,6.0,2.0
262.0,Yu-Hao Chen (陳宇浩),2969.0,397.0,423.0,292.0,312.0,147.0,131.0,36.0,65.0,252.0,143.0,131.0,340.0,102.0,190.0,6.0,2.0
263.0,Ling Huang (黃零),2972.0,295.0,205.0,279.0,213.0,126.0,100.0,29.0,65.0,136.0,143.0,131.0,647.0,405.0,190.0,6.0,2.0
264.0,Wei-Hsu Lin (林韋旭),2984.0,604.0,73.0,515.0,312.0,147.0,131.0,36.0,65.0,428.0,143.0,131.0,135.0,66.0,190.0,6.0,2.0
265.0,Chi-Jui Tsai (蔡其叡),2990.0,173.0,219.0,338.0,288.0,147.0,131.0,36.0,65.0,69.0,143.0,131.0,647.0,405.0,190.0,6.0,2.0
266.0,Chen-An Yu (尤晨安),3013.0,337.0,176.0,357.0,312.0,147.0,131.0,36.0,65.0,237.0,143.0,131.0,647.0,159.0,127.0,6.0,2.0
267.0,Yi-Chang Tsai (蔡羿程),3017.0,452.0,367.0,234.0,312.0,147.0,131.0,36.0,65.0,262.0,143.0,131.0,134.0,405.0,190.0,6.0,2.0
268.0,Jia-Chuan Chang (張家銓),3019.0,137.0,198.0,254.0,152.0,127.0,98.0,36.0,65.0,428.0,143.0,131.0,647.0,405.0,190.0,6.0,2.0
269.0,Yi-Fan Wu (吳一凡),3025.0,645.0,410.0,376.0,312.0,147.0,131.0,36.0,51.0,287.0,76.0,131.0,148.0,174.0,93.0,6.0,2.0
270.0,Ting-Yu Huang (黃鼎祐),3039.0,449.0,394.0,515.0,312.0,147.0,131.0,36.0,65.0,233.0,143.0,131.0,173.0,112.0,190.0,6.0,2.0
271.0,Shi-Lun Ye (葉仕倫),3043.0,159.0,155.0,220.0,178.0,147.0,131.0,36.0,65.0,428.0,143.0,131.0,647.0,405.0,190.0,6.0,2.0
272.0,Pin-Shang Ye (葉品尚),3052.0,319.0,397.0,177.0,114.0,59.0,61.0,36.0,65.0,300.0,143.0,131.0,647.0,405.0,190.0,6.0,2.0
273.0,Tzu-Hsuan Wang (王姿喧),3053.0,327.0,651.0,105.0,97.0,147.0,131.0,36.0,65.0,428.0,143.0,131.0,399.0,195.0,190.0,6.0,2.0
274.0,Chin-Shuan Wang (王至玄),3069.0,468.0,232.0,261.0,144.0,147.0,131.0,36.0,65.0,428.0,85.0,131.0,647.0,96.0,190.0,6.0,2.0
275.0,Wei-Sheng Li (李維勝),3079.0,575.0,459.0,300.0,267.0,147.0,117.0,36.0,65.0,258.0,119.0,131.0,237.0,198.0,162.0,6.0,2.0
276.0,Hung-Tsang Chen (陳泓滄),3085.0,518.0,516.0,277.0,312.0,147.0,131.0,18.0,65.0,428.0,22.0,131.0,278.0,170.0,64.0,6.0,2.0
277.0,Jie-Ju Chen (陳玠儒),3089.0,204.0,327.0,232.0,150.0,147.0,103.0,36.0,65.0,428.0,143.0,131.0,647.0,405.0,63.0,6.0,2.0
278.0,Shing-Chi Tseng (曾信齊),3092.0,385.0,337.0,309.0,264.0,147.0,131.0,36.0,65.0,125.0,143.0,119.0,449.0,384.0,190.0,6.0,2.0
279.0,Yen-Chun Hua (華彥鈞),3093.0,168.0,623.0,100.0,63.0,44.0,42.0,36.0,65.0,428.0,143.0,131.0,647.0,405.0,190.0,6.0,2.0
280.0,Ming-Ze Wang (王銘澤),3099.0,124.0,447.0,98.0,99.0,147.0,131.0,36.0,65.0,428.0,143.0,131.0,647.0,405.0,190.0,6.0,2.0
281.0,Chih-Kai Wu (吳之凱),3103.0,253.0,530.0,336.0,153.0,147.0,111.0,36.0,65.0,96.0,110.0,16.0,647.0,405.0,190.0,6.0,2.0
282.0,Ming-Hao Kang (康洺豪),3108.0,260.0,739.0,180.0,45.0,43.0,38.0,36.0,65.0,178.0,143.0,131.0,647.0,405.0,190.0,6.0,2.0
283.0,Ching-Yu Hung (洪慶宇),3113.0,657.0,306.0,376.0,312.0,147.0,131.0,36.0,65.0,428.0,143.0,131.0,128.0,99.0,146.0,6.0,2.0
284.0,Yu-Wei Ko (柯昱瑋),3114.0,194.0,57.0,382.0,312.0,147.0,131.0,36.0,65.0,266.0,143.0,131.0,647.0,405.0,190.0,6.0,2.0
285.0,Chun-Han Lin (林均翰),3115.0,248.0,281.0,260.0,282.0,147.0,131.0,36.0,65.0,428.0,143.0,131.0,360.0,405.0,190.0,6.0,2.0
286.0,Hsuan-Chun Wang (王鉉浚),3116.0,636.0,142.0,515.0,312.0,147.0,131.0,36.0,65.0,428.0,19.0,131.0,211.0,145.0,190.0,6.0,2.0
287.0,Kai-Chun Lin (林凱鈞),3117.0,462.0,275.0,274.0,312.0,147.0,131.0,36.0,65.0,428.0,143.0,131.0,174.0,341.0,190.0,6.0,2.0
288.0,Chia-Hsin Li (黎佳鑫),3119.0,298.0,377.0,159.0,202.0,147.0,131.0,36.0,65.0,180.0,143.0,131.0,647.0,405.0,190.0,6.0,2.0
289.0,Jin-Huan Xue (薛瑾澴),3120.0,415.0,355.0,239.0,198.0,147.0,131.0,36.0,65.0,428.0,143.0,131.0,647.0,90.0,87.0,6.0,2.0
290.0,Shih-Lun Chenpeng (陳彭士綸),3132.0,85.0,409.0,515.0,312.0,147.0,131.0,36.0,65.0,136.0,143.0,131.0,647.0,177.0,190.0,6.0,2.0
291.0,Yu-Wen Wang (王裕文),3160.0,188.0,673.0,299.0,312.0,147.0,131.0,36.0,65.0,82.0,143.0,131.0,350.0,405.0,190.0,6.0,2.0
292.0,Yen-Ting Lin (林彥廷),3168.0,538.0,49.0,370.0,312.0,147.0,131.0,36.0,65.0,103.0,143.0,131.0,647.0,328.0,160.0,6.0,2.0
292.0,Han-Wei Huang (黃漢威),3168.0,313.0,568.0,106.0,106.0,147.0,131.0,36.0,65.0,241.0,143.0,88.0,621.0,405.0,190.0,6.0,2.0
294.0,Syun-Jhao Shih (施勛詔),3181.0,423.0,359.0,515.0,312.0,147.0,131.0,36.0,65.0,428.0,143.0,89.0,117.0,218.0,190.0,6.0,2.0
295.0,Yu-Hsiang Mou (牟昱翔),3186.0,429.0,123.0,467.0,312.0,147.0,131.0,36.0,65.0,272.0,114.0,131.0,647.0,120.0,184.0,6.0,2.0
296.0,Ting-Wei Tseng (曾亭瑋),3188.0,276.0,277.0,285.0,261.0,140.0,131.0,36.0,65.0,201.0,135.0,131.0,647.0,405.0,190.0,6.0,2.0
297.0,Qing-Yang Zeng (曾慶禓),3192.0,253.0,392.0,147.0,312.0,147.0,131.0,36.0,65.0,185.0,143.0,131.0,647.0,405.0,190.0,6.0,2.0
298.0,Yu-Li Wang (王褕立),3195.0,335.0,570.0,297.0,232.0,147.0,131.0,36.0,65.0,215.0,143.0,131.0,490.0,205.0,190.0,6.0,2.0
299.0,Po-Heng Chou (周柏亨),3197.0,516.0,227.0,290.0,312.0,147.0,131.0,36.0,65.0,428.0,143.0,131.0,168.0,405.0,190.0,6.0,2.0
300.0,Kun-Ru Tian (田錕儒),3200.0,388.0,586.0,381.0,312.0,147.0,131.0,36.0,65.0,393.0,84.0,131.0,235.0,113.0,190.0,6.0,2.0
301.0,Sen-Yang Cheng (鄭森洋),3212.0,204.0,124.0,241.0,312.0,147.0,131.0,36.0,65.0,428.0,143.0,131.0,647.0,405.0,190.0,6.0,2.0
302.0,Chau-Yi Shiu (許朝屹),3228.0,236.0,598.0,104.0,107.0,91.0,39.0,36.0,65.0,428.0,143.0,131.0,647.0,405.0,190.0,6.0,2.0
303.0,Yi-Chun Wang (王逸雋),3231.0,609.0,159.0,289.0,251.0,147.0,104.0,36.0,65.0,428.0,143.0,131.0,266.0,405.0,190.0,6.0,2.0
304.0,Chen-Wei Su (蘇晨崴),3237.0,358.0,225.0,190.0,133.0,147.0,131.0,36.0,65.0,428.0,143.0,131.0,647.0,405.0,190.0,6.0,2.0
305.0,Sheng-Jie Fu (傅聖傑),3238.0,181.0,250.0,315.0,161.0,147.0,131.0,36.0,65.0,428.0,143.0,131.0,647.0,405.0,190.0,6.0,2.0
306.0,You-Hao Chen (陳宥豪),3239.0,287.0,233.0,137.0,312.0,147.0,131.0,36.0,65.0,428.0,143.0,131.0,586.0,405.0,190.0,6.0,2.0
