Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1,444bf
1237.0,Atai Poliakine,4547.0,1160.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,383.0,92.0,99.0,613.0,374.0,108.0,2.0
1238.0,Vladislav Rumsh,4549.0,1141.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1239.0,Avishay David,4550.0,1142.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1239.0,Afik Dwolatzky,4550.0,1142.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1241.0,Eden Krauz,4552.0,1487.0,629.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1241.0,Yaniv Cohen,4552.0,1144.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1243.0,Yousef Abo Mhamed,4556.0,1281.0,891.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,596.0,358.0,108.0,2.0
1244.0,Noam Taich,4557.0,1149.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1245.0,Ziv Zadok,4558.0,1487.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,367.0,302.0,108.0,2.0
1246.0,Adam Rechav,4559.0,1266.0,857.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1247.0,Lior Platon,4560.0,1240.0,933.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,583.0,374.0,108.0,2.0
1248.0,Idan Eisner,4563.0,1155.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1249.0,Noam Falah,4565.0,1157.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1249.0,Dolev Beck,4565.0,1487.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,302.0,374.0,108.0,2.0
1251.0,Elad Damti,4566.0,1158.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1251.0,Gil Benjamin,4566.0,1251.0,972.0,339.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,608.0,316.0,108.0,2.0
1253.0,Sagi Salah,4569.0,1169.0,972.0,342.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1254.0,Gil Goldfarb,4570.0,1162.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1254.0,Daniel Ginzburg,4570.0,1162.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1256.0,Yonatan Azulay,4572.0,1327.0,959.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,482.0,374.0,108.0,2.0
1257.0,Natan Gluch,4574.0,1166.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1258.0,Meni Eliav,4575.0,1167.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1259.0,Kai Tarrasch,4576.0,1312.0,828.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1259.0,Adi Steinberg,4576.0,1487.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,313.0,374.0,108.0,2.0
1259.0,Opek Shefer,4576.0,1168.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1262.0,David Shem-Tov,4577.0,1169.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1263.0,Lital Muravin,4580.0,1172.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1264.0,Emry Tzalaf,4581.0,1487.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,318.0,374.0,108.0,2.0
1264.0,Gilad Ron,4581.0,1173.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1266.0,Matanel Saidian,4582.0,1174.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1267.0,Lior Stern,4583.0,1175.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1268.0,Orry Reshtick,4584.0,1234.0,914.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1269.0,Nafshi Veffer,4585.0,1177.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1269.0,Yotam Josef,4585.0,1270.0,879.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1269.0,Avital Goldstein,4585.0,1447.0,957.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,428.0,323.0,108.0,2.0
1272.0,Itay Erez,4589.0,1181.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1273.0,Lavie Goldin,4590.0,1311.0,843.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1274.0,Imri Baram,4591.0,1325.0,830.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1274.0,Naveh Kozik,4591.0,1410.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,382.0,92.0,99.0,468.0,314.0,108.0,2.0
1276.0,Ivri Kamhi Froman,4592.0,1487.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,329.0,374.0,108.0,2.0
1277.0,Eskarina Liebenson,4593.0,1389.0,882.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,556.0,336.0,108.0,2.0
1278.0,Amit Yemincha,4594.0,1392.0,878.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,601.0,293.0,108.0,2.0
1279.0,Uri Dvash,4595.0,1187.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1280.0,Yahav Biram-Malach,4596.0,1188.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1281.0,Liam Nahmias,4597.0,1332.0,829.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1282.0,Harel Moraz,4599.0,1317.0,900.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,578.0,374.0,108.0,2.0
1283.0,Avihi Hinkis,4600.0,1487.0,677.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1284.0,David Dayag,4601.0,1193.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1285.0,Ariel Ashkenazi,4602.0,1349.0,906.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,543.0,374.0,108.0,2.0
1285.0,Elazar Taguri,4602.0,1487.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,339.0,374.0,108.0,2.0
1287.0,Sagi Noor,4603.0,1195.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1288.0,Naor Ashkenazi,4605.0,1302.0,867.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1289.0,Lucas Mounayer,4606.0,1487.0,972.0,350.0,197.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,448.0,275.0,108.0,2.0
1290.0,Itay Ogintz,4607.0,1199.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1291.0,Eyal Zuckerman,4609.0,1487.0,686.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1291.0,Nathanel Torgeman,4609.0,1201.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1293.0,Stav Namir,4612.0,1204.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1294.0,Lior Michael Berlan,4613.0,1258.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,579.0,374.0,108.0,2.0
1295.0,Michal Ziv,4614.0,1252.0,926.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1295.0,Noam Itach,4614.0,1206.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1297.0,Yair Cohen,4615.0,1207.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1298.0,Maor Chiomny,4617.0,1209.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1299.0,Yonatan Shteren,4619.0,1211.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1299.0,Koren Ozery,4619.0,1301.0,882.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1301.0,Amit Pompas,4622.0,1214.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1302.0,Yonatan Zuckerman,4627.0,1295.0,896.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1302.0,Guy Bar,4627.0,1219.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1302.0,Guy Cin,4627.0,1300.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,551.0,374.0,108.0,2.0
1305.0,Zohar Milshtein,4629.0,1330.0,863.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1306.0,Daniel Bazar,4630.0,1222.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1306.0,Alon Rosen,4630.0,1487.0,707.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1308.0,Andrew Volinsky,4634.0,1226.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1309.0,Nitzan Elbaz,4635.0,1227.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1309.0,Tal Manor,4635.0,1227.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1309.0,Max Rubanovich,4635.0,1246.0,953.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1312.0,Ofir Yissachar,4636.0,1441.0,885.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,506.0,374.0,108.0,2.0
1312.0,Yuval Galon,4636.0,1487.0,788.0,322.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,612.0,347.0,108.0,2.0
1314.0,Sahar Shriki,4637.0,1229.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1314.0,Atay Ziv-Itzhak,4637.0,1229.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1316.0,Dekel Cohen,4641.0,1233.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1317.0,Ofek Kolbinger,4642.0,1322.0,884.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1318.0,Toviah Aaronson,4643.0,1487.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,380.0,374.0,108.0,2.0
1319.0,Eitan Fisher,4645.0,1237.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1320.0,Maya Nisimov,4646.0,1238.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1321.0,Dylan Lewis,4647.0,1239.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1322.0,Segev Zolkov,4648.0,1273.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,341.0,108.0,2.0
1322.0,Bar Cohen,4648.0,1240.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1324.0,Yali Rosenstein,4653.0,1245.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1324.0,Yahav Mula,4653.0,1353.0,922.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,574.0,374.0,108.0,2.0
1326.0,Mio Rosenthal,4657.0,1306.0,915.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1326.0,Tomer Shnap,4657.0,1249.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1328.0,Evyatar Salhov,4658.0,1250.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1329.0,Shaked Cohen,4663.0,1255.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1330.0,Omri Behar,4664.0,1368.0,860.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1330.0,Roni Hagbi,4664.0,1256.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1330.0,Bar Lewy,4664.0,1470.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,418.0,374.0,108.0,2.0
1333.0,Ofri Wienner,4665.0,1404.0,825.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1333.0,Keshet Perez,4665.0,1257.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1333.0,Adi Bark,4665.0,1487.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,437.0,339.0,108.0,2.0
1333.0,Ofek Katz,4665.0,1414.0,815.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1337.0,Liav Ben Roohi,4666.0,1371.0,859.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1337.0,Yoav Dalal,4666.0,1356.0,874.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1339.0,Omer Eliyahu,4667.0,1297.0,934.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1339.0,Yishai Levin,4667.0,1259.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1341.0,Ben Cohen Sipko,4668.0,1260.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1342.0,Ben Kivity,4669.0,1261.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1343.0,Tzur Amishav,4670.0,1487.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,544.0,237.0,108.0,2.0
1343.0,Adi Lavy,4670.0,1366.0,868.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1343.0,Sagi Arbiv,4670.0,1262.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1346.0,Daniel Tal,4671.0,1319.0,916.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1346.0,Nimrod Aronovitz,4671.0,1263.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1346.0,Yishai Halevy,4671.0,1263.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1349.0,Nadav Dovev,4673.0,1487.0,750.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1349.0,Ilay Zloof,4673.0,1265.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1351.0,Omer Alon,4675.0,1487.0,752.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1352.0,Asaf Frige,4676.0,1268.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1353.0,Maor Kuperman,4677.0,1269.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1354.0,Omri Harari,4678.0,1395.0,952.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,527.0,374.0,108.0,2.0
1354.0,Roie Landau,4678.0,1278.0,964.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1356.0,Ido Ben Harush,4679.0,1271.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1357.0,Mevaser Cohen,4680.0,1487.0,757.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1357.0,Ofek Omrad,4680.0,1272.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1359.0,Boris Kefer,4682.0,1274.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1359.0,Aviv Gilboa,4682.0,1487.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,419.0,374.0,108.0,2.0
1361.0,Ido Galatziano,4684.0,1276.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1362.0,Lihi Peer,4685.0,1277.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1363.0,Roee Golan,4686.0,1487.0,763.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1363.0,Almog Blum,4686.0,1315.0,943.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,624.0,374.0,108.0,2.0
1365.0,Nadav Angel,4688.0,1359.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,553.0,374.0,108.0,2.0
1365.0,Joseph Vogman,4688.0,1280.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1367.0,Shimon Barmatz,4690.0,1282.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1368.0,Jérémy Haas,4691.0,1283.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1369.0,Chai Fadida,4692.0,1284.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1370.0,Eli Elfassy,4693.0,1352.0,918.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,619.0,374.0,108.0,2.0
1371.0,Itamar Brosh,4694.0,1286.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1372.0,Michael Oron,4695.0,1318.0,941.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1372.0,Evyatar Magar,4695.0,1287.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1374.0,Idan Mualem,4696.0,1288.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1375.0,Itay Halfi,4697.0,1289.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1376.0,Noam Meskel,4699.0,1291.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1377.0,Asaf Stavizki,4702.0,1294.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1378.0,Kfir Zur,4703.0,1487.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,440.0,374.0,108.0,2.0
1378.0,Shahar Sacks,4703.0,1295.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1380.0,Shahaf Gargir,4706.0,1298.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1380.0,Ron Kaplun,4706.0,1298.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1382.0,Nir Boniel,4707.0,1341.0,930.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1383.0,Tomer Shapen,4708.0,1307.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,367.0,108.0,2.0
1384.0,Yuval Abramzon,4709.0,1487.0,972.0,350.0,189.0,72.0,59.0,23.0,37.0,385.0,73.0,99.0,479.0,374.0,108.0,2.0
1385.0,Itay Galai,4710.0,1337.0,937.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1386.0,Gil Kaplun,4711.0,1303.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1387.0,Orri Machluf,4712.0,1304.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1388.0,Matan Steinberg,4714.0,1370.0,908.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1389.0,Ziv Landau,4715.0,1487.0,792.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1390.0,Refael Erlanger,4716.0,1308.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1391.0,Ethan Fortin,4718.0,1310.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1392.0,Evyatar Shuali,4721.0,1313.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1393.0,Ofri Dotan,4722.0,1314.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1393.0,Nehorai Seboni,4722.0,1377.0,909.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1393.0,Bnaya Hilel,4722.0,1347.0,939.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1396.0,Omer German,4724.0,1316.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1397.0,Adam Teverovsky,4726.0,1424.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,268.0,108.0,2.0
1398.0,Alon Krokhmal,4728.0,1406.0,886.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1398.0,Ido Soreq,4728.0,1320.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1400.0,Joseph Benhamou,4729.0,1423.0,870.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1400.0,Uri Shulman,4729.0,1321.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1400.0,Barak Nudel,4729.0,1373.0,920.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1403.0,Libby Ayalon,4731.0,1328.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,627.0,374.0,108.0,2.0
1403.0,Shachar Avni,4731.0,1420.0,875.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1403.0,Ofri Chrushchov,4731.0,1388.0,907.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1403.0,Shachar Daskalo,4731.0,1340.0,955.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1403.0,Binyamin Peleg,4731.0,1323.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1408.0,Bar Gurvich,4732.0,1324.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1409.0,Abigail Syrkin,4736.0,1372.0,935.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,630.0,369.0,108.0,2.0
1410.0,Dotan Even,4737.0,1487.0,876.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,570.0,374.0,108.0,2.0
