Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1
355.0,Jonathan Morocho,1449.0,239.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
356.0,Angel Rafael Parraga Zambrano,1453.0,403.0,267.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
357.0,Andy Deivi Salazar Vivar,1458.0,248.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
357.0,Rony Molina,1458.0,399.0,276.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
359.0,Ronmel Fabian Tenezaca Rios,1461.0,472.0,304.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,161.0,65.0,10.0
360.0,Alvaro Steven Sánchez Pico,1462.0,252.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
361.0,Joseph Esteban Ortiz Rosero,1463.0,393.0,287.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
361.0,Sebastián Vallejo,1463.0,414.0,266.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
363.0,Saúl Sebastián Casanova Obando,1467.0,257.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
364.0,Mateo Javier Corrales,1468.0,258.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
365.0,Cristopher Josue Chamba Aldas,1470.0,497.0,190.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
365.0,Anjeli Paola Estrada Alvarez,1470.0,260.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
367.0,Alejandro Morillo,1471.0,356.0,332.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
367.0,Michael Geampier Choez Rivera,1471.0,320.0,368.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
369.0,Dilan Mateo Castillo Jacome,1472.0,406.0,283.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
369.0,Andres Conforme,1472.0,291.0,427.0,130.0,56.0,23.0,16.0,4.0,5.0,113.0,13.0,60.0,226.0,98.0,10.0
371.0,Brandon Alexander Mena Miranda,1473.0,263.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
372.0,Eduardo Alejandro Díaz Ruano,1474.0,312.0,379.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
372.0,Anthony Bolaños,1474.0,264.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
372.0,Tomas Verdezoto Ocampo,1474.0,402.0,289.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
375.0,Santiago Matias Guarnizo Alvarez,1475.0,265.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
376.0,David Alejandro Erazo Moreira,1482.0,394.0,305.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
377.0,Juan Asimbaya,1486.0,450.0,290.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,189.0,98.0,10.0
378.0,Martín Mora,1491.0,281.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
379.0,Eduardo Gael Alvarez Arévalo,1493.0,511.0,229.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,68.0,10.0
379.0,Martín Adriano Safla Robles,1493.0,359.0,351.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
381.0,Ariel Esteban Cruz Andrade,1494.0,337.0,374.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
382.0,Carlos Andrés Aragón Nacimba,1502.0,475.0,303.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,167.0,98.0,10.0
383.0,Martín Valenzuela Dominguez,1504.0,294.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
384.0,Geovanny Guerrero,1506.0,296.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
385.0,Juan Carlos Marín,1509.0,299.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
386.0,José Lenin Pardo Aguirre,1510.0,300.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
386.0,Emilio Jaramillo,1510.0,405.0,322.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
388.0,Andrew Yagual,1511.0,301.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
388.0,Danilo Javier Chancusig,1511.0,385.0,343.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
390.0,Mateo Alejandro Yepez Cáceres,1512.0,540.0,293.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,122.0,98.0,10.0
391.0,Isaac Rafael Curillo Muñoz,1513.0,387.0,386.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,183.0,98.0,10.0
392.0,Francisco Acosta,1517.0,307.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
392.0,Edwin Alexander Cabascango Cacuango,1517.0,397.0,337.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
392.0,Joaquin Eduardo Moyano Correa,1517.0,435.0,339.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,186.0,98.0,10.0
395.0,Miguel Angel Vintimilla Herrera,1518.0,437.0,306.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,218.0,98.0,10.0
395.0,Yahir Alejandro Pantoja Vizcaíno,1518.0,443.0,292.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
395.0,Erick Luis Monar Jaime,1518.0,308.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
398.0,Nicolás Michael Duque Nivela,1524.0,462.0,369.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,137.0,97.0,10.0
399.0,Kevin Elian Proaño Altamirano,1527.0,466.0,278.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
400.0,Mattías Andree Montalván Mejía,1529.0,319.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
401.0,Diego Zatizabal,1531.0,321.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
402.0,Cristopher Mateo Fuentes Cerón,1533.0,441.0,309.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
403.0,Andrés Marcelo Caluña,1538.0,424.0,331.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
404.0,Carlos Eduardo Espinoza Rojas,1541.0,331.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
405.0,Samuel Emilio Alay,1543.0,426.0,334.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
406.0,José Luis Atiencia Merino,1546.0,336.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
407.0,Nicolas Moina,1548.0,338.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
408.0,Milton Uzhca,1549.0,339.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
409.0,Anthony Johel Cevallos Montenegro,1550.0,340.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
410.0,Danilo Castro,1551.0,391.0,377.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
411.0,Alan Haroldo Loor Mendoza,1553.0,343.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
412.0,José Nicolás Yánez Ortiz,1554.0,452.0,336.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,81.0,10.0
413.0,Josua Alejandro Cachipuendo,1555.0,420.0,352.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
413.0,Sebastián Castro Loja,1555.0,434.0,338.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
413.0,Dustin Coello,1555.0,345.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
416.0,Daniel Alejandro Espinosa Rodríguez,1557.0,464.0,348.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,188.0,98.0,10.0
416.0,Jandri Enriquez,1557.0,347.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
418.0,Héctor Mauricio Zambrano Andrango,1558.0,419.0,397.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,185.0,98.0,10.0
419.0,Dafne Michelena,1561.0,370.0,408.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
420.0,Jhon Paillacho,1562.0,352.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
421.0,Salomon Guillermo Cansing Macias,1563.0,416.0,364.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
421.0,Fabrizzio Alejandro Peñafiel Mena,1563.0,353.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
421.0,Juan Fernando Salazar Cardenas,1563.0,495.0,285.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
424.0,Ayti Carvajal,1564.0,354.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
425.0,Ronald Narvaez,1565.0,400.0,382.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
425.0,Jean Luis Guerrero Vargas,1565.0,468.0,314.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
425.0,Juan Fernando Salazar Diaz,1565.0,355.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
428.0,Rodrigo Gabriel Conlago Túquerres,1568.0,358.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
429.0,Gabriel Puentestar,1570.0,360.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
430.0,Luis Sigcho,1571.0,361.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
431.0,Saúl Figueroa,1573.0,363.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
432.0,Esteban Patricio Usiña Chanatasig,1576.0,486.0,307.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
433.0,Luis Iván Guerrero Armijos,1577.0,367.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
433.0,Martín Sebastián Chanalata Escobar,1577.0,533.0,291.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,205.0,89.0,10.0
435.0,Joel Guarango,1578.0,440.0,355.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
436.0,Pablo Daniel Rivera Tulcán,1580.0,457.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,139.0,98.0,10.0
437.0,Steven Guañuna,1581.0,371.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
438.0,Angel Emanuel Suarez Cedeño,1582.0,372.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
439.0,Carlos Stuart Intriago Mora,1583.0,373.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
439.0,Israel Roman Asquel Guamàn,1583.0,428.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,171.0,98.0,10.0
441.0,Andres Leyton,1584.0,398.0,403.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
442.0,Erick Darío Pusdá Ortega,1587.0,377.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
443.0,Jason Cobos,1589.0,504.0,375.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,153.0,98.0,10.0
444.0,Pablo David Armijos Camacho,1595.0,691.0,121.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
445.0,Dany Luna,1596.0,386.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
446.0,Alejandro Francisco Jaramillo Fernandez,1597.0,489.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,124.0,98.0,10.0
447.0,Samuel Cedeño,1600.0,390.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
448.0,Edison Guerrero,1601.0,415.0,427.0,122.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
449.0,Diego Salazar,1602.0,392.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
450.0,Johana Perez,1603.0,503.0,359.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,184.0,98.0,10.0
451.0,Roberto Teran,1604.0,489.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,131.0,98.0,10.0
452.0,Ronny Saúl Chalco Paucar,1607.0,461.0,363.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
453.0,Eddy Alexander Tenecela Cabrera,1609.0,456.0,370.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
454.0,Alfonso Patricio Sarmiento Almendariz,1610.0,482.0,345.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
455.0,Martín León,1611.0,401.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
455.0,Mathias Méndez,1611.0,512.0,316.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
457.0,Johan Fabian Villamarin Lagos,1615.0,574.0,258.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
458.0,Wilson Orlando Albuja Guzmán,1617.0,445.0,389.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
459.0,Daniel Ordóñez,1621.0,473.0,365.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
460.0,Michael Vinicio Puma Martinez,1623.0,413.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
461.0,María Emilia Estrella Jaramillo,1624.0,569.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,71.0,98.0,10.0
462.0,Angel Clderon,1626.0,483.0,409.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,182.0,93.0,10.0
463.0,Lenin Xavier Chávez Guamialama,1627.0,417.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
464.0,Andy Tutiven Pluas,1628.0,538.0,326.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,207.0,98.0,10.0
465.0,Alejandro Del Alcazar,1632.0,465.0,384.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
466.0,David Francisco Andrade Rodriguez,1633.0,423.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
467.0,Alvaro José Calderón Durán,1634.0,541.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,109.0,98.0,10.0
468.0,Franklin Cedillo Gellibert,1635.0,476.0,376.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
468.0,Sebastián Carabajo,1635.0,425.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
470.0,Felipe Pinto,1636.0,543.0,385.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,151.0,98.0,10.0
471.0,Aarón Andrés Pazmiño Quinde,1638.0,502.0,353.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
472.0,Andrés Martínez Barahona,1639.0,429.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
473.0,Marco Arteaga,1640.0,430.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
473.0,Martin Alejandro Sinchiguano Balseca,1640.0,447.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,216.0,91.0,10.0
473.0,Luis Gerardo Correa Yanez,1640.0,430.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
476.0,Stalin Xavier Arias Briceño,1641.0,470.0,394.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,220.0,98.0,10.0
477.0,María Pia Arteaga Andrade,1642.0,432.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
478.0,Alexander Taraguay,1645.0,471.0,391.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
479.0,Leonardo Rosero Palma,1647.0,448.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,215.0,98.0,10.0
480.0,Javier Huera,1648.0,438.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
480.0,Cheryl Valentina Zambrano Balcazar,1648.0,518.0,381.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,192.0,98.0,10.0
480.0,Lenin Leon Campoverde,1648.0,485.0,380.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
483.0,Emily Llerena,1649.0,439.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
483.0,Felipe Cáceres,1649.0,509.0,357.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
485.0,Alejandro Maximiliano Añasco Cruz,1650.0,494.0,373.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
486.0,Carlos García,1652.0,442.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
487.0,Mateo Iguago,1654.0,444.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
488.0,Sebantián Montenegro,1655.0,545.0,327.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
489.0,Osmara Alicia Males Araujo,1656.0,446.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
490.0,Brandown Yepez,1659.0,449.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
491.0,Christian Fernando Mendez Quinde,1661.0,478.0,400.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
491.0,Mateo Gabriel Zambrano Castaneda,1661.0,451.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
493.0,Geovanny Alejandro Gualotuña Hermida,1663.0,453.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
493.0,Bernardo Joel Moran Ortiz,1663.0,453.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
495.0,Juan Carlos López Jácome,1664.0,534.0,347.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
496.0,Héctor Darío Muentes Muentes,1665.0,521.0,361.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
496.0,Andy Guamba,1665.0,455.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
498.0,Josué Anagumbla,1668.0,458.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
499.0,Dorlin Eduardo Torres Reyes,1669.0,459.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
500.0,Guillermo Augusto Medina Abril,1670.0,460.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
501.0,Josué Ochoa,1671.0,596.0,348.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,170.0,98.0,10.0
502.0,Margarita Manangón,1673.0,463.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
503.0,Elias Rafael Astudillo Rubio,1674.0,598.0,414.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,105.0,98.0,10.0
503.0,Michael Alfonso Montes,1674.0,529.0,362.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
505.0,Daniel Alejandro Herrera Llive,1675.0,525.0,367.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
505.0,Jose Miguel Landazuri,1675.0,493.0,399.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
507.0,Luis Fernando Martillo Maldonado,1676.0,469.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,95.0,10.0
507.0,Angel David Sangacha Tobar,1676.0,527.0,388.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,204.0,98.0,10.0
509.0,Ryan Gabriel Bohorquez Sanchez,1677.0,467.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
510.0,Daniel Caguate,1678.0,523.0,372.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
511.0,Josh Hurtado,1683.0,621.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,78.0,98.0,10.0
512.0,David Núñez,1684.0,474.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
512.0,Tomás Adrian García Gutiérrez,1684.0,554.0,392.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,181.0,98.0,10.0
514.0,Danilo Ortiz,1687.0,477.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
515.0,Herlin Sebastián Zamora Loor,1689.0,479.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
516.0,Alan Sandoval,1690.0,480.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
517.0,Boris Alexis Guerrero Perez,1691.0,481.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
518.0,Johni Isaias Urgiles Jama,1694.0,484.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
519.0,Juan Guillermo Freile Navas,1696.0,513.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,199.0,98.0,10.0
520.0,Mateo Andrés Pineda Vilañez,1697.0,487.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
521.0,Hancel Salazar,1698.0,488.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
522.0,Frank Bonilla,1701.0,491.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
523.0,Amawri Salvador Gualán Quishpe,1702.0,577.0,342.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
523.0,Sebas Coronel Perez,1702.0,492.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
525.0,Samuel Wheelock,1706.0,691.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,31.0,98.0,10.0
525.0,Sayid Huseyn Tolibov Sharipova,1706.0,496.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
527.0,Gabriel Holguin,1708.0,498.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
527.0,José Andrés Ortiz Navas,1708.0,547.0,378.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
529.0,Elkin Sebastian Castro Bajaña,1709.0,499.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
530.0,Anderson Yacelga,1710.0,500.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
