Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1
750.0,Oisin Ruane,2921.0,685.0,654.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
752.0,Reuben Rocket Davis Reidy,2925.0,689.0,654.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
753.0,Caoimhe Ní Chasarlaigh,2930.0,729.0,619.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
754.0,Jack Byrnes,2931.0,695.0,654.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
755.0,Tomás Doran,2934.0,761.0,654.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,457.0,351.0,60.0
755.0,Cillian Boland,2934.0,698.0,654.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
757.0,Alan Bushell,2935.0,768.0,585.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
758.0,Joseph Hamilton,2936.0,700.0,654.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
759.0,Steven Larkin,2937.0,701.0,654.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
760.0,Cora Segal,2939.0,768.0,654.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,455.0,351.0,60.0
761.0,Adam Connor,2941.0,742.0,617.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
762.0,Dominic Egwui,2947.0,711.0,654.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
763.0,Daithi Heffernan,2949.0,713.0,654.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
763.0,Cathal Byrne,2949.0,726.0,641.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
765.0,Diarmuid Lyons,2950.0,714.0,654.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
766.0,Emma O'Regan,2952.0,768.0,602.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
767.0,Sophie Leonard,2954.0,741.0,650.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,501.0,351.0,60.0
767.0,Cillian O'Connor,2954.0,733.0,644.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,515.0,351.0,60.0
769.0,Tanush Mohan,2956.0,720.0,654.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
770.0,Brian McEvoy,2957.0,724.0,651.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
771.0,Patrick Muckian,2961.0,725.0,654.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
771.0,Evan Hassett,2961.0,768.0,611.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
773.0,Colin Dragoi,2963.0,727.0,654.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
773.0,James Ryan,2963.0,768.0,654.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,479.0,351.0,60.0
775.0,Cillian Keating,2964.0,735.0,647.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
776.0,Robin Watkins,2966.0,767.0,649.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,319.0,60.0
777.0,Luka Nowak,2967.0,747.0,654.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,504.0,351.0,60.0
778.0,Jonathan McGuinness,2968.0,732.0,654.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
779.0,Evan Davies,2971.0,768.0,634.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,338.0,60.0
780.0,Michael McGuinness,2973.0,737.0,654.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
781.0,Liam Lorenzo McGuinness,2974.0,738.0,654.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
782.0,Neha Prashanth,2975.0,753.0,640.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
783.0,Tiernan Foley,2976.0,740.0,654.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
784.0,Tomás Lang,2977.0,768.0,654.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,493.0,351.0,60.0
785.0,Maria O'Mahony,2979.0,758.0,654.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,505.0,351.0,60.0
786.0,Shinyee Xinyi Wang,2980.0,744.0,654.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
787.0,Deshna Prakash,2981.0,745.0,654.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
788.0,Ferdia O'Cairbre,2982.0,746.0,654.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
789.0,Emmi Kekkonen,2984.0,748.0,654.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
790.0,James O’Neill,2985.0,749.0,654.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
791.0,Billy Healy,2986.0,750.0,654.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
792.0,Barry O'Gorman,2987.0,752.0,653.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
792.0,Padraig Keogh,2987.0,751.0,654.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
792.0,Aidan Madden,2987.0,762.0,643.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
795.0,Quillan Donnelly,2990.0,754.0,654.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
795.0,Denise Mullins,2990.0,766.0,642.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
797.0,Tom Creagh,2991.0,755.0,654.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
798.0,Grace Healy,2992.0,756.0,654.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
799.0,Caitríona O'Sullivan,2995.0,768.0,645.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
800.0,Michael Turner,2996.0,760.0,654.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
801.0,Olivia Cannon,2998.0,768.0,648.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
802.0,Christopher Hudson,3000.0,764.0,654.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
803.0,Rebekah Turner,3001.0,765.0,654.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
