Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1
693.0,Uladzislau Siargeyeu (Владислав Сергеев),2396.0,731.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,360.0,208.0,49.0
695.0,Mikita Drazdou,2398.0,731.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,325.0,245.0,49.0
696.0,Konstantin Gumyanko,2400.0,662.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
696.0,Kirill Balashchenko (Кирилл Балащенко),2400.0,692.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,366.0,245.0,49.0
698.0,Maxim Pechatovski (Максим Печатовский),2401.0,663.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
699.0,Ivan Tjushkevich (Иван Тюшкевич),2402.0,683.0,490.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
700.0,Mikhail Vavilov,2404.0,666.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
701.0,Olga Medvedeva,2405.0,667.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
701.0,Maxim Apanovich (Максим Апанович),2405.0,726.0,497.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,349.0,245.0,49.0
703.0,Andrei Harchaniuk,2407.0,669.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
704.0,Uladzislau Ramanenia (Владислав Романеня),2410.0,672.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
705.0,Ilya Priko,2413.0,675.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
706.0,Vladislav Fedaravichus,2414.0,676.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
707.0,Igor Vasyutinskiy,2415.0,677.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
708.0,Nazar Hotau,2416.0,678.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
709.0,Dmitriy Geroev (Дмитрий Героев),2417.0,695.0,493.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
709.0,Dzianis Rabikhin (Денис Рябихин),2417.0,731.0,457.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
711.0,Vladislav Logvinenko,2418.0,680.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
712.0,Oleg Semeniuk,2419.0,681.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
712.0,Anton Ketko,2419.0,700.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,377.0,245.0,49.0
714.0,Denis Penzin (Денис Пензин),2423.0,698.0,496.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
714.0,Andrey Gaiduchik (Андрей Гайдучик),2423.0,685.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
716.0,Roman Bobkin,2425.0,687.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
717.0,Dmitry Egorov (Дмитрий Егоров),2426.0,688.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
718.0,Ilya Kononov (Илья Кононов),2427.0,731.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,203.0,49.0
718.0,Roman Ilyushin (Роман Ильюшин),2427.0,689.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
720.0,Bahdan Charkouski,2429.0,717.0,499.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,386.0,239.0,49.0
720.0,Yulia Drozd,2429.0,691.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
720.0,Nikita Mesenzew,2429.0,703.0,498.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,244.0,49.0
723.0,Artur Mashchenko,2431.0,693.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
724.0,Makar Kokhan,2432.0,711.0,506.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,382.0,245.0,49.0
724.0,Igor Mironov (Игорь Миронов),2432.0,694.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
726.0,Maksim Burakov,2433.0,713.0,495.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,392.0,245.0,49.0
727.0,Danila Zuev (Данила Зуев),2434.0,708.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,384.0,245.0,49.0
727.0,Anastasia Gubernatenko (Анастасия Губернатенко),2434.0,710.0,507.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,391.0,238.0,49.0
727.0,Anton Shreider (Антон Шрейдер),2434.0,696.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
730.0,Aleksey Demin,2435.0,697.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
731.0,Maxim Kuzhalkov (Максим Кужальков),2436.0,706.0,501.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
732.0,Liubov Pavlova,2437.0,720.0,488.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
732.0,Egor Melashevich (Егор Меляшевич),2437.0,699.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
734.0,Palina Dzenisiuk,2439.0,701.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
735.0,Ivan Grahovskiy,2440.0,731.0,480.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
736.0,Uladzislav Luzinau,2441.0,731.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,368.0,245.0,49.0
737.0,Oleg Tarasevich (Олег Тарасевич),2442.0,704.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
738.0,Egor Rogal,2443.0,705.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
739.0,Fyodor Pristavko (Фёдор Приставко),2444.0,707.0,508.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
740.0,Karina Strok (Карина Строк),2447.0,709.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
741.0,Svyatoslav Bashlykov,2450.0,712.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
742.0,Uladzimir Staliarou (Владимир Столяров),2452.0,714.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
742.0,David Remez,2452.0,731.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,379.0,245.0,49.0
744.0,Andrey Panasenya,2453.0,715.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
745.0,Anna Makaruk (Анна Макарчук),2454.0,716.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
745.0,Dmitry Matveichev,2454.0,731.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,381.0,245.0,49.0
747.0,Dimitri Shaltus,2456.0,718.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
748.0,Inna Khokh,2457.0,719.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
749.0,Pavel Tararoyeu,2459.0,721.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
750.0,Arina Boreyko,2460.0,722.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
751.0,Alexander Revyako,2461.0,723.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
752.0,Svetlana Mitrakhovich,2462.0,724.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
753.0,Valeriya Kozlova,2463.0,731.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,390.0,245.0,49.0
754.0,Evgeniy Rusakevich (Евгений Русакевич),2465.0,727.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
755.0,Maksim Ovchinnikov (Максим Овчинников),2466.0,728.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
756.0,Victoria Muzareva (Виктория Музарева),2467.0,729.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
757.0,Nikolay Tarasyuk (Николай Тарасюк),2468.0,730.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
