Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1,444bf,555bf
2759.0,Connor Burden,15476.0,3336.0,4093.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,1296.0,2339.0,389.0,13.0,4.0
2759.0,Alex Eng,15476.0,1097.0,3701.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3927.0,2339.0,389.0,13.0,4.0
2761.0,Elijah Collom,15480.0,4411.0,2448.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,2850.0,1359.0,389.0,13.0,4.0
2762.0,Ellie Feng,15489.0,2275.0,2705.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3854.0,2243.0,389.0,13.0,4.0
2763.0,Nathaniel Te,15491.0,3372.0,1441.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3927.0,2339.0,389.0,13.0,4.0
2764.0,Lucas Baek,15494.0,1641.0,5793.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,1808.0,1840.0,389.0,13.0,4.0
2765.0,Caleb Yates,15495.0,3601.0,1498.0,1152.0,498.0,238.0,171.0,72.0,135.0,797.0,321.0,340.0,3927.0,2339.0,389.0,13.0,4.0
2766.0,Rayan Zaioor,15496.0,2238.0,2580.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3927.0,2339.0,389.0,13.0,4.0
2767.0,Josh Edwards,15502.0,2807.0,2017.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3927.0,2339.0,389.0,13.0,4.0
2768.0,Isaac Eastaugh,15503.0,3196.0,1629.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3927.0,2339.0,389.0,13.0,4.0
2768.0,Zonghong Li,15503.0,3209.0,3259.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,2284.0,2339.0,389.0,13.0,4.0
2770.0,Israel Root,15504.0,3020.0,3037.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,2696.0,2339.0,389.0,13.0,4.0
2771.0,Toby Culpitt,15510.0,4726.0,2803.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,1230.0,2339.0,389.0,13.0,4.0
2772.0,Shiv Sama,15511.0,2003.0,3580.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3177.0,2339.0,389.0,13.0,4.0
2773.0,Annie Generalis,15517.0,3480.0,3801.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,1485.0,2339.0,389.0,13.0,4.0
2774.0,Aaron Lee,15521.0,2485.0,2358.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3927.0,2339.0,389.0,13.0,4.0
2775.0,Kyan Kivinen,15525.0,832.0,5793.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3927.0,561.0,389.0,13.0,4.0
2776.0,Trey Dallinger,15527.0,3673.0,3763.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,2143.0,1536.0,389.0,13.0,4.0
2777.0,Cayden Alberth,15530.0,2074.0,2778.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3927.0,2339.0,389.0,13.0,4.0
2778.0,Jamie Angus,15535.0,3330.0,1527.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3927.0,2339.0,389.0,13.0,4.0
2779.0,Phoebe Bosley,15536.0,4516.0,2866.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,1403.0,2339.0,389.0,13.0,4.0
2779.0,Riley Brooks,15536.0,4732.0,3064.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,1559.0,1769.0,389.0,13.0,4.0
2781.0,Riley Macphail,15539.0,3874.0,987.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3927.0,2339.0,389.0,13.0,4.0
2782.0,Jaxson Struth,15540.0,3755.0,2763.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,2271.0,2339.0,389.0,13.0,4.0
2783.0,Nikolay Kravsun,15542.0,2070.0,2794.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3927.0,2339.0,389.0,13.0,4.0
2784.0,James Aylward,15546.0,2670.0,2198.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3927.0,2339.0,389.0,13.0,4.0
2785.0,Anirvin Iyengar,15548.0,2224.0,2646.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3927.0,2339.0,389.0,13.0,4.0
2786.0,Benjamin Harradence,15549.0,2628.0,5793.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,377.0,2339.0,389.0,13.0,4.0
2787.0,Daniel Payne,15557.0,3752.0,4421.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,1376.0,1596.0,389.0,13.0,4.0
2788.0,Reece Bradshaw,15558.0,1785.0,3095.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3927.0,2339.0,389.0,13.0,4.0
2789.0,Taran Shekar,15559.0,2639.0,2242.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3927.0,2339.0,389.0,13.0,4.0
2789.0,Nader Youssef,15559.0,2913.0,2866.0,1152.0,498.0,238.0,171.0,72.0,135.0,1072.0,321.0,340.0,3036.0,2339.0,389.0,13.0,4.0
2791.0,Long Hoang Tran,15560.0,1540.0,4513.0,416.0,275.0,174.0,130.0,72.0,135.0,1079.0,321.0,233.0,3927.0,2339.0,389.0,13.0,4.0
2792.0,Dylan Lu,15562.0,2088.0,5793.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,930.0,2339.0,389.0,13.0,4.0
2793.0,Amitai Rosenbaum,15563.0,4018.0,3134.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,1660.0,2339.0,389.0,13.0,4.0
2794.0,Azeem Shaikh,15564.0,5424.0,2608.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,781.0,2339.0,389.0,13.0,4.0
2795.0,Drew Crane,15565.0,3884.0,3295.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,1635.0,2339.0,389.0,13.0,4.0
2796.0,Nikolaus Juelg,15566.0,3983.0,2523.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3927.0,721.0,389.0,13.0,4.0
2797.0,Isaac Pieper,15569.0,2137.0,5793.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,945.0,2282.0,389.0,13.0,4.0
2797.0,Luke McEwen,15569.0,5167.0,1963.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,1688.0,2339.0,389.0,13.0,4.0
2799.0,Alexander George Brustur,15571.0,5686.0,1569.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,1968.0,1936.0,389.0,13.0,4.0
2800.0,Daniel Feng,15573.0,3812.0,1801.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3209.0,2339.0,389.0,13.0,4.0
2801.0,Lachie Szafranski,15575.0,4083.0,2523.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,2218.0,2339.0,389.0,13.0,4.0
2802.0,Tristan Grueninger,15578.0,2955.0,2282.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3927.0,2002.0,389.0,13.0,4.0
2803.0,Edward Truong,15583.0,4136.0,3341.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,2531.0,1163.0,389.0,13.0,4.0
2804.0,Max John Blezard,15584.0,4108.0,3023.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,1702.0,2339.0,389.0,13.0,4.0
2805.0,Jordan Minter,15587.0,796.0,5793.0,481.0,256.0,238.0,160.0,72.0,135.0,506.0,321.0,157.0,3927.0,2339.0,389.0,13.0,4.0
2805.0,Vivaan Anchal,15587.0,3325.0,1584.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3927.0,2339.0,389.0,13.0,4.0
2807.0,Toby Andrews,15588.0,2720.0,2717.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3400.0,2339.0,389.0,13.0,4.0
2808.0,Dailen Bennett,15589.0,3930.0,3874.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,1034.0,2339.0,389.0,13.0,4.0
2809.0,Mira Keleher,15592.0,2385.0,5793.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,663.0,2339.0,389.0,13.0,4.0
2810.0,Orion Zymaris,15597.0,2520.0,2785.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3541.0,2339.0,389.0,13.0,4.0
2811.0,Ethan Zhong,15604.0,1530.0,5793.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3074.0,795.0,389.0,13.0,4.0
2812.0,Umar Imran,15608.0,1493.0,3437.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3927.0,2339.0,389.0,13.0,4.0
2812.0,Andrew Taddei,15608.0,5157.0,2118.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,1582.0,2339.0,389.0,13.0,4.0
2814.0,Spencer Ryan,15609.0,4148.0,2455.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,2255.0,2339.0,389.0,13.0,4.0
2815.0,Arun Muruganantham,15613.0,1969.0,2966.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3927.0,2339.0,389.0,13.0,4.0
2815.0,William Ghata,15613.0,3134.0,1801.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3927.0,2339.0,389.0,13.0,4.0
2817.0,Ravindu Paamok Weerakkody,15614.0,2029.0,2907.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3927.0,2339.0,389.0,13.0,4.0
2818.0,James Barna,15617.0,3105.0,4212.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,1549.0,2339.0,389.0,13.0,4.0
2819.0,Shriram Kirubhakar,15619.0,3617.0,2471.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,2780.0,2339.0,389.0,13.0,4.0
2820.0,Charlotte Groom,15623.0,2586.0,2907.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3623.0,2095.0,389.0,13.0,4.0
2821.0,Isaac de Raadt,15624.0,1827.0,3816.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3230.0,2339.0,389.0,13.0,4.0
2822.0,Rio Syah,15626.0,2392.0,2556.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3927.0,2339.0,389.0,13.0,4.0
2823.0,Lucas Northcott,15628.0,4095.0,3572.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,1677.0,1872.0,389.0,13.0,4.0
2824.0,Aarav Shah,15629.0,3034.0,4892.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,952.0,2339.0,389.0,13.0,4.0
2825.0,Ivan Wang,15635.0,4287.0,2879.0,1136.0,498.0,238.0,171.0,72.0,135.0,1077.0,312.0,331.0,2768.0,1325.0,389.0,13.0,4.0
2826.0,James Harrison Neppl,15636.0,1854.0,3273.0,983.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3927.0,2339.0,389.0,13.0,4.0
2827.0,Yianni Charalambous,15639.0,4051.0,2448.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,2389.0,2339.0,389.0,13.0,4.0
2828.0,Monika Demeter,15642.0,2170.0,5793.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,1631.0,1636.0,389.0,13.0,4.0
2828.0,Joshua Waghorn,15642.0,5188.0,3328.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,1360.0,1354.0,389.0,13.0,4.0
2830.0,Luke Balzer,15644.0,3238.0,3668.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,2245.0,2081.0,389.0,13.0,4.0
2831.0,Ethan Baillie,15649.0,2794.0,2430.0,1152.0,498.0,238.0,171.0,72.0,135.0,826.0,321.0,340.0,3927.0,2339.0,389.0,13.0,4.0
2832.0,Joseph Wells,15652.0,3083.0,5793.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,1052.0,1312.0,389.0,13.0,4.0
2832.0,Isaac Ouranidis,15652.0,4511.0,2948.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,1442.0,2339.0,389.0,13.0,4.0
2834.0,Oliver Fawcett,15653.0,3821.0,2705.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,2717.0,1998.0,389.0,13.0,4.0
2835.0,Bowden Layton,15654.0,2962.0,3318.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3396.0,1566.0,389.0,13.0,4.0
2836.0,Ethan Wang,15656.0,3845.0,2642.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,2917.0,1840.0,389.0,13.0,4.0
2837.0,Anshul Moon,15657.0,4446.0,2763.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,2391.0,1645.0,389.0,13.0,4.0
2838.0,David Beattie,15658.0,3657.0,2971.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,2556.0,2062.0,389.0,13.0,4.0
2839.0,Andrew Lenton,15662.0,4032.0,2939.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,2230.0,2049.0,389.0,13.0,4.0
2840.0,Dylan Veach,15663.0,2829.0,2156.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3927.0,2339.0,389.0,13.0,4.0
2841.0,Agam Kalsi,15664.0,3368.0,5089.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,1345.0,1450.0,389.0,13.0,4.0
2842.0,Finn Russell,15668.0,2867.0,2903.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3147.0,2339.0,389.0,13.0,4.0
2842.0,Thanh Ho,15668.0,2502.0,3203.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3927.0,1624.0,389.0,13.0,4.0
2844.0,Junyu Lin,15674.0,2814.0,2182.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3927.0,2339.0,389.0,13.0,4.0
2845.0,Boris Stanish,15676.0,3011.0,3570.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,2374.0,2309.0,389.0,13.0,4.0
2846.0,Herbie Miles,15678.0,4173.0,3077.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,1677.0,2339.0,389.0,13.0,4.0
2847.0,Dominic Franklin,15679.0,2108.0,2893.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3927.0,2339.0,389.0,13.0,4.0
2847.0,Finn Thorburn,15679.0,4172.0,3145.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,1998.0,1952.0,389.0,13.0,4.0
2849.0,Hayden Walmsley,15680.0,3473.0,3982.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,1474.0,2339.0,389.0,13.0,4.0
2849.0,Alastair Rae,15680.0,4545.0,2903.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,1880.0,1940.0,389.0,13.0,4.0
2851.0,Saketh Rao,15681.0,2677.0,2326.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3927.0,2339.0,389.0,13.0,4.0
2852.0,Zhuoxi Wu,15682.0,2931.0,2073.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3927.0,2339.0,389.0,13.0,4.0
2853.0,Rayaan Ahmed Ali,15683.0,4455.0,3375.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,1102.0,2339.0,389.0,13.0,4.0
2854.0,Blake Houston,15686.0,4345.0,3357.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,1874.0,1698.0,389.0,13.0,4.0
2855.0,Floyd Taylor,15687.0,3699.0,2775.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,2462.0,2339.0,389.0,13.0,4.0
2855.0,Sonny Baker,15687.0,4128.0,2152.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,2656.0,2339.0,389.0,13.0,4.0
2857.0,Hiyu Fujino,15701.0,4236.0,4349.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,365.0,2339.0,389.0,13.0,4.0
2858.0,Gabriel Kemp,15704.0,4489.0,2399.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,2939.0,1465.0,389.0,13.0,4.0
2859.0,Maheer Daiyan Rana,15710.0,3546.0,1486.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3927.0,2339.0,389.0,13.0,4.0
2860.0,Koby Penhaligon,15711.0,1996.0,3037.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3927.0,2339.0,389.0,13.0,4.0
2861.0,Sam Dashtdar,15712.0,4064.0,2175.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,2722.0,2339.0,389.0,13.0,4.0
2862.0,Gideon Ioan Fisher,15717.0,3471.0,3443.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,2052.0,2339.0,389.0,13.0,4.0
2863.0,Matthew Martelli,15725.0,2037.0,3651.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3286.0,2339.0,389.0,13.0,4.0
2864.0,Gaviel Rodriguez,15727.0,2117.0,2932.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3927.0,2339.0,389.0,13.0,4.0
2865.0,Riley Lewis,15729.0,3425.0,2752.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,2801.0,2339.0,389.0,13.0,4.0
2866.0,Minh Nguyen,15730.0,2580.0,2598.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3801.0,2339.0,389.0,13.0,4.0
2866.0,Hunter Clarke,15730.0,1373.0,3831.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3775.0,2339.0,389.0,13.0,4.0
2868.0,Louis Kent,15731.0,2695.0,2358.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3927.0,2339.0,389.0,13.0,4.0
2869.0,Liam Smith,15736.0,4232.0,3326.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,1427.0,2339.0,389.0,13.0,4.0
2869.0,Kevin Kwok,15736.0,1285.0,3773.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3927.0,2339.0,389.0,13.0,4.0
2871.0,David Williames,15743.0,2712.0,2353.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3927.0,2339.0,389.0,13.0,4.0
2872.0,Alexander Lim,15744.0,2719.0,2347.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3927.0,2339.0,389.0,13.0,4.0
2873.0,Daneel John Hewitt,15747.0,4777.0,3370.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,849.0,2339.0,389.0,13.0,4.0
2874.0,Asher Johnston,15750.0,4245.0,2698.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,2779.0,1616.0,389.0,13.0,4.0
2875.0,Milo Louis North,15754.0,2398.0,2678.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3927.0,2339.0,389.0,13.0,4.0
2876.0,Steven Xavier Kirke,15755.0,3154.0,1923.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3927.0,2339.0,389.0,13.0,4.0
2877.0,Jae Chiem,15757.0,3186.0,1893.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3927.0,2339.0,389.0,13.0,4.0
2878.0,Luke Heddles,15760.0,5034.0,3679.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,894.0,1741.0,389.0,13.0,4.0
2879.0,Jordan Pappas,15761.0,2583.0,3318.0,938.0,498.0,238.0,171.0,72.0,135.0,475.0,321.0,340.0,3927.0,2339.0,389.0,13.0,4.0
2880.0,Harry Stapleton,15762.0,4267.0,817.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3927.0,2339.0,389.0,13.0,4.0
2881.0,Isaac Phua,15763.0,3222.0,2944.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,2846.0,2339.0,389.0,13.0,4.0
2882.0,Micah Lloyd,15768.0,4745.0,2010.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,2262.0,2339.0,389.0,13.0,4.0
2883.0,Morgan Wirawan,15769.0,2548.0,2543.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3927.0,2339.0,389.0,13.0,4.0
2884.0,Akshay Lallu,15770.0,4659.0,2516.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,1844.0,2339.0,389.0,13.0,4.0
2885.0,Austin Le,15772.0,2128.0,2966.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3927.0,2339.0,389.0,13.0,4.0
2886.0,James Lewis,15778.0,3785.0,2589.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,2653.0,2339.0,389.0,13.0,4.0
2887.0,Hrishikesh Rahul Kulkarni,15782.0,1188.0,5793.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,2050.0,2339.0,389.0,13.0,4.0
2888.0,Herman Mitin,15783.0,3071.0,2992.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3927.0,1381.0,389.0,13.0,4.0
2888.0,Lucius Lau,15783.0,3394.0,1711.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3927.0,2339.0,389.0,13.0,4.0
2888.0,Aidan Sabri Kamal,15783.0,808.0,5793.0,467.0,352.0,238.0,171.0,72.0,135.0,477.0,321.0,340.0,3927.0,2339.0,326.0,13.0,4.0
2891.0,Joshua Alan Meyburgh,15784.0,3471.0,2861.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,2701.0,2339.0,389.0,13.0,4.0
2892.0,Michael Hayes,15785.0,1362.0,3745.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3927.0,2339.0,389.0,13.0,4.0
2892.0,Amritpal Jabbal,15785.0,4289.0,3490.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,2475.0,1119.0,389.0,13.0,4.0
2894.0,James-Andre Galam,15786.0,2664.0,3183.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3188.0,2339.0,389.0,13.0,4.0
2895.0,Samarth Kolli,15787.0,4074.0,3617.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,1345.0,2339.0,389.0,13.0,4.0
2896.0,Malachi Davis,15790.0,3568.0,3956.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,2082.0,1772.0,389.0,13.0,4.0
2896.0,Nick Finlay,15790.0,4632.0,2992.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,1415.0,2339.0,389.0,13.0,4.0
2896.0,Cooper Floate,15790.0,4085.0,2221.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3744.0,1328.0,389.0,13.0,4.0
2896.0,Tristan Mete,15790.0,2607.0,2505.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3927.0,2339.0,389.0,13.0,4.0
2900.0,Tyson Burgess,15792.0,3799.0,3307.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,2600.0,1674.0,389.0,13.0,4.0
2901.0,Owen Stoneham,15797.0,5365.0,2196.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,1485.0,2339.0,389.0,13.0,4.0
2902.0,Aarav Kathirvel,15803.0,3182.0,3130.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,2740.0,2339.0,389.0,13.0,4.0
2903.0,Bart Guijt,15804.0,4180.0,3924.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,2212.0,1076.0,389.0,13.0,4.0
2904.0,Jay Wadia,15805.0,4530.0,2833.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,2008.0,2022.0,389.0,13.0,4.0
2905.0,Ethan Watts,15807.0,3344.0,2258.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3927.0,1866.0,389.0,13.0,4.0
2906.0,Charlie Stretton,15809.0,4112.0,2373.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,2825.0,2087.0,389.0,13.0,4.0
2907.0,Chelsea Ritch,15811.0,2780.0,2353.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3927.0,2339.0,389.0,13.0,4.0
2908.0,Nicholas Pennell,15812.0,4046.0,3157.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,1858.0,2339.0,389.0,13.0,4.0
2909.0,Nicholas Power-Malone,15814.0,2556.0,2580.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3927.0,2339.0,389.0,13.0,4.0
2910.0,Gabe Dahdouh,15821.0,2476.0,4930.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,2277.0,1726.0,389.0,13.0,4.0
2911.0,Eamon Crotty,15824.0,4763.0,4010.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,1382.0,1257.0,389.0,13.0,4.0
2911.0,Emma Perry,15824.0,2899.0,3910.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3927.0,676.0,389.0,13.0,4.0
2911.0,Jayden Lee,15824.0,2405.0,2741.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3927.0,2339.0,389.0,13.0,4.0
2914.0,Maxim Allas,15827.0,4345.0,1868.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,2948.0,2254.0,389.0,13.0,4.0
2915.0,Boyd McCarthy,15832.0,3738.0,2715.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,2628.0,2339.0,389.0,13.0,4.0
