Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1,444bf,555bf
4707.0,Francisco Danilo de Oliveira Silva,13656.0,4586.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
4709.0,Vinícius de Assis Trindade,13657.0,6118.0,1772.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1179.0,755.0,344.0,4.0,3.0
4710.0,Kamily dos Santos,13658.0,4588.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
4711.0,Alisson Leandro Silva Costa,13659.0,4589.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
4712.0,Esdras Nalane Santos Sousa,13660.0,4679.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,666.0,344.0,4.0,3.0
4712.0,Ian Fernandes de Lima e Silva,13660.0,4590.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
4712.0,Matheus Lima do Nascimento,13660.0,4843.0,2604.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
4715.0,João Felipe Costa Gurgel,13661.0,4777.0,2671.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
4715.0,Thiago dos Santos Cardoso,13661.0,4591.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
4715.0,Liliane Machado Soares,13661.0,4591.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
4718.0,Rafaela Lorena,13664.0,4594.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
4719.0,Marcus Vinícius da Silva,13665.0,4721.0,2731.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
4719.0,Beatriz Rodrigues Tereza,13665.0,4595.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
4721.0,Wilians de Souza Dias,13666.0,4876.0,2682.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1528.0,747.0,344.0,4.0,3.0
4722.0,Diego Vinicius Alves da Silva,13667.0,4597.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
4723.0,Thomas Felipe Alves da Maier,13668.0,4598.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
4723.0,Ana Patricia Estêvão da Silva,13668.0,4598.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
4725.0,Nathan Efraim Cortezão Dantas,13669.0,6118.0,2244.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,719.0,755.0,344.0,4.0,3.0
4725.0,Fernando Bitaraes Stela Montenegro,13669.0,4646.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1578.0,755.0,344.0,4.0,3.0
4727.0,Gabriela Janjacomo Sousa Ramos,13670.0,4715.0,2742.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
4728.0,Bruno de Carvalho Ferreira,13671.0,6118.0,1340.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
4728.0,Gizely Pereira da Silva,13671.0,4601.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
4728.0,Arthur Giesel Vedana,13671.0,6118.0,1340.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
4731.0,Berenilson Soares de Oliveira Junior,13672.0,4602.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
4732.0,Marcelo Amaral de Souza,13673.0,5073.0,2638.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1451.0,678.0,344.0,4.0,3.0
4732.0,Kaliny Victória Silva Nascimento,13673.0,4603.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
4734.0,Nicolas Domingos Ferreira,13674.0,4604.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
4734.0,João Pedro Miranda Manta,13674.0,4604.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
4736.0,João Victor Costa Malkov,13680.0,4610.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
4737.0,Enzo Botosso de Castro,13681.0,4611.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
4738.0,Ana Heloísa Moura dos Santos,13682.0,4612.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
4739.0,Jefferson Ricardo Silva Toscano de Lemos,13684.0,4614.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
4740.0,Felipe Bordoni Diniz,13685.0,4615.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
4741.0,João Eduardo Favorito Radel,13687.0,4617.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
4742.0,Lucas Ivo Machado,13689.0,4619.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
4743.0,Edney Viana Paixão Junior,13690.0,4620.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
4744.0,Maria Eduarda Freitas,13691.0,4621.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
4745.0,Erick Syuffi Lagedo,13692.0,4622.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
4746.0,Ayrton Santos Maia,13693.0,4623.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
4747.0,Olga Maria Trindade do Nascimento,13694.0,4704.0,2777.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
4748.0,Miguel Messias Mariano Neto,13695.0,4625.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
4749.0,Mateus Gomes Rosario,13697.0,4627.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
4749.0,Matheus de Almeida Vieira,13697.0,6118.0,2069.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,922.0,755.0,344.0,4.0,3.0
4751.0,Giuliana Marcela de Souza Oliveira,13698.0,4628.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
4752.0,Bruna Aparecida de Oliveira,13701.0,4631.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
4753.0,Guilherme de Oliveira,13702.0,4632.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
4754.0,David Jorio dos Santos Silva,13703.0,4657.0,2833.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
4755.0,Beatriz Britto Gomes,13704.0,4634.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
4756.0,Fernando Silva Camisao,13705.0,4635.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
4757.0,Amanda Vitória Soares Bandeira,13706.0,4762.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1499.0,755.0,344.0,4.0,3.0
4757.0,Nicholas Matheus Ferreira,13706.0,4636.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
4757.0,Bruno Ragonete Carvalho,13706.0,4636.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
4760.0,Beatriz Vieira Fábrica,13708.0,4638.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
4761.0,Ana Lucia de Lara Faucz,13710.0,4640.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
4762.0,Maria Clara Alves Godoi,13711.0,4641.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
4763.0,Gustavo Lima Justino,13712.0,4642.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
4763.0,Bryan William De Sousa,13712.0,4642.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
4763.0,Felipe Akio Rodrigues Arie,13712.0,4977.0,2522.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
4763.0,Felipe Vicente Peres,13712.0,4642.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
4767.0,Júlio Machado Quadros,13715.0,4645.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
4768.0,Gabriel Tonelli Maia,13717.0,4647.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
4769.0,Mariana do Nascimento Costa,13718.0,4853.0,2652.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
4769.0,Marina Vieira Lima de Candia,13718.0,4648.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
4771.0,Matheus Dulcini Demarzo Alves Ferreira,13719.0,4649.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
4772.0,Jonas Duarte de Sousa,13720.0,6118.0,1873.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1141.0,755.0,344.0,4.0,3.0
4772.0,Cleiviane Cardoso da Costa,13720.0,4650.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
4772.0,Guilherme Luiz de Souza Lima,13720.0,4848.0,2659.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
4775.0,Henrique Rodrigues Nunes,13722.0,4652.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
4775.0,Jodley Venceslau da Silva,13722.0,4803.0,2706.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
4777.0,Maria Eduarda Belluci,13723.0,4653.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
4778.0,André Costa,13724.0,4654.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
4779.0,Ana Giulia Santiago de Souza,13725.0,4655.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
4780.0,Vinícius Zorzetto Moratti,13728.0,4658.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
4780.0,Ariane Nogueira Rodrigues,13728.0,4658.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
4782.0,Maria Eduarda Padilha Santos,13730.0,4660.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
4783.0,Ricardo Bittencourt de Almeida Júnior,13731.0,4905.0,2670.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1568.0,755.0,344.0,4.0,3.0
4783.0,Alexandre Marques Gambarini,13731.0,4661.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
4785.0,João Paulo Antunes de Oliveira,13732.0,4662.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
4786.0,Arthur Albuquerque Penido Mourão,13733.0,6118.0,1861.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1166.0,755.0,344.0,4.0,3.0
4786.0,Joao Vitor Montezuma Camargo Domingues,13733.0,4663.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
4788.0,Philippe Boisson,13734.0,4664.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
4788.0,Luan Fabiano Cirolini da Silva,13734.0,5269.0,2252.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
4788.0,Artur Brosig,13734.0,4664.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
4791.0,João Guilherme Guedes Araujo,13738.0,6118.0,1407.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
4791.0,Victor Franceschet de Sousa,13738.0,4668.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
4793.0,Gabriel de Vasconcelos Eng,13740.0,4828.0,2699.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
4793.0,Paulo Roberto Cunha Coutinho,13740.0,4853.0,2674.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
4795.0,Silvana Tieko Takara,13741.0,4711.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,198.0,420.0,1625.0,755.0,344.0,4.0,3.0
4795.0,Lucas Gabriel S. Freitas,13741.0,4671.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
4797.0,Lucas Martins Farias,13742.0,4672.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
4798.0,Iago Silbernagel Pomponet,13743.0,4673.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
4799.0,Lucas Okutani de Almeida,13744.0,4674.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
4800.0,Raquel Silva dos Santos,13746.0,4676.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
4801.0,Laura Vitória Campos da Silva,13747.0,6118.0,1416.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
4802.0,Sammuel Raff Rodrigues Caja,13748.0,6118.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,477.0,463.0,344.0,4.0,3.0
4802.0,Thiago Trindade Estevez Pereira,13748.0,4678.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
4804.0,Ricardo Cesar dos Santos Castilho Filho,13750.0,6118.0,1732.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1312.0,755.0,344.0,4.0,3.0
4805.0,Letícia de Paula Faria,13751.0,4681.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
4805.0,Gabriel Capp Kopper,13751.0,5287.0,2757.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1119.0,755.0,344.0,4.0,3.0
4807.0,Marco Andrey Salle Filho,13753.0,4683.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
4807.0,Guthyerrz Maciel,13753.0,4683.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
4809.0,Gabriel Sinopoli Maciel,13755.0,4685.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
4810.0,José Henrique Preto Rodrigues,13758.0,4688.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
4811.0,Karolina F. da Silva,13759.0,4689.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
4812.0,Vitor Antunes da Silva Louterio,13760.0,4690.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
4813.0,Thomás Miwa,13761.0,4691.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
4814.0,Luana da Silva Lima,13762.0,4692.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
4814.0,Pedro Narece Silva Guimarães,13762.0,6118.0,1431.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
4816.0,Caio Michel Batista dos Santos,13765.0,4695.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
4817.0,Beatriz Roberto Montanini,13766.0,4696.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
4818.0,Gabriela Pinheiro Costa,13768.0,6118.0,1873.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1189.0,755.0,344.0,4.0,3.0
4819.0,Pablo Guedes Bacca,13769.0,4699.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
4820.0,Alexandre Grellt Laufer,13770.0,4700.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
4821.0,Guilherme Pereira de Vargas,13772.0,4702.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
4822.0,Guilherme Henrique Silvério,13775.0,4705.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
4822.0,Vitor Carneiro Nolli Moura,13775.0,4705.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
4822.0,Tiago Silva,13775.0,4855.0,2834.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1498.0,755.0,344.0,4.0,3.0
4825.0,André Vaz Ferreira Pinto,13777.0,4707.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
4825.0,Isaac Fernandes da Silva,13777.0,4707.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
4827.0,Alexandre Maciel Santana,13779.0,4885.0,2681.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
4827.0,Nicolas dos Santos Rezende,13779.0,4709.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
4827.0,Rodrigo Gimenez Ribeiro,13779.0,4709.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
4830.0,Alan Renato Santini,13781.0,4711.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
4831.0,Joao Gabriel Pereira Almeida,13783.0,4713.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
4832.0,Pedro Tourinho Badaró,13784.0,4714.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
4833.0,Arthur Costa,13785.0,4715.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
4833.0,Igor Warmeling,13785.0,4715.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
4835.0,Mateus Miguez da Cunha,13789.0,4719.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
4836.0,Gustavo Oliveira Fernandes,13790.0,5174.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1171.0,755.0,344.0,4.0,3.0
4836.0,Luiz Guilherme,13790.0,4720.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
4838.0,Anonymous,13791.0,4721.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
4839.0,Guilherme Pujol dos Santos,13795.0,4725.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
4839.0,Vinicius Gabriel Ribeiro Godoi,13795.0,4725.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
4841.0,Júlia de Amorim Filó,13797.0,4727.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
4841.0,Edilson Diogo da Silva Lopes,13797.0,4727.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
4841.0,Maria Vitória Leal Reis,13797.0,4727.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
4844.0,Marcos Frederico Clopes da Silva Gonçalves,13801.0,4731.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
4845.0,Azainne Vitória dos Santos Bento,13802.0,4732.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
4846.0,Letícia Santos Coelho,13804.0,4734.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
4847.0,Magno Antonio B. Pereira,13805.0,4735.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
4848.0,Felipe Rafael Nunes de Andrade Rezende,13807.0,4737.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
4849.0,Vivian Weber Fernandes,13813.0,4743.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
4850.0,Samuel Rebonato,13815.0,4745.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
4850.0,Inaiá Roncari,13815.0,4983.0,2619.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
4850.0,Artur Brandi Pereira,13815.0,4745.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
4850.0,Renan H. Cardoso,13815.0,4745.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
4854.0,Antônio Rafael Fonseca da Silva,13816.0,4859.0,2744.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
4854.0,Fénelon Vicente Tancredo Damiani,13816.0,5061.0,2542.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
4856.0,Geovane Fantini Chiaratto Cavalcante,13818.0,4748.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
4857.0,Alexandre Alves Coutinho,13819.0,4749.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
