Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1,444bf,555bf
170.0,Erik Engstedt,2359.0,230.0,325.0,240.0,151.0,108.0,73.0,37.0,50.0,208.0,186.0,151.0,94.0,374.0,119.0,8.0,5.0
171.0,Love Johansson Preihs,2375.0,222.0,244.0,221.0,257.0,108.0,92.0,37.0,50.0,173.0,186.0,139.0,266.0,224.0,143.0,8.0,5.0
172.0,Marcus Laurantzon,2399.0,159.0,91.0,252.0,257.0,108.0,92.0,37.0,19.0,180.0,182.0,216.0,515.0,86.0,192.0,8.0,5.0
173.0,Hampus Hansson,2402.0,219.0,159.0,192.0,176.0,90.0,87.0,37.0,50.0,99.0,35.0,137.0,290.0,682.0,136.0,8.0,5.0
174.0,Oliver Bjurek Strömberg,2408.0,207.0,189.0,74.0,83.0,64.0,67.0,37.0,50.0,414.0,186.0,148.0,380.0,294.0,202.0,8.0,5.0
175.0,David Hemmingsson,2412.0,296.0,178.0,86.0,182.0,108.0,92.0,37.0,50.0,64.0,186.0,216.0,453.0,249.0,202.0,8.0,5.0
176.0,Felix Nyström,2424.0,175.0,153.0,291.0,257.0,108.0,92.0,37.0,50.0,192.0,186.0,216.0,380.0,72.0,202.0,8.0,5.0
177.0,Victor Ålsjö,2426.0,388.0,187.0,439.0,257.0,108.0,92.0,37.0,50.0,187.0,186.0,70.0,168.0,177.0,67.0,8.0,5.0
178.0,Emilia Nilsson,2446.0,398.0,247.0,175.0,126.0,79.0,92.0,37.0,50.0,414.0,51.0,216.0,120.0,226.0,202.0,8.0,5.0
178.0,Eitam Friedman,2446.0,185.0,98.0,197.0,172.0,108.0,92.0,37.0,50.0,194.0,186.0,216.0,413.0,283.0,202.0,8.0,5.0
180.0,Trym Persson-Vassenden,2467.0,151.0,109.0,439.0,257.0,108.0,92.0,37.0,50.0,148.0,186.0,216.0,235.0,299.0,127.0,8.0,5.0
181.0,Otto Sjöholm,2477.0,193.0,128.0,115.0,168.0,93.0,92.0,37.0,50.0,157.0,186.0,216.0,478.0,349.0,202.0,8.0,5.0
182.0,Alexander Nilsson,2481.0,310.0,244.0,189.0,233.0,108.0,92.0,37.0,50.0,183.0,34.0,190.0,355.0,314.0,129.0,8.0,5.0
182.0,Wilgot Rydevik,2481.0,252.0,238.0,323.0,257.0,108.0,92.0,37.0,50.0,324.0,186.0,216.0,23.0,160.0,202.0,8.0,5.0
184.0,Gillis Ringblom,2498.0,411.0,210.0,244.0,257.0,108.0,92.0,37.0,50.0,179.0,186.0,216.0,196.0,213.0,86.0,8.0,5.0
185.0,Teo Dickson,2502.0,49.0,80.0,206.0,257.0,108.0,92.0,37.0,50.0,104.0,186.0,216.0,220.0,682.0,202.0,8.0,5.0
186.0,Joar Mellström,2506.0,53.0,148.0,186.0,193.0,108.0,92.0,37.0,50.0,113.0,186.0,83.0,436.0,682.0,126.0,8.0,5.0
187.0,Hugo Skoglar,2512.0,314.0,138.0,258.0,175.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,210.0,129.0,172.0,8.0,5.0
188.0,David Hägglund,2520.0,301.0,149.0,439.0,257.0,108.0,92.0,37.0,30.0,209.0,166.0,160.0,234.0,173.0,152.0,8.0,5.0
189.0,Pontus Kristiansson,2525.0,444.0,362.0,170.0,148.0,108.0,92.0,37.0,50.0,293.0,186.0,60.0,221.0,228.0,113.0,8.0,5.0
190.0,Denniz Turanli,2530.0,381.0,214.0,177.0,201.0,108.0,92.0,37.0,50.0,170.0,186.0,183.0,382.0,134.0,202.0,8.0,5.0
191.0,Alexander Aronsson,2541.0,158.0,292.0,215.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,101.0,200.0,202.0,8.0,5.0
192.0,Daiki Roth,2543.0,334.0,218.0,188.0,162.0,108.0,92.0,37.0,50.0,249.0,134.0,216.0,378.0,162.0,202.0,8.0,5.0
193.0,Daniel Janzon,2544.0,69.0,162.0,46.0,257.0,108.0,92.0,37.0,50.0,10.0,186.0,216.0,414.0,682.0,202.0,8.0,5.0
194.0,David Löfberg,2547.0,366.0,205.0,439.0,257.0,108.0,92.0,37.0,50.0,175.0,186.0,216.0,258.0,69.0,76.0,8.0,5.0
195.0,Henry Lee Bahou,2563.0,213.0,159.0,439.0,257.0,108.0,92.0,37.0,50.0,252.0,186.0,216.0,90.0,310.0,141.0,8.0,5.0
196.0,Albin Lee Grönroos,2570.0,349.0,185.0,439.0,257.0,108.0,92.0,37.0,50.0,153.0,186.0,216.0,107.0,176.0,202.0,8.0,5.0
197.0,Anton Ståhlroos,2574.0,283.0,342.0,212.0,257.0,108.0,92.0,37.0,50.0,247.0,186.0,216.0,156.0,261.0,114.0,8.0,5.0
198.0,Rurik Eklind Svensson,2576.0,258.0,174.0,236.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,217.0,116.0,202.0,8.0,5.0
199.0,Seth Lager,2578.0,233.0,319.0,151.0,170.0,108.0,92.0,37.0,50.0,211.0,186.0,216.0,406.0,184.0,202.0,8.0,5.0
200.0,Thor Hultman,2586.0,432.0,206.0,306.0,257.0,108.0,92.0,37.0,50.0,268.0,109.0,182.0,162.0,202.0,162.0,8.0,5.0
201.0,Leo Högh,2600.0,109.0,558.0,71.0,33.0,40.0,29.0,37.0,50.0,68.0,186.0,14.0,576.0,614.0,202.0,8.0,5.0
202.0,Oliver Arborelius,2602.0,470.0,202.0,439.0,215.0,108.0,92.0,37.0,50.0,291.0,186.0,181.0,128.0,105.0,85.0,8.0,5.0
203.0,Hjalmar Ingelsbo,2607.0,260.0,228.0,439.0,257.0,108.0,92.0,37.0,50.0,309.0,186.0,150.0,183.0,191.0,104.0,8.0,5.0
204.0,Helmer Ekerlid,2609.0,187.0,259.0,203.0,257.0,108.0,92.0,37.0,50.0,318.0,186.0,127.0,532.0,56.0,184.0,8.0,5.0
205.0,Edvin Jansson,2614.0,42.0,251.0,41.0,19.0,18.0,15.0,37.0,50.0,414.0,186.0,216.0,428.0,682.0,202.0,8.0,5.0
206.0,Sandra Rosén,2616.0,210.0,274.0,231.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,116.0,301.0,125.0,202.0,8.0,5.0
207.0,Emma Ottosson,2641.0,264.0,371.0,229.0,257.0,108.0,92.0,37.0,50.0,298.0,186.0,112.0,140.0,282.0,202.0,8.0,5.0
208.0,Efraim Olofsson,2650.0,309.0,215.0,289.0,257.0,108.0,92.0,37.0,50.0,355.0,186.0,165.0,328.0,108.0,138.0,8.0,5.0
209.0,Adam Kjörk,2660.0,144.0,322.0,81.0,99.0,88.0,75.0,37.0,50.0,118.0,181.0,58.0,510.0,682.0,202.0,8.0,5.0
210.0,Vilgot Bengtsson,2661.0,408.0,363.0,198.0,257.0,108.0,92.0,37.0,50.0,196.0,186.0,216.0,191.0,144.0,202.0,8.0,5.0
211.0,Christopher Abrahamsson,2662.0,157.0,244.0,103.0,132.0,108.0,92.0,37.0,50.0,127.0,186.0,216.0,313.0,682.0,202.0,8.0,5.0
212.0,Felix Lärnestad,2666.0,160.0,261.0,311.0,257.0,108.0,92.0,37.0,50.0,194.0,186.0,216.0,179.0,400.0,202.0,8.0,5.0
213.0,Gabriel Ekholm,2682.0,215.0,224.0,439.0,257.0,108.0,92.0,37.0,50.0,245.0,186.0,216.0,291.0,107.0,202.0,8.0,5.0
214.0,Simon Hedin,2683.0,244.0,217.0,439.0,133.0,108.0,92.0,37.0,50.0,228.0,186.0,126.0,266.0,342.0,202.0,8.0,5.0
215.0,Harald Stiff,2692.0,40.0,93.0,61.0,70.0,82.0,74.0,37.0,50.0,37.0,186.0,122.0,1013.0,682.0,132.0,8.0,5.0
216.0,Tiama Esa,2693.0,374.0,268.0,439.0,257.0,108.0,92.0,37.0,50.0,289.0,186.0,216.0,114.0,149.0,101.0,8.0,5.0
217.0,Lukas Lehto,2694.0,145.0,212.0,117.0,183.0,108.0,92.0,37.0,50.0,248.0,186.0,216.0,762.0,123.0,202.0,8.0,5.0
218.0,Viktor Strindell,2696.0,170.0,290.0,101.0,140.0,108.0,92.0,37.0,50.0,178.0,186.0,216.0,231.0,682.0,202.0,8.0,5.0
219.0,Elvin Eriksson,2701.0,286.0,277.0,243.0,257.0,108.0,92.0,37.0,50.0,280.0,186.0,216.0,211.0,243.0,202.0,8.0,5.0
220.0,Jacob Ljungqvist,2704.0,384.0,122.0,180.0,189.0,108.0,92.0,37.0,50.0,204.0,186.0,216.0,325.0,396.0,202.0,8.0,5.0
221.0,Lucas Magnusson,2714.0,112.0,406.0,158.0,78.0,108.0,59.0,37.0,50.0,75.0,186.0,216.0,582.0,432.0,202.0,8.0,5.0
222.0,Hugo Zacharoff,2715.0,373.0,397.0,241.0,169.0,108.0,92.0,37.0,50.0,206.0,76.0,125.0,527.0,193.0,108.0,8.0,5.0
223.0,Martin Lagerström,2741.0,293.0,169.0,256.0,257.0,108.0,92.0,37.0,50.0,188.0,186.0,216.0,384.0,290.0,202.0,8.0,5.0
224.0,Robert Sjösten,2742.0,235.0,333.0,167.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,201.0,231.0,202.0,8.0,5.0
225.0,Theo Lindén,2745.0,541.0,281.0,439.0,257.0,108.0,92.0,37.0,50.0,240.0,47.0,216.0,188.0,34.0,202.0,8.0,5.0
226.0,Thea Stenelo,2747.0,200.0,270.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,132.0,131.0,202.0,8.0,5.0
227.0,Noel Sjöström,2750.0,498.0,333.0,214.0,257.0,108.0,92.0,37.0,50.0,266.0,186.0,216.0,127.0,151.0,202.0,8.0,5.0
228.0,Erik Bitvai,2757.0,180.0,141.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,162.0,385.0,77.0,8.0,5.0
229.0,Calle Sakari,2762.0,396.0,277.0,287.0,257.0,108.0,92.0,37.0,50.0,308.0,113.0,184.0,171.0,293.0,176.0,8.0,5.0
230.0,Johan Holmedahl,2764.0,197.0,467.0,134.0,74.0,74.0,92.0,37.0,50.0,169.0,154.0,216.0,203.0,682.0,202.0,8.0,5.0
231.0,Vera Hellqvist Nordstrand,2779.0,443.0,128.0,207.0,257.0,108.0,92.0,37.0,50.0,278.0,186.0,216.0,264.0,298.0,202.0,8.0,5.0
232.0,Valter Fagman,2782.0,371.0,210.0,439.0,257.0,108.0,92.0,37.0,50.0,202.0,186.0,216.0,97.0,302.0,202.0,8.0,5.0
233.0,Jona Nolåkers,2785.0,316.0,169.0,439.0,257.0,108.0,92.0,37.0,50.0,303.0,186.0,216.0,208.0,189.0,202.0,8.0,5.0
234.0,Edvard Gunnarsson,2790.0,154.0,265.0,237.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,122.0,437.0,202.0,8.0,5.0
235.0,Tristan Thunvik,2794.0,363.0,240.0,439.0,257.0,108.0,92.0,37.0,50.0,253.0,131.0,216.0,284.0,109.0,202.0,8.0,5.0
235.0,Magdalena Björk,2794.0,423.0,342.0,253.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,109.0,116.0,192.0,202.0,8.0,5.0
237.0,Hannes Chilleen,2798.0,327.0,292.0,439.0,257.0,108.0,92.0,37.0,50.0,336.0,125.0,136.0,244.0,252.0,90.0,8.0,5.0
238.0,Lukas Svedjerot,2812.0,382.0,373.0,173.0,163.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,247.0,156.0,202.0,8.0,5.0
239.0,Martin Eriksson,2816.0,321.0,131.0,191.0,257.0,108.0,92.0,37.0,50.0,301.0,186.0,216.0,302.0,409.0,202.0,8.0,5.0
240.0,Philip Bohman,2832.0,352.0,225.0,439.0,257.0,108.0,92.0,37.0,50.0,171.0,186.0,216.0,237.0,247.0,202.0,8.0,5.0
241.0,Sixten Engström Jadvi,2850.0,206.0,267.0,208.0,113.0,108.0,92.0,37.0,50.0,273.0,186.0,216.0,549.0,330.0,202.0,8.0,5.0
242.0,Elias Hagman,2876.0,352.0,279.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,124.0,105.0,218.0,202.0,8.0,5.0
243.0,Dagny Harling,2890.0,278.0,303.0,324.0,257.0,108.0,92.0,37.0,50.0,414.0,59.0,138.0,122.0,493.0,202.0,8.0,5.0
244.0,Joel Kristensson,2894.0,448.0,282.0,312.0,208.0,108.0,92.0,37.0,50.0,227.0,186.0,216.0,243.0,301.0,171.0,8.0,5.0
245.0,Filip Åström,2898.0,579.0,633.0,228.0,114.0,45.0,38.0,37.0,50.0,346.0,119.0,65.0,86.0,392.0,153.0,8.0,5.0
246.0,Leon Widmark,2905.0,194.0,131.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,228.0,338.0,202.0,8.0,5.0
247.0,David Johnsson,2911.0,246.0,131.0,392.0,198.0,108.0,92.0,37.0,50.0,120.0,186.0,216.0,351.0,682.0,89.0,8.0,5.0
248.0,Erik Sykes,2913.0,439.0,200.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,96.0,164.0,202.0,8.0,5.0
249.0,Otto Silander,2919.0,303.0,373.0,200.0,135.0,108.0,92.0,37.0,50.0,274.0,186.0,216.0,368.0,362.0,202.0,8.0,5.0
250.0,Olle Eskilsson,2926.0,189.0,145.0,202.0,112.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,278.0,682.0,202.0,8.0,5.0
251.0,Josef Persson Rydberg,2932.0,268.0,353.0,439.0,257.0,108.0,92.0,37.0,50.0,257.0,94.0,216.0,464.0,182.0,102.0,8.0,5.0
252.0,Lucas Cordova Pomo,2933.0,121.0,249.0,139.0,152.0,108.0,92.0,37.0,50.0,255.0,186.0,216.0,431.0,682.0,202.0,8.0,5.0
253.0,Filip Karras,2940.0,106.0,191.0,439.0,257.0,108.0,92.0,37.0,50.0,128.0,186.0,216.0,233.0,682.0,202.0,8.0,5.0
254.0,Emil Ohlsson,2941.0,632.0,149.0,401.0,257.0,108.0,92.0,37.0,50.0,359.0,45.0,204.0,205.0,187.0,202.0,8.0,5.0
255.0,Adam Lärkeryd,2963.0,231.0,265.0,181.0,180.0,97.0,92.0,37.0,50.0,203.0,186.0,119.0,432.0,682.0,195.0,8.0,5.0
256.0,Lias Israelsson,2976.0,500.0,220.0,264.0,184.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,376.0,114.0,202.0,8.0,5.0
257.0,Lukas Östman,2999.0,378.0,392.0,262.0,213.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,259.0,177.0,202.0,8.0,5.0
258.0,Gunnar Kilborn,3011.0,507.0,514.0,142.0,97.0,76.0,70.0,37.0,50.0,272.0,186.0,143.0,426.0,276.0,202.0,8.0,5.0
259.0,Melwin Andersson,3014.0,118.0,296.0,66.0,66.0,108.0,92.0,37.0,50.0,76.0,186.0,9.0,1013.0,682.0,202.0,8.0,5.0
260.0,Emilia Friberg,3021.0,319.0,389.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,126.0,54.0,308.0,213.0,202.0,8.0,5.0
261.0,Aria Zolfaghari,3032.0,74.0,238.0,94.0,257.0,108.0,92.0,37.0,50.0,13.0,186.0,216.0,770.0,682.0,202.0,8.0,5.0
262.0,Pontus Unga,3036.0,277.0,367.0,439.0,177.0,108.0,92.0,37.0,50.0,344.0,186.0,98.0,382.0,264.0,202.0,8.0,5.0
263.0,David Fornander,3046.0,195.0,87.0,286.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,488.0,415.0,202.0,8.0,5.0
264.0,Alvaro De Almeida Felix,3056.0,306.0,103.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,173.0,460.0,202.0,8.0,5.0
265.0,Alvin Robertsson,3063.0,430.0,336.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,85.0,198.0,202.0,8.0,5.0
266.0,Carl-Fredrik Liljedahl,3066.0,220.0,390.0,439.0,257.0,108.0,92.0,37.0,50.0,226.0,186.0,216.0,187.0,443.0,202.0,8.0,5.0
267.0,Gabriel Gual,3073.0,320.0,299.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,296.0,144.0,202.0,8.0,5.0
268.0,Felix Björk Landgren,3074.0,534.0,235.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,214.0,77.0,202.0,8.0,5.0
269.0,Aland Amir,3075.0,346.0,226.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,239.0,250.0,202.0,8.0,5.0
270.0,Petter Karlsson,3080.0,192.0,453.0,133.0,136.0,108.0,92.0,37.0,50.0,335.0,186.0,140.0,321.0,682.0,202.0,8.0,5.0
271.0,Linus Engberg,3081.0,270.0,306.0,194.0,131.0,67.0,78.0,32.0,50.0,191.0,186.0,115.0,564.0,682.0,202.0,8.0,5.0
272.0,Cesar Orrling,3087.0,153.0,253.0,154.0,257.0,108.0,92.0,37.0,50.0,230.0,186.0,185.0,485.0,682.0,202.0,8.0,5.0
273.0,Stina Lövdahl,3089.0,188.0,319.0,185.0,257.0,108.0,92.0,37.0,50.0,282.0,186.0,216.0,272.0,682.0,202.0,8.0,5.0
273.0,Emanuel Bergstrand,3089.0,358.0,209.0,269.0,257.0,108.0,92.0,37.0,50.0,304.0,186.0,216.0,497.0,291.0,202.0,8.0,5.0
275.0,Thelma Eriksson,3090.0,371.0,299.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,117.0,289.0,202.0,8.0,5.0
276.0,Aron Airaksinen,3103.0,198.0,191.0,164.0,257.0,108.0,92.0,37.0,50.0,414.0,161.0,216.0,318.0,682.0,202.0,8.0,5.0
277.0,Anton Löfberg,3107.0,168.0,325.0,155.0,178.0,108.0,92.0,37.0,50.0,414.0,50.0,216.0,417.0,682.0,202.0,8.0,5.0
278.0,Arvid Johnsson,3111.0,294.0,98.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,166.0,539.0,202.0,8.0,5.0
279.0,William Moden,3119.0,470.0,202.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,155.0,278.0,202.0,8.0,5.0
280.0,Hannes Hakfelt,3120.0,507.0,274.0,439.0,257.0,108.0,92.0,37.0,50.0,350.0,186.0,216.0,256.0,133.0,202.0,8.0,5.0
281.0,Hugo Nylander,3121.0,557.0,206.0,439.0,257.0,108.0,92.0,37.0,50.0,218.0,186.0,216.0,191.0,349.0,202.0,8.0,5.0
282.0,Emric Månsson,3122.0,182.0,478.0,174.0,200.0,108.0,92.0,37.0,50.0,174.0,186.0,7.0,537.0,682.0,202.0,8.0,5.0
283.0,Gustav Persson,3128.0,473.0,196.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,198.0,247.0,202.0,8.0,5.0
284.0,Erik Hendrik Liivat Uba,3130.0,370.0,441.0,384.0,257.0,108.0,92.0,37.0,50.0,334.0,186.0,216.0,222.0,218.0,202.0,8.0,5.0
285.0,Egil Berling,3141.0,359.0,181.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,285.0,302.0,202.0,8.0,5.0
286.0,Otto Canell Watkins,3144.0,563.0,336.0,261.0,257.0,108.0,92.0,37.0,50.0,305.0,145.0,216.0,181.0,378.0,202.0,8.0,5.0
287.0,Ingrid Eliasson,3161.0,238.0,248.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,355.0,306.0,202.0,8.0,5.0
288.0,Hermann Radacic,3163.0,290.0,169.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,207.0,483.0,202.0,8.0,5.0
289.0,Rui Feng,3172.0,251.0,256.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,396.0,255.0,202.0,8.0,5.0
290.0,Erik Lindh,3174.0,388.0,313.0,268.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,399.0,231.0,202.0,8.0,5.0
291.0,Bernard Gårdenborg,3175.0,474.0,322.0,439.0,257.0,108.0,92.0,37.0,50.0,264.0,123.0,216.0,194.0,384.0,202.0,8.0,5.0
292.0,Edwin Coleman,3183.0,327.0,488.0,222.0,257.0,108.0,92.0,37.0,50.0,234.0,186.0,216.0,505.0,246.0,202.0,8.0,5.0
293.0,Oscar Johansson,3186.0,116.0,349.0,143.0,103.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,475.0,682.0,202.0,8.0,5.0
294.0,David Emilsson,3201.0,483.0,452.0,273.0,257.0,108.0,92.0,37.0,50.0,302.0,186.0,216.0,235.0,295.0,202.0,8.0,5.0
295.0,Erik Björk,3202.0,202.0,346.0,439.0,257.0,108.0,92.0,37.0,50.0,69.0,186.0,216.0,303.0,682.0,202.0,8.0,5.0
296.0,Arvid Skarrie,3204.0,399.0,311.0,259.0,158.0,108.0,54.0,20.0,50.0,168.0,186.0,130.0,521.0,682.0,145.0,8.0,5.0
297.0,Axel Thunell,3205.0,209.0,235.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,418.0,329.0,202.0,8.0,5.0
298.0,Emil Van Ilmari Nguyen Tornudd,3212.0,392.0,495.0,439.0,257.0,108.0,92.0,37.0,0.0,0.0,40.0,216.0,989.0,0.0,134.0,8.0,5.0
299.0,Ludvig Sülau,3236.0,347.0,356.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,200.0,319.0,202.0,8.0,5.0
300.0,Lucas Kammeby,3245.0,243.0,330.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,491.0,167.0,202.0,8.0,5.0
300.0,Jakob Dalemo,3245.0,294.0,448.0,204.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,288.0,436.0,202.0,8.0,5.0
302.0,Elias Liverhall,3249.0,312.0,459.0,278.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,274.0,351.0,202.0,8.0,5.0
303.0,Alexander Lindberg,3250.0,169.0,304.0,182.0,257.0,108.0,92.0,37.0,50.0,260.0,186.0,216.0,1013.0,161.0,202.0,8.0,5.0
303.0,Thor Fagerström,3250.0,866.0,624.0,360.0,257.0,108.0,92.0,37.0,50.0,414.0,49.0,123.0,75.0,103.0,79.0,8.0,5.0
305.0,Mattias Claesson,3253.0,266.0,596.0,232.0,192.0,108.0,92.0,37.0,50.0,225.0,186.0,216.0,310.0,682.0,48.0,8.0,5.0
306.0,Isak Frey,3256.0,612.0,264.0,439.0,257.0,108.0,92.0,37.0,50.0,337.0,186.0,216.0,135.0,308.0,202.0,8.0,5.0
307.0,Thomas Pettersson,3259.0,573.0,571.0,225.0,174.0,84.0,92.0,37.0,50.0,322.0,155.0,102.0,255.0,404.0,202.0,8.0,5.0
308.0,Måns Tangvald,3262.0,82.0,436.0,33.0,76.0,108.0,92.0,37.0,50.0,36.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
309.0,Samuel Souza,3263.0,136.0,179.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,252.0,682.0,202.0,8.0,5.0
310.0,Love Aerts,3279.0,499.0,608.0,347.0,234.0,108.0,92.0,37.0,50.0,379.0,186.0,169.0,180.0,175.0,202.0,8.0,5.0
311.0,Simon Carl Pi Karlsson,3286.0,117.0,458.0,230.0,257.0,108.0,92.0,37.0,50.0,72.0,143.0,174.0,811.0,559.0,165.0,8.0,5.0
312.0,Olle Hasselberg,3304.0,603.0,124.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,359.0,204.0,202.0,8.0,5.0
313.0,Milo Genberg,3312.0,344.0,336.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,300.0,318.0,202.0,8.0,5.0
314.0,Johannes Ridefelt,3316.0,292.0,566.0,250.0,216.0,108.0,83.0,37.0,50.0,141.0,175.0,135.0,469.0,620.0,161.0,8.0,5.0
315.0,Tatu Lehtilä,3323.0,701.0,484.0,296.0,153.0,92.0,66.0,37.0,50.0,326.0,124.0,133.0,340.0,371.0,137.0,8.0,5.0
316.0,David Pilapil Blomqvist,3325.0,351.0,359.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,332.0,269.0,202.0,8.0,5.0
317.0,Albin Kämpe,3334.0,258.0,371.0,439.0,257.0,108.0,92.0,37.0,50.0,246.0,186.0,216.0,177.0,682.0,202.0,8.0,5.0
318.0,Mimmi Leckius,3345.0,544.0,624.0,210.0,211.0,108.0,92.0,37.0,50.0,327.0,184.0,99.0,137.0,507.0,202.0,8.0,5.0
319.0,Joakim Andersson,3346.0,183.0,189.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,278.0,682.0,202.0,8.0,5.0
320.0,Carl Holck,3352.0,562.0,233.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,266.0,277.0,202.0,8.0,5.0
321.0,Hampus Åberg,3354.0,621.0,284.0,343.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,56.0,475.0,202.0,8.0,5.0
322.0,Olle Tiverman,3355.0,323.0,316.0,353.0,257.0,108.0,92.0,37.0,50.0,353.0,186.0,216.0,333.0,516.0,202.0,8.0,5.0
323.0,Tomas Kristiansson,3356.0,220.0,409.0,255.0,188.0,104.0,86.0,6.0,22.0,270.0,167.0,147.0,792.0,654.0,23.0,8.0,5.0
323.0,Lucas Gillberg Kling,3356.0,171.0,272.0,439.0,257.0,108.0,92.0,37.0,50.0,177.0,186.0,216.0,1013.0,123.0,202.0,8.0,5.0
325.0,Helmer Forsgren,3363.0,420.0,139.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,458.0,332.0,202.0,8.0,5.0
326.0,David Forsell,3364.0,624.0,188.0,439.0,257.0,108.0,92.0,37.0,48.0,414.0,186.0,216.0,270.0,270.0,202.0,8.0,5.0
327.0,Victor Csikasz Rydegran,3371.0,424.0,380.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,394.0,159.0,202.0,8.0,5.0
328.0,Eliah Jenemark,3380.0,643.0,286.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,271.0,166.0,202.0,8.0,5.0
329.0,Jakob Lundkvist,3385.0,275.0,282.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,672.0,142.0,202.0,8.0,5.0
330.0,Hannes Sigvardsson,3390.0,414.0,470.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,217.0,275.0,202.0,8.0,5.0
331.0,Jakob Wickenberg,3391.0,344.0,419.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,70.0,216.0,228.0,502.0,202.0,8.0,5.0
332.0,Amir Wihrén Raja,3396.0,341.0,202.0,346.0,242.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,296.0,651.0,202.0,8.0,5.0
333.0,Edvin Rosendahl,3399.0,287.0,475.0,233.0,257.0,108.0,92.0,37.0,50.0,269.0,186.0,216.0,292.0,682.0,202.0,8.0,5.0
334.0,Uno Papadelis,3402.0,317.0,233.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,386.0,452.0,202.0,8.0,5.0
335.0,Valter Sallhammar,3411.0,668.0,479.0,439.0,257.0,108.0,92.0,37.0,50.0,329.0,157.0,216.0,177.0,212.0,177.0,8.0,5.0
336.0,Oscar Meijer,3419.0,479.0,279.0,220.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,498.0,368.0,202.0,8.0,5.0
336.0,Viggo Martinsson,3419.0,125.0,191.0,196.0,257.0,108.0,92.0,23.0,20.0,95.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
