Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1,555bf
1452.0,Enzo Sebastián Salas Cámara,5510.0,1172.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
1453.0,Piero Vilchez,5513.0,1647.0,1199.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,634.0,287.0,74.0,2.0
1453.0,Willian Anderson Pfuturi Chipana,5513.0,1734.0,1092.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,654.0,287.0,74.0,2.0
1455.0,Yojan Callapiña Bocangelino,5514.0,1176.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
1456.0,Andrew Gabriel Flores Mojorovich,5515.0,1848.0,1030.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,604.0,287.0,74.0,2.0
1457.0,Cesar Yarleque,5516.0,1178.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
1458.0,Cesar Rodriguez Regente,5519.0,1491.0,1205.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
1459.0,Gonzalo Ruben Castañeda Huisa,5520.0,1182.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
1460.0,Daniel Efrain León Rodriguez,5521.0,1229.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,454.0,44.0,229.0,790.0,287.0,74.0,2.0
1460.0,Víctor Raúl Cruz Alcantara,5521.0,1183.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
1462.0,Joab Quispe,5522.0,1287.0,1515.0,393.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
1463.0,Juan Limache,5526.0,1188.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
1464.0,Mariano Guillermo Aguayo Vallenas,5527.0,2275.0,429.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
1465.0,Elías García,5528.0,1190.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
1466.0,Diego Alexander Gutierrez Malca,5531.0,1193.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
1467.0,Daniel Gutiérrez Miranda,5532.0,1194.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
1467.0,Pedro Javier Vargas Barrios,5532.0,1576.0,1133.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
1469.0,Matias Alejandro Calatayud Gordillo,5533.0,1880.0,1014.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,606.0,287.0,74.0,2.0
1469.0,Jerry Reyna,5533.0,1195.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
1471.0,Joseph Manases Wilmar Julca Huayhua,5535.0,1554.0,1158.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
1472.0,Harold Salazar Ayllon,5537.0,1199.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
1473.0,Luis Angel Tello Francia,5539.0,1201.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
1474.0,Anghela Choquecondori Rodriguez,5541.0,1203.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
1475.0,Juan Diego Treviño Ticlavilca,5543.0,1205.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
1476.0,Justin Peña Chahua,5547.0,2921.0,207.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,428.0,245.0,74.0,2.0
1477.0,Renzo Contreras Flores,5549.0,1211.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
1478.0,Bruce Baruc Huaman Huillca,5552.0,1214.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
1479.0,Eduardo Alonzo Padilla Tapullima,5555.0,2034.0,981.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,507.0,287.0,74.0,2.0
1480.0,Russell Centeno Teran,5560.0,1610.0,1127.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
1481.0,Piero Enrique López Ramón,5562.0,1224.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
1482.0,Alfredo Jhohanson Rios,5563.0,1359.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,95.0,790.0,287.0,74.0,2.0
1483.0,Moises Junior Melendez Huiza,5570.0,1232.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
1484.0,Daniel Flores Prado,5571.0,2921.0,709.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,172.0,23.0,74.0,2.0
1484.0,Kenji Almonte,5571.0,2083.0,665.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
1484.0,Alessandro Bada De La Cruz,5571.0,1233.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
1487.0,Ivan Rodrigo Mamani Belizario,5572.0,1234.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
1488.0,Yojhan Quispe Condori,5574.0,1236.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
1488.0,Carlos Adrián Anton Ahuanari,5574.0,1829.0,922.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
1490.0,Jordy Muñoa,5576.0,1238.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
1491.0,Johann Benites Wong,5577.0,1846.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,183.0,287.0,74.0,2.0
1492.0,Juan Leonardo Chalco Figueroa,5578.0,1240.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
1492.0,Eduardo Yhuaraqui Pacaya,5578.0,1240.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
1494.0,Alonzo Sanchez Arica,5580.0,1931.0,826.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
1495.0,Jamt Americo Mendoza Flores,5581.0,1243.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
1496.0,Annabell Salome Flores Vasquez,5582.0,1902.0,1118.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,529.0,287.0,74.0,2.0
1496.0,Diego César Paredes Espinoza,5582.0,1244.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
1498.0,Gabriel Alejandro Ormeño Valdivia,5583.0,1343.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,692.0,287.0,74.0,2.0
1499.0,Victor Teves,5584.0,1246.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
1500.0,Fernando Jose Montesinos Estrada,5586.0,1248.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
1501.0,Abraham Levi Arévalo,5591.0,1253.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
1502.0,Santino Salcedo,5592.0,1254.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
1502.0,Adiel Cachay Martin,5592.0,1254.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
1504.0,Jairo Imanol Pimentel Vera,5593.0,1679.0,1171.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,710.0,287.0,74.0,2.0
1505.0,Leonardo Tello,5594.0,1919.0,852.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
1506.0,Carlos Jeffrey Yactayo Urquia,5596.0,1258.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
1507.0,Jean Piero Diaz,5597.0,1259.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
1508.0,Iker Estanish Puyen,5598.0,1797.0,978.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
1509.0,Martin Garcia,5599.0,1379.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,111.0,790.0,287.0,74.0,2.0
1509.0,Sonny Anderson Quintana Calixtro,5599.0,2111.0,1037.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,418.0,287.0,74.0,2.0
1511.0,Mathias Fernandez Quispe,5600.0,1262.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
1511.0,Sebastian Goyzueta Sanchez,5600.0,1262.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
1513.0,Jose Luis Campos,5606.0,1268.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
1514.0,André Rodríguez Encinas,5609.0,1592.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,469.0,287.0,74.0,2.0
1515.0,Shirley Diaz,5614.0,1276.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
1515.0,Juan Carlos Coronel Fernández,5614.0,1832.0,959.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
1517.0,David Yzaguirre Cabrera,5617.0,1279.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
1518.0,Jesús Sinche Torres,5618.0,1693.0,1102.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
1519.0,Olger Apaza Casani,5619.0,1281.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
1520.0,Gerardo Lizarbe Meza,5620.0,1282.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
1521.0,Ricardo Jose Reaño Ortega,5625.0,1318.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,469.0,44.0,229.0,790.0,287.0,74.0,2.0
1521.0,Mauricio Montes,5625.0,1687.0,1115.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
1523.0,Jeferson Joel Flores Vilca,5627.0,1289.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
1523.0,Eduardo Franco Quea,5627.0,1289.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
1523.0,Edwar Mayhua Buendia,5627.0,2034.0,770.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
1526.0,Joseph Luis Panduro Mego,5631.0,1293.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
1526.0,Marcos Mera,5631.0,1394.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,399.0,44.0,229.0,790.0,287.0,74.0,2.0
1528.0,Gerald Alejandro Ochoa Pérez,5633.0,1300.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,785.0,287.0,74.0,2.0
1528.0,Said Rafael Chihuantito Molina,5633.0,2032.0,1152.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,416.0,287.0,74.0,2.0
1530.0,Leonardo Steven Gonzales Copa,5634.0,1638.0,1173.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
1531.0,Angelo Rodolfo Moscoso Vilca,5637.0,1299.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
1531.0,Manuel Gustavo Matos Espeza,5637.0,1699.0,1115.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
1533.0,Jonathan Mejia Choque,5639.0,1318.0,1515.0,479.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
1533.0,Rodrigo Pashanasi Perez,5639.0,1301.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
1535.0,Gadiel Baldric Villavicencio De la Serna,5640.0,1302.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
1536.0,Katherine Nohelia Cari Apaza,5642.0,1304.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
1537.0,Bryan David Espinoza Vera,5643.0,1305.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
1538.0,Marco Antonio Gamboa Chozo,5645.0,1307.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
1539.0,André Fernando Aguilar Robles,5646.0,1308.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
1540.0,Josep Urrutia Ccasa,5648.0,1310.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
1541.0,Roberto Andreé Manchego Huamaní,5651.0,1313.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
1542.0,Joseph Abel Saenz Lopez,5653.0,1315.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
1543.0,Daniel Antonio Navarro Olivera,5655.0,1317.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
1544.0,Nicolas Mateo Fernandez,5657.0,1556.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,50.0,74.0,2.0
1545.0,Luis Anderson Garcia Marrufo,5658.0,1566.0,1269.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
1545.0,Rodrigo Sebastian Sejje Flores,5658.0,2155.0,1047.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,423.0,287.0,74.0,2.0
1547.0,Juan Pablo Yepez Garcia,5660.0,1682.0,1320.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,625.0,287.0,74.0,2.0
1547.0,Imanol Incahuanaco,5660.0,1322.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
1549.0,Diego Guevara Orosco,5661.0,1323.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
1550.0,Ivan Ander Lipa Mejia,5663.0,1325.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
1550.0,Bruno André Carmín Garamende,5663.0,1940.0,1045.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,645.0,287.0,74.0,2.0
1552.0,Frank Cary,5665.0,1334.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,493.0,44.0,229.0,790.0,287.0,74.0,2.0
1552.0,Gabriel Alexander Bautista Salas,5665.0,1836.0,1006.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
1554.0,Fabian Israel Diaz De la Torre,5666.0,1328.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
1555.0,Rocio del Pilar Urbano Condor,5667.0,1329.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
1556.0,Giuliano Macchiavello Pérez,5668.0,1330.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
1557.0,Oscar Victor González Avalos,5670.0,1332.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
1557.0,Fabricio Uceda,5670.0,1332.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
1559.0,Diego Alonso Pineda Rosas,5672.0,1962.0,887.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
1560.0,Ronald Miguel Calle Jimenez,5673.0,1343.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,279.0,74.0,2.0
1561.0,Jhomar Astugauri,5675.0,1337.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
1562.0,Aldair Arias,5676.0,2095.0,758.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
1563.0,Christian Anderson Martinez Cristobal,5677.0,1339.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
1563.0,Francisco Huaman Mondalgo,5677.0,1339.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
1565.0,José Luis Diaz Silva,5678.0,1463.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,164.0,74.0,2.0
1566.0,Marco Antonio Gama Hurtado,5680.0,1342.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
1567.0,Miguel Angel Cristobal,5681.0,1744.0,1195.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,756.0,240.0,74.0,2.0
1568.0,Javier Quintana,5682.0,1358.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,486.0,44.0,229.0,790.0,287.0,74.0,2.0
1569.0,Alberth Torres,5684.0,1346.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
1570.0,Diego Leonardo Gil Ccahuna,5685.0,1347.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
1570.0,Jan Michael Santillana Molina,5685.0,1775.0,1087.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
1570.0,Matías Luis Olazábal Aragón,5685.0,2023.0,1190.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,439.0,287.0,74.0,2.0
1573.0,David Izquierdo Vásquez,5686.0,1791.0,1072.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
1574.0,Ari Hans Chaiña,5688.0,1350.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
1574.0,Erick Lorenzo Agreda Mendoza,5688.0,1350.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
1576.0,Jherik Ulloa,5689.0,1657.0,1209.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
1577.0,Mark Anthony Castro Espinoza,5690.0,1352.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
1578.0,David Linise,5691.0,1353.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
1579.0,Angel Gabriel Cornejo Licas,5692.0,1354.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
1579.0,Diego Luis Chavez Grandez,5692.0,1446.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,698.0,287.0,74.0,2.0
1581.0,Giordan Herry Puerta Cueva,5694.0,1356.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
1581.0,Álvaro Joaquín Garcia Rojas,5694.0,1356.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
1583.0,Alejandro Emilio Condori Pallardel,5699.0,1636.0,1240.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
1584.0,Gael Nicolás Vilcapoma Gómez,5700.0,1362.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
1584.0,Zeym Emanuel Colquehuanca Rodriguez,5700.0,1362.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
1586.0,Mauricio Alejandro Valencia Bellido,5702.0,1831.0,1048.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
1586.0,Andre Garcia,5702.0,1364.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
1588.0,Justin Dylann Baron Balcazar,5705.0,1911.0,971.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
1589.0,Adrián Castañeda Mendoza,5706.0,1368.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
1589.0,Jesus Llerena,5706.0,1381.0,1515.0,483.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
1589.0,Miguel Angel Silva Gomez,5706.0,1718.0,1165.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
1592.0,Jamil Gabriel Gomez Quintanilla,5711.0,1373.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
1592.0,Gustavo Ventocilla,5711.0,1373.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
1594.0,Aldhair Soto Caballero,5713.0,1781.0,1109.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
1594.0,Roberto Quispe Sucasaire,5713.0,2256.0,1043.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,381.0,287.0,74.0,2.0
1594.0,Patrick Aarón Ramos Cooper,5713.0,1944.0,946.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
1597.0,María del Pilar Cabana Nuñonca,5714.0,1376.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
1598.0,Luis Enrique Huanca Veliz,5716.0,1378.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
1599.0,Claudia Ramos Medina,5720.0,1569.0,1328.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
1600.0,Ronald Caleb Cortez Arambulo,5721.0,1799.0,1099.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
1601.0,Diego Fernando Meneses,5722.0,1423.0,1515.0,496.0,166.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
1601.0,Diego Antonio Muñoz,5722.0,1384.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
1603.0,Jorge Talavera,5723.0,1385.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
1604.0,Walter Cristobal Olazabal,5725.0,1387.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
1604.0,Elver Steven Burga Correa,5725.0,1933.0,1285.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,474.0,287.0,74.0,2.0
1606.0,Josep Gomero,5726.0,1626.0,1349.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,718.0,287.0,74.0,2.0
1606.0,Danny Alex Vilca Huillcahuari,5726.0,1672.0,1231.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
1608.0,Wilson Aguirre,5727.0,1389.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
1609.0,Mijael Huamán Saavedra,5728.0,1408.0,1515.0,478.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
1610.0,Carlos Silva,5729.0,1391.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
1610.0,Eddy Roy Olivares Gomez,5729.0,1714.0,1204.0,496.0,205.0,82.0,60.0,32.0,22.0,488.0,44.0,229.0,790.0,287.0,74.0,2.0
1612.0,Rafael Arica Jimenez,5736.0,1398.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
