Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1,444bf,555bf
689.0,Alejandro Caballero Sánchez,5945.0,756.0,869.0,697.0,355.0,116.0,91.0,55.0,89.0,481.0,256.0,306.0,628.0,987.0,249.0,7.0,3.0
690.0,Unai Bargo,5949.0,999.0,692.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,770.0,500.0,249.0,7.0,3.0
691.0,Gema Crespo Mataix,5951.0,868.0,554.0,723.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,689.0,943.0,189.0,7.0,3.0
692.0,Joel Albiol Frasno,5952.0,475.0,735.0,754.0,252.0,116.0,91.0,55.0,89.0,707.0,256.0,177.0,999.0,987.0,249.0,7.0,3.0
693.0,Mario Rivas Reinoso,5961.0,605.0,708.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,971.0,689.0,249.0,7.0,3.0
694.0,Joan R. Echeverria,5963.0,889.0,427.0,618.0,355.0,116.0,91.0,55.0,89.0,467.0,256.0,219.0,1207.0,987.0,177.0,7.0,3.0
695.0,Luis J. Iáñez,5964.0,719.0,2516.0,609.0,355.0,116.0,91.0,49.0,12.0,629.0,54.0,306.0,50.0,356.0,92.0,7.0,3.0
696.0,Víctor Torrecilla Chicote,5973.0,221.0,849.0,427.0,168.0,116.0,87.0,55.0,89.0,350.0,256.0,306.0,1803.0,987.0,249.0,7.0,3.0
697.0,Marcos Valverde Santos,5976.0,739.0,621.0,754.0,355.0,116.0,91.0,55.0,89.0,523.0,256.0,306.0,1204.0,608.0,249.0,7.0,3.0
698.0,Javier Abu-Dayyeh Carrascal,5984.0,1388.0,712.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,636.0,260.0,249.0,7.0,3.0
699.0,Víctor José Losada Moreno,6000.0,335.0,916.0,543.0,355.0,116.0,91.0,55.0,89.0,315.0,256.0,306.0,1377.0,987.0,249.0,7.0,3.0
700.0,Alexey Mengliev,6004.0,521.0,721.0,653.0,355.0,116.0,91.0,55.0,89.0,419.0,256.0,306.0,1176.0,987.0,249.0,7.0,3.0
701.0,Dylan Belitsky,6010.0,1092.0,331.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,612.0,987.0,249.0,7.0,3.0
702.0,Dario Matías Hernandez,6012.0,1111.0,500.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,902.0,511.0,249.0,7.0,3.0
703.0,Ernesto Fernández Regueira,6027.0,423.0,437.0,754.0,355.0,116.0,91.0,55.0,89.0,340.0,12.0,306.0,1803.0,987.0,249.0,7.0,3.0
704.0,Mauro Vargas Sánchez,6037.0,846.0,1161.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,55.0,987.0,249.0,7.0,3.0
704.0,María Estefanía Martínez Ayala,6037.0,744.0,479.0,754.0,355.0,116.0,91.0,55.0,89.0,673.0,256.0,303.0,1351.0,512.0,249.0,7.0,3.0
706.0,Miguel Sánchez Escribano,6039.0,1051.0,925.0,670.0,355.0,116.0,91.0,55.0,84.0,572.0,256.0,306.0,639.0,660.0,249.0,7.0,3.0
707.0,Hugo Jose Vidal Cano,6040.0,884.0,763.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,666.0,739.0,249.0,7.0,3.0
707.0,Juan Francisco Pérez Delgado,6040.0,1043.0,421.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,601.0,987.0,249.0,7.0,3.0
709.0,Nora Gómez,6043.0,823.0,925.0,694.0,355.0,116.0,91.0,55.0,89.0,569.0,256.0,306.0,615.0,890.0,249.0,7.0,3.0
710.0,Pablo Sánchez Visea,6046.0,1438.0,865.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,331.0,424.0,249.0,7.0,3.0
711.0,Álex Herrera,6047.0,766.0,611.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,695.0,987.0,249.0,7.0,3.0
712.0,Rodrigo Moreno Tamaki,6051.0,586.0,690.0,511.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,1043.0,987.0,249.0,7.0,3.0
713.0,Unai Rodriguez Domenech,6058.0,1178.0,769.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,644.0,479.0,249.0,7.0,3.0
714.0,Martín Alvarez,6065.0,649.0,938.0,679.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,578.0,987.0,249.0,7.0,3.0
715.0,Daniel Calvo Martínez,6067.0,672.0,591.0,751.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,1194.0,625.0,249.0,7.0,3.0
716.0,Grau Casamitjana Sanz,6068.0,1727.0,405.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,553.0,395.0,249.0,7.0,3.0
717.0,David Hernández Lorente,6071.0,409.0,490.0,568.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,1803.0,567.0,249.0,7.0,3.0
718.0,Rafa Serrano Hinojosa,6083.0,761.0,1220.0,706.0,355.0,116.0,91.0,55.0,89.0,546.0,231.0,275.0,416.0,987.0,225.0,7.0,3.0
719.0,Daniel Peñalver Mares,6085.0,932.0,1097.0,666.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,921.0,302.0,182.0,7.0,3.0
719.0,Jordi Marcet Vidal,6085.0,1022.0,1133.0,675.0,351.0,116.0,91.0,55.0,89.0,458.0,256.0,306.0,873.0,401.0,249.0,7.0,3.0
721.0,Miguel Martín Ilarregui,6095.0,322.0,570.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,1803.0,597.0,64.0,7.0,3.0
722.0,Óscar Gervasini Lois,6101.0,568.0,952.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,606.0,987.0,249.0,7.0,3.0
723.0,Luis Balsalobre Rodriguez,6107.0,1035.0,1050.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,593.0,441.0,249.0,7.0,3.0
724.0,Roberto Galdeano Medina,6109.0,549.0,704.0,215.0,256.0,116.0,91.0,55.0,89.0,423.0,256.0,306.0,1803.0,987.0,249.0,7.0,3.0
725.0,Hugo Moreno Jiménez,6110.0,819.0,787.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,529.0,987.0,249.0,7.0,3.0
726.0,Javier González Granados,6114.0,1087.0,503.0,509.0,355.0,116.0,91.0,55.0,89.0,540.0,256.0,306.0,961.0,987.0,249.0,7.0,3.0
727.0,Sergi Reig Quiroga,6131.0,858.0,931.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,571.0,783.0,249.0,7.0,3.0
728.0,Guillem Torres Doladé,6132.0,1016.0,748.0,754.0,355.0,116.0,91.0,55.0,89.0,617.0,256.0,260.0,901.0,615.0,249.0,7.0,3.0
729.0,Arnau Lloveras Morales,6134.0,408.0,715.0,342.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,1803.0,632.0,249.0,7.0,3.0
729.0,Gregory Georgakopoulos,6134.0,912.0,802.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,744.0,688.0,249.0,7.0,3.0
731.0,Nil Cuevas Villa,6138.0,1281.0,447.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,435.0,987.0,249.0,7.0,3.0
732.0,Albert Truque Bertran,6139.0,939.0,677.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,1324.0,211.0,249.0,7.0,3.0
733.0,Daniel del Olmo Rodrigo,6140.0,999.0,941.0,754.0,355.0,116.0,91.0,55.0,89.0,549.0,207.0,306.0,855.0,642.0,171.0,7.0,3.0
734.0,Juli Pellicer Comin,6143.0,917.0,816.0,754.0,355.0,116.0,91.0,55.0,89.0,581.0,256.0,306.0,561.0,987.0,249.0,7.0,3.0
735.0,Pau Martínez Ruiz,6154.0,442.0,891.0,374.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,1803.0,410.0,249.0,7.0,3.0
736.0,Mehdi Kerdougheli,6158.0,831.0,537.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,1136.0,666.0,249.0,7.0,3.0
737.0,Enrique García Villamiel,6163.0,1465.0,849.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,353.0,508.0,249.0,7.0,3.0
738.0,Carlos Angosto Hernández,6166.0,742.0,1062.0,593.0,355.0,116.0,91.0,30.0,39.0,473.0,159.0,306.0,954.0,987.0,249.0,7.0,3.0
739.0,Sergio Madrigal Molina,6167.0,1081.0,570.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,1075.0,453.0,249.0,7.0,3.0
740.0,Alejandro Saavedra Puerta,6168.0,1246.0,775.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,697.0,462.0,249.0,7.0,3.0
741.0,Marta Palou Nierga,6169.0,968.0,1224.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,222.0,306.0,504.0,519.0,249.0,7.0,3.0
742.0,Francisco Huertas Molina,6173.0,549.0,741.0,642.0,355.0,116.0,91.0,55.0,89.0,513.0,256.0,306.0,1214.0,987.0,249.0,7.0,3.0
743.0,Lucas López Cobos,6175.0,957.0,935.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,514.0,781.0,249.0,7.0,3.0
744.0,Cheuk Kelly Ng Pante,6176.0,872.0,741.0,564.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,778.0,987.0,249.0,7.0,3.0
744.0,Héctor Castro Lázaro,6176.0,372.0,391.0,389.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,1803.0,987.0,249.0,7.0,3.0
746.0,Francisco José Moreno Valiente,6178.0,714.0,848.0,570.0,355.0,116.0,91.0,55.0,89.0,556.0,256.0,306.0,1339.0,624.0,249.0,7.0,3.0
747.0,Guifré Estall Bellmàs,6180.0,908.0,707.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,875.0,702.0,249.0,7.0,3.0
748.0,Damián González Mendez,6182.0,991.0,560.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,656.0,987.0,249.0,7.0,3.0
749.0,Manel Castillo Giménez,6185.0,1263.0,861.0,504.0,355.0,116.0,91.0,55.0,89.0,507.0,256.0,306.0,1213.0,310.0,249.0,7.0,3.0
750.0,Alejandro Martínez Gutiérrez,6191.0,945.0,306.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,965.0,987.0,249.0,7.0,3.0
751.0,Javier Soto Bustos,6194.0,220.0,715.0,347.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,1691.0,987.0,249.0,7.0,3.0
752.0,Jaume Salvadó Fernández,6197.0,1133.0,643.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,446.0,987.0,249.0,7.0,3.0
753.0,Martín Castro Vázquez,6198.0,956.0,262.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,1005.0,987.0,249.0,7.0,3.0
754.0,Patricia González Tomey,6200.0,693.0,852.0,472.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,962.0,987.0,249.0,7.0,3.0
755.0,Ramón Penadés Suay,6205.0,1358.0,641.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,231.0,987.0,249.0,7.0,3.0
756.0,Roberto Martínez Macías,6206.0,842.0,1286.0,469.0,346.0,116.0,91.0,55.0,89.0,518.0,256.0,306.0,867.0,706.0,249.0,7.0,3.0
756.0,Alberto Burgos Martín-Hervás,6206.0,277.0,359.0,546.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,1803.0,987.0,249.0,7.0,3.0
758.0,Jesús Javier Untoria López,6207.0,460.0,666.0,403.0,355.0,116.0,91.0,55.0,89.0,361.0,256.0,306.0,1803.0,987.0,249.0,7.0,3.0
759.0,María Ángeles Rubí Figueredo,6208.0,121.0,309.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,1803.0,987.0,249.0,7.0,3.0
760.0,Carlos Martínez Garrido,6222.0,457.0,485.0,735.0,355.0,116.0,91.0,55.0,89.0,435.0,256.0,306.0,1596.0,987.0,249.0,7.0,3.0
761.0,Alonso del Olmo Mateo,6223.0,1203.0,843.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,386.0,803.0,249.0,7.0,3.0
762.0,Alex Pérez Álvarez,6224.0,1289.0,603.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,357.0,987.0,249.0,7.0,3.0
763.0,Jaime Olivé,6225.0,118.0,329.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,1803.0,987.0,249.0,7.0,3.0
764.0,Muxi Yan,6229.0,328.0,537.0,754.0,355.0,116.0,91.0,38.0,89.0,310.0,256.0,306.0,1803.0,987.0,249.0,7.0,3.0
765.0,Hugo Pérez Rodríguez,6230.0,1325.0,712.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,218.0,987.0,249.0,7.0,3.0
766.0,Carlos López Marí,6232.0,1408.0,1036.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,532.0,268.0,249.0,7.0,3.0
767.0,Jordi Lleixà López,6234.0,809.0,497.0,447.0,355.0,116.0,91.0,2.0,6.0,477.0,256.0,306.0,1803.0,987.0,72.0,7.0,3.0
767.0,Rómulo Guillén López,6234.0,578.0,978.0,754.0,355.0,116.0,91.0,55.0,89.0,313.0,256.0,306.0,1097.0,987.0,249.0,7.0,3.0
769.0,Adrián Bernete Berlanga,6244.0,185.0,854.0,669.0,231.0,116.0,91.0,55.0,89.0,343.0,256.0,306.0,1803.0,987.0,249.0,7.0,3.0
770.0,Rodrigo dos Santos,6251.0,621.0,680.0,571.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,1803.0,342.0,249.0,7.0,3.0
771.0,Liam Nilsson González,6258.0,166.0,314.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,1803.0,987.0,249.0,7.0,3.0
772.0,Andrés Missiego,6259.0,1521.0,852.0,754.0,355.0,116.0,91.0,55.0,89.0,499.0,256.0,306.0,315.0,791.0,249.0,7.0,3.0
773.0,David Alert Franco,6267.0,228.0,782.0,498.0,355.0,116.0,91.0,55.0,89.0,442.0,256.0,306.0,1803.0,987.0,249.0,7.0,3.0
774.0,Javier Hidalgo Blesa,6268.0,1191.0,834.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,268.0,987.0,249.0,7.0,3.0
775.0,Héctor Calle Mancho,6269.0,430.0,1343.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,126.0,306.0,933.0,705.0,249.0,7.0,3.0
776.0,Santiago Siguero Gracía,6277.0,877.0,766.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,659.0,987.0,249.0,7.0,3.0
777.0,Javier Rodríguez Domínguez,6278.0,994.0,941.0,722.0,355.0,116.0,91.0,55.0,89.0,707.0,203.0,306.0,544.0,896.0,249.0,7.0,3.0
778.0,Marcos Roiz Agudo,6283.0,1101.0,702.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,181.0,306.0,580.0,987.0,249.0,7.0,3.0
779.0,Adrián Sánchez Montoro,6287.0,1311.0,867.0,754.0,355.0,116.0,91.0,55.0,89.0,560.0,256.0,306.0,810.0,458.0,249.0,7.0,3.0
780.0,Ángel David Rodríguez,6289.0,677.0,591.0,503.0,337.0,116.0,91.0,55.0,89.0,251.0,256.0,306.0,1803.0,987.0,217.0,7.0,3.0
781.0,Izan Fuentes del Moral,6305.0,1136.0,789.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,405.0,987.0,249.0,7.0,3.0
782.0,Maddalen Oar,6317.0,1020.0,1134.0,736.0,355.0,116.0,91.0,55.0,89.0,524.0,256.0,306.0,765.0,611.0,249.0,7.0,3.0
783.0,Carlos Martínez Díaz,6320.0,916.0,748.0,636.0,355.0,116.0,91.0,55.0,89.0,542.0,256.0,306.0,964.0,987.0,249.0,7.0,3.0
784.0,Jaime Alberola Canet,6321.0,1372.0,861.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,588.0,512.0,249.0,7.0,3.0
785.0,Joel Sàez Rodríguez,6330.0,801.0,627.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,1430.0,484.0,249.0,7.0,3.0
786.0,Alberto Navalón Lillo,6335.0,802.0,1351.0,377.0,355.0,116.0,91.0,55.0,89.0,502.0,256.0,306.0,862.0,914.0,249.0,7.0,3.0
787.0,Jorge Nieto Sánchez-Campillo,6346.0,953.0,1004.0,707.0,355.0,116.0,91.0,55.0,89.0,671.0,256.0,306.0,497.0,987.0,249.0,7.0,3.0
788.0,Aitor Gabantxo,6347.0,1685.0,891.0,721.0,355.0,116.0,91.0,55.0,89.0,707.0,221.0,306.0,271.0,613.0,216.0,7.0,3.0
789.0,Jorge Torres Fernández,6351.0,670.0,211.0,446.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,1803.0,987.0,249.0,7.0,3.0
790.0,Manuel Romero de Avila Macias,6352.0,1412.0,757.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,776.0,419.0,249.0,7.0,3.0
791.0,Rodrigo Pérez Huertas,6357.0,1162.0,741.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,479.0,987.0,249.0,7.0,3.0
792.0,Gonzalo Hurtado Sanhermelando,6358.0,1445.0,881.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,767.0,277.0,249.0,7.0,3.0
793.0,Álvaro Cabo Díez,6361.0,450.0,721.0,580.0,292.0,116.0,91.0,55.0,89.0,356.0,256.0,306.0,1803.0,987.0,249.0,7.0,3.0
794.0,Miguel Nasarre Budiño,6363.0,269.0,763.0,388.0,274.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,1803.0,987.0,249.0,7.0,3.0
795.0,Alejandro Ramos Grande,6366.0,929.0,727.0,608.0,355.0,116.0,91.0,55.0,89.0,599.0,256.0,306.0,1181.0,795.0,249.0,7.0,3.0
796.0,Sergi Maspons,6374.0,1506.0,698.0,754.0,355.0,116.0,91.0,55.0,89.0,515.0,256.0,306.0,889.0,485.0,249.0,7.0,3.0
797.0,Jaume Casado Ruiz,6376.0,544.0,698.0,640.0,355.0,116.0,91.0,55.0,45.0,221.0,256.0,306.0,1803.0,987.0,249.0,7.0,3.0
798.0,Carlos Povill Gil,6378.0,579.0,425.0,649.0,355.0,116.0,91.0,55.0,89.0,408.0,256.0,306.0,1803.0,987.0,249.0,7.0,3.0
799.0,Carlos Martínez Arenas,6382.0,980.0,1436.0,645.0,355.0,116.0,91.0,55.0,89.0,533.0,256.0,306.0,859.0,402.0,249.0,7.0,3.0
800.0,Carlos Barriga Aparicio,6390.0,1397.0,941.0,294.0,156.0,116.0,91.0,55.0,89.0,501.0,256.0,306.0,1477.0,452.0,249.0,7.0,3.0
801.0,Lidio Miguel González Herrero,6397.0,853.0,978.0,638.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,1261.0,433.0,249.0,7.0,3.0
802.0,Iñigo Asín García,6399.0,1280.0,872.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,788.0,471.0,249.0,7.0,3.0
803.0,Emil Schnurr Morillo,6405.0,828.0,1134.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,757.0,698.0,249.0,7.0,3.0
804.0,Jan Nieto Oliveras,6414.0,947.0,563.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,929.0,987.0,249.0,7.0,3.0
805.0,Rodrigo Delgado Martínez,6418.0,1057.0,1097.0,660.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,642.0,728.0,249.0,7.0,3.0
806.0,Roi Aldemunde,6419.0,955.0,990.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,936.0,550.0,249.0,7.0,3.0
806.0,Carlos Cuadrado Barquilla,6419.0,722.0,1060.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,295.0,791.0,869.0,249.0,7.0,3.0
808.0,Nil Carné Dubreuil,6430.0,1213.0,1116.0,754.0,355.0,116.0,91.0,55.0,89.0,647.0,156.0,306.0,915.0,358.0,249.0,7.0,3.0
809.0,David Fortes García,6442.0,1184.0,1004.0,754.0,355.0,116.0,91.0,55.0,89.0,598.0,256.0,306.0,1170.0,205.0,249.0,7.0,3.0
809.0,Roberto Ferrer Rozalén,6442.0,451.0,931.0,479.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,1360.0,987.0,249.0,7.0,3.0
811.0,Ricardo Sánchez Gutiérrez,6445.0,1164.0,1012.0,585.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,909.0,541.0,249.0,7.0,3.0
812.0,Cristian Santana,6446.0,905.0,812.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,754.0,987.0,249.0,7.0,3.0
813.0,Lukas Alexander Galvez Echeverria,6468.0,1107.0,766.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,620.0,987.0,249.0,7.0,3.0
814.0,Marc Sanahuja Ramon,6470.0,654.0,741.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,1100.0,987.0,249.0,7.0,3.0
815.0,Sergio Bodega Herráiz,6473.0,944.0,1398.0,689.0,355.0,116.0,91.0,14.0,89.0,399.0,240.0,306.0,832.0,741.0,249.0,7.0,3.0
816.0,Jorge Riaño Cameno,6476.0,1085.0,1308.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,541.0,554.0,249.0,7.0,3.0
817.0,Argia López de Ipiña Muñoz,6481.0,963.0,730.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,900.0,900.0,249.0,7.0,3.0
818.0,José Miguel Lorente Pérez,6483.0,1523.0,1296.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,62.0,306.0,461.0,409.0,249.0,7.0,3.0
819.0,Guillermo Daniel Flores Noborikawa,6485.0,320.0,387.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,1803.0,987.0,249.0,7.0,3.0
820.0,Chen Yu Zhu,6486.0,941.0,891.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,679.0,987.0,249.0,7.0,3.0
820.0,Daniel de la Fuente Bornaechea,6486.0,620.0,473.0,369.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,1803.0,987.0,249.0,7.0,3.0
822.0,Fares Bourahla-Osorio,6490.0,948.0,548.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,1218.0,788.0,249.0,7.0,3.0
823.0,Manuel Benito Egea Díaz,6500.0,1352.0,1166.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,669.0,325.0,249.0,7.0,3.0
824.0,Miguel Almirall Pérez,6506.0,501.0,735.0,522.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,1803.0,711.0,249.0,7.0,3.0
825.0,Luis Herrera Collado,6508.0,618.0,493.0,373.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,1803.0,987.0,249.0,7.0,3.0
826.0,Pedro Pujol Orbello,6510.0,971.0,964.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,600.0,987.0,249.0,7.0,3.0
827.0,Pedro Triana Morcillo,6513.0,1761.0,806.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,370.0,588.0,249.0,7.0,3.0
828.0,Asier González López,6526.0,763.0,889.0,754.0,355.0,116.0,91.0,55.0,89.0,661.0,256.0,306.0,945.0,987.0,249.0,7.0,3.0
829.0,Sebastian Farina Baez,6533.0,1677.0,963.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,452.0,453.0,249.0,7.0,3.0
830.0,David Castillo Martínez,6534.0,506.0,570.0,434.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,1803.0,987.0,249.0,7.0,3.0
831.0,Guillermo Cuadra Sarría,6539.0,724.0,621.0,415.0,300.0,116.0,91.0,55.0,89.0,517.0,256.0,306.0,1803.0,987.0,249.0,7.0,3.0
832.0,Jose Antonio Losada Membibre,6542.0,467.0,908.0,312.0,186.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,1803.0,987.0,249.0,7.0,3.0
833.0,Óscar Goñi Rodríguez,6545.0,942.0,1226.0,596.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,654.0,893.0,249.0,7.0,3.0
834.0,Adam Eyal,6546.0,1157.0,1234.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,466.0,701.0,249.0,7.0,3.0
834.0,José Ignacio Ríos Nicolás,6546.0,997.0,757.0,644.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,927.0,987.0,249.0,7.0,3.0
836.0,Aitor Moya Muñoz,6548.0,1054.0,1238.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,281.0,987.0,249.0,7.0,3.0
837.0,Raul Esteo,6552.0,510.0,828.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,1239.0,987.0,249.0,7.0,3.0
838.0,Alejandro Jiménez Hernández,6553.0,342.0,613.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,76.0,306.0,1803.0,987.0,249.0,7.0,3.0
839.0,Lucas Cano Rodríguez,6555.0,1061.0,976.0,754.0,355.0,116.0,91.0,55.0,89.0,650.0,256.0,306.0,677.0,910.0,249.0,7.0,3.0
840.0,Akira Torroella Martín,6557.0,1392.0,795.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,702.0,680.0,249.0,7.0,3.0
840.0,Lucas Fos Requena,6557.0,977.0,1181.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,1005.0,406.0,249.0,7.0,3.0
842.0,Mario Alonso Cardeñosa,6558.0,984.0,660.0,577.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,1134.0,987.0,231.0,7.0,3.0
843.0,Guillermo Serrano León,6562.0,568.0,537.0,695.0,355.0,116.0,91.0,55.0,89.0,445.0,256.0,306.0,1803.0,987.0,249.0,7.0,3.0
844.0,Yuri Cerruti Garde,6563.0,1471.0,927.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,714.0,463.0,249.0,7.0,3.0
845.0,Noelia Gómez Dorado,6566.0,895.0,1305.0,519.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,1034.0,579.0,249.0,7.0,3.0
845.0,Guillermo López Rosado,6566.0,1243.0,673.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,675.0,987.0,249.0,7.0,3.0
845.0,Álvaro González Leon,6566.0,210.0,1103.0,754.0,355.0,116.0,91.0,55.0,89.0,182.0,256.0,306.0,1803.0,987.0,249.0,7.0,3.0
848.0,Raúl Prieto Pita,6567.0,1400.0,603.0,754.0,355.0,116.0,91.0,55.0,89.0,643.0,256.0,306.0,759.0,881.0,249.0,7.0,3.0
