Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1,444bf,555bf
675.0,Jonatán Szilágyi,2851.0,584.0,698.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
676.0,Arzén Marsi,2852.0,697.0,586.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
676.0,Olivér Seres,2852.0,769.0,514.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
678.0,Norbert Szücs,2853.0,586.0,698.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
679.0,Nándor Szűcs,2855.0,810.0,476.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
680.0,Bertalan Kozma,2856.0,711.0,576.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
681.0,Norbert Stelkovics,2858.0,591.0,698.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
682.0,Dominik Székely,2859.0,592.0,698.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
683.0,Vince Tordai,2860.0,593.0,698.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
684.0,Tünde Balasi,2861.0,712.0,636.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,312.0,211.0,97.0,6.0,3.0
685.0,Szabolcs Molnár,2862.0,595.0,698.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
686.0,Bertalan Losonci,2864.0,597.0,698.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
687.0,Péter Schön,2865.0,598.0,698.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
688.0,Marcell Szegő,2869.0,602.0,698.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
689.0,Balázs Badis,2870.0,793.0,508.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
690.0,József Lengyel,2871.0,604.0,698.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
691.0,Balázs Mészáros,2873.0,615.0,698.0,221.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
692.0,Bence Honvéd,2875.0,608.0,698.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
693.0,Ábrahám Papp,2878.0,669.0,698.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,296.0,225.0,97.0,6.0,3.0
693.0,Abrecht Domonkos,2878.0,611.0,698.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
695.0,Árpád Banóczy,2881.0,614.0,698.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
696.0,Mátyás Bornemissza,2882.0,770.0,543.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
697.0,Ráhel Vecsernyés,2886.0,619.0,698.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
698.0,Ágnes Dóra Szermek,2888.0,766.0,584.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,39.0,68.0,354.0,225.0,97.0,6.0,3.0
698.0,Bálint Roland Milek,2888.0,682.0,637.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
698.0,Dániel Szabó,2888.0,621.0,698.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
701.0,Balázs Szujó,2889.0,622.0,698.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
702.0,Attila Szabó,2890.0,756.0,621.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,298.0,225.0,97.0,6.0,3.0
702.0,Mátyás Kornya,2890.0,783.0,573.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,319.0,225.0,97.0,6.0,3.0
702.0,Mihály Murányi,2890.0,753.0,568.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
705.0,Bence Ruskó,2891.0,917.0,405.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
706.0,Gábor Levente Sarek,2892.0,625.0,698.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
707.0,Pál Bogdanov,2897.0,630.0,698.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
708.0,Dávid Büki,2898.0,631.0,698.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
709.0,Soma Sólyomvári,2899.0,917.0,413.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
710.0,Martin Máté Hajc,2902.0,744.0,698.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,261.0,209.0,97.0,6.0,3.0
711.0,Erik Muray,2905.0,638.0,698.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
712.0,Csongor Békési,2906.0,757.0,580.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
713.0,Mátyás Prechl,2907.0,640.0,698.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
714.0,Balázs Kovács,2909.0,642.0,698.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
715.0,Márk Erdész,2910.0,784.0,557.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
715.0,Balázs Bihacsy,2910.0,741.0,600.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
715.0,Alex Szűcs,2910.0,734.0,607.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
715.0,Ádám Brett,2910.0,683.0,663.0,230.0,105.0,50.0,52.0,23.0,40.0,241.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
719.0,Ákos Czmorek,2911.0,644.0,698.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
720.0,Nándor Vörös,2912.0,672.0,671.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
721.0,Krisztián Varga,2914.0,647.0,698.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
721.0,Zoltán Czimler,2914.0,790.0,555.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
723.0,Zalán Jéga Szabó,2916.0,760.0,587.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
724.0,Dezsö Dencsi,2917.0,650.0,698.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
725.0,Ádám Eiler,2918.0,917.0,698.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,88.0,225.0,97.0,6.0,3.0
726.0,Máté Molnár,2919.0,652.0,698.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
727.0,Koppány Vida,2920.0,745.0,606.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
728.0,Roland Fornvald,2921.0,654.0,698.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
729.0,Dávid Virág,2923.0,700.0,654.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
729.0,Krisztián Gothár,2923.0,822.0,532.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
731.0,Márton Dene,2924.0,657.0,698.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
732.0,Dániel Deák,2926.0,659.0,698.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
732.0,Kata Vékony,2926.0,765.0,592.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
734.0,Márk Járai,2927.0,660.0,698.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
735.0,Máté Kovács,2928.0,661.0,698.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
736.0,Gergely Kulcsár,2932.0,917.0,698.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,289.0,125.0,10.0,6.0,3.0
736.0,Krisztián Nagy,2932.0,665.0,698.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
738.0,Kolos Mile,2934.0,667.0,698.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
739.0,Mór Mándli,2935.0,668.0,698.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
740.0,Tamás Török,2936.0,807.0,560.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
741.0,Gergely Dunay,2937.0,917.0,451.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
742.0,Ágnes Lilla Szabó,2938.0,729.0,640.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
742.0,Gyula Kramer,2938.0,671.0,698.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
744.0,János Varga,2939.0,742.0,628.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
745.0,Bence Vékás,2941.0,674.0,698.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
746.0,Attila Zoltán Slezák,2943.0,676.0,698.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
746.0,Péter Lindenberger,2943.0,917.0,457.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
748.0,Csaba Farkas,2945.0,847.0,561.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,322.0,225.0,97.0,6.0,3.0
748.0,Tamás Lövei,2945.0,917.0,493.0,230.0,105.0,50.0,52.0,23.0,40.0,212.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
750.0,Péter Sándor,2947.0,743.0,635.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
751.0,Vivien Walter,2950.0,779.0,651.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,305.0,225.0,97.0,6.0,3.0
752.0,Noel Szűcs,2951.0,917.0,465.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
753.0,Ádám Fischer,2952.0,685.0,698.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
754.0,Kusid Bács,2955.0,688.0,698.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
755.0,Zsolt Ódor,2956.0,689.0,698.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
756.0,Dávid Péter Homoki,2960.0,761.0,630.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
757.0,Bence Balázs Nagy,2961.0,694.0,698.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
758.0,Dániel Csomos,2962.0,695.0,698.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
759.0,Renátó Marek,2964.0,777.0,618.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
760.0,Máté László Sztrinkó,2965.0,853.0,570.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,327.0,225.0,97.0,6.0,3.0
760.0,Márk Szabó,2965.0,917.0,479.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
762.0,Nimród D. Varga,2967.0,739.0,659.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
762.0,Norbert Ledényi,2967.0,917.0,549.0,230.0,105.0,50.0,52.0,23.0,40.0,178.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
764.0,Viktor Karikás,2968.0,701.0,698.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
765.0,György Hámori,2971.0,917.0,485.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
765.0,Márton Bálint,2971.0,704.0,698.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
765.0,Ákos Nagy,2971.0,805.0,615.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,336.0,225.0,97.0,6.0,3.0
768.0,Máté Baranyai,2972.0,705.0,698.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
769.0,László Reketye,2973.0,706.0,698.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
769.0,Noel Kiss,2973.0,778.0,626.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
771.0,Péter Plank,2975.0,917.0,489.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
772.0,Márkó Antóni,2981.0,714.0,698.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
773.0,Károly Farkas,2983.0,716.0,698.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
774.0,Péter Bányai,2984.0,717.0,698.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
775.0,Dominik Szász,2985.0,857.0,589.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,324.0,225.0,97.0,6.0,3.0
775.0,Adrián Koller,2985.0,718.0,698.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
777.0,Levente Nagy,2989.0,722.0,698.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
778.0,Bence Rátkai,2991.0,917.0,505.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
778.0,Tamás Varga,2991.0,724.0,698.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
780.0,Gáspár Göncz,2992.0,917.0,506.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
780.0,Dávid Fartaczuk,2992.0,725.0,698.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
782.0,Gábor Resch,2993.0,726.0,698.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
783.0,Barnabás Vanyolos,2994.0,727.0,698.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
784.0,Dániel Ruthner,2995.0,728.0,698.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
785.0,László Szeidenléder,2997.0,917.0,698.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,269.0,123.0,97.0,6.0,3.0
785.0,Márk Wettstein,2997.0,730.0,698.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
787.0,Dániel Kökény,2998.0,731.0,698.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
787.0,Eszter Orbán,2998.0,883.0,546.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
787.0,Alexandra Törő,2998.0,755.0,698.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,330.0,225.0,97.0,6.0,3.0
790.0,Miklós Tóth,2999.0,785.0,664.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,335.0,225.0,97.0,6.0,3.0
790.0,Regina Szakács,2999.0,917.0,698.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,169.0,225.0,97.0,6.0,3.0
792.0,Dávid Maczó,3000.0,733.0,698.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
793.0,Botond Somogyi,3001.0,771.0,661.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
793.0,Szabolcs Stang,3001.0,917.0,515.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
795.0,Olivér Tóth,3003.0,736.0,698.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
796.0,Bajnok Halmi,3004.0,917.0,613.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,279.0,205.0,97.0,6.0,3.0
796.0,András Szigeti,3004.0,737.0,698.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
798.0,Kevin Kiraly,3005.0,738.0,698.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
798.0,Zsombor Laki,3005.0,781.0,655.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
800.0,Örkény Szeremley,3006.0,917.0,520.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
801.0,József Janka,3007.0,740.0,698.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
802.0,Katalin Lívia Meszesán,3010.0,799.0,642.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
803.0,Sarolta Pánczél,3011.0,750.0,698.0,230.0,105.0,50.0,52.0,23.0,40.0,245.0,70.0,68.0,354.0,225.0,92.0,6.0,3.0
803.0,Eszter Szabó,3011.0,794.0,672.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,46.0,68.0,354.0,225.0,97.0,6.0,3.0
805.0,Daniel Szoke,3013.0,746.0,698.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
806.0,Levente Balázsi,3014.0,747.0,698.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
806.0,Balázs Cservák,3014.0,747.0,698.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
808.0,Balázs Berna,3015.0,815.0,631.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
809.0,Erik Purcsi,3017.0,917.0,531.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
810.0,Máté Szigetvári,3019.0,788.0,668.0,224.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
810.0,Zalán Pászti,3019.0,752.0,698.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
812.0,István Fazekas,3020.0,753.0,698.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
812.0,Benedek Urbányi,3020.0,917.0,534.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
814.0,Attila Páczai,3021.0,825.0,627.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
815.0,Álmos Regő Éger,3022.0,828.0,625.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
816.0,Ákos Fodor,3026.0,759.0,698.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
816.0,Olivér Teleki,3026.0,819.0,638.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
818.0,Lilla Ondok,3029.0,816.0,644.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
819.0,Áron Takács,3030.0,917.0,698.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,200.0,225.0,97.0,6.0,3.0
819.0,János Herein,3030.0,763.0,698.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
819.0,Dániel Jobbágy,3030.0,917.0,698.0,99.0,105.0,27.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
822.0,Dominik József Vona,3032.0,798.0,665.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
823.0,Csaba Pargariu,3034.0,767.0,698.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
824.0,Péter Korpácsi,3035.0,833.0,633.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
824.0,Zoltán Kada,3035.0,768.0,698.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
826.0,Rudolf Szűcs,3036.0,818.0,649.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
827.0,Árpád József Bodó,3038.0,808.0,661.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
827.0,Nándor Somfai,3038.0,813.0,656.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
829.0,Bence Bozzai,3039.0,826.0,660.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,338.0,225.0,97.0,6.0,3.0
829.0,Gábor Buella,3039.0,772.0,698.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
831.0,Gergő Cserba,3041.0,774.0,698.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
832.0,Ádám Pető,3042.0,917.0,698.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,212.0,225.0,97.0,6.0,3.0
832.0,Ádám Balázs,3042.0,775.0,698.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
832.0,Tamás Faragó,3042.0,917.0,556.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
835.0,Bendegúz Kada,3043.0,776.0,698.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
836.0,Richard Kalapács,3047.0,780.0,698.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
837.0,Levente Győri,3048.0,917.0,698.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,218.0,225.0,97.0,6.0,3.0
838.0,Bálint Horváth,3049.0,917.0,563.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
838.0,Attila Nagy,3049.0,782.0,698.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
840.0,Attila Hermec,3053.0,786.0,698.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
841.0,Péter Csillag,3054.0,821.0,669.0,225.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
842.0,Lucia Novak,3055.0,788.0,698.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
843.0,Kornél Kósa,3056.0,869.0,618.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
