Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1
367.0,Carlos Alvarez,1145.0,355.0,240.0,96.0,47.0,13.0,7.0,5.0,3.0,100.0,2.0,51.0,139.0,59.0,28.0
368.0,Jesus Maria Pujols Luciano,1146.0,356.0,240.0,96.0,47.0,13.0,7.0,5.0,3.0,100.0,2.0,51.0,139.0,59.0,28.0
368.0,Adrian Komnatnyi,1146.0,381.0,240.0,96.0,47.0,13.0,7.0,5.0,3.0,100.0,2.0,51.0,114.0,59.0,28.0
368.0,Yordavid Pimentel Plasencia,1146.0,396.0,200.0,96.0,47.0,13.0,7.0,5.0,3.0,100.0,2.0,51.0,139.0,59.0,28.0
371.0,Briams David De La Cruz Pichardo,1147.0,357.0,240.0,96.0,47.0,13.0,7.0,5.0,3.0,100.0,2.0,51.0,139.0,59.0,28.0
372.0,José Alexander,1148.0,358.0,240.0,96.0,47.0,13.0,7.0,5.0,3.0,100.0,2.0,51.0,139.0,59.0,28.0
373.0,Darlin Alejandro Crisostomo,1149.0,359.0,240.0,96.0,47.0,13.0,7.0,5.0,3.0,100.0,2.0,51.0,139.0,59.0,28.0
374.0,Angel David Torres,1150.0,360.0,240.0,96.0,47.0,13.0,7.0,5.0,3.0,100.0,2.0,51.0,139.0,59.0,28.0
375.0,Paola María Campos Gómez,1151.0,361.0,240.0,96.0,47.0,13.0,7.0,5.0,3.0,100.0,2.0,51.0,139.0,59.0,28.0
376.0,Abner A. Guerrero Rodriguez,1152.0,362.0,240.0,96.0,47.0,13.0,7.0,5.0,3.0,100.0,2.0,51.0,139.0,59.0,28.0
377.0,Daniel Alejandro Mateo Santos,1153.0,363.0,240.0,96.0,47.0,13.0,7.0,5.0,3.0,100.0,2.0,51.0,139.0,59.0,28.0
377.0,Laura Ochoa,1153.0,415.0,204.0,96.0,47.0,13.0,7.0,5.0,3.0,100.0,2.0,51.0,123.0,59.0,28.0
379.0,Juan Antonio Ramírez Puello,1154.0,364.0,240.0,96.0,47.0,13.0,7.0,5.0,3.0,100.0,2.0,51.0,139.0,59.0,28.0
380.0,Jhon Arian Disla,1155.0,472.0,240.0,96.0,47.0,13.0,7.0,5.0,3.0,100.0,2.0,51.0,32.0,59.0,28.0
380.0,Hiram Arnaud,1155.0,365.0,240.0,96.0,47.0,13.0,7.0,5.0,3.0,100.0,2.0,51.0,139.0,59.0,28.0
382.0,Wilka Almonte Gil,1156.0,366.0,240.0,96.0,47.0,13.0,7.0,5.0,3.0,100.0,2.0,51.0,139.0,59.0,28.0
383.0,Carlos Dariel Castro Peña,1157.0,367.0,240.0,96.0,47.0,13.0,7.0,5.0,3.0,100.0,2.0,51.0,139.0,59.0,28.0
383.0,Ivan Maksimovic,1157.0,405.0,202.0,96.0,47.0,13.0,7.0,5.0,3.0,100.0,2.0,51.0,139.0,59.0,28.0
385.0,Amy Carolina Amadis Méndez,1158.0,368.0,240.0,96.0,47.0,13.0,7.0,5.0,3.0,100.0,2.0,51.0,139.0,59.0,28.0
386.0,Noslen Marte,1159.0,394.0,226.0,96.0,47.0,13.0,7.0,5.0,3.0,100.0,2.0,51.0,128.0,59.0,28.0
387.0,Ricardo David Muñoz Taveras,1160.0,374.0,240.0,96.0,47.0,13.0,7.0,5.0,3.0,100.0,2.0,51.0,135.0,59.0,28.0
387.0,Denis Gustavo Rosario Coste,1160.0,407.0,203.0,96.0,47.0,13.0,7.0,5.0,3.0,100.0,2.0,51.0,139.0,59.0,28.0
389.0,Nilson Emmanuel Mejia Hurtado,1161.0,371.0,240.0,96.0,47.0,13.0,7.0,5.0,3.0,100.0,2.0,51.0,139.0,59.0,28.0
390.0,Jose Carlos Rodriguez Fuentes,1162.0,372.0,240.0,96.0,47.0,13.0,7.0,5.0,3.0,100.0,2.0,51.0,139.0,59.0,28.0
391.0,Oddeth Mesa Rosario,1163.0,373.0,240.0,96.0,47.0,13.0,7.0,5.0,3.0,100.0,2.0,51.0,139.0,59.0,28.0
392.0,Julio Medrano,1165.0,375.0,240.0,96.0,47.0,13.0,7.0,5.0,3.0,100.0,2.0,51.0,139.0,59.0,28.0
393.0,Vicente José Valerio Abreu,1166.0,376.0,240.0,96.0,47.0,13.0,7.0,5.0,3.0,100.0,2.0,51.0,139.0,59.0,28.0
394.0,Joan Daniel Guerrero Rosado,1168.0,378.0,240.0,96.0,47.0,13.0,7.0,5.0,3.0,100.0,2.0,51.0,139.0,59.0,28.0
395.0,Esdras Flores Facundo,1169.0,379.0,240.0,96.0,47.0,13.0,7.0,5.0,3.0,100.0,2.0,51.0,139.0,59.0,28.0
396.0,Jose Nuñez,1170.0,380.0,240.0,96.0,47.0,13.0,7.0,5.0,3.0,100.0,2.0,51.0,139.0,59.0,28.0
397.0,Ernesto Francisco Diaz Marte,1172.0,382.0,240.0,96.0,47.0,13.0,7.0,5.0,3.0,100.0,2.0,51.0,139.0,59.0,28.0
398.0,Sócrates Henríquez,1173.0,383.0,240.0,96.0,47.0,13.0,7.0,5.0,3.0,100.0,2.0,51.0,139.0,59.0,28.0
398.0,Yelissa Nicole García Tatis,1173.0,386.0,237.0,96.0,47.0,13.0,7.0,5.0,3.0,100.0,2.0,51.0,139.0,59.0,28.0
400.0,Miguel Alberto Rosario,1175.0,385.0,240.0,96.0,47.0,13.0,7.0,5.0,3.0,100.0,2.0,51.0,139.0,59.0,28.0
401.0,Alam Darwin,1177.0,387.0,240.0,96.0,47.0,13.0,7.0,5.0,3.0,100.0,2.0,51.0,139.0,59.0,28.0
402.0,Mario Sierra,1179.0,472.0,157.0,96.0,47.0,13.0,7.0,5.0,3.0,100.0,2.0,51.0,139.0,59.0,28.0
402.0,Matthias Dominguez,1179.0,389.0,240.0,96.0,47.0,13.0,7.0,5.0,3.0,100.0,2.0,51.0,139.0,59.0,28.0
402.0,Alain Perez Moreta,1179.0,389.0,240.0,96.0,47.0,13.0,7.0,5.0,3.0,100.0,2.0,51.0,139.0,59.0,28.0
405.0,Wilguens Frederic,1181.0,391.0,240.0,96.0,47.0,13.0,7.0,5.0,3.0,100.0,2.0,51.0,139.0,59.0,28.0
406.0,Hanzel Misael Martinez,1182.0,392.0,240.0,96.0,47.0,13.0,7.0,5.0,3.0,100.0,2.0,51.0,139.0,59.0,28.0
407.0,Alejandro Ortiz,1185.0,395.0,240.0,96.0,47.0,13.0,7.0,5.0,3.0,100.0,2.0,51.0,139.0,59.0,28.0
408.0,Johansel Tavares,1186.0,472.0,164.0,96.0,47.0,13.0,7.0,5.0,3.0,100.0,2.0,51.0,139.0,59.0,28.0
409.0,Julio César Minier,1187.0,403.0,234.0,96.0,47.0,13.0,7.0,5.0,3.0,100.0,2.0,51.0,139.0,59.0,28.0
409.0,Mariano Cruz,1187.0,404.0,233.0,96.0,47.0,13.0,7.0,5.0,3.0,100.0,2.0,51.0,139.0,59.0,28.0
409.0,Juan David Escobar,1187.0,397.0,240.0,96.0,47.0,13.0,7.0,5.0,3.0,100.0,2.0,51.0,139.0,59.0,28.0
412.0,Philips Romero Reyes,1188.0,398.0,240.0,96.0,47.0,13.0,7.0,5.0,3.0,100.0,2.0,51.0,139.0,59.0,28.0
412.0,Juan Antonio Pujols Luciano,1188.0,399.0,240.0,96.0,47.0,13.0,7.0,5.0,3.0,99.0,2.0,51.0,139.0,59.0,28.0
414.0,Alexander Dominguez,1191.0,401.0,240.0,96.0,47.0,13.0,7.0,5.0,3.0,100.0,2.0,51.0,139.0,59.0,28.0
414.0,Santiago Higuera,1191.0,472.0,195.0,96.0,47.0,13.0,7.0,5.0,3.0,100.0,2.0,51.0,113.0,59.0,28.0
416.0,Felix Benjamin Castro German,1192.0,402.0,240.0,96.0,47.0,13.0,7.0,5.0,3.0,100.0,2.0,51.0,139.0,59.0,28.0
417.0,Brayan Alberto Arias Jiménez,1196.0,406.0,240.0,96.0,47.0,13.0,7.0,5.0,3.0,100.0,2.0,51.0,139.0,59.0,28.0
418.0,Johan Alfredo Rosario Sanchez,1197.0,427.0,240.0,96.0,47.0,13.0,7.0,5.0,3.0,100.0,2.0,51.0,119.0,59.0,28.0
419.0,Darlyn Olivo Payano,1198.0,419.0,229.0,96.0,47.0,13.0,7.0,5.0,3.0,100.0,2.0,51.0,139.0,59.0,28.0
419.0,Edgar Arnaud,1198.0,408.0,240.0,96.0,47.0,13.0,7.0,5.0,3.0,100.0,2.0,51.0,139.0,59.0,28.0
421.0,Yordani Lebron Duran,1199.0,409.0,240.0,96.0,47.0,13.0,7.0,5.0,3.0,100.0,2.0,51.0,139.0,59.0,28.0
422.0,Jacob Andrew Mercado,1200.0,472.0,178.0,96.0,47.0,13.0,7.0,5.0,3.0,100.0,2.0,51.0,139.0,59.0,28.0
422.0,Alex Starlyn Mora Alcántara,1200.0,410.0,240.0,96.0,47.0,13.0,7.0,5.0,3.0,100.0,2.0,51.0,139.0,59.0,28.0
424.0,Joan Emilio Arias,1202.0,412.0,240.0,96.0,47.0,13.0,7.0,5.0,3.0,100.0,2.0,51.0,139.0,59.0,28.0
425.0,Francis Caamaño,1203.0,413.0,240.0,96.0,47.0,13.0,7.0,5.0,3.0,100.0,2.0,51.0,139.0,59.0,28.0
426.0,Miguel Alejandro Valdez Cortorreal,1204.0,414.0,240.0,96.0,47.0,13.0,7.0,5.0,3.0,100.0,2.0,51.0,139.0,59.0,28.0
427.0,Jean Carlos Gonzalez Olivo,1206.0,416.0,240.0,96.0,47.0,13.0,7.0,5.0,3.0,100.0,2.0,51.0,139.0,59.0,28.0
428.0,Luis Miguel Molina,1207.0,417.0,240.0,96.0,47.0,13.0,7.0,5.0,3.0,100.0,2.0,51.0,139.0,59.0,28.0
429.0,Jenniffer Maria Rodriguez Perez,1210.0,420.0,240.0,96.0,47.0,13.0,7.0,5.0,3.0,100.0,2.0,51.0,139.0,59.0,28.0
429.0,Ronaldo Suárez Brito,1210.0,472.0,240.0,96.0,47.0,13.0,7.0,5.0,3.0,100.0,2.0,51.0,139.0,7.0,28.0
431.0,Rosa Engracia Peña Gil,1211.0,472.0,240.0,96.0,47.0,13.0,7.0,5.0,3.0,100.0,2.0,51.0,88.0,59.0,28.0
431.0,Ramon Alejandro Pérez Flaquer,1211.0,421.0,240.0,96.0,47.0,13.0,7.0,5.0,3.0,100.0,2.0,51.0,139.0,59.0,28.0
433.0,Yoscarmi Concepcion Jaime,1212.0,472.0,240.0,91.0,47.0,13.0,7.0,5.0,3.0,100.0,2.0,51.0,94.0,59.0,28.0
434.0,Zayra Vasquez,1213.0,423.0,240.0,96.0,47.0,13.0,7.0,5.0,3.0,100.0,2.0,51.0,139.0,59.0,28.0
435.0,Daniel De Pool,1214.0,445.0,219.0,96.0,47.0,13.0,7.0,5.0,3.0,100.0,2.0,51.0,139.0,59.0,28.0
435.0,Edgar Misael Mendez Diaz,1214.0,424.0,240.0,96.0,47.0,13.0,7.0,5.0,3.0,100.0,2.0,51.0,139.0,59.0,28.0
437.0,Christopher Guzman,1215.0,425.0,240.0,96.0,47.0,13.0,7.0,5.0,3.0,100.0,2.0,51.0,139.0,59.0,28.0
437.0,David De Pool,1215.0,440.0,225.0,96.0,47.0,13.0,7.0,5.0,3.0,100.0,2.0,51.0,139.0,59.0,28.0
439.0,Camila Peguero De Los Rios,1216.0,472.0,240.0,96.0,47.0,13.0,7.0,5.0,3.0,100.0,2.0,51.0,93.0,59.0,28.0
439.0,Gianfranco Herrera Forrastieri,1216.0,436.0,230.0,96.0,47.0,13.0,7.0,5.0,3.0,100.0,2.0,51.0,139.0,59.0,28.0
439.0,Ian Joel Matos Diaz,1216.0,426.0,240.0,96.0,47.0,13.0,7.0,5.0,3.0,100.0,2.0,51.0,139.0,59.0,28.0
442.0,Daniel Reyes,1218.0,428.0,240.0,96.0,47.0,13.0,7.0,5.0,3.0,100.0,2.0,51.0,139.0,59.0,28.0
443.0,Astrick Rodríguez,1219.0,429.0,240.0,96.0,47.0,13.0,7.0,5.0,3.0,100.0,2.0,51.0,139.0,59.0,28.0
444.0,Tania Liranzo,1220.0,430.0,240.0,96.0,47.0,13.0,7.0,5.0,3.0,100.0,2.0,51.0,139.0,59.0,28.0
445.0,Amin Estevez,1221.0,433.0,238.0,96.0,47.0,13.0,7.0,5.0,3.0,100.0,2.0,51.0,139.0,59.0,28.0
445.0,Manuel Emilio Aquino,1221.0,431.0,240.0,96.0,47.0,13.0,7.0,5.0,3.0,100.0,2.0,51.0,139.0,59.0,28.0
445.0,Alejandro Jose Veras,1221.0,472.0,227.0,96.0,47.0,13.0,7.0,5.0,3.0,100.0,2.0,51.0,111.0,59.0,28.0
448.0,Imel Marte,1222.0,432.0,240.0,96.0,47.0,13.0,7.0,5.0,3.0,100.0,2.0,51.0,139.0,59.0,28.0
449.0,Daniel Augusto Batista,1223.0,448.0,228.0,96.0,47.0,13.0,7.0,5.0,3.0,100.0,2.0,51.0,136.0,59.0,28.0
449.0,Miguel Arturo Lopez Garcia,1223.0,472.0,240.0,96.0,47.0,13.0,7.0,5.0,3.0,100.0,2.0,51.0,100.0,59.0,28.0
451.0,Diego Armando Cepeda Tavarez,1224.0,434.0,240.0,96.0,47.0,13.0,7.0,5.0,3.0,100.0,2.0,51.0,139.0,59.0,28.0
452.0,Michelangel Morales,1225.0,435.0,240.0,96.0,47.0,13.0,7.0,5.0,3.0,100.0,2.0,51.0,139.0,59.0,28.0
453.0,Sindy Ynoa,1226.0,455.0,240.0,96.0,47.0,13.0,7.0,5.0,3.0,100.0,2.0,51.0,120.0,59.0,28.0
454.0,Geu Florentino,1227.0,437.0,240.0,96.0,47.0,13.0,7.0,5.0,3.0,100.0,2.0,51.0,139.0,59.0,28.0
455.0,Loreanny Cabral,1228.0,438.0,240.0,96.0,47.0,13.0,7.0,5.0,3.0,100.0,2.0,51.0,139.0,59.0,28.0
455.0,Jose Gabriel Parra Bazil,1228.0,472.0,240.0,96.0,47.0,13.0,7.0,5.0,3.0,100.0,2.0,51.0,105.0,59.0,28.0
457.0,Dariana Samboy,1229.0,439.0,240.0,96.0,47.0,13.0,7.0,5.0,3.0,100.0,2.0,51.0,139.0,59.0,28.0
458.0,Jonathan Rondon,1231.0,441.0,240.0,96.0,47.0,13.0,7.0,5.0,3.0,100.0,2.0,51.0,139.0,59.0,28.0
458.0,Igor Omar Molna Solano,1231.0,472.0,209.0,96.0,47.0,13.0,7.0,5.0,3.0,100.0,2.0,51.0,139.0,59.0,28.0
460.0,Alvin David Román Pagan,1232.0,447.0,235.0,96.0,47.0,13.0,7.0,5.0,3.0,100.0,2.0,51.0,139.0,59.0,28.0
460.0,Jose Gabriel Matos,1232.0,442.0,240.0,96.0,47.0,13.0,7.0,5.0,3.0,100.0,2.0,51.0,139.0,59.0,28.0
460.0,Delvin David Sánchez Rodríguez,1232.0,472.0,240.0,66.0,47.0,13.0,7.0,5.0,3.0,100.0,2.0,51.0,139.0,59.0,28.0
463.0,Iber Antonio Aybar,1233.0,443.0,240.0,96.0,47.0,13.0,7.0,5.0,3.0,100.0,2.0,51.0,139.0,59.0,28.0
464.0,Sebastian Santos Guerrero,1234.0,472.0,212.0,96.0,47.0,13.0,7.0,5.0,3.0,100.0,2.0,51.0,139.0,59.0,28.0
464.0,Pamela Rojas Vargas,1234.0,444.0,240.0,96.0,47.0,13.0,7.0,5.0,3.0,100.0,2.0,51.0,139.0,59.0,28.0
466.0,Lucas Almonte Rivas,1235.0,472.0,213.0,96.0,47.0,13.0,7.0,5.0,3.0,100.0,2.0,51.0,139.0,59.0,28.0
467.0,Marco Ortiz,1236.0,446.0,240.0,96.0,47.0,13.0,7.0,5.0,3.0,100.0,2.0,51.0,139.0,59.0,28.0
468.0,Abril Guzman Arias,1239.0,472.0,217.0,96.0,47.0,13.0,7.0,5.0,3.0,100.0,2.0,51.0,139.0,59.0,28.0
468.0,Alexa Guichardo,1239.0,449.0,240.0,96.0,47.0,13.0,7.0,5.0,3.0,100.0,2.0,51.0,139.0,59.0,28.0
470.0,Juan Bautista Fuertes Piantini,1240.0,450.0,240.0,96.0,47.0,13.0,7.0,5.0,3.0,100.0,2.0,51.0,139.0,59.0,28.0
471.0,Eliezer Perdomo,1241.0,451.0,240.0,96.0,47.0,13.0,7.0,5.0,3.0,100.0,2.0,51.0,139.0,59.0,28.0
472.0,Roshby Hernandez,1242.0,452.0,240.0,96.0,47.0,13.0,7.0,5.0,3.0,100.0,2.0,51.0,139.0,59.0,28.0
473.0,Ricardo De Gracia,1243.0,453.0,240.0,96.0,47.0,13.0,7.0,5.0,3.0,100.0,2.0,51.0,139.0,59.0,28.0
474.0,Elizabeth Paola Matos Holguin-Veras,1244.0,454.0,240.0,96.0,47.0,13.0,7.0,5.0,3.0,100.0,2.0,51.0,139.0,59.0,28.0
475.0,Edgar Contreras,1246.0,456.0,240.0,96.0,47.0,13.0,7.0,5.0,3.0,100.0,2.0,51.0,139.0,59.0,28.0
476.0,Samir Johan Wagner Marmolejos,1247.0,457.0,240.0,96.0,47.0,13.0,7.0,5.0,3.0,100.0,2.0,51.0,139.0,59.0,28.0
477.0,Vladimir Francisco Diaz,1248.0,472.0,240.0,82.0,47.0,13.0,7.0,5.0,3.0,100.0,2.0,51.0,139.0,59.0,28.0
477.0,Ivor Ra Guillen Rua,1248.0,458.0,240.0,96.0,47.0,13.0,7.0,5.0,3.0,100.0,2.0,51.0,139.0,59.0,28.0
479.0,Raniel Jose Diaz,1249.0,460.0,240.0,96.0,47.0,13.0,7.0,5.0,3.0,100.0,2.0,51.0,138.0,59.0,28.0
479.0,Emma Nunez,1249.0,459.0,240.0,96.0,47.0,13.0,7.0,5.0,3.0,100.0,2.0,51.0,139.0,59.0,28.0
481.0,Conan Then Soriano,1251.0,461.0,240.0,96.0,47.0,13.0,7.0,5.0,3.0,100.0,2.0,51.0,139.0,59.0,28.0
482.0,José Rafael Humberto Matos,1252.0,462.0,240.0,96.0,47.0,13.0,7.0,5.0,3.0,100.0,2.0,51.0,139.0,59.0,28.0
483.0,Ruddy Jose Hernandez Santos,1253.0,463.0,240.0,96.0,47.0,13.0,7.0,5.0,3.0,100.0,2.0,51.0,139.0,59.0,28.0
483.0,Jose Eduardo Vargas,1253.0,472.0,240.0,87.0,47.0,13.0,7.0,5.0,3.0,100.0,2.0,51.0,139.0,59.0,28.0
485.0,Anyi Ulloa Sarita,1254.0,464.0,240.0,96.0,47.0,13.0,7.0,5.0,3.0,100.0,2.0,51.0,139.0,59.0,28.0
486.0,Matias Figueroa,1255.0,465.0,240.0,96.0,47.0,13.0,7.0,5.0,3.0,100.0,2.0,51.0,139.0,59.0,28.0
487.0,Gloria Paredes,1256.0,466.0,240.0,96.0,47.0,13.0,7.0,5.0,3.0,100.0,2.0,51.0,139.0,59.0,28.0
488.0,Estheffani Campos,1257.0,467.0,240.0,96.0,47.0,13.0,7.0,5.0,3.0,100.0,2.0,51.0,139.0,59.0,28.0
489.0,Jansel Bienvenido Cruz Castillo,1258.0,468.0,240.0,96.0,47.0,13.0,7.0,5.0,3.0,100.0,2.0,51.0,139.0,59.0,28.0
490.0,Wilfredo Aracena,1259.0,469.0,240.0,96.0,47.0,13.0,7.0,5.0,3.0,100.0,2.0,51.0,139.0,59.0,28.0
491.0,Walby Encarnacion,1260.0,472.0,240.0,94.0,47.0,13.0,7.0,5.0,3.0,100.0,2.0,51.0,139.0,59.0,28.0
491.0,Ernesto Javier Almeda Tavarez,1260.0,470.0,240.0,96.0,47.0,13.0,7.0,5.0,3.0,100.0,2.0,51.0,139.0,59.0,28.0
493.0,Leidy Jiménez Devora,1261.0,471.0,240.0,96.0,47.0,13.0,7.0,5.0,3.0,100.0,2.0,51.0,139.0,59.0,28.0
