Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1,444bf,555bf
168.0,Quentin Savard,2687.0,487.0,155.0,188.0,183.0,117.0,94.0,77.0,114.0,112.0,183.0,43.0,94.0,669.0,162.0,6.0,3.0
169.0,Noé Apffel,2707.0,352.0,160.0,252.0,267.0,195.0,134.0,77.0,114.0,290.0,183.0,185.0,111.0,196.0,182.0,6.0,3.0
170.0,Fabien Verdier,2718.0,310.0,313.0,229.0,135.0,64.0,49.0,77.0,33.0,228.0,183.0,269.0,386.0,197.0,236.0,6.0,3.0
171.0,Kilian Farrell,2725.0,183.0,405.0,242.0,245.0,195.0,134.0,68.0,75.0,82.0,183.0,114.0,347.0,207.0,236.0,6.0,3.0
172.0,Gabriel Hémery-Sarti,2733.0,129.0,243.0,316.0,405.0,195.0,134.0,77.0,114.0,143.0,183.0,238.0,248.0,217.0,82.0,6.0,3.0
173.0,Arthur Cambon,2735.0,230.0,323.0,199.0,254.0,146.0,118.0,13.0,67.0,235.0,120.0,222.0,169.0,394.0,236.0,6.0,3.0
174.0,Marius Chaudesaygues,2736.0,236.0,192.0,455.0,269.0,195.0,134.0,24.0,114.0,202.0,73.0,240.0,262.0,227.0,104.0,6.0,3.0
175.0,Alexandre Philiponet,2759.0,234.0,123.0,146.0,206.0,155.0,134.0,77.0,114.0,211.0,34.0,153.0,362.0,669.0,132.0,6.0,3.0
176.0,Benjamin Gendre,2784.0,205.0,183.0,181.0,172.0,150.0,92.0,77.0,114.0,164.0,183.0,109.0,439.0,470.0,236.0,6.0,3.0
177.0,Dorian Thomas,2792.0,74.0,137.0,151.0,233.0,195.0,134.0,77.0,98.0,57.0,183.0,269.0,400.0,539.0,236.0,6.0,3.0
177.0,Jacques Mateescu,2792.0,65.0,145.0,160.0,405.0,195.0,134.0,77.0,114.0,243.0,183.0,269.0,413.0,144.0,236.0,6.0,3.0
179.0,PX Durel,2794.0,420.0,418.0,240.0,207.0,149.0,134.0,77.0,114.0,139.0,183.0,120.0,337.0,133.0,114.0,6.0,3.0
180.0,Lucas Maillard,2800.0,248.0,216.0,333.0,303.0,195.0,134.0,17.0,114.0,139.0,183.0,269.0,526.0,8.0,106.0,6.0,3.0
181.0,Nathaniel Velly,2801.0,192.0,207.0,170.0,241.0,119.0,110.0,77.0,114.0,247.0,183.0,269.0,465.0,287.0,111.0,6.0,3.0
182.0,Ismaele Chiarella,2807.0,337.0,118.0,777.0,405.0,195.0,134.0,77.0,114.0,147.0,85.0,113.0,8.0,102.0,186.0,6.0,3.0
183.0,Téo Louis,2811.0,272.0,173.0,255.0,405.0,195.0,134.0,77.0,114.0,244.0,183.0,34.0,398.0,82.0,236.0,6.0,3.0
184.0,Thomas de Dreuille,2822.0,250.0,197.0,319.0,321.0,189.0,134.0,77.0,114.0,295.0,136.0,200.0,208.0,137.0,236.0,6.0,3.0
185.0,Paul Pleis,2838.0,19.0,57.0,53.0,169.0,195.0,134.0,77.0,114.0,9.0,183.0,269.0,1240.0,74.0,236.0,6.0,3.0
186.0,Clément Favreau,2857.0,262.0,216.0,318.0,179.0,195.0,134.0,77.0,114.0,221.0,183.0,123.0,264.0,326.0,236.0,6.0,3.0
187.0,Amaury Michaux,2888.0,276.0,230.0,144.0,140.0,195.0,134.0,77.0,114.0,266.0,183.0,269.0,383.0,390.0,78.0,6.0,3.0
188.0,Thomas Watiotienne,2896.0,148.0,262.0,158.0,216.0,152.0,134.0,77.0,114.0,76.0,183.0,229.0,678.0,224.0,236.0,6.0,3.0
189.0,Zoé Ruth,2901.0,155.0,442.0,156.0,218.0,165.0,134.0,77.0,114.0,426.0,55.0,115.0,440.0,241.0,154.0,6.0,3.0
190.0,Quentin Lefebvre,2902.0,267.0,121.0,284.0,222.0,195.0,134.0,77.0,114.0,103.0,44.0,230.0,207.0,669.0,226.0,6.0,3.0
191.0,Idris Berghout,2914.0,599.0,205.0,245.0,187.0,101.0,78.0,77.0,114.0,484.0,183.0,122.0,58.0,216.0,236.0,6.0,3.0
192.0,Gabriel De Noni,2949.0,597.0,214.0,527.0,405.0,175.0,134.0,77.0,114.0,274.0,71.0,39.0,128.0,142.0,43.0,6.0,3.0
193.0,Raphaël Weis,2966.0,179.0,301.0,164.0,192.0,163.0,134.0,77.0,95.0,177.0,183.0,269.0,386.0,401.0,236.0,6.0,3.0
194.0,Emilien Fabre,2972.0,111.0,145.0,100.0,147.0,145.0,123.0,77.0,114.0,118.0,183.0,239.0,817.0,408.0,236.0,6.0,3.0
194.0,Léo Galvin,2972.0,317.0,238.0,326.0,136.0,195.0,134.0,77.0,114.0,271.0,183.0,269.0,257.0,210.0,236.0,6.0,3.0
196.0,Kevin Guillaumond,2978.0,334.0,41.0,184.0,205.0,131.0,128.0,77.0,98.0,341.0,56.0,269.0,200.0,669.0,236.0,6.0,3.0
197.0,Jean-Charles Tillit,2979.0,57.0,158.0,101.0,212.0,195.0,134.0,77.0,39.0,209.0,183.0,269.0,634.0,466.0,236.0,6.0,3.0
198.0,Zakareya Benbihi,2992.0,68.0,158.0,48.0,29.0,28.0,36.0,77.0,114.0,64.0,183.0,33.0,1240.0,669.0,236.0,6.0,3.0
199.0,Florian Heerra,3012.0,268.0,444.0,213.0,184.0,195.0,134.0,77.0,114.0,150.0,183.0,197.0,418.0,190.0,236.0,6.0,3.0
200.0,Jules Ballion,3040.0,292.0,135.0,412.0,405.0,195.0,134.0,77.0,114.0,282.0,183.0,269.0,45.0,252.0,236.0,6.0,3.0
201.0,Samy Mekenese,3052.0,291.0,381.0,303.0,405.0,195.0,134.0,77.0,114.0,230.0,183.0,151.0,232.0,111.0,236.0,6.0,3.0
202.0,Gaël Servignat,3057.0,313.0,252.0,292.0,160.0,114.0,134.0,77.0,114.0,172.0,118.0,189.0,246.0,669.0,198.0,6.0,3.0
203.0,Aurelien Souchet (高凡),3074.0,308.0,396.0,186.0,80.0,54.0,35.0,77.0,114.0,111.0,144.0,225.0,430.0,669.0,236.0,6.0,3.0
204.0,Etienne Parent,3075.0,188.0,211.0,289.0,405.0,195.0,134.0,77.0,114.0,70.0,183.0,187.0,108.0,669.0,236.0,6.0,3.0
204.0,Elouann Marfil,3075.0,352.0,397.0,272.0,405.0,179.0,134.0,77.0,114.0,246.0,183.0,269.0,239.0,106.0,93.0,6.0,3.0
206.0,Thomas Ortega,3083.0,265.0,415.0,233.0,177.0,195.0,134.0,77.0,114.0,270.0,183.0,208.0,53.0,514.0,236.0,6.0,3.0
207.0,Thomas Le Flanchec,3087.0,343.0,325.0,264.0,405.0,195.0,134.0,77.0,114.0,291.0,183.0,269.0,74.0,168.0,236.0,6.0,3.0
208.0,Augustin Dinh,3095.0,100.0,145.0,45.0,55.0,69.0,50.0,77.0,114.0,259.0,183.0,269.0,877.0,607.0,236.0,6.0,3.0
209.0,Marianne Faure,3105.0,503.0,501.0,224.0,237.0,195.0,112.0,77.0,114.0,110.0,183.0,170.0,283.0,151.0,236.0,6.0,3.0
210.0,Edouard Chambon,3118.0,132.0,78.0,313.0,323.0,195.0,134.0,77.0,114.0,126.0,183.0,269.0,369.0,669.0,127.0,6.0,3.0
211.0,Pietro Angelillo,3127.0,220.0,199.0,265.0,305.0,195.0,134.0,77.0,114.0,146.0,183.0,269.0,382.0,393.0,236.0,6.0,3.0
211.0,William Phommaha,3127.0,286.0,325.0,117.0,46.0,90.0,114.0,5.0,105.0,472.0,183.0,129.0,636.0,489.0,126.0,1.0,3.0
213.0,Houssen Fidahoussen,3128.0,198.0,78.0,777.0,242.0,195.0,134.0,77.0,114.0,346.0,183.0,109.0,415.0,163.0,88.0,6.0,3.0
214.0,Guillain Potron,3134.0,216.0,246.0,322.0,175.0,164.0,124.0,77.0,114.0,204.0,116.0,157.0,392.0,669.0,149.0,6.0,3.0
215.0,Léo Trehen,3142.0,268.0,234.0,243.0,203.0,195.0,134.0,77.0,114.0,390.0,183.0,155.0,243.0,458.0,236.0,6.0,3.0
216.0,Gabriel Olguín,3150.0,111.0,56.0,261.0,288.0,195.0,134.0,77.0,114.0,410.0,183.0,269.0,774.0,147.0,122.0,6.0,3.0
217.0,François Courtès,3157.0,787.0,243.0,407.0,281.0,137.0,104.0,18.0,114.0,480.0,80.0,166.0,159.0,127.0,45.0,6.0,3.0
218.0,Victor Saulquin,3165.0,204.0,167.0,209.0,405.0,195.0,134.0,77.0,114.0,191.0,183.0,269.0,369.0,403.0,236.0,6.0,3.0
219.0,Valentin Renoux,3167.0,292.0,124.0,167.0,271.0,195.0,134.0,77.0,114.0,327.0,183.0,269.0,333.0,436.0,236.0,6.0,3.0
220.0,Quentin Bourgeois,3176.0,58.0,173.0,149.0,405.0,195.0,134.0,77.0,114.0,186.0,183.0,269.0,718.0,270.0,236.0,6.0,3.0
221.0,Théo Barbier,3202.0,349.0,289.0,380.0,405.0,195.0,134.0,77.0,114.0,304.0,183.0,172.0,160.0,195.0,236.0,6.0,3.0
222.0,Oscar Di Lenarda,3218.0,363.0,224.0,196.0,112.0,68.0,68.0,77.0,114.0,350.0,183.0,269.0,590.0,359.0,236.0,6.0,3.0
223.0,Vicente Spada,3229.0,324.0,170.0,521.0,313.0,195.0,134.0,77.0,114.0,448.0,183.0,141.0,118.0,246.0,236.0,6.0,3.0
224.0,Martin Dieny,3231.0,426.0,262.0,248.0,256.0,195.0,134.0,77.0,84.0,261.0,183.0,269.0,280.0,311.0,236.0,6.0,3.0
225.0,Mathis Luc,3232.0,12.0,94.0,118.0,405.0,195.0,134.0,77.0,114.0,19.0,183.0,269.0,698.0,669.0,236.0,6.0,3.0
226.0,Léna Fontaine,3255.0,358.0,190.0,285.0,405.0,195.0,134.0,77.0,114.0,450.0,183.0,269.0,316.0,105.0,165.0,6.0,3.0
227.0,Louis Oulès,3256.0,210.0,355.0,130.0,128.0,195.0,134.0,77.0,114.0,49.0,183.0,269.0,498.0,669.0,236.0,6.0,3.0
228.0,Alexandre Delaitre,3261.0,187.0,379.0,385.0,405.0,195.0,134.0,77.0,114.0,121.0,66.0,269.0,252.0,432.0,236.0,6.0,3.0
229.0,Julian Bilan,3278.0,297.0,202.0,488.0,405.0,195.0,134.0,77.0,114.0,399.0,183.0,130.0,29.0,380.0,236.0,6.0,3.0
230.0,Thomas Pouget,3296.0,193.0,437.0,159.0,94.0,97.0,113.0,77.0,114.0,234.0,183.0,269.0,412.0,669.0,236.0,6.0,3.0
231.0,Swann Castel,3297.0,37.0,94.0,42.0,84.0,124.0,119.0,77.0,114.0,115.0,183.0,269.0,1240.0,554.0,236.0,6.0,3.0
231.0,Angelo Fontanini Lamure,3297.0,588.0,235.0,458.0,405.0,195.0,134.0,77.0,114.0,376.0,84.0,269.0,110.0,135.0,108.0,6.0,3.0
233.0,Rémi Coimbra,3309.0,125.0,34.0,203.0,186.0,195.0,134.0,77.0,114.0,768.0,183.0,193.0,183.0,669.0,236.0,6.0,3.0
233.0,Mario Laurent,3309.0,182.0,167.0,194.0,405.0,195.0,134.0,73.0,6.0,289.0,183.0,269.0,298.0,669.0,236.0,6.0,3.0
235.0,Basile Chandon,3315.0,300.0,192.0,504.0,405.0,195.0,134.0,77.0,114.0,200.0,183.0,205.0,285.0,276.0,236.0,6.0,3.0
236.0,Hugo Guillet,3318.0,185.0,223.0,421.0,312.0,195.0,134.0,77.0,114.0,142.0,183.0,245.0,437.0,405.0,236.0,6.0,3.0
237.0,Anaëlle Msaidie,3344.0,347.0,405.0,255.0,217.0,156.0,134.0,77.0,114.0,128.0,183.0,219.0,195.0,669.0,236.0,6.0,3.0
238.0,Pierre Lauprêtre,3349.0,174.0,360.0,191.0,91.0,195.0,134.0,77.0,114.0,225.0,183.0,269.0,422.0,669.0,236.0,6.0,3.0
239.0,Meyssam Hnid,3350.0,344.0,70.0,777.0,405.0,195.0,134.0,77.0,114.0,189.0,183.0,269.0,172.0,176.0,236.0,6.0,3.0
240.0,Maël Tran,3363.0,283.0,307.0,212.0,190.0,111.0,84.0,77.0,114.0,768.0,183.0,134.0,66.0,669.0,156.0,6.0,3.0
241.0,Nathan Louis,3364.0,390.0,252.0,447.0,370.0,195.0,134.0,77.0,114.0,314.0,142.0,150.0,497.0,37.0,236.0,6.0,3.0
242.0,Romain Velcin,3377.0,425.0,360.0,317.0,213.0,195.0,103.0,77.0,114.0,319.0,183.0,103.0,458.0,265.0,236.0,6.0,3.0
243.0,Oscar Sadoul,3401.0,211.0,295.0,305.0,405.0,195.0,134.0,77.0,114.0,492.0,183.0,269.0,101.0,375.0,236.0,6.0,3.0
244.0,Nathan Bégel,3403.0,361.0,329.0,281.0,405.0,190.0,134.0,77.0,114.0,292.0,183.0,176.0,509.0,160.0,183.0,6.0,3.0
245.0,Képha Baguelin,3407.0,211.0,301.0,255.0,405.0,195.0,134.0,77.0,114.0,242.0,183.0,269.0,107.0,669.0,236.0,6.0,3.0
246.0,Tom Nehme,3418.0,152.0,262.0,210.0,311.0,195.0,134.0,77.0,114.0,302.0,183.0,269.0,585.0,379.0,236.0,6.0,3.0
246.0,Giosuele Chiarella,3418.0,409.0,197.0,777.0,405.0,195.0,134.0,77.0,114.0,397.0,87.0,269.0,70.0,42.0,236.0,6.0,3.0
248.0,Victor Dieny,3420.0,428.0,301.0,342.0,405.0,195.0,134.0,77.0,114.0,193.0,183.0,191.0,541.0,178.0,129.0,6.0,3.0
249.0,Simon Stourbe,3422.0,223.0,382.0,207.0,226.0,195.0,134.0,77.0,114.0,269.0,164.0,269.0,445.0,472.0,236.0,6.0,3.0
250.0,Martin Minnaert,3423.0,222.0,237.0,189.0,104.0,195.0,134.0,77.0,114.0,134.0,183.0,269.0,651.0,669.0,236.0,6.0,3.0
251.0,Sven Peillex,3429.0,264.0,276.0,419.0,405.0,195.0,134.0,77.0,114.0,238.0,183.0,269.0,359.0,251.0,236.0,6.0,3.0
252.0,Hippolyte Dessyn,3436.0,141.0,293.0,547.0,405.0,195.0,134.0,77.0,114.0,284.0,183.0,235.0,421.0,162.0,236.0,6.0,3.0
253.0,Elias Mehablia,3453.0,180.0,385.0,291.0,405.0,195.0,134.0,77.0,114.0,476.0,183.0,269.0,276.0,223.0,236.0,6.0,3.0
254.0,Benjamin Sintes,3458.0,278.0,207.0,219.0,295.0,195.0,134.0,77.0,114.0,220.0,183.0,269.0,353.0,669.0,236.0,6.0,3.0
255.0,Dorian Hoareau,3460.0,168.0,283.0,157.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,224.0,238.0,236.0,6.0,3.0
256.0,Benjamin Coudrais,3476.0,147.0,357.0,329.0,280.0,195.0,134.0,77.0,114.0,344.0,183.0,269.0,389.0,483.0,166.0,6.0,3.0
256.0,Laura Merle,3476.0,254.0,390.0,382.0,260.0,195.0,134.0,77.0,114.0,768.0,51.0,223.0,67.0,371.0,181.0,6.0,3.0
258.0,Raphaël Mothe,3488.0,231.0,289.0,397.0,405.0,195.0,134.0,77.0,114.0,477.0,183.0,269.0,329.0,344.0,35.0,6.0,3.0
259.0,Antoine Aubault,3493.0,551.0,215.0,363.0,302.0,195.0,134.0,77.0,114.0,469.0,183.0,202.0,176.0,267.0,236.0,6.0,3.0
260.0,Thibaut Maron,3499.0,399.0,241.0,376.0,405.0,195.0,134.0,47.0,114.0,485.0,183.0,269.0,221.0,185.0,236.0,6.0,3.0
260.0,Elias Vasset,3499.0,479.0,507.0,321.0,158.0,195.0,134.0,77.0,114.0,401.0,183.0,269.0,436.0,91.0,125.0,6.0,3.0
262.0,Florian Girard,3536.0,237.0,364.0,237.0,405.0,195.0,134.0,77.0,114.0,518.0,183.0,269.0,251.0,307.0,236.0,6.0,3.0
263.0,Sacha Hatier,3539.0,200.0,246.0,486.0,358.0,195.0,134.0,77.0,114.0,219.0,178.0,269.0,331.0,487.0,236.0,6.0,3.0
264.0,Noé Neuvelt--Boucard,3548.0,335.0,199.0,501.0,405.0,195.0,134.0,77.0,114.0,411.0,183.0,269.0,357.0,123.0,236.0,6.0,3.0
265.0,Oscar Lokteff,3550.0,513.0,297.0,582.0,405.0,195.0,134.0,77.0,114.0,379.0,183.0,269.0,188.0,86.0,119.0,6.0,3.0
266.0,Sylvain Batte,3551.0,443.0,422.0,280.0,405.0,195.0,134.0,77.0,114.0,499.0,183.0,174.0,380.0,131.0,105.0,6.0,3.0
267.0,Céline Souty,3562.0,533.0,475.0,263.0,283.0,195.0,134.0,77.0,114.0,365.0,139.0,192.0,309.0,238.0,236.0,6.0,3.0
268.0,Malaury Michelland,3576.0,450.0,341.0,405.0,261.0,195.0,134.0,77.0,114.0,768.0,183.0,116.0,254.0,245.0,24.0,6.0,3.0
269.0,Nicolas Mathieu,3577.0,499.0,205.0,374.0,291.0,195.0,134.0,77.0,114.0,308.0,45.0,255.0,210.0,669.0,192.0,6.0,3.0
270.0,Alexandre Mercier,3589.0,346.0,280.0,161.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,273.0,139.0,236.0,6.0,3.0
271.0,Aubin Djibedjian,3597.0,299.0,448.0,346.0,405.0,195.0,134.0,77.0,114.0,316.0,183.0,269.0,122.0,444.0,236.0,6.0,3.0
272.0,Nicolas Fruy,3603.0,410.0,240.0,379.0,290.0,173.0,134.0,77.0,47.0,311.0,183.0,224.0,295.0,626.0,205.0,6.0,3.0
273.0,Cédric Lemire,3610.0,420.0,565.0,262.0,187.0,79.0,56.0,77.0,114.0,336.0,183.0,269.0,563.0,254.0,236.0,6.0,3.0
274.0,Andréa Di Maria,3628.0,76.0,140.0,180.0,111.0,195.0,134.0,77.0,114.0,237.0,183.0,269.0,998.0,669.0,236.0,6.0,3.0
275.0,Kévin Ky,3635.0,367.0,242.0,441.0,405.0,195.0,134.0,77.0,114.0,338.0,95.0,180.0,269.0,533.0,236.0,6.0,3.0
276.0,Gaetan Manouvel,3636.0,152.0,526.0,298.0,209.0,195.0,134.0,77.0,114.0,629.0,183.0,269.0,235.0,370.0,236.0,6.0,3.0
277.0,Titouan Salvery,3645.0,324.0,157.0,365.0,405.0,195.0,134.0,77.0,114.0,550.0,183.0,269.0,555.0,124.0,184.0,6.0,3.0
278.0,Théo Monteau,3648.0,135.0,280.0,86.0,96.0,153.0,111.0,77.0,78.0,231.0,183.0,140.0,1164.0,669.0,236.0,6.0,3.0
279.0,Axel Thouin,3650.0,454.0,388.0,335.0,405.0,195.0,134.0,77.0,114.0,297.0,183.0,269.0,222.0,332.0,236.0,6.0,3.0
280.0,Gaël Dusser,3662.0,406.0,339.0,369.0,223.0,177.0,121.0,77.0,114.0,122.0,18.0,263.0,646.0,669.0,109.0,6.0,3.0
281.0,Ian Cahuzac,3665.0,333.0,196.0,315.0,268.0,195.0,134.0,77.0,114.0,372.0,183.0,269.0,582.0,382.0,236.0,6.0,3.0
282.0,Benjamin Darmon,3672.0,547.0,390.0,456.0,319.0,195.0,134.0,77.0,114.0,296.0,183.0,269.0,286.0,161.0,236.0,6.0,3.0
283.0,Mael Quentin,3677.0,233.0,161.0,423.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,340.0,130.0,236.0,6.0,3.0
284.0,Sonam Joubert,3692.0,361.0,211.0,238.0,405.0,167.0,134.0,77.0,102.0,347.0,183.0,269.0,808.0,145.0,236.0,6.0,3.0
285.0,Lena Cogat,3696.0,356.0,220.0,334.0,293.0,135.0,134.0,77.0,114.0,572.0,183.0,201.0,300.0,669.0,99.0,6.0,3.0
286.0,Clément Gallet,3713.0,471.0,430.0,391.0,228.0,151.0,127.0,56.0,33.0,217.0,41.0,227.0,485.0,669.0,178.0,6.0,3.0
287.0,Ugo Gourgues,3720.0,460.0,530.0,353.0,225.0,195.0,134.0,77.0,114.0,317.0,183.0,269.0,322.0,296.0,236.0,6.0,3.0
288.0,Lilyn Ma,3728.0,369.0,371.0,489.0,405.0,195.0,134.0,77.0,114.0,324.0,183.0,175.0,182.0,465.0,236.0,6.0,3.0
289.0,Sylvain Favier,3730.0,47.0,124.0,222.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,278.0,669.0,236.0,6.0,3.0
290.0,Baptiste Dano,3748.0,352.0,348.0,338.0,405.0,195.0,134.0,77.0,114.0,381.0,183.0,158.0,149.0,669.0,236.0,6.0,3.0
291.0,Phyléas Lecomte Wetzel,3757.0,313.0,513.0,392.0,215.0,195.0,134.0,77.0,114.0,203.0,183.0,269.0,320.0,669.0,151.0,6.0,3.0
292.0,Fabien Lebailly,3758.0,352.0,411.0,777.0,390.0,195.0,134.0,77.0,114.0,196.0,141.0,195.0,75.0,669.0,23.0,6.0,3.0
293.0,Quentin Delorme,3760.0,184.0,111.0,253.0,405.0,195.0,134.0,77.0,114.0,216.0,183.0,269.0,705.0,669.0,236.0,6.0,3.0
294.0,Maxime Lefebvre,3764.0,486.0,333.0,295.0,314.0,195.0,134.0,40.0,78.0,719.0,180.0,203.0,300.0,242.0,236.0,6.0,3.0
295.0,Annabelle Edieux,3765.0,456.0,454.0,389.0,405.0,195.0,134.0,77.0,114.0,486.0,183.0,269.0,166.0,192.0,236.0,6.0,3.0
296.0,Enzo Perriat,3771.0,26.0,52.0,267.0,405.0,195.0,134.0,77.0,44.0,25.0,123.0,269.0,1240.0,669.0,236.0,6.0,3.0
297.0,Julien Wachter,3792.0,337.0,307.0,223.0,405.0,195.0,134.0,77.0,114.0,131.0,183.0,269.0,503.0,669.0,236.0,6.0,3.0
297.0,Raphaël Pegoraro,3792.0,404.0,283.0,400.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,139.0,257.0,188.0,236.0,6.0,3.0
299.0,Alexandre El Assaad,3797.0,541.0,259.0,491.0,325.0,195.0,134.0,77.0,114.0,517.0,133.0,269.0,249.0,248.0,236.0,6.0,3.0
300.0,Hugo Pereira,3811.0,387.0,251.0,502.0,334.0,195.0,134.0,77.0,114.0,516.0,183.0,269.0,288.0,316.0,236.0,6.0,3.0
301.0,Eliott Henry,3819.0,882.0,130.0,676.0,405.0,195.0,134.0,77.0,114.0,398.0,183.0,269.0,80.0,31.0,236.0,6.0,3.0
302.0,Liam Gaine,3826.0,303.0,119.0,373.0,405.0,195.0,134.0,77.0,114.0,448.0,183.0,199.0,506.0,669.0,92.0,6.0,3.0
303.0,Baptiste Four,3832.0,369.0,434.0,258.0,273.0,195.0,134.0,77.0,114.0,275.0,183.0,269.0,337.0,669.0,236.0,6.0,3.0
304.0,Lionel Malloggi,3839.0,315.0,295.0,354.0,405.0,195.0,134.0,77.0,114.0,505.0,183.0,269.0,79.0,669.0,236.0,6.0,3.0
304.0,Younes Bellil,3839.0,155.0,367.0,444.0,405.0,195.0,134.0,77.0,114.0,151.0,183.0,159.0,541.0,669.0,236.0,6.0,3.0
306.0,Dorian Prieto,3845.0,186.0,1111.0,103.0,30.0,26.0,88.0,77.0,114.0,263.0,112.0,204.0,700.0,586.0,236.0,6.0,3.0
307.0,Valérian Guichard,3869.0,459.0,318.0,304.0,405.0,172.0,134.0,77.0,114.0,318.0,183.0,126.0,345.0,669.0,236.0,6.0,3.0
308.0,Hélie de Palmaert,3871.0,420.0,373.0,625.0,405.0,195.0,134.0,77.0,114.0,177.0,183.0,269.0,290.0,364.0,236.0,6.0,3.0
309.0,Emilio Fraire,3872.0,170.0,397.0,474.0,405.0,195.0,134.0,77.0,114.0,195.0,183.0,207.0,574.0,502.0,236.0,6.0,3.0
310.0,Andrea Pancrazi,3876.0,131.0,188.0,104.0,405.0,195.0,134.0,77.0,114.0,168.0,183.0,269.0,1240.0,423.0,236.0,6.0,3.0
311.0,Julien Rochette,3879.0,164.0,357.0,66.0,99.0,132.0,77.0,77.0,114.0,187.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
312.0,Maurice Kieffer,3890.0,134.0,286.0,95.0,166.0,143.0,134.0,77.0,114.0,169.0,183.0,269.0,1240.0,669.0,202.0,6.0,3.0
313.0,Pierre Lemerle,3894.0,324.0,390.0,132.0,176.0,126.0,132.0,77.0,114.0,309.0,119.0,264.0,817.0,669.0,236.0,6.0,3.0
314.0,Galaad Langlois,3905.0,463.0,457.0,259.0,294.0,195.0,134.0,7.0,39.0,768.0,62.0,206.0,222.0,573.0,217.0,6.0,3.0
315.0,Valentin Doussin,3906.0,391.0,397.0,483.0,338.0,195.0,134.0,77.0,114.0,495.0,77.0,269.0,22.0,669.0,236.0,6.0,3.0
316.0,Martial Averous,3908.0,442.0,297.0,227.0,163.0,195.0,134.0,77.0,114.0,404.0,183.0,269.0,489.0,669.0,236.0,6.0,3.0
317.0,Clément Martin,3909.0,358.0,475.0,323.0,279.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,280.0,209.0,236.0,6.0,3.0
318.0,Kylian Girard,3913.0,349.0,370.0,196.0,246.0,195.0,134.0,77.0,114.0,273.0,183.0,269.0,923.0,339.0,236.0,6.0,3.0
319.0,Ethan Morand,3917.0,617.0,186.0,396.0,405.0,195.0,134.0,77.0,114.0,224.0,183.0,269.0,203.0,669.0,236.0,6.0,3.0
320.0,Yann Colombo,3924.0,356.0,513.0,330.0,161.0,195.0,134.0,77.0,114.0,372.0,183.0,269.0,782.0,258.0,171.0,6.0,3.0
321.0,Swan Graveleau,3930.0,188.0,491.0,139.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,173.0,317.0,501.0,236.0,6.0,3.0
321.0,Alban Marchal,3930.0,504.0,422.0,153.0,174.0,144.0,102.0,77.0,114.0,170.0,171.0,256.0,729.0,669.0,236.0,6.0,3.0
323.0,Paul de Saint Albin,3940.0,337.0,408.0,495.0,405.0,187.0,134.0,77.0,114.0,207.0,183.0,269.0,367.0,669.0,79.0,6.0,3.0
324.0,Thibault Piollat,3941.0,430.0,1006.0,296.0,195.0,195.0,134.0,77.0,114.0,255.0,183.0,72.0,220.0,519.0,236.0,6.0,3.0
325.0,Hugo Kayastha,3944.0,310.0,207.0,519.0,405.0,195.0,134.0,77.0,114.0,190.0,183.0,269.0,427.0,669.0,236.0,6.0,3.0
326.0,Sofyan Thivend,3952.0,317.0,495.0,217.0,234.0,195.0,134.0,77.0,114.0,136.0,183.0,269.0,667.0,669.0,236.0,6.0,3.0
327.0,Alexis Martin,3956.0,667.0,469.0,361.0,405.0,195.0,134.0,77.0,114.0,299.0,183.0,269.0,390.0,148.0,236.0,6.0,3.0
328.0,Anthony Goiset,3958.0,690.0,385.0,387.0,405.0,195.0,134.0,77.0,114.0,455.0,183.0,269.0,224.0,300.0,131.0,6.0,3.0
329.0,Dylan Le Bozec,3959.0,277.0,608.0,107.0,92.0,76.0,134.0,77.0,89.0,241.0,183.0,178.0,1169.0,566.0,153.0,6.0,3.0
330.0,Naïl Bouberbachene,3965.0,68.0,448.0,145.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,156.0,632.0,515.0,116.0,6.0,3.0
331.0,Elyas Aouad,3966.0,281.0,276.0,579.0,405.0,195.0,134.0,77.0,114.0,214.0,183.0,269.0,325.0,669.0,236.0,6.0,3.0
332.0,Paul Fubert,3994.0,376.0,344.0,777.0,405.0,195.0,134.0,77.0,114.0,455.0,183.0,269.0,240.0,180.0,236.0,6.0,3.0
333.0,Thomas Saltel,3998.0,426.0,650.0,408.0,405.0,195.0,134.0,77.0,114.0,472.0,183.0,269.0,178.0,242.0,236.0,6.0,3.0
334.0,Joscelyn Degret,3999.0,742.0,612.0,311.0,191.0,133.0,134.0,77.0,114.0,384.0,183.0,269.0,545.0,59.0,236.0,6.0,3.0
335.0,Silas Weber,4004.0,589.0,293.0,478.0,282.0,195.0,134.0,77.0,114.0,559.0,183.0,269.0,321.0,399.0,102.0,6.0,3.0
335.0,Benjamin Charriere,4004.0,214.0,238.0,267.0,405.0,195.0,134.0,77.0,114.0,287.0,183.0,269.0,1240.0,136.0,236.0,6.0,3.0
