Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1,444bf
815.0,Cheung Yau Ho (張友皓),2353.0,782.0,539.0,153.0,78.0,38.0,32.0,13.0,24.0,166.0,46.0,48.0,226.0,151.0,55.0,2.0
816.0,Xu Hao Ming (許皓銘),2355.0,835.0,539.0,153.0,78.0,38.0,32.0,13.0,24.0,166.0,46.0,48.0,175.0,151.0,55.0,2.0
816.0,Chan Lik Chun (陳力臻),2355.0,784.0,539.0,153.0,78.0,38.0,32.0,13.0,24.0,166.0,46.0,48.0,226.0,151.0,55.0,2.0
816.0,Lau Kai Yiu (劉棨耀),2355.0,797.0,526.0,153.0,78.0,38.0,32.0,13.0,24.0,166.0,46.0,48.0,226.0,151.0,55.0,2.0
819.0,Liu Hao Ran (劉浩然),2356.0,785.0,539.0,153.0,78.0,38.0,32.0,13.0,24.0,166.0,46.0,48.0,226.0,151.0,55.0,2.0
820.0,Minglang Guo (郭明朗),2357.0,790.0,539.0,153.0,78.0,38.0,32.0,13.0,24.0,166.0,46.0,48.0,226.0,147.0,55.0,2.0
821.0,Pak Tung Siu,2358.0,787.0,539.0,153.0,78.0,38.0,32.0,13.0,24.0,166.0,46.0,48.0,226.0,151.0,55.0,2.0
822.0,Ka Yu Yeung,2359.0,788.0,539.0,153.0,78.0,38.0,32.0,13.0,24.0,166.0,46.0,48.0,226.0,151.0,55.0,2.0
823.0,Bliss Wong,2362.0,791.0,539.0,153.0,78.0,38.0,32.0,13.0,24.0,166.0,46.0,48.0,226.0,151.0,55.0,2.0
824.0,Leung Chin Pang (梁展鵬),2363.0,835.0,539.0,153.0,78.0,38.0,32.0,13.0,24.0,166.0,46.0,48.0,183.0,151.0,55.0,2.0
824.0,Leung Yu Hin Lai,2363.0,792.0,539.0,153.0,78.0,38.0,32.0,13.0,24.0,166.0,46.0,48.0,226.0,151.0,55.0,2.0
826.0,Hu Qi Tong (胡綺彤),2364.0,793.0,539.0,153.0,78.0,38.0,32.0,13.0,24.0,166.0,46.0,48.0,226.0,151.0,55.0,2.0
827.0,Yu Man Him,2365.0,835.0,498.0,153.0,78.0,38.0,32.0,13.0,24.0,166.0,46.0,48.0,226.0,151.0,55.0,2.0
827.0,Tang Xian Jin (唐先進),2365.0,794.0,539.0,153.0,78.0,38.0,32.0,13.0,24.0,166.0,46.0,48.0,226.0,151.0,55.0,2.0
829.0,Cheng Sung Hei (鄭崇曦),2366.0,795.0,539.0,153.0,78.0,38.0,32.0,13.0,24.0,166.0,46.0,48.0,226.0,151.0,55.0,2.0
830.0,Zhang Han Cheng (張涵鋮),2367.0,835.0,539.0,153.0,78.0,38.0,32.0,13.0,24.0,166.0,46.0,48.0,187.0,151.0,55.0,2.0
831.0,Lois Lo Lok Chi (羅洛之),2369.0,798.0,539.0,153.0,78.0,38.0,32.0,13.0,24.0,166.0,46.0,48.0,226.0,151.0,55.0,2.0
831.0,Jonah Xie,2369.0,816.0,533.0,153.0,78.0,38.0,32.0,13.0,24.0,166.0,46.0,48.0,214.0,151.0,55.0,2.0
831.0,Zhang Yi Wei (張藝威),2369.0,835.0,502.0,153.0,78.0,38.0,32.0,13.0,24.0,166.0,46.0,48.0,226.0,151.0,55.0,2.0
834.0,Tsz Yeung Benny Lo,2370.0,799.0,539.0,153.0,78.0,38.0,32.0,13.0,24.0,166.0,46.0,48.0,226.0,151.0,55.0,2.0
835.0,Leung Chi Kit (梁智傑),2371.0,800.0,539.0,153.0,78.0,38.0,32.0,13.0,24.0,166.0,46.0,48.0,226.0,151.0,55.0,2.0
836.0,Justin Lau Chun Yin (劉俊弦),2372.0,835.0,539.0,153.0,78.0,38.0,32.0,13.0,24.0,166.0,46.0,14.0,226.0,151.0,55.0,2.0
837.0,Elton Chan Cheuk Yau (陳倬佑),2373.0,802.0,539.0,153.0,78.0,38.0,32.0,13.0,24.0,166.0,46.0,48.0,226.0,151.0,55.0,2.0
838.0,Yoyo Zhu (朱昱菲),2375.0,804.0,539.0,153.0,78.0,38.0,32.0,13.0,24.0,166.0,46.0,48.0,226.0,151.0,55.0,2.0
839.0,King Yee Hui,2376.0,805.0,539.0,153.0,78.0,38.0,32.0,13.0,24.0,166.0,46.0,48.0,226.0,151.0,55.0,2.0
840.0,Zhang Yin Wai (張言偉),2377.0,806.0,539.0,153.0,78.0,38.0,32.0,13.0,24.0,166.0,46.0,48.0,226.0,151.0,55.0,2.0
841.0,Felix Wang Yik Fai (王易暉),2378.0,807.0,539.0,153.0,78.0,38.0,32.0,13.0,24.0,166.0,46.0,48.0,226.0,151.0,55.0,2.0
842.0,Ng Man Cheong (吳萬昌),2379.0,808.0,539.0,153.0,78.0,38.0,32.0,13.0,24.0,166.0,46.0,48.0,226.0,151.0,55.0,2.0
843.0,Sharon Lai Si Ken (賴思勤),2380.0,809.0,539.0,153.0,78.0,38.0,32.0,13.0,24.0,166.0,46.0,48.0,226.0,151.0,55.0,2.0
844.0,Siu King Hay,2381.0,835.0,514.0,153.0,78.0,38.0,32.0,13.0,24.0,166.0,46.0,48.0,226.0,151.0,55.0,2.0
844.0,Ho Tong,2381.0,810.0,539.0,153.0,78.0,38.0,32.0,13.0,24.0,166.0,46.0,48.0,226.0,151.0,55.0,2.0
846.0,Kwok King Shing,2382.0,835.0,539.0,153.0,78.0,38.0,32.0,13.0,24.0,142.0,46.0,48.0,226.0,151.0,55.0,2.0
846.0,Aaron Tsang Chi Kin (曾梓健),2382.0,811.0,539.0,153.0,78.0,38.0,32.0,13.0,24.0,166.0,46.0,48.0,226.0,151.0,55.0,2.0
848.0,Zhang Chi Wa (張智華),2383.0,812.0,539.0,153.0,78.0,38.0,32.0,13.0,24.0,166.0,46.0,48.0,226.0,151.0,55.0,2.0
848.0,Yuan Shi Chu (袁時初),2383.0,815.0,536.0,153.0,78.0,38.0,32.0,13.0,24.0,166.0,46.0,48.0,226.0,151.0,55.0,2.0
850.0,Chung Cheuk Fung (鍾焯峯),2384.0,813.0,539.0,153.0,78.0,38.0,32.0,13.0,24.0,166.0,46.0,48.0,226.0,151.0,55.0,2.0
850.0,Lo Long Yin,2384.0,835.0,539.0,153.0,78.0,38.0,32.0,13.0,24.0,144.0,46.0,48.0,226.0,151.0,55.0,2.0
852.0,Eric Yip,2385.0,835.0,539.0,153.0,78.0,38.0,32.0,13.0,24.0,145.0,46.0,48.0,226.0,151.0,55.0,2.0
852.0,Preston Wong Ho Him (黃皓謙),2385.0,814.0,539.0,153.0,78.0,38.0,32.0,13.0,24.0,166.0,46.0,48.0,226.0,151.0,55.0,2.0
854.0,Tammy Zhang (张娈铭),2389.0,818.0,539.0,153.0,78.0,38.0,32.0,13.0,24.0,166.0,46.0,48.0,226.0,151.0,55.0,2.0
854.0,Lam Yiu Tong,2389.0,835.0,522.0,153.0,78.0,38.0,32.0,13.0,24.0,166.0,46.0,48.0,226.0,151.0,55.0,2.0
856.0,Pearl Liu (刘沛然),2390.0,819.0,539.0,153.0,78.0,38.0,32.0,13.0,24.0,166.0,46.0,48.0,226.0,151.0,55.0,2.0
856.0,Jason Qiu Yi Jian (邱伊健),2390.0,835.0,523.0,153.0,78.0,38.0,32.0,13.0,24.0,166.0,46.0,48.0,226.0,151.0,55.0,2.0
858.0,Cheng He (何诚),2391.0,820.0,539.0,153.0,78.0,38.0,32.0,13.0,24.0,166.0,46.0,48.0,226.0,151.0,55.0,2.0
859.0,Yeung Yee Fan (楊依凡),2392.0,821.0,539.0,153.0,78.0,38.0,32.0,13.0,24.0,166.0,46.0,48.0,226.0,151.0,55.0,2.0
859.0,Wong Yat Loon,2392.0,822.0,538.0,153.0,78.0,38.0,32.0,13.0,24.0,166.0,46.0,48.0,226.0,151.0,55.0,2.0
859.0,Michael Wee,2392.0,835.0,525.0,153.0,78.0,38.0,32.0,13.0,24.0,166.0,46.0,48.0,226.0,151.0,55.0,2.0
862.0,Wong Cheuk Nam (黃焯楠),2394.0,823.0,539.0,153.0,78.0,38.0,32.0,13.0,24.0,166.0,46.0,48.0,226.0,151.0,55.0,2.0
862.0,Cheng Wai Tat,2394.0,835.0,539.0,153.0,78.0,38.0,32.0,13.0,24.0,154.0,46.0,48.0,226.0,151.0,55.0,2.0
864.0,Cedric Kong Sze Chit (江詩喆),2395.0,824.0,539.0,153.0,78.0,38.0,32.0,13.0,24.0,166.0,46.0,48.0,226.0,151.0,55.0,2.0
865.0,Wong Yuen Keung (黃遠強),2396.0,825.0,539.0,153.0,78.0,38.0,32.0,13.0,24.0,166.0,46.0,48.0,226.0,151.0,55.0,2.0
866.0,Li Sing Ngo (李星傲),2397.0,826.0,539.0,153.0,78.0,38.0,32.0,13.0,24.0,166.0,46.0,48.0,226.0,151.0,55.0,2.0
867.0,Coffey Wang To,2398.0,827.0,539.0,153.0,78.0,38.0,32.0,13.0,24.0,166.0,46.0,48.0,226.0,151.0,55.0,2.0
867.0,Vincent Tso,2398.0,835.0,539.0,153.0,78.0,38.0,32.0,13.0,24.0,158.0,46.0,48.0,226.0,151.0,55.0,2.0
869.0,Warren Chan,2399.0,835.0,532.0,153.0,78.0,38.0,32.0,13.0,24.0,166.0,46.0,48.0,226.0,151.0,55.0,2.0
869.0,Cheng Chin Long,2399.0,828.0,539.0,153.0,78.0,38.0,32.0,13.0,24.0,166.0,46.0,48.0,226.0,151.0,55.0,2.0
871.0,Chen Song (陳松),2400.0,829.0,539.0,153.0,78.0,38.0,32.0,13.0,24.0,166.0,46.0,48.0,226.0,151.0,55.0,2.0
872.0,Leung Kin Foon (梁健歡),2401.0,832.0,537.0,153.0,78.0,38.0,32.0,13.0,24.0,166.0,46.0,48.0,226.0,151.0,55.0,2.0
872.0,Tong Wing Laam (湯詠嵐),2401.0,830.0,539.0,153.0,78.0,38.0,32.0,13.0,24.0,166.0,46.0,48.0,226.0,151.0,55.0,2.0
874.0,Jinlin Eric Gan (甘锦霖),2402.0,831.0,539.0,153.0,78.0,38.0,32.0,13.0,24.0,166.0,46.0,48.0,226.0,151.0,55.0,2.0
875.0,Lau Kin Chung,2403.0,835.0,539.0,152.0,77.0,38.0,32.0,13.0,24.0,166.0,46.0,47.0,226.0,151.0,55.0,2.0
876.0,Wu Yuk Shan (胡玉山),2404.0,833.0,539.0,153.0,78.0,38.0,32.0,13.0,24.0,166.0,46.0,48.0,226.0,151.0,55.0,2.0
877.0,Mo Yi Ching,2405.0,834.0,539.0,153.0,78.0,38.0,32.0,13.0,24.0,166.0,46.0,48.0,226.0,151.0,55.0,2.0
