Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1
175.0,Joy Niruxan,677.0,144.0,167.0,72.0,30.0,10.0,7.0,2.0,2.0,62.0,12.0,14.0,98.0,45.0,12.0
175.0,Yohan Fernando,677.0,183.0,143.0,72.0,30.0,10.0,7.0,2.0,2.0,59.0,12.0,14.0,86.0,45.0,12.0
177.0,Hesan Ranmika Kularathna,682.0,149.0,167.0,72.0,30.0,10.0,7.0,2.0,2.0,62.0,12.0,14.0,98.0,45.0,12.0
178.0,Pujan Maneth Rathnayake,685.0,171.0,148.0,72.0,30.0,10.0,7.0,2.0,2.0,62.0,12.0,14.0,98.0,45.0,12.0
179.0,Nelundeniyalage Nethula Nimandith,688.0,155.0,167.0,72.0,30.0,10.0,7.0,2.0,2.0,62.0,12.0,14.0,98.0,45.0,12.0
179.0,Uven Geethwara,688.0,168.0,155.0,71.0,30.0,10.0,7.0,2.0,2.0,62.0,12.0,14.0,98.0,45.0,12.0
181.0,Rasindu Dasunim,689.0,181.0,146.0,68.0,30.0,10.0,7.0,2.0,2.0,62.0,12.0,14.0,98.0,45.0,12.0
182.0,Sumit Sanmuganathan,690.0,157.0,167.0,72.0,30.0,10.0,7.0,2.0,2.0,62.0,12.0,14.0,98.0,45.0,12.0
183.0,Rammohotti Devnitha,691.0,182.0,149.0,66.0,30.0,10.0,7.0,2.0,2.0,62.0,12.0,14.0,98.0,45.0,12.0
184.0,Kadiappulige Movindu Lethnura Karunathilaka,692.0,159.0,167.0,72.0,30.0,10.0,7.0,2.0,2.0,62.0,12.0,14.0,98.0,45.0,12.0
184.0,Dewni Prasadi Lakshika Fernando,692.0,203.0,144.0,67.0,30.0,10.0,7.0,2.0,2.0,62.0,12.0,14.0,90.0,37.0,12.0
184.0,Kennon Devjith Caldera,692.0,199.0,127.0,72.0,30.0,10.0,7.0,2.0,2.0,62.0,12.0,14.0,98.0,45.0,12.0
187.0,Madhushan Sampath,695.0,194.0,147.0,70.0,30.0,10.0,7.0,2.0,2.0,62.0,12.0,14.0,94.0,39.0,12.0
188.0,Dulaj Semitha Lokugamage,697.0,235.0,167.0,72.0,30.0,10.0,7.0,2.0,2.0,62.0,12.0,14.0,27.0,45.0,12.0
188.0,Vinudi Dulanya Bandara,697.0,189.0,150.0,64.0,30.0,10.0,7.0,2.0,2.0,62.0,12.0,14.0,98.0,45.0,12.0
190.0,Mahawaduge Naveen Imalsha Perera,703.0,170.0,167.0,72.0,30.0,10.0,7.0,2.0,2.0,62.0,12.0,14.0,98.0,45.0,12.0
191.0,Vidana Gamage Sandun Prabhath Udayantha,706.0,198.0,145.0,72.0,27.0,10.0,7.0,2.0,2.0,62.0,12.0,14.0,98.0,45.0,12.0
192.0,Preshanna Apenas,708.0,175.0,167.0,72.0,30.0,10.0,7.0,2.0,2.0,62.0,12.0,14.0,98.0,45.0,12.0
193.0,Thirukkumaran Jathushanan,715.0,195.0,154.0,72.0,30.0,10.0,7.0,2.0,2.0,62.0,12.0,14.0,98.0,45.0,12.0
194.0,Mabulage Hasiru Randira,717.0,201.0,157.0,65.0,30.0,10.0,7.0,2.0,2.0,62.0,12.0,14.0,98.0,45.0,12.0
194.0,Muhammad Amzar Riyaz,717.0,184.0,167.0,72.0,30.0,10.0,7.0,2.0,2.0,62.0,12.0,14.0,98.0,45.0,12.0
196.0,Chanaka Karunarathne,718.0,185.0,167.0,72.0,30.0,10.0,7.0,2.0,2.0,62.0,12.0,14.0,98.0,45.0,12.0
196.0,Randeniya Arachchige Don Chenumi Yuhansa,718.0,205.0,158.0,72.0,30.0,10.0,7.0,2.0,2.0,62.0,12.0,14.0,87.0,45.0,12.0
198.0,Muhandiramge Taveesha Akshan Muhandiram,719.0,186.0,167.0,72.0,30.0,10.0,7.0,2.0,2.0,62.0,12.0,14.0,98.0,45.0,12.0
198.0,Vinaaya Sanuthmee De Silva,719.0,208.0,160.0,72.0,30.0,10.0,7.0,2.0,2.0,62.0,12.0,14.0,83.0,45.0,12.0
200.0,Yahya Baneen,720.0,187.0,167.0,72.0,30.0,10.0,7.0,2.0,2.0,62.0,12.0,14.0,98.0,45.0,12.0
201.0,Abdhullah Azam,721.0,188.0,167.0,72.0,30.0,10.0,7.0,2.0,2.0,62.0,12.0,14.0,98.0,45.0,12.0
202.0,Mohammed Is'haaq Gazzaly,725.0,192.0,167.0,72.0,30.0,10.0,7.0,2.0,2.0,62.0,12.0,14.0,98.0,45.0,12.0
203.0,Chanithu Ranvidu Weerasinghe,726.0,193.0,167.0,72.0,30.0,10.0,7.0,2.0,2.0,62.0,12.0,14.0,98.0,45.0,12.0
204.0,Sanuthi Behansa Hakmana Wijesinghe,729.0,196.0,167.0,72.0,30.0,10.0,7.0,2.0,2.0,62.0,12.0,14.0,98.0,45.0,12.0
205.0,Gishantha Ashane Sumanatilleke,730.0,197.0,167.0,72.0,30.0,10.0,7.0,2.0,2.0,62.0,12.0,14.0,98.0,45.0,12.0
206.0,Kenneth Nathan Fernando,731.0,223.0,152.0,72.0,30.0,10.0,7.0,2.0,2.0,62.0,12.0,14.0,88.0,45.0,12.0
207.0,Heman Nisal Wijerathne,733.0,206.0,167.0,72.0,30.0,10.0,7.0,2.0,2.0,61.0,12.0,14.0,93.0,45.0,12.0
207.0,Janul Janandith Dummaladeniya,733.0,204.0,163.0,72.0,30.0,10.0,7.0,2.0,2.0,62.0,12.0,14.0,98.0,45.0,12.0
207.0,Pamuditha Neelanga,733.0,200.0,167.0,72.0,30.0,10.0,7.0,2.0,2.0,62.0,12.0,14.0,98.0,45.0,12.0
210.0,Yevin Banuja Sampath,734.0,212.0,156.0,72.0,30.0,10.0,7.0,2.0,2.0,62.0,12.0,14.0,98.0,45.0,12.0
211.0,Janula Wijerathna,735.0,202.0,167.0,72.0,30.0,10.0,7.0,2.0,2.0,62.0,12.0,14.0,98.0,45.0,12.0
212.0,Yasandu Jayasinghe,737.0,235.0,167.0,72.0,30.0,10.0,7.0,2.0,2.0,62.0,12.0,14.0,67.0,45.0,12.0
213.0,Fathima Azeena Nuhez,738.0,219.0,153.0,72.0,30.0,10.0,7.0,2.0,2.0,62.0,12.0,14.0,98.0,45.0,12.0
214.0,Senesh Nimsara Kaluarachchi,740.0,207.0,167.0,72.0,30.0,10.0,7.0,2.0,2.0,62.0,12.0,14.0,98.0,45.0,12.0
215.0,Harindu Nimsara Dissanayake,742.0,209.0,167.0,72.0,30.0,10.0,7.0,2.0,2.0,62.0,12.0,14.0,98.0,45.0,12.0
216.0,Shashatha Hewa Battage,743.0,210.0,167.0,72.0,30.0,10.0,7.0,2.0,2.0,62.0,12.0,14.0,98.0,45.0,12.0
217.0,Arun Ajai,744.0,211.0,167.0,72.0,30.0,10.0,7.0,2.0,2.0,62.0,12.0,14.0,98.0,45.0,12.0
218.0,Maheshwaran Akshayan,746.0,213.0,167.0,72.0,30.0,10.0,7.0,2.0,2.0,62.0,12.0,14.0,98.0,45.0,12.0
219.0,Gnei Sameeha Lye,747.0,214.0,167.0,72.0,30.0,10.0,7.0,2.0,2.0,62.0,12.0,14.0,98.0,45.0,12.0
220.0,Gavrav Ravikumar,748.0,215.0,167.0,72.0,30.0,10.0,7.0,2.0,2.0,62.0,12.0,14.0,98.0,45.0,12.0
220.0,Muhammed Mujahidh,748.0,217.0,167.0,72.0,30.0,10.0,7.0,2.0,2.0,62.0,12.0,14.0,96.0,45.0,12.0
222.0,Chithrakumar Abilash,749.0,216.0,167.0,72.0,30.0,10.0,7.0,2.0,2.0,62.0,12.0,14.0,98.0,45.0,12.0
223.0,Kerusheka Uthayakumar,751.0,218.0,167.0,72.0,30.0,10.0,7.0,2.0,2.0,62.0,12.0,14.0,98.0,45.0,12.0
224.0,Adeesha Shenal Warnakulasuriya,753.0,220.0,167.0,72.0,30.0,10.0,7.0,2.0,2.0,62.0,12.0,14.0,98.0,45.0,12.0
225.0,Gagana Sankalana Kodagoda,754.0,221.0,167.0,72.0,30.0,10.0,7.0,2.0,2.0,62.0,12.0,14.0,98.0,45.0,12.0
226.0,Lindula Nethul Jalathge,755.0,222.0,167.0,72.0,30.0,10.0,7.0,2.0,2.0,62.0,12.0,14.0,98.0,45.0,12.0
226.0,Ranawaka Arachchige Mesandu Manhiru Ranawaka,755.0,227.0,162.0,72.0,30.0,10.0,7.0,2.0,2.0,62.0,12.0,14.0,98.0,45.0,12.0
226.0,Selini Lohansa Wijerathne,755.0,230.0,159.0,72.0,30.0,10.0,7.0,2.0,2.0,62.0,12.0,14.0,98.0,45.0,12.0
229.0,Mabulage Pawani Hasanga,756.0,229.0,161.0,72.0,30.0,10.0,7.0,2.0,2.0,62.0,12.0,14.0,98.0,45.0,12.0
230.0,Dinali Gunewardana,757.0,224.0,167.0,72.0,30.0,10.0,7.0,2.0,2.0,62.0,12.0,14.0,98.0,45.0,12.0
231.0,Amila Gayan Madusanka Lokuliyanage,758.0,225.0,167.0,72.0,30.0,10.0,7.0,2.0,2.0,62.0,12.0,14.0,98.0,45.0,12.0
232.0,Venon Vinvidu Aluthwala,759.0,228.0,165.0,72.0,30.0,10.0,7.0,2.0,2.0,62.0,12.0,14.0,98.0,45.0,12.0
232.0,Umasivam Sajinthan,759.0,226.0,167.0,72.0,30.0,10.0,7.0,2.0,2.0,62.0,12.0,14.0,98.0,45.0,12.0
234.0,Seneth Randinu Wijerathne,761.0,231.0,164.0,72.0,30.0,10.0,7.0,2.0,2.0,62.0,12.0,14.0,98.0,45.0,12.0
235.0,Senura Chamuditha Perera,765.0,232.0,167.0,72.0,30.0,10.0,7.0,2.0,2.0,62.0,12.0,14.0,98.0,45.0,12.0
236.0,Tharuli Dahamya Wijerathne,766.0,233.0,167.0,72.0,30.0,10.0,7.0,2.0,2.0,62.0,12.0,14.0,98.0,45.0,12.0
236.0,Asel Uveen Herath Weerasekara,766.0,234.0,166.0,72.0,30.0,10.0,7.0,2.0,2.0,62.0,12.0,14.0,98.0,45.0,12.0
