Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1,444bf
690.0,Sander Ruud,3410.0,595.0,690.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
691.0,Viktor Rekstad,3412.0,735.0,606.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,514.0,329.0,85.0,4.0
692.0,Anders Grønsleth,3415.0,483.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
693.0,Oliver Briskeby-Stubban,3416.0,713.0,578.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
694.0,Leo Grimstad,3418.0,512.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,256.0,94.0,102.0,550.0,347.0,85.0,4.0
695.0,Herman Berg Frantzen,3419.0,487.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
696.0,Emil Trifkovic Hagtvedt,3424.0,492.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
697.0,Ane Ulvik Rønningen,3425.0,493.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
697.0,Sigurd Dahlstrøm,3425.0,652.0,648.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
697.0,Vetle Rød Dahl,3425.0,623.0,677.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
700.0,Eirik Aleksander Steinmo,3426.0,494.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
700.0,Brandon Nguyen,3426.0,556.0,745.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
702.0,Størk Avelsgaard Lien,3428.0,496.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
703.0,Martin Klodvik,3431.0,499.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
704.0,Samuel Reinsberg,3432.0,776.0,664.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,417.0,347.0,85.0,4.0
705.0,Danny Phong Le,3439.0,622.0,734.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,305.0,85.0,4.0
706.0,Jan-Kristian Nordhagen,3440.0,543.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,247.0,94.0,102.0,550.0,347.0,85.0,4.0
706.0,Carl Alexander Getz de Bethencourt,3440.0,749.0,668.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,448.0,347.0,85.0,4.0
706.0,Eirik Laastad Hop,3440.0,508.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
706.0,Jonathan Frøyshov Danielsen,3440.0,1098.0,255.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,512.0,347.0,85.0,4.0
710.0,David Hove,3441.0,831.0,599.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,436.0,347.0,85.0,4.0
710.0,Gard Nødset,3441.0,692.0,624.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
712.0,Leonard Grønseth,3443.0,625.0,693.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
713.0,Gaute Fuglseth Olsen,3445.0,513.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
714.0,Andreas Holmby,3446.0,655.0,666.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
715.0,Andreas Oppebøen,3447.0,549.0,773.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
716.0,Amund Haugen Tusvik,3448.0,719.0,604.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
717.0,Eirik Marthinsen,3449.0,570.0,754.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
717.0,Mathias Næss Hageland,3449.0,683.0,641.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
717.0,Gerhard Olsen,3449.0,710.0,614.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
720.0,Jenny Elisabeth Kaarem Koksvik,3450.0,518.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
721.0,Sunniva Fonn,3451.0,714.0,612.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
722.0,Stine Lilleborge,3453.0,669.0,659.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
722.0,Karina Lilleborge,3453.0,736.0,592.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
724.0,Sondre Sekse Petersen,3455.0,523.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
724.0,Julie Kristine Solheim,3455.0,627.0,703.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
726.0,Lars Lybeck Baatnes,3462.0,902.0,724.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,261.0,347.0,85.0,4.0
726.0,Joakim Wallacher Enæs,3462.0,530.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
728.0,Victor Fielding,3465.0,627.0,714.0,304.0,148.0,82.0,59.0,23.0,45.0,281.0,94.0,102.0,550.0,347.0,85.0,4.0
729.0,Magnus Dreier Korsnes,3466.0,651.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,433.0,347.0,85.0,4.0
730.0,Geir Ugelstad,3467.0,535.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
730.0,Tommy Vu,3467.0,822.0,520.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
732.0,Anton Klette Johannessen,3468.0,536.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
733.0,Luna Elvira Mikalsen Kokvik,3469.0,784.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,303.0,347.0,85.0,4.0
734.0,Storm Alexander Synnestvedt,3471.0,879.0,647.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,370.0,347.0,85.0,4.0
734.0,Rodin Imad Rashid,3471.0,539.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
736.0,Andreas Forseth-Bomann,3473.0,913.0,512.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,474.0,346.0,85.0,4.0
737.0,Vebjørn Elias Seemann Larsen,3484.0,552.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
738.0,Kristian Elias Martinsen,3485.0,553.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
739.0,Karl Fareid,3486.0,554.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
740.0,Rebekka Pedersen,3490.0,856.0,807.0,277.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,279.0,347.0,85.0,4.0
740.0,Eirik Klungre,3490.0,711.0,654.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
742.0,Oscar Sebastian Thomas,3492.0,616.0,751.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
743.0,Eva Øverland,3493.0,763.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,415.0,280.0,85.0,4.0
744.0,Halvor Lund,3495.0,681.0,689.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
745.0,Lars Kupen,3499.0,781.0,593.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
745.0,Nickolas Frugone,3499.0,742.0,632.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
747.0,Aksel Fischer Aasheim,3500.0,568.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
748.0,Dat Danny Pham,3501.0,694.0,682.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
749.0,Erik Kopp-Våge,3503.0,571.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
749.0,John Ola Tellesbø,3503.0,682.0,696.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
749.0,Emil Jacobsen,3503.0,752.0,626.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
752.0,Karoline Grindheim Christiansen,3507.0,970.0,465.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,497.0,347.0,85.0,4.0
753.0,Daniel Lund Sigurdsen,3508.0,689.0,694.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
754.0,Eilert Forsberg Sommerfelt,3509.0,606.0,778.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
754.0,Ragnhild Haugland Grøndal,3509.0,845.0,710.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,379.0,347.0,85.0,4.0
756.0,Olve Maudal,3511.0,579.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
756.0,Tor Sander Jakobsen Nielsen,3511.0,804.0,582.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
758.0,Svenn Paulsen,3514.0,582.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
759.0,Vetle Vatn,3515.0,767.0,623.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
760.0,Zuzanna Marie Landsnes,3517.0,585.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
760.0,Oddgeir Løe,3517.0,716.0,677.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,549.0,347.0,85.0,4.0
762.0,Elias Rudi Slind,3524.0,592.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
763.0,Oliver Grytten,3527.0,1098.0,304.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
764.0,Lars Kristian Lunde,3529.0,597.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
765.0,Even Eimhjellen,3531.0,796.0,718.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,442.0,347.0,85.0,4.0
766.0,Aaron Nicholas Mecham,3532.0,750.0,657.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
766.0,Anonymous,3532.0,922.0,577.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,255.0,85.0,4.0
766.0,Daniel Miljeteig,3532.0,600.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
769.0,Nicolai Uberg,3536.0,608.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,546.0,347.0,85.0,4.0
770.0,Nick Robin Leonhardsen Tapaszto,3537.0,780.0,632.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
771.0,Jonas She Cheung,3538.0,663.0,750.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
772.0,Robin Brudevold Myhrby,3539.0,873.0,541.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
772.0,Erik Larsen,3539.0,918.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,239.0,347.0,85.0,4.0
774.0,Bjørn Thai Tran Fuglår,3542.0,610.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
775.0,Amund Skretting Bergset,3543.0,661.0,757.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
776.0,Karsten Standnes,3546.0,614.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
777.0,Alvin Johannes Normann,3550.0,618.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
778.0,Fredrik Jenssen,3556.0,760.0,671.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
779.0,Kasper T. Hatlestad,3562.0,844.0,593.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
780.0,Jacob Fangze Zhang,3563.0,631.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
781.0,Kaja Kong Halvorsen,3564.0,848.0,665.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,476.0,347.0,85.0,4.0
782.0,Jella Katharina van der Zwart,3565.0,633.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
783.0,Kenneth Joachim Larsen,3570.0,1098.0,452.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,445.0,347.0,85.0,4.0
783.0,Jens Teigen,3570.0,777.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,461.0,297.0,85.0,4.0
785.0,Ola Huseth,3572.0,640.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
786.0,Noah Bernard Opedal,3574.0,1098.0,414.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,284.0,85.0,4.0
786.0,Sarim Azam,3574.0,746.0,746.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,507.0,347.0,85.0,4.0
788.0,Marta McNeel Teixidor,3578.0,806.0,719.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,478.0,347.0,85.0,4.0
788.0,Lars Henrik Egeberg,3578.0,882.0,571.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
788.0,Andreas Aardal Hanssen,3578.0,646.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
791.0,Nikolai Dale,3579.0,810.0,644.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
792.0,Willum Johansen Koster,3580.0,797.0,658.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
793.0,Oliver Ponten Fredman,3582.0,650.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
794.0,Amund Brynjulvsrud Haug,3583.0,1098.0,446.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,261.0,85.0,4.0
794.0,Bjørn Ravnås,3583.0,866.0,674.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,538.0,277.0,85.0,4.0
796.0,Hans Kjellesvik Norheim,3587.0,899.0,598.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,312.0,85.0,4.0
797.0,Herman Berget,3588.0,762.0,701.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
798.0,Fillip Birknes Wilhelmsen,3590.0,895.0,800.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,320.0,347.0,85.0,4.0
799.0,Amanda Leonora Holme,3595.0,824.0,685.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,511.0,347.0,85.0,4.0
799.0,Dennis Lund,3595.0,755.0,715.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
801.0,Torben Gausereide Namdal,3600.0,943.0,743.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,339.0,347.0,85.0,4.0
802.0,Adam Reis,3602.0,927.0,675.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,425.0,347.0,85.0,4.0
803.0,Preben Zahl,3603.0,870.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,351.0,347.0,85.0,4.0
804.0,Benjamin Vikse,3605.0,838.0,642.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
805.0,Amund Eggen Svandal,3607.0,675.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
806.0,Morten Vaale Noddeland,3608.0,772.0,711.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
807.0,Stian Finjord,3611.0,679.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
808.0,Ruben Myren Brattset,3617.0,685.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
809.0,Jonathan Bergersen Ådland,3620.0,813.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,222.0,85.0,4.0
810.0,Espen Arild Jenssen,3625.0,693.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
811.0,Kristian Flatval,3628.0,933.0,680.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,496.0,291.0,85.0,4.0
812.0,Ole Edvard Lømo,3629.0,782.0,722.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
812.0,Kari Olava Borten,3629.0,774.0,730.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
814.0,Nils Kvilekval,3630.0,850.0,655.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
815.0,Terje Vernly,3631.0,699.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
816.0,Ole Loeken Fischer,3632.0,700.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
817.0,Trym Laberg Holthe,3637.0,705.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
818.0,Alexander Løvsjø,3640.0,789.0,726.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
818.0,Sigrid Nørsett,3640.0,708.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
820.0,Max Magnus Johansen,3644.0,926.0,663.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,480.0,347.0,85.0,4.0
821.0,Andreas Garmannslund,3645.0,743.0,777.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
822.0,Bradley Hunt Willis Jr.,3648.0,1098.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,168.0,347.0,85.0,4.0
822.0,Leander Rønne Olsen,3648.0,924.0,759.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,435.0,302.0,85.0,4.0
824.0,Audun Skjervold,3649.0,756.0,768.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
825.0,Håkon Johannes Lindheim Slettevold,3650.0,718.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
826.0,Petter Tømmerås Bossum,3653.0,721.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
826.0,Benjamin Halvorsen,3653.0,1098.0,430.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
828.0,Kai Frøland,3655.0,723.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
828.0,Tazwar Shazi Shaik,3655.0,876.0,709.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,495.0,347.0,85.0,4.0
830.0,Hallvard Holme,3656.0,947.0,584.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
831.0,Brage Nordland,3657.0,725.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
832.0,Bastian Vegel Bakke,3659.0,814.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,463.0,347.0,85.0,4.0
833.0,Edvard Myrset,3665.0,733.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
834.0,Noah Vollvik Hansen,3666.0,734.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
834.0,Eilif Haugan Tøkje,3666.0,819.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,465.0,347.0,85.0,4.0
836.0,Aleksander Klevstuen-Mørtsell,3670.0,738.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
837.0,Maria Kolle Rønningen,3675.0,768.0,782.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
838.0,Natalie Fiskerstrand,3676.0,785.0,766.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
839.0,Håkon Petrus,3677.0,792.0,760.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
839.0,Mathias Ramm Haugland,3677.0,823.0,729.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
841.0,Anders Gullerud Aasbø,3678.0,746.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
841.0,Lage Angell-Olsen,3678.0,1098.0,774.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,394.0,184.0,85.0,4.0
841.0,Håvard Askjem,3678.0,915.0,697.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,491.0,347.0,85.0,4.0
844.0,Elis Erik Samuel Gerell,3683.0,751.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
844.0,Derek Liang,3683.0,793.0,779.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,536.0,347.0,85.0,4.0
844.0,August Hellemsbakken,3683.0,817.0,741.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
847.0,Torgeir Brenn,3686.0,754.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
848.0,Sayantan Dey,3687.0,787.0,775.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
848.0,Adrian Holzmann,3687.0,826.0,736.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
848.0,Theo Klo Tobiassen,3687.0,839.0,723.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
851.0,Sindre Sakshaug Dompidal,3688.0,794.0,769.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
852.0,Daniel Lorentzen-Styr,3690.0,916.0,649.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
852.0,Bjørnar Føre,3690.0,758.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
854.0,Jan Tore Skjørshammer,3691.0,833.0,733.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
855.0,Jan Fass,3692.0,832.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,275.0,85.0,4.0
856.0,Michael Potikyan,3693.0,761.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
857.0,Lukas Øyangen Kvalø,3696.0,764.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
858.0,Håvard Klungre,3698.0,829.0,744.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
859.0,Torbjørn Seim Karstang,3699.0,863.0,711.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
859.0,Ole Petter Visted-Hansen,3699.0,818.0,756.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
859.0,Andreas Nakkerud,3699.0,885.0,708.0,304.0,148.0,82.0,59.0,23.0,45.0,280.0,94.0,102.0,533.0,347.0,85.0,4.0
