Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1,444bf
165.0,Simon Peter Reyes,3230.0,952.0,223.0,318.0,238.0,146.0,108.0,53.0,43.0,523.0,70.0,322.0,105.0,20.0,107.0,2.0
166.0,Ramon Antonio Simon Valdestamon,3238.0,436.0,343.0,295.0,197.0,133.0,108.0,53.0,43.0,480.0,122.0,267.0,472.0,152.0,135.0,2.0
167.0,Justine Aaron Villostas,3239.0,52.0,51.0,84.0,104.0,146.0,108.0,53.0,43.0,719.0,132.0,322.0,607.0,594.0,222.0,2.0
168.0,Savion Matula,3268.0,658.0,66.0,618.0,484.0,146.0,108.0,53.0,43.0,483.0,40.0,255.0,107.0,72.0,133.0,2.0
169.0,Joaquin Vicente De Larrazabal,3310.0,452.0,258.0,303.0,484.0,146.0,108.0,53.0,43.0,405.0,132.0,322.0,313.0,67.0,222.0,2.0
170.0,Iann Jerome Perez,3318.0,91.0,448.0,86.0,484.0,146.0,108.0,53.0,43.0,63.0,132.0,244.0,356.0,840.0,222.0,2.0
171.0,Jomar Menor,3348.0,394.0,674.0,135.0,226.0,146.0,108.0,30.0,43.0,155.0,132.0,275.0,753.0,79.0,196.0,2.0
172.0,Ardie Junio,3359.0,167.0,80.0,435.0,484.0,146.0,108.0,53.0,43.0,240.0,132.0,322.0,85.0,840.0,222.0,2.0
173.0,Jim Oscares,3361.0,237.0,517.0,131.0,121.0,146.0,108.0,53.0,43.0,204.0,132.0,322.0,283.0,840.0,222.0,2.0
174.0,Raphael Christian Garcia,3381.0,688.0,168.0,389.0,145.0,69.0,41.0,53.0,43.0,477.0,132.0,187.0,668.0,195.0,124.0,2.0
175.0,Janahvelle Codilla Caracas,3383.0,162.0,129.0,565.0,484.0,146.0,108.0,53.0,43.0,327.0,132.0,322.0,524.0,164.0,222.0,2.0
176.0,Kyle Andrei Pasion Sioco,3395.0,107.0,107.0,412.0,484.0,146.0,108.0,53.0,43.0,373.0,132.0,322.0,189.0,695.0,222.0,2.0
177.0,Gabriel Sungcad,3401.0,153.0,242.0,217.0,181.0,146.0,108.0,33.0,43.0,227.0,132.0,145.0,710.0,840.0,222.0,2.0
178.0,Kurt Rivera,3413.0,542.0,346.0,167.0,114.0,60.0,108.0,53.0,43.0,727.0,132.0,322.0,295.0,280.0,222.0,2.0
179.0,Andrei M. Arcellana,3423.0,323.0,512.0,250.0,162.0,120.0,69.0,53.0,43.0,971.0,90.0,322.0,112.0,172.0,222.0,2.0
180.0,Lorenzo Bonoan,3435.0,151.0,134.0,176.0,76.0,104.0,100.0,53.0,10.0,122.0,118.0,161.0,1197.0,840.0,191.0,2.0
181.0,Jacob Karl Felix Zatarain,3452.0,661.0,279.0,361.0,484.0,146.0,108.0,53.0,43.0,243.0,132.0,322.0,137.0,259.0,222.0,2.0
182.0,John Mharl Almacin,3471.0,230.0,188.0,520.0,484.0,146.0,108.0,53.0,43.0,107.0,132.0,322.0,114.0,800.0,222.0,2.0
183.0,Ethan Francis Jagonio,3489.0,191.0,223.0,762.0,484.0,146.0,108.0,53.0,43.0,223.0,51.0,322.0,384.0,437.0,60.0,2.0
184.0,James Iver Lubang,3490.0,422.0,334.0,190.0,312.0,146.0,108.0,53.0,43.0,205.0,132.0,322.0,159.0,840.0,222.0,2.0
185.0,Dexter Estolonio,3492.0,483.0,114.0,227.0,135.0,53.0,44.0,53.0,43.0,1483.0,132.0,322.0,62.0,329.0,10.0,2.0
186.0,Stephen Christopher Suba,3493.0,160.0,291.0,62.0,16.0,19.0,12.0,53.0,43.0,816.0,132.0,234.0,1318.0,113.0,222.0,2.0
187.0,Aiyana Cassandra C. Dinolang,3510.0,21.0,665.0,130.0,484.0,146.0,108.0,53.0,43.0,160.0,132.0,322.0,182.0,840.0,222.0,2.0
188.0,John Rafael A. Balderrama,3527.0,772.0,161.0,396.0,484.0,146.0,108.0,53.0,43.0,658.0,4.0,322.0,98.0,73.0,207.0,2.0
189.0,Aevielle Chloe Tabelisma,3531.0,219.0,242.0,865.0,484.0,146.0,108.0,53.0,43.0,329.0,95.0,322.0,209.0,262.0,152.0,2.0
190.0,Michael Mirasol,3540.0,57.0,150.0,66.0,137.0,146.0,108.0,53.0,43.0,315.0,132.0,322.0,1395.0,392.0,222.0,2.0
191.0,Jnus Macalalad,3541.0,53.0,75.0,71.0,85.0,146.0,108.0,53.0,43.0,112.0,59.0,2.0,1670.0,840.0,222.0,2.0
192.0,Jasper Alvin Dee,3548.0,398.0,46.0,641.0,480.0,146.0,108.0,53.0,43.0,722.0,117.0,265.0,42.0,292.0,193.0,2.0
193.0,Lance Enzo Yap,3550.0,18.0,41.0,43.0,84.0,146.0,108.0,53.0,43.0,22.0,132.0,126.0,1670.0,840.0,222.0,2.0
194.0,Don Angelo Joson,3556.0,388.0,558.0,183.0,124.0,80.0,66.0,53.0,43.0,811.0,132.0,3.0,248.0,643.0,222.0,2.0
195.0,Calvin James Maximo,3562.0,105.0,284.0,44.0,64.0,146.0,62.0,53.0,43.0,116.0,132.0,322.0,1670.0,297.0,222.0,2.0
196.0,Arvin Louis Ballesteros,3591.0,196.0,334.0,251.0,484.0,146.0,108.0,53.0,43.0,611.0,132.0,171.0,192.0,646.0,222.0,2.0
197.0,Ayra Aiesha N. Negrillo,3593.0,101.0,107.0,87.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,235.0,68.0,222.0,2.0
198.0,Denielle Faith Bicbic,3605.0,486.0,229.0,189.0,154.0,146.0,108.0,53.0,43.0,103.0,132.0,322.0,1203.0,293.0,142.0,2.0
199.0,Sigmund Oscar O. Baybay,3606.0,925.0,86.0,469.0,484.0,146.0,108.0,53.0,43.0,265.0,132.0,322.0,136.0,213.0,222.0,2.0
200.0,Arnel Peros,3621.0,345.0,405.0,416.0,222.0,146.0,108.0,53.0,43.0,277.0,132.0,272.0,533.0,445.0,222.0,2.0
201.0,Michael Angelo Zafra,3623.0,754.0,741.0,528.0,46.0,62.0,37.0,53.0,37.0,198.0,132.0,160.0,11.0,672.0,190.0,2.0
202.0,Precious Angel Esquilla,3632.0,320.0,229.0,344.0,484.0,146.0,108.0,53.0,43.0,212.0,132.0,322.0,673.0,342.0,222.0,2.0
203.0,Michael Adrian P. Labrador,3647.0,96.0,188.0,409.0,372.0,146.0,108.0,53.0,43.0,365.0,132.0,322.0,579.0,610.0,222.0,2.0
204.0,Charl Jovan Borromeo,3652.0,260.0,396.0,181.0,305.0,139.0,108.0,53.0,43.0,70.0,132.0,219.0,1299.0,270.0,175.0,2.0
205.0,Hiroyuki Singson,3661.0,436.0,960.0,291.0,264.0,146.0,108.0,53.0,43.0,376.0,132.0,172.0,456.0,123.0,99.0,2.0
206.0,Janos Barbero,3681.0,855.0,153.0,475.0,354.0,146.0,108.0,53.0,43.0,340.0,132.0,322.0,125.0,351.0,222.0,2.0
207.0,Jetro Cherouvles Macasero,3689.0,81.0,87.0,200.0,484.0,146.0,108.0,53.0,43.0,172.0,132.0,322.0,797.0,840.0,222.0,2.0
208.0,Niño Francis S. Reyes,3690.0,349.0,255.0,73.0,29.0,14.0,8.0,53.0,43.0,1427.0,132.0,322.0,248.0,513.0,222.0,2.0
209.0,Dexter James De Guzman,3693.0,170.0,550.0,234.0,349.0,146.0,108.0,53.0,43.0,347.0,132.0,322.0,577.0,438.0,222.0,2.0
210.0,Nikko Gammad,3717.0,469.0,597.0,218.0,153.0,127.0,94.0,43.0,43.0,98.0,132.0,181.0,838.0,518.0,204.0,2.0
211.0,John McArthur Magnaye,3721.0,271.0,88.0,1201.0,484.0,146.0,108.0,53.0,43.0,384.0,132.0,322.0,257.0,185.0,45.0,2.0
212.0,Janjomel Bayubay Teoxon,3732.0,250.0,492.0,557.0,484.0,146.0,108.0,53.0,43.0,357.0,132.0,220.0,263.0,403.0,222.0,2.0
213.0,Luther John Daroy,3744.0,149.0,321.0,209.0,484.0,146.0,108.0,53.0,43.0,142.0,132.0,322.0,571.0,840.0,222.0,2.0
214.0,Gabriel Inrico S. De Belen,3747.0,276.0,105.0,424.0,484.0,146.0,108.0,53.0,43.0,412.0,132.0,322.0,512.0,506.0,222.0,2.0
215.0,Naiah Yabes,3755.0,432.0,218.0,271.0,404.0,142.0,108.0,53.0,43.0,534.0,132.0,198.0,373.0,623.0,222.0,2.0
216.0,John Calingacion,3756.0,296.0,606.0,184.0,157.0,146.0,108.0,53.0,43.0,401.0,132.0,322.0,244.0,840.0,222.0,2.0
217.0,Ephraim Charles Juarez,3761.0,186.0,20.0,184.0,484.0,146.0,108.0,53.0,43.0,78.0,132.0,322.0,1670.0,111.0,222.0,2.0
218.0,Rey-Ann Constantino,3766.0,206.0,435.0,50.0,55.0,37.0,108.0,53.0,43.0,194.0,132.0,10.0,1540.0,774.0,127.0,2.0
219.0,Franklin Tober James Dulay,3771.0,325.0,527.0,559.0,271.0,146.0,108.0,53.0,43.0,365.0,132.0,155.0,23.0,840.0,222.0,2.0
220.0,Malvyn Garcia,3774.0,385.0,52.0,1201.0,484.0,146.0,108.0,53.0,43.0,273.0,132.0,322.0,194.0,157.0,222.0,2.0
221.0,Jeric Bobo,3777.0,858.0,637.0,265.0,131.0,146.0,58.0,22.0,43.0,212.0,132.0,136.0,232.0,681.0,222.0,2.0
222.0,Sherman Alfred Malonzo,3780.0,356.0,223.0,236.0,484.0,146.0,108.0,53.0,43.0,139.0,132.0,322.0,474.0,840.0,222.0,2.0
223.0,Kevin Zerzes Sapo,3783.0,253.0,161.0,162.0,161.0,94.0,108.0,53.0,43.0,59.0,132.0,322.0,1171.0,840.0,222.0,2.0
224.0,Jan Dimitri Portugal,3785.0,375.0,191.0,223.0,484.0,146.0,108.0,53.0,43.0,277.0,132.0,322.0,886.0,321.0,222.0,2.0
224.0,Keith Liam H. Rasco,3785.0,315.0,251.0,390.0,484.0,146.0,108.0,53.0,43.0,736.0,132.0,42.0,237.0,840.0,6.0,2.0
226.0,Xavier De Vera,3794.0,31.0,184.0,73.0,484.0,146.0,108.0,53.0,43.0,641.0,132.0,322.0,513.0,840.0,222.0,2.0
227.0,Joselle Kim Sublay,3800.0,165.0,284.0,34.0,35.0,29.0,108.0,53.0,43.0,113.0,132.0,70.0,1670.0,840.0,222.0,2.0
228.0,Ruperto Diza,3805.0,970.0,763.0,256.0,185.0,90.0,39.0,53.0,43.0,654.0,52.0,71.0,434.0,70.0,123.0,2.0
229.0,Tristan Cabral,3813.0,617.0,124.0,722.0,484.0,146.0,108.0,53.0,43.0,348.0,132.0,322.0,349.0,141.0,222.0,2.0
230.0,Juan Carlo S. Hernandez,3815.0,422.0,597.0,184.0,280.0,146.0,108.0,53.0,43.0,527.0,132.0,322.0,462.0,459.0,78.0,2.0
231.0,Janilo Ocampo,3824.0,653.0,275.0,314.0,364.0,141.0,108.0,53.0,43.0,407.0,127.0,207.0,248.0,840.0,42.0,2.0
231.0,Niño Jiekurt M. Canlas,3824.0,87.0,330.0,245.0,256.0,146.0,108.0,53.0,43.0,79.0,132.0,322.0,1670.0,129.0,222.0,2.0
233.0,Dharrween Francisco Villasana,3827.0,632.0,621.0,194.0,80.0,146.0,108.0,53.0,43.0,918.0,132.0,322.0,90.0,264.0,222.0,2.0
234.0,Jasel John D. Portillo,3829.0,414.0,179.0,502.0,484.0,146.0,108.0,53.0,43.0,542.0,132.0,322.0,208.0,472.0,222.0,2.0
235.0,Nathanael Ian Muros,3838.0,486.0,207.0,291.0,260.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,67.0,121.0,117.0,2.0
236.0,Karl Dickon Terez,3864.0,301.0,756.0,435.0,253.0,146.0,108.0,53.0,43.0,150.0,132.0,322.0,101.0,840.0,222.0,2.0
237.0,Marc Adrianne Marquez,3866.0,356.0,318.0,232.0,249.0,146.0,108.0,48.0,43.0,274.0,132.0,237.0,659.0,840.0,222.0,2.0
238.0,Carlo Nicolai Abana,3882.0,381.0,298.0,426.0,232.0,124.0,93.0,38.0,43.0,361.0,132.0,121.0,1124.0,285.0,222.0,2.0
239.0,Race Malubay,3932.0,311.0,535.0,117.0,141.0,146.0,108.0,53.0,43.0,143.0,132.0,322.0,817.0,840.0,222.0,2.0
240.0,Ralph Justine Villarico,3939.0,442.0,174.0,1201.0,484.0,146.0,108.0,53.0,43.0,438.0,132.0,23.0,299.0,172.0,222.0,2.0
241.0,Nathaniel Domingo,3949.0,146.0,137.0,143.0,244.0,146.0,108.0,53.0,43.0,178.0,132.0,322.0,1233.0,840.0,222.0,2.0
242.0,Giuliano Cayetano,3962.0,658.0,298.0,577.0,288.0,146.0,108.0,53.0,43.0,384.0,132.0,34.0,233.0,840.0,166.0,2.0
243.0,Karlo Miguel M. del Mundo,3964.0,542.0,310.0,311.0,484.0,146.0,108.0,53.0,43.0,255.0,132.0,322.0,194.0,840.0,222.0,2.0
243.0,Andro Miguel M. Eraldo,3964.0,428.0,57.0,1201.0,484.0,146.0,108.0,53.0,43.0,389.0,132.0,322.0,156.0,221.0,222.0,2.0
245.0,Alexis Paul Alibogha,3979.0,308.0,188.0,523.0,484.0,146.0,108.0,53.0,43.0,268.0,132.0,322.0,340.0,840.0,222.0,2.0
246.0,James Michael R. Salise,4000.0,229.0,197.0,599.0,484.0,146.0,108.0,53.0,43.0,745.0,132.0,322.0,552.0,166.0,222.0,2.0
247.0,Karl Martin Montealto,4025.0,296.0,429.0,307.0,484.0,146.0,108.0,53.0,43.0,713.0,132.0,110.0,289.0,691.0,222.0,2.0
248.0,Aikine Jayn Haloot,4027.0,146.0,289.0,203.0,484.0,146.0,108.0,53.0,43.0,301.0,132.0,322.0,736.0,840.0,222.0,2.0
249.0,Ricmar Leo P. Salar,4040.0,86.0,132.0,106.0,165.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,200.0,840.0,222.0,2.0
250.0,Estebmart Geyrozaga II,4045.0,308.0,446.0,315.0,484.0,146.0,108.0,53.0,43.0,244.0,132.0,146.0,556.0,840.0,222.0,2.0
251.0,Elmer Joseph Cutin,4049.0,350.0,746.0,387.0,484.0,146.0,108.0,53.0,43.0,904.0,132.0,322.0,139.0,11.0,222.0,2.0
252.0,Kenneth Mathew F. Halago,4079.0,51.0,326.0,33.0,96.0,146.0,108.0,53.0,43.0,35.0,132.0,322.0,1670.0,840.0,222.0,2.0
253.0,Jian Novio Masongsong,4081.0,285.0,279.0,770.0,484.0,146.0,108.0,53.0,43.0,738.0,132.0,222.0,41.0,572.0,206.0,2.0
254.0,Shedeur A. Bhatkal,4085.0,170.0,94.0,175.0,484.0,146.0,108.0,53.0,43.0,360.0,35.0,322.0,1670.0,201.0,222.0,2.0
255.0,Andre Louis B. Tanalgo,4099.0,570.0,492.0,350.0,309.0,146.0,108.0,53.0,43.0,369.0,132.0,322.0,623.0,358.0,222.0,2.0
256.0,Jhon Zedrick Fontanilla,4100.0,590.0,441.0,353.0,484.0,146.0,108.0,53.0,43.0,556.0,132.0,322.0,616.0,32.0,222.0,2.0
257.0,Xyrex Gem S. Cabigquez,4102.0,60.0,405.0,134.0,484.0,146.0,108.0,53.0,43.0,121.0,132.0,322.0,1030.0,840.0,222.0,2.0
258.0,Yestin John Epa,4109.0,271.0,354.0,541.0,484.0,146.0,108.0,53.0,43.0,196.0,132.0,322.0,395.0,840.0,222.0,2.0
259.0,Rwell Shawn A. Castaneda,4116.0,570.0,2008.0,287.0,164.0,107.0,79.0,53.0,43.0,88.0,14.0,163.0,143.0,184.0,211.0,2.0
260.0,Mathe Christian Raphael G. Padua,4133.0,137.0,66.0,1201.0,484.0,146.0,108.0,53.0,43.0,471.0,132.0,322.0,68.0,678.0,222.0,2.0
261.0,Nethan Josh Bisares,4140.0,992.0,581.0,227.0,484.0,146.0,108.0,53.0,43.0,495.0,132.0,322.0,183.0,150.0,222.0,2.0
262.0,Getulio R. Repelar V,4142.0,588.0,279.0,269.0,128.0,146.0,108.0,53.0,43.0,536.0,132.0,322.0,474.0,840.0,222.0,2.0
262.0,Russel Manlupig,4142.0,74.0,310.0,75.0,484.0,146.0,108.0,53.0,43.0,401.0,132.0,230.0,1022.0,840.0,222.0,2.0
264.0,John Wayne Garnica,4148.0,366.0,535.0,336.0,326.0,146.0,108.0,53.0,43.0,511.0,132.0,322.0,863.0,183.0,222.0,2.0
265.0,Damien Barquilla,4162.0,547.0,429.0,90.0,70.0,33.0,28.0,53.0,43.0,548.0,132.0,322.0,803.0,840.0,222.0,2.0
266.0,Leonard Cabral,4169.0,130.0,688.0,48.0,193.0,146.0,108.0,53.0,43.0,133.0,132.0,322.0,1670.0,279.0,222.0,2.0
267.0,Adel Mosallami,4202.0,275.0,779.0,363.0,408.0,146.0,108.0,1.0,43.0,192.0,132.0,322.0,551.0,840.0,40.0,2.0
268.0,Jhon Mark C. Sumalacay,4207.0,769.0,362.0,707.0,396.0,146.0,108.0,53.0,43.0,261.0,132.0,322.0,200.0,484.0,222.0,2.0
269.0,Artter Lynre Celestial,4222.0,720.0,815.0,291.0,484.0,146.0,108.0,53.0,43.0,224.0,132.0,111.0,31.0,840.0,222.0,2.0
270.0,John Lenon Robinson S. Cejar,4223.0,150.0,248.0,221.0,196.0,146.0,108.0,53.0,43.0,758.0,132.0,322.0,782.0,840.0,222.0,2.0
271.0,Vincent Macalino,4232.0,474.0,783.0,642.0,484.0,146.0,108.0,53.0,43.0,154.0,132.0,301.0,633.0,55.0,222.0,2.0
272.0,Reinhard Democrito,4256.0,70.0,662.0,254.0,484.0,146.0,108.0,53.0,43.0,65.0,132.0,322.0,853.0,840.0,222.0,2.0
273.0,Xavier Sagalongos,4262.0,767.0,881.0,334.0,239.0,146.0,108.0,53.0,43.0,728.0,132.0,188.0,373.0,46.0,222.0,2.0
274.0,Gabriel Adrian Cruz,4281.0,211.0,242.0,63.0,99.0,95.0,108.0,53.0,43.0,179.0,132.0,322.0,1670.0,840.0,222.0,2.0
274.0,Lariwell Llames Rodrigueza,4281.0,210.0,400.0,259.0,484.0,146.0,108.0,53.0,43.0,135.0,132.0,322.0,925.0,840.0,222.0,2.0
276.0,Linus Kenneth Carreon Watan,4296.0,271.0,163.0,481.0,466.0,146.0,108.0,53.0,43.0,891.0,132.0,322.0,156.0,840.0,222.0,2.0
277.0,Ree Brandel D. Cariaga,4320.0,450.0,785.0,246.0,301.0,58.0,48.0,53.0,43.0,673.0,132.0,214.0,606.0,601.0,108.0,2.0
278.0,Kyle Derrick Chua Ong,4322.0,356.0,464.0,547.0,360.0,146.0,108.0,53.0,43.0,1483.0,48.0,154.0,226.0,246.0,86.0,2.0
279.0,Jasfer Renz Gabriel Balderas,4331.0,365.0,370.0,316.0,140.0,93.0,75.0,53.0,43.0,177.0,132.0,322.0,1181.0,840.0,222.0,2.0
280.0,Neil Kevin Clarin,4341.0,609.0,853.0,156.0,148.0,146.0,108.0,53.0,43.0,701.0,132.0,322.0,715.0,131.0,222.0,2.0
281.0,Arnold Christian Reyes,4359.0,116.0,643.0,126.0,95.0,146.0,108.0,19.0,43.0,75.0,132.0,322.0,1670.0,840.0,22.0,2.0
282.0,Joshua Mari Ruiz,4384.0,246.0,569.0,596.0,341.0,146.0,108.0,53.0,43.0,222.0,132.0,322.0,951.0,431.0,222.0,2.0
283.0,Gierald N. Tubil,4393.0,1347.0,321.0,487.0,359.0,146.0,108.0,53.0,43.0,657.0,132.0,135.0,241.0,140.0,222.0,2.0
284.0,Erwin Reyes,4394.0,227.0,1183.0,92.0,44.0,100.0,108.0,53.0,43.0,90.0,132.0,185.0,1073.0,840.0,222.0,2.0
285.0,Gibran Kwan,4405.0,202.0,338.0,233.0,277.0,146.0,108.0,53.0,43.0,162.0,91.0,322.0,1395.0,811.0,222.0,2.0
286.0,Avell Bathala Dela Cruz,4409.0,1084.0,595.0,651.0,351.0,146.0,108.0,53.0,43.0,666.0,115.0,233.0,254.0,12.0,96.0,2.0
287.0,Al Francis Delos Santos,4421.0,646.0,783.0,463.0,386.0,146.0,108.0,53.0,43.0,516.0,132.0,142.0,592.0,187.0,222.0,2.0
288.0,Deo Balbon Laguitao,4428.0,486.0,470.0,140.0,101.0,146.0,108.0,53.0,43.0,1043.0,132.0,322.0,559.0,601.0,222.0,2.0
289.0,Ryan Francisco,4433.0,814.0,391.0,624.0,368.0,135.0,108.0,16.0,43.0,686.0,10.0,322.0,622.0,70.0,222.0,2.0
290.0,Charlene Mhay Palafox,4434.0,68.0,354.0,163.0,129.0,146.0,108.0,53.0,43.0,182.0,132.0,322.0,1670.0,840.0,222.0,2.0
291.0,Bea Alexandra Marie Flores,4456.0,245.0,276.0,180.0,236.0,146.0,108.0,53.0,43.0,169.0,132.0,259.0,1670.0,715.0,222.0,2.0
292.0,Gerro Paolo Gallardo,4460.0,642.0,418.0,289.0,201.0,146.0,108.0,53.0,43.0,1483.0,79.0,322.0,420.0,177.0,77.0,2.0
293.0,Charls Elmer Bacolod,4479.0,703.0,621.0,239.0,198.0,146.0,108.0,53.0,43.0,123.0,132.0,322.0,1090.0,477.0,222.0,2.0
294.0,Rohnan Kei D. Roxas,4480.0,356.0,362.0,206.0,123.0,146.0,108.0,53.0,43.0,189.0,132.0,322.0,1670.0,546.0,222.0,2.0
295.0,Mervin Villaceran,4493.0,428.0,367.0,135.0,110.0,103.0,71.0,29.0,43.0,283.0,132.0,322.0,1670.0,576.0,222.0,2.0
296.0,Marlon Salvador,4494.0,745.0,302.0,406.0,484.0,146.0,108.0,53.0,43.0,550.0,132.0,322.0,139.0,840.0,222.0,2.0
297.0,Ryan Retutal,4498.0,192.0,375.0,229.0,254.0,146.0,108.0,53.0,43.0,267.0,132.0,322.0,1313.0,840.0,222.0,2.0
298.0,Jayson Atienza,4514.0,187.0,203.0,281.0,286.0,146.0,108.0,53.0,43.0,47.0,132.0,322.0,1670.0,812.0,222.0,2.0
299.0,Aniel Draiser Ventura,4524.0,852.0,606.0,461.0,275.0,146.0,108.0,53.0,43.0,533.0,132.0,322.0,133.0,636.0,222.0,2.0
300.0,Eivan Harrie V. Cañizares,4532.0,94.0,141.0,201.0,484.0,146.0,108.0,53.0,43.0,74.0,132.0,322.0,1670.0,840.0,222.0,2.0
301.0,Miguel Yuri De Mesa,4543.0,606.0,701.0,382.0,296.0,146.0,108.0,53.0,43.0,798.0,132.0,322.0,700.0,68.0,186.0,2.0
302.0,Nico Fritzh Gallo,4555.0,340.0,55.0,745.0,484.0,146.0,108.0,53.0,43.0,419.0,132.0,322.0,644.0,840.0,222.0,2.0
303.0,Clint James Agustin,4559.0,592.0,396.0,664.0,484.0,146.0,108.0,53.0,43.0,254.0,132.0,322.0,1052.0,252.0,59.0,2.0
303.0,Franklin C. Tiri Jr.,4559.0,1084.0,194.0,1201.0,484.0,146.0,108.0,53.0,43.0,338.0,132.0,322.0,77.0,153.0,222.0,2.0
305.0,John Rey Famarato,4562.0,1323.0,403.0,661.0,430.0,146.0,108.0,53.0,43.0,499.0,132.0,88.0,55.0,483.0,136.0,2.0
306.0,Jeiann Salvador,4566.0,508.0,387.0,572.0,323.0,146.0,108.0,53.0,43.0,781.0,132.0,322.0,340.0,627.0,222.0,2.0
307.0,Christian Lacquio,4576.0,337.0,822.0,168.0,217.0,119.0,108.0,5.0,43.0,194.0,132.0,322.0,1129.0,756.0,222.0,2.0
308.0,Pete Carlo M. Gracia,4579.0,119.0,330.0,588.0,484.0,146.0,108.0,53.0,43.0,418.0,132.0,322.0,1336.0,276.0,222.0,2.0
309.0,Leonard Wayne Lee J. Mensigos,4581.0,131.0,1549.0,320.0,297.0,146.0,108.0,53.0,43.0,209.0,132.0,322.0,680.0,367.0,222.0,2.0
310.0,Cedric Julius Lim,4582.0,1081.0,179.0,672.0,484.0,146.0,108.0,53.0,43.0,895.0,132.0,322.0,291.0,23.0,151.0,2.0
311.0,Ira Valentin De Joya,4584.0,558.0,870.0,419.0,484.0,146.0,108.0,53.0,43.0,453.0,132.0,157.0,555.0,382.0,222.0,2.0
312.0,Christian Luis Hinkle,4594.0,735.0,194.0,638.0,373.0,146.0,108.0,53.0,43.0,553.0,132.0,159.0,396.0,840.0,222.0,2.0
313.0,Bille Janssen Lagarde,4610.0,718.0,674.0,207.0,170.0,74.0,49.0,49.0,43.0,969.0,61.0,102.0,982.0,288.0,222.0,2.0
314.0,Joshua Race Pasion,4614.0,501.0,451.0,310.0,150.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,179.0,512.0,222.0,2.0
315.0,Ernesto Camus Jr.,4647.0,248.0,260.0,160.0,73.0,57.0,108.0,53.0,43.0,457.0,132.0,322.0,1670.0,840.0,222.0,2.0
316.0,Alexzandrae Emmerson Boter,4656.0,276.0,302.0,235.0,180.0,146.0,108.0,53.0,43.0,125.0,132.0,322.0,1670.0,840.0,222.0,2.0
317.0,Franzen Rovic Ojenar,4657.0,807.0,435.0,275.0,484.0,146.0,108.0,53.0,43.0,410.0,132.0,322.0,378.0,840.0,222.0,2.0
318.0,Rafael Quilit,4659.0,626.0,509.0,267.0,184.0,146.0,108.0,53.0,43.0,696.0,132.0,322.0,817.0,532.0,222.0,2.0
319.0,John Ray Tambolero,4689.0,403.0,579.0,761.0,484.0,146.0,108.0,53.0,43.0,353.0,132.0,167.0,396.0,840.0,222.0,2.0
319.0,Joanne Micaela Ancheta,4689.0,284.0,422.0,153.0,125.0,146.0,108.0,53.0,43.0,167.0,132.0,322.0,1670.0,840.0,222.0,2.0
321.0,Gabriel Angelo V. Hilado,4693.0,1059.0,489.0,474.0,484.0,146.0,108.0,53.0,43.0,489.0,132.0,108.0,129.0,840.0,137.0,2.0
322.0,Kyle Matthew Cutamora,4703.0,143.0,255.0,1201.0,484.0,146.0,108.0,53.0,43.0,217.0,132.0,322.0,535.0,840.0,222.0,2.0
323.0,Rafael Judiel De Guzman,4706.0,379.0,1067.0,308.0,394.0,146.0,108.0,53.0,43.0,530.0,46.0,322.0,1008.0,78.0,222.0,2.0
324.0,RV Varun A. Anasarias,4709.0,932.0,489.0,430.0,484.0,146.0,108.0,53.0,43.0,406.0,132.0,322.0,100.0,840.0,222.0,2.0
325.0,James Andrew D. Samera,4745.0,763.0,387.0,602.0,484.0,146.0,108.0,53.0,43.0,977.0,132.0,322.0,85.0,419.0,222.0,2.0
326.0,Niño Joseph Aquino,4751.0,595.0,498.0,438.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,87.0,138.0,222.0,2.0
327.0,A Juro Paglinawan,4752.0,230.0,98.0,484.0,369.0,146.0,108.0,53.0,43.0,425.0,132.0,322.0,1670.0,623.0,47.0,2.0
328.0,Delbert John Salandanan,4756.0,850.0,670.0,458.0,267.0,146.0,108.0,53.0,43.0,472.0,132.0,322.0,988.0,231.0,14.0,2.0
329.0,Leemar Bonite,4758.0,119.0,117.0,578.0,295.0,146.0,108.0,53.0,43.0,111.0,132.0,322.0,1670.0,840.0,222.0,2.0
330.0,Jon Conrad Arienza,4764.0,366.0,184.0,319.0,281.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,263.0,840.0,222.0,2.0
331.0,Sherwin Colina,4767.0,432.0,987.0,328.0,134.0,146.0,108.0,53.0,43.0,369.0,132.0,322.0,649.0,840.0,222.0,2.0
332.0,Amir Salomon,4768.0,436.0,76.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,54.0,6.0,222.0,2.0
333.0,Allyn Jacob Rubin,4771.0,334.0,488.0,622.0,484.0,146.0,108.0,53.0,43.0,487.0,132.0,322.0,488.0,840.0,222.0,2.0
334.0,Dane Russel Delson,4784.0,664.0,550.0,744.0,484.0,146.0,108.0,53.0,43.0,490.0,132.0,48.0,733.0,432.0,155.0,2.0
