Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1,444bf,555bf,333mbf
118.0,Duan-Lin He (何端綝),2366.0,217.0,110.0,120.0,63.0,53.0,53.0,104.0,103.0,342.0,197.0,161.0,445.0,166.0,175.0,14.0,10.0,33.0
119.0,Jing-Heng Ling (凌敬恒),2401.0,245.0,227.0,198.0,192.0,151.0,84.0,104.0,116.0,247.0,75.0,195.0,150.0,150.0,210.0,14.0,10.0,33.0
119.0,Yan-Rui Chen (陳彥叡),2401.0,152.0,12.0,106.0,83.0,70.0,36.0,104.0,127.0,101.0,197.0,35.0,669.0,415.0,237.0,14.0,10.0,33.0
121.0,Kai-Xuan Lin (林楷軒),2403.0,43.0,66.0,78.0,80.0,90.0,180.0,104.0,127.0,230.0,197.0,216.0,669.0,219.0,47.0,14.0,10.0,33.0
122.0,Hong-Chih Chiang (江泓志),2422.0,229.0,125.0,180.0,249.0,200.0,180.0,51.0,127.0,41.0,197.0,120.0,278.0,200.0,188.0,14.0,10.0,33.0
123.0,I-Hsun Li (李奕勳),2425.0,47.0,88.0,119.0,31.0,58.0,45.0,104.0,127.0,303.0,40.0,85.0,669.0,415.0,237.0,14.0,10.0,33.0
124.0,Che-Ting Chu (朱哲廷),2437.0,14.0,195.0,50.0,162.0,154.0,180.0,75.0,127.0,65.0,197.0,216.0,669.0,186.0,90.0,14.0,10.0,33.0
125.0,Cong-Yu Huang (黃琮煜),2439.0,75.0,85.0,342.0,187.0,94.0,113.0,104.0,127.0,142.0,197.0,216.0,256.0,207.0,237.0,14.0,10.0,33.0
126.0,Jia-En Tsai (蔡家恩),2460.0,120.0,28.0,310.0,315.0,200.0,180.0,104.0,127.0,120.0,161.0,216.0,159.0,126.0,237.0,14.0,10.0,33.0
127.0,Hsuan Chang (張璿),2479.0,149.0,256.0,95.0,55.0,102.0,88.0,64.0,99.0,134.0,197.0,207.0,324.0,415.0,237.0,14.0,10.0,33.0
128.0,Ming-Huan Tsai (蔡旻桓),2480.0,174.0,66.0,114.0,100.0,103.0,116.0,104.0,127.0,148.0,197.0,186.0,351.0,400.0,237.0,14.0,10.0,33.0
129.0,Chia-Jui Lin (林家睿),2487.0,72.0,75.0,175.0,230.0,200.0,180.0,104.0,127.0,123.0,197.0,52.0,669.0,205.0,21.0,14.0,10.0,33.0
130.0,Kui-En Chiu (邱奎恩),2488.0,112.0,136.0,98.0,164.0,200.0,180.0,104.0,127.0,551.0,197.0,216.0,19.0,90.0,237.0,14.0,10.0,33.0
131.0,Shuo-Jen Huang (黃碩人),2491.0,130.0,148.0,235.0,268.0,200.0,180.0,104.0,127.0,253.0,197.0,216.0,146.0,157.0,73.0,14.0,10.0,33.0
132.0,Tong Wang (王瞳),2501.0,196.0,465.0,139.0,166.0,200.0,83.0,104.0,127.0,267.0,51.0,216.0,186.0,28.0,216.0,14.0,10.0,33.0
133.0,Chun-Hsien Wu (吳俊賢),2519.0,116.0,112.0,60.0,445.0,200.0,180.0,104.0,61.0,111.0,197.0,147.0,288.0,415.0,26.0,14.0,10.0,33.0
134.0,Hsiu-Lin Chuang (莊修霖),2548.0,181.0,257.0,145.0,140.0,200.0,180.0,104.0,127.0,70.0,197.0,216.0,22.0,415.0,237.0,14.0,10.0,33.0
134.0,Yi-Jen Hsueh (薛以仁),2548.0,27.0,105.0,8.0,18.0,61.0,80.0,104.0,127.0,551.0,197.0,21.0,669.0,415.0,108.0,14.0,10.0,33.0
136.0,Tang-Lin Chuang (莊棠麟),2565.0,181.0,139.0,300.0,348.0,200.0,180.0,104.0,127.0,205.0,134.0,216.0,54.0,83.0,237.0,14.0,10.0,33.0
137.0,Zheng-Xiang Chen (陳政祥),2586.0,265.0,85.0,176.0,200.0,200.0,180.0,104.0,127.0,181.0,197.0,216.0,317.0,44.0,237.0,14.0,10.0,33.0
137.0,Zhen-Qi Fan (范振祈),2586.0,221.0,178.0,128.0,216.0,200.0,180.0,104.0,127.0,236.0,197.0,216.0,373.0,107.0,46.0,14.0,10.0,33.0
139.0,Kai-Zhu Hsieh (謝鎧竹),2609.0,278.0,301.0,273.0,270.0,159.0,164.0,104.0,127.0,394.0,86.0,74.0,124.0,114.0,84.0,14.0,10.0,33.0
140.0,Yan-Xiang Qiu (邱彥翔),2610.0,352.0,336.0,305.0,208.0,145.0,146.0,104.0,99.0,103.0,197.0,216.0,173.0,133.0,36.0,14.0,10.0,33.0
141.0,Cayden Lin (林韋宇),2617.0,248.0,125.0,160.0,275.0,188.0,180.0,104.0,127.0,266.0,121.0,216.0,113.0,224.0,213.0,14.0,10.0,33.0
142.0,Fong Wang (王丰),2640.0,225.0,369.0,125.0,136.0,144.0,118.0,104.0,106.0,136.0,197.0,93.0,353.0,240.0,237.0,14.0,10.0,33.0
143.0,Cheng-Han Chu (朱政翰),2651.0,358.0,238.0,308.0,445.0,200.0,180.0,104.0,127.0,161.0,83.0,50.0,58.0,45.0,237.0,14.0,10.0,33.0
144.0,Yu-Yi Tang (湯于一),2657.0,207.0,19.0,154.0,101.0,200.0,180.0,104.0,127.0,277.0,197.0,171.0,394.0,232.0,237.0,14.0,10.0,33.0
144.0,Guan Ying Chen (陳冠穎),2657.0,130.0,208.0,89.0,82.0,68.0,68.0,32.0,127.0,62.0,197.0,216.0,669.0,415.0,237.0,14.0,10.0,33.0
