Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1,444bf,555bf,333mbf
152.0,José Rodrigo Samayoa Ramírez,1607.0,33.0,81.0,61.0,140.0,53.0,47.0,41.0,48.0,267.0,50.0,114.0,398.0,175.0,79.0,4.0,3.0,13.0
153.0,Diego Alberto Barrios Ixcot,1610.0,271.0,263.0,218.0,140.0,53.0,47.0,41.0,48.0,115.0,50.0,114.0,90.0,61.0,79.0,4.0,3.0,13.0
154.0,Ismar Bernardo Figueroa Cano,1618.0,54.0,144.0,63.0,65.0,53.0,47.0,41.0,48.0,267.0,50.0,114.0,398.0,175.0,79.0,4.0,3.0,13.0
155.0,Bock Heon Cha Ramos,1619.0,100.0,154.0,107.0,140.0,53.0,47.0,41.0,48.0,93.0,50.0,114.0,398.0,175.0,79.0,4.0,3.0,13.0
156.0,Nelson Omar Sosa Suruy,1627.0,123.0,120.0,136.0,140.0,53.0,47.0,32.0,48.0,119.0,50.0,87.0,398.0,175.0,79.0,4.0,3.0,13.0
157.0,Brandon Noé Carrera Hernández,1638.0,136.0,136.0,84.0,140.0,53.0,47.0,41.0,48.0,117.0,50.0,114.0,398.0,175.0,79.0,4.0,3.0,13.0
158.0,Ariel Alexander Galicia Gallardo,1642.0,174.0,183.0,269.0,140.0,53.0,47.0,41.0,48.0,221.0,50.0,114.0,28.0,175.0,79.0,4.0,3.0,13.0
159.0,Esteban Palacios,1655.0,35.0,124.0,164.0,140.0,53.0,47.0,41.0,48.0,267.0,50.0,114.0,298.0,175.0,79.0,4.0,3.0,13.0
160.0,José Julián Pineda Burgos,1661.0,248.0,175.0,191.0,140.0,53.0,47.0,41.0,48.0,267.0,50.0,114.0,92.0,96.0,79.0,4.0,3.0,13.0
161.0,Carlos Luis Guerra Ramírez,1666.0,51.0,79.0,269.0,140.0,53.0,47.0,41.0,48.0,102.0,50.0,114.0,398.0,175.0,79.0,4.0,3.0,13.0
162.0,Juan Andrés Vega García,1668.0,222.0,149.0,109.0,92.0,53.0,47.0,41.0,48.0,124.0,50.0,61.0,398.0,175.0,79.0,4.0,3.0,13.0
163.0,Osmar Sic,1676.0,262.0,202.0,181.0,140.0,53.0,47.0,41.0,48.0,245.0,50.0,114.0,101.0,93.0,79.0,4.0,3.0,13.0
163.0,Luis Emilio Gabriel Rodas,1676.0,263.0,197.0,269.0,140.0,53.0,47.0,41.0,48.0,132.0,50.0,114.0,48.0,175.0,79.0,4.0,3.0,13.0
165.0,Jose Alejandro Guzman Zamora,1677.0,245.0,87.0,194.0,140.0,53.0,47.0,41.0,48.0,202.0,50.0,114.0,278.0,79.0,79.0,4.0,3.0,13.0
166.0,Brandy Yomner Chun Ambrosio,1685.0,176.0,101.0,149.0,140.0,53.0,47.0,41.0,48.0,186.0,50.0,114.0,345.0,136.0,79.0,4.0,3.0,13.0
167.0,Héctor García,1686.0,78.0,248.0,101.0,72.0,45.0,47.0,41.0,48.0,170.0,50.0,114.0,398.0,175.0,79.0,4.0,3.0,13.0
168.0,Jorge Alberto Gramajo Figueroa,1687.0,188.0,219.0,143.0,103.0,53.0,47.0,41.0,48.0,198.0,50.0,95.0,228.0,175.0,79.0,4.0,3.0,13.0
169.0,Gabriel Crowe,1692.0,66.0,91.0,269.0,140.0,53.0,47.0,41.0,48.0,101.0,50.0,114.0,398.0,175.0,79.0,4.0,3.0,13.0
170.0,Jeferson José Girón Ramirez,1693.0,173.0,377.0,140.0,140.0,53.0,47.0,41.0,48.0,121.0,50.0,114.0,144.0,146.0,79.0,4.0,3.0,13.0
171.0,Allan Oswaldo Rodriguez Monterroso,1695.0,301.0,243.0,137.0,140.0,53.0,47.0,41.0,48.0,147.0,50.0,114.0,120.0,175.0,59.0,4.0,3.0,13.0
172.0,Oseas Abimael Mó Quej,1698.0,152.0,128.0,126.0,140.0,53.0,47.0,41.0,48.0,127.0,50.0,114.0,398.0,175.0,79.0,4.0,3.0,13.0
173.0,Jefri Alexander Ochoa Gómez,1705.0,61.0,144.0,269.0,140.0,53.0,47.0,41.0,48.0,66.0,50.0,114.0,398.0,175.0,79.0,4.0,3.0,13.0
173.0,Alejandro Lucero,1705.0,241.0,252.0,184.0,127.0,53.0,47.0,41.0,48.0,161.0,50.0,114.0,113.0,175.0,79.0,4.0,3.0,13.0
175.0,Wilson Sian,1710.0,114.0,101.0,269.0,140.0,53.0,47.0,41.0,48.0,61.0,50.0,114.0,398.0,175.0,79.0,4.0,3.0,13.0
176.0,Jhonatan Emilio Chamalé Yumán,1712.0,240.0,242.0,177.0,140.0,53.0,47.0,41.0,48.0,166.0,50.0,114.0,158.0,175.0,41.0,4.0,3.0,13.0
177.0,Douglas Armando Gramajo Figueroa,1716.0,233.0,163.0,96.0,79.0,53.0,38.0,41.0,48.0,267.0,50.0,93.0,398.0,58.0,79.0,4.0,3.0,13.0
178.0,Diego Armando Martinez Chávez,1719.0,118.0,96.0,215.0,140.0,53.0,47.0,41.0,48.0,125.0,50.0,114.0,398.0,175.0,79.0,4.0,3.0,13.0
179.0,Alejandro Samayoa,1725.0,144.0,193.0,130.0,122.0,53.0,47.0,41.0,48.0,111.0,50.0,114.0,398.0,175.0,79.0,4.0,3.0,13.0
180.0,Jairo Noodli Castro Castillo,1733.0,323.0,221.0,160.0,140.0,53.0,47.0,41.0,48.0,217.0,50.0,114.0,161.0,59.0,79.0,4.0,3.0,13.0
181.0,Isabel Baten,1736.0,321.0,227.0,269.0,140.0,53.0,47.0,41.0,48.0,222.0,11.0,114.0,54.0,90.0,79.0,4.0,3.0,13.0
181.0,Kenneth Jaffeth Luna Cush,1736.0,243.0,138.0,238.0,140.0,53.0,47.0,41.0,48.0,154.0,50.0,114.0,196.0,175.0,79.0,4.0,3.0,13.0
183.0,Gustavo González,1738.0,250.0,76.0,150.0,140.0,53.0,47.0,41.0,48.0,157.0,50.0,114.0,338.0,175.0,79.0,4.0,3.0,13.0
184.0,Angel Alvarado,1752.0,319.0,147.0,269.0,140.0,53.0,47.0,41.0,48.0,267.0,50.0,114.0,107.0,51.0,79.0,4.0,3.0,13.0
185.0,José Daniel Rodríguez,1754.0,253.0,246.0,207.0,140.0,53.0,47.0,12.0,24.0,188.0,50.0,110.0,151.0,175.0,79.0,4.0,3.0,12.0
186.0,Hendrik Alexis Hurtarte Rodríguez,1755.0,224.0,225.0,111.0,93.0,53.0,47.0,41.0,48.0,149.0,50.0,42.0,398.0,175.0,79.0,4.0,3.0,13.0
187.0,Edgar Fernando Peña Pérez,1759.0,191.0,261.0,155.0,140.0,53.0,47.0,41.0,48.0,162.0,50.0,114.0,223.0,175.0,79.0,4.0,3.0,13.0
188.0,Lazaro Adolfo Archila Galindo,1762.0,220.0,326.0,161.0,101.0,53.0,47.0,41.0,48.0,110.0,50.0,114.0,217.0,175.0,79.0,4.0,3.0,13.0
189.0,Maria Lima,1784.0,382.0,209.0,179.0,140.0,53.0,47.0,41.0,48.0,195.0,50.0,114.0,208.0,23.0,75.0,4.0,3.0,13.0
190.0,Diego Benjamin López Gómez,1786.0,122.0,107.0,269.0,140.0,53.0,47.0,41.0,48.0,123.0,50.0,114.0,398.0,175.0,79.0,4.0,3.0,13.0
190.0,Nicolás Emmanuel Caniz Batz,1786.0,71.0,603.0,26.0,11.0,53.0,47.0,41.0,48.0,50.0,50.0,114.0,398.0,175.0,79.0,4.0,3.0,13.0
192.0,Rodolfo Paiz,1805.0,186.0,52.0,162.0,123.0,53.0,47.0,41.0,48.0,257.0,50.0,114.0,398.0,175.0,79.0,4.0,3.0,13.0
193.0,Diego Morales,1806.0,373.0,280.0,204.0,120.0,51.0,45.0,41.0,48.0,260.0,10.0,108.0,81.0,86.0,79.0,4.0,3.0,13.0
193.0,Luis Figueroa,1806.0,342.0,180.0,199.0,128.0,53.0,47.0,41.0,48.0,183.0,50.0,89.0,172.0,175.0,79.0,4.0,3.0,13.0
195.0,Jorge Mario Mendoza,1810.0,163.0,172.0,171.0,118.0,53.0,47.0,41.0,48.0,267.0,50.0,114.0,292.0,175.0,79.0,4.0,3.0,13.0
196.0,Mayerli Samanta Rodas Sotovando,1811.0,237.0,203.0,269.0,140.0,53.0,47.0,41.0,48.0,197.0,50.0,96.0,178.0,153.0,79.0,4.0,3.0,13.0
197.0,Paul Bauer,1812.0,145.0,144.0,269.0,140.0,53.0,47.0,41.0,48.0,89.0,50.0,114.0,398.0,175.0,79.0,4.0,3.0,13.0
198.0,Kevin Iván Sierra Si,1823.0,196.0,112.0,211.0,140.0,53.0,47.0,41.0,48.0,212.0,50.0,114.0,325.0,175.0,79.0,4.0,3.0,13.0
199.0,Juan Orozco,1825.0,172.0,266.0,185.0,108.0,47.0,44.0,41.0,48.0,78.0,50.0,114.0,398.0,175.0,79.0,4.0,3.0,13.0
200.0,Jackie Vásquez,1826.0,345.0,198.0,264.0,140.0,53.0,47.0,41.0,48.0,267.0,44.0,109.0,109.0,62.0,79.0,4.0,3.0,13.0
201.0,Ricardo Abal,1829.0,215.0,185.0,173.0,140.0,53.0,47.0,41.0,48.0,163.0,50.0,114.0,398.0,175.0,7.0,4.0,3.0,13.0
202.0,Juan Andres Velásquez Morales,1836.0,135.0,603.0,87.0,140.0,53.0,47.0,41.0,48.0,242.0,50.0,64.0,52.0,175.0,79.0,4.0,3.0,13.0
202.0,Marioly Garcia,1836.0,226.0,240.0,221.0,140.0,53.0,47.0,41.0,48.0,218.0,50.0,101.0,177.0,175.0,79.0,4.0,3.0,13.0
204.0,Ian Esau Montenegro Balcárcel,1847.0,159.0,258.0,248.0,140.0,53.0,47.0,41.0,48.0,107.0,50.0,114.0,308.0,175.0,79.0,4.0,3.0,13.0
205.0,Nelson Manolo Tichoc Cutzal,1850.0,178.0,266.0,151.0,140.0,53.0,47.0,41.0,48.0,90.0,50.0,114.0,398.0,175.0,79.0,4.0,3.0,13.0
206.0,José Antonio Avila,1854.0,301.0,222.0,146.0,125.0,53.0,47.0,41.0,48.0,267.0,50.0,114.0,166.0,175.0,79.0,4.0,3.0,13.0
207.0,Cristopher Gabriel Barrera Ordoñez,1855.0,351.0,160.0,196.0,140.0,53.0,47.0,41.0,48.0,267.0,50.0,114.0,114.0,175.0,79.0,4.0,3.0,13.0
207.0,Gerardo Andrés Gómez Rossil,1855.0,215.0,163.0,269.0,140.0,53.0,47.0,41.0,48.0,267.0,50.0,114.0,174.0,175.0,79.0,4.0,3.0,13.0
209.0,Jose Gerardo Jo Chang,1857.0,168.0,157.0,100.0,140.0,53.0,47.0,41.0,48.0,267.0,50.0,114.0,398.0,175.0,79.0,4.0,3.0,13.0
210.0,Pablo Antonio Palacios Diaz,1858.0,354.0,129.0,205.0,140.0,53.0,47.0,41.0,48.0,239.0,50.0,114.0,164.0,175.0,79.0,4.0,3.0,13.0
211.0,Héctor Hugo Morales,1863.0,197.0,212.0,152.0,112.0,53.0,47.0,41.0,48.0,165.0,50.0,114.0,398.0,175.0,79.0,4.0,3.0,13.0
212.0,Cristian Javier López,1866.0,270.0,179.0,154.0,140.0,53.0,47.0,41.0,48.0,98.0,50.0,114.0,398.0,175.0,79.0,4.0,3.0,13.0
213.0,Mario Alejandro De León Godinez,1876.0,324.0,243.0,198.0,140.0,53.0,47.0,41.0,17.0,151.0,50.0,114.0,224.0,175.0,79.0,4.0,3.0,13.0
214.0,Axel Jan Carlo Santos Santos,1882.0,265.0,114.0,269.0,140.0,53.0,47.0,41.0,48.0,199.0,50.0,59.0,323.0,175.0,79.0,4.0,3.0,13.0
215.0,Marcos Rafaél Chavez,1884.0,397.0,235.0,269.0,140.0,53.0,47.0,41.0,48.0,210.0,50.0,114.0,111.0,70.0,79.0,4.0,3.0,13.0
216.0,Rodrigo Velasquez,1888.0,155.0,159.0,269.0,140.0,53.0,47.0,41.0,48.0,267.0,50.0,114.0,398.0,48.0,79.0,4.0,3.0,13.0
217.0,Juan Jose Pinelo,1892.0,287.0,231.0,269.0,140.0,53.0,47.0,41.0,48.0,267.0,50.0,114.0,71.0,175.0,79.0,4.0,3.0,13.0
218.0,Luis Santay,1894.0,358.0,379.0,182.0,117.0,53.0,47.0,41.0,48.0,155.0,50.0,63.0,127.0,175.0,79.0,4.0,3.0,13.0
219.0,Kent Henry Zoé González Rivas,1895.0,305.0,236.0,172.0,140.0,53.0,47.0,41.0,48.0,235.0,50.0,106.0,202.0,171.0,69.0,4.0,3.0,13.0
219.0,Davne Dominguez,1895.0,318.0,292.0,178.0,140.0,53.0,47.0,41.0,48.0,223.0,19.0,114.0,206.0,117.0,79.0,4.0,3.0,13.0
221.0,Levi Isaac Hernández Sapón,1900.0,147.0,94.0,269.0,140.0,53.0,47.0,41.0,48.0,267.0,47.0,75.0,398.0,175.0,79.0,4.0,3.0,13.0
222.0,Diego José Chinchilla del Cid,1902.0,187.0,224.0,114.0,140.0,53.0,47.0,41.0,48.0,267.0,50.0,114.0,398.0,120.0,79.0,4.0,3.0,13.0
223.0,Edy Alexander Chávez Tunay,1906.0,218.0,195.0,269.0,140.0,53.0,47.0,41.0,48.0,267.0,50.0,114.0,271.0,94.0,79.0,4.0,3.0,13.0
224.0,Johnny Steven Herrera,1912.0,60.0,309.0,269.0,140.0,53.0,47.0,41.0,48.0,109.0,50.0,114.0,398.0,175.0,79.0,4.0,3.0,13.0
225.0,Osmar Alberto Chajchalac Mutz,1917.0,328.0,278.0,232.0,140.0,53.0,47.0,41.0,48.0,267.0,50.0,114.0,86.0,134.0,79.0,4.0,3.0,13.0
226.0,Alejandro Soto,1926.0,283.0,251.0,168.0,140.0,53.0,47.0,41.0,48.0,267.0,50.0,114.0,190.0,175.0,79.0,4.0,3.0,13.0
227.0,Jonathan Nijaib Ixcayau Castro,1928.0,208.0,314.0,147.0,140.0,53.0,47.0,41.0,48.0,94.0,50.0,114.0,398.0,175.0,79.0,4.0,3.0,13.0
228.0,Jenifer López,1931.0,299.0,218.0,269.0,140.0,53.0,47.0,41.0,48.0,229.0,50.0,114.0,157.0,167.0,79.0,4.0,3.0,13.0
229.0,Antonio Arriola,1932.0,165.0,262.0,158.0,140.0,53.0,47.0,41.0,48.0,182.0,50.0,114.0,398.0,175.0,79.0,4.0,3.0,13.0
230.0,Jose Del Valle,1967.0,213.0,258.0,167.0,140.0,53.0,47.0,41.0,48.0,164.0,50.0,114.0,398.0,175.0,79.0,4.0,3.0,13.0
231.0,Jose Bran,1969.0,392.0,156.0,269.0,140.0,53.0,47.0,41.0,48.0,171.0,50.0,114.0,214.0,175.0,79.0,4.0,3.0,13.0
231.0,Diego Toron,1969.0,251.0,170.0,234.0,140.0,53.0,47.0,41.0,48.0,267.0,50.0,114.0,280.0,175.0,79.0,4.0,3.0,13.0
233.0,Elder Alexander Reyes Aquino,1970.0,417.0,286.0,269.0,140.0,53.0,47.0,41.0,48.0,228.0,50.0,114.0,77.0,101.0,79.0,4.0,3.0,13.0
233.0,Fernando Abdiel Tzoc Pereira,1970.0,146.0,279.0,269.0,140.0,53.0,47.0,41.0,48.0,267.0,50.0,114.0,242.0,175.0,79.0,4.0,3.0,13.0
235.0,Diego Alejandro Córdova Barrera,1971.0,328.0,213.0,220.0,140.0,53.0,47.0,41.0,48.0,267.0,50.0,114.0,176.0,175.0,79.0,4.0,3.0,13.0
236.0,William Rodrigo Umaña de León,1977.0,393.0,142.0,269.0,140.0,53.0,47.0,41.0,48.0,267.0,33.0,114.0,156.0,175.0,79.0,4.0,3.0,13.0
236.0,José Antonio Ronquillo Meza,1977.0,158.0,255.0,183.0,119.0,53.0,47.0,41.0,48.0,267.0,50.0,114.0,398.0,145.0,79.0,4.0,3.0,13.0
238.0,Pablo Sanchez Galdamez,1978.0,271.0,360.0,193.0,140.0,53.0,47.0,41.0,48.0,193.0,50.0,114.0,194.0,175.0,79.0,4.0,3.0,13.0
239.0,Fabrizo Alexander Alvarado Álvarez,1991.0,110.0,180.0,269.0,140.0,53.0,47.0,41.0,48.0,267.0,50.0,114.0,398.0,175.0,79.0,4.0,3.0,13.0
240.0,Luis Guerra,1993.0,127.0,603.0,269.0,140.0,53.0,47.0,41.0,48.0,134.0,50.0,114.0,215.0,53.0,79.0,4.0,3.0,13.0
241.0,Juan Carlos Ajcam,1995.0,166.0,320.0,269.0,140.0,53.0,47.0,41.0,48.0,75.0,50.0,114.0,398.0,175.0,79.0,4.0,3.0,13.0
242.0,Daniel Isaí Ramos Simón,1997.0,267.0,249.0,269.0,140.0,53.0,47.0,41.0,48.0,267.0,50.0,114.0,244.0,109.0,79.0,4.0,3.0,13.0
243.0,Kenneth José Castillo de León,1999.0,280.0,316.0,180.0,140.0,53.0,47.0,41.0,48.0,203.0,50.0,114.0,253.0,175.0,79.0,4.0,3.0,13.0
244.0,Selvin López,2005.0,284.0,213.0,269.0,140.0,53.0,47.0,41.0,48.0,224.0,50.0,114.0,248.0,175.0,79.0,4.0,3.0,13.0
245.0,Guillermo Eduardo Solares Jo,2007.0,269.0,84.0,269.0,140.0,53.0,47.0,41.0,48.0,220.0,50.0,114.0,398.0,175.0,79.0,4.0,3.0,13.0
245.0,Santos Iván López Cabrera,2007.0,217.0,352.0,269.0,140.0,53.0,47.0,41.0,48.0,267.0,50.0,86.0,163.0,175.0,79.0,4.0,3.0,13.0
247.0,Raúl Alejandro Escobedo Aldana,2012.0,293.0,301.0,269.0,140.0,53.0,47.0,41.0,48.0,267.0,50.0,114.0,115.0,175.0,79.0,4.0,3.0,13.0
248.0,Mario Andrés Guzman Sutuc,2019.0,384.0,270.0,269.0,140.0,53.0,47.0,41.0,48.0,267.0,50.0,114.0,62.0,175.0,79.0,4.0,3.0,13.0
249.0,Dominick Iván Alberto Palacios Alpirez,2020.0,296.0,249.0,269.0,140.0,53.0,47.0,41.0,48.0,267.0,50.0,114.0,189.0,158.0,79.0,4.0,3.0,13.0
250.0,Elder Geovani Yac Mul,2032.0,326.0,342.0,175.0,140.0,53.0,47.0,41.0,48.0,267.0,50.0,114.0,155.0,175.0,79.0,4.0,3.0,13.0
251.0,Cristian Valiente,2033.0,348.0,228.0,269.0,140.0,53.0,47.0,41.0,48.0,267.0,50.0,114.0,154.0,175.0,79.0,4.0,3.0,13.0
252.0,Carlos Andrés de León Salguero,2035.0,238.0,283.0,141.0,140.0,53.0,47.0,41.0,48.0,208.0,50.0,114.0,398.0,175.0,79.0,4.0,3.0,13.0
253.0,Juan Santos Cuá,2039.0,224.0,255.0,190.0,140.0,53.0,47.0,41.0,48.0,205.0,50.0,114.0,398.0,175.0,79.0,4.0,3.0,13.0
254.0,Jose Castillo,2041.0,151.0,603.0,55.0,47.0,53.0,47.0,41.0,48.0,160.0,50.0,114.0,398.0,175.0,79.0,4.0,3.0,13.0
255.0,Carlos Hernández,2043.0,468.0,190.0,269.0,140.0,53.0,47.0,41.0,48.0,267.0,50.0,114.0,132.0,125.0,79.0,4.0,3.0,13.0
256.0,Hansel Gonzalez,2044.0,274.0,163.0,269.0,140.0,53.0,47.0,41.0,48.0,173.0,50.0,114.0,398.0,175.0,79.0,4.0,3.0,13.0
257.0,Melvin Estuardo González Morataya,2048.0,367.0,215.0,229.0,140.0,53.0,47.0,41.0,48.0,200.0,50.0,114.0,270.0,175.0,79.0,4.0,3.0,13.0
258.0,Alexis Mesias Flores,2050.0,432.0,241.0,255.0,140.0,53.0,47.0,41.0,48.0,267.0,50.0,114.0,88.0,175.0,79.0,4.0,3.0,13.0
259.0,Christell Lissette García Sagastume,2054.0,314.0,222.0,209.0,140.0,53.0,47.0,41.0,48.0,267.0,50.0,114.0,275.0,175.0,79.0,4.0,3.0,13.0
259.0,Alfonso Orozco,2054.0,314.0,300.0,212.0,140.0,53.0,47.0,41.0,48.0,174.0,50.0,114.0,287.0,175.0,79.0,4.0,3.0,13.0
259.0,Pedro Bulux,2054.0,191.0,320.0,133.0,140.0,53.0,47.0,21.0,48.0,267.0,50.0,114.0,398.0,175.0,79.0,4.0,3.0,11.0
262.0,Nelson Mérida,2055.0,281.0,168.0,249.0,140.0,53.0,47.0,41.0,48.0,192.0,50.0,114.0,398.0,175.0,79.0,4.0,3.0,13.0
263.0,Erick Tebalan,2057.0,249.0,115.0,261.0,140.0,53.0,47.0,41.0,48.0,267.0,50.0,114.0,398.0,175.0,79.0,4.0,3.0,13.0
264.0,Daniel Cifuentes,2068.0,290.0,369.0,269.0,140.0,53.0,47.0,41.0,48.0,267.0,50.0,114.0,106.0,175.0,79.0,4.0,3.0,13.0
265.0,Luis Francisco Rodriguez,2077.0,421.0,275.0,269.0,140.0,53.0,47.0,41.0,48.0,267.0,50.0,114.0,78.0,175.0,79.0,4.0,3.0,13.0
265.0,Josué Rafael De Paz Ramírez,2077.0,376.0,317.0,269.0,140.0,53.0,47.0,41.0,48.0,201.0,50.0,114.0,174.0,175.0,52.0,4.0,3.0,13.0
267.0,Carlos Valladares,2083.0,182.0,200.0,269.0,140.0,53.0,47.0,41.0,48.0,267.0,50.0,114.0,398.0,175.0,79.0,4.0,3.0,13.0
268.0,Diego André Calderón Salazar,2096.0,245.0,150.0,269.0,140.0,53.0,47.0,41.0,48.0,267.0,50.0,114.0,398.0,175.0,79.0,4.0,3.0,13.0
269.0,Luis David Reyes Hernandez,2097.0,260.0,298.0,269.0,140.0,53.0,47.0,41.0,48.0,267.0,50.0,114.0,269.0,142.0,79.0,4.0,3.0,13.0
270.0,Pedro Villatoro,2102.0,242.0,435.0,269.0,140.0,53.0,47.0,41.0,48.0,158.0,50.0,114.0,231.0,175.0,79.0,4.0,3.0,13.0
271.0,Fernando José Figueroa Recinos,2107.0,264.0,230.0,269.0,140.0,53.0,47.0,41.0,48.0,179.0,50.0,114.0,398.0,175.0,79.0,4.0,3.0,13.0
271.0,Rodolfo Aragón,2107.0,395.0,277.0,269.0,140.0,53.0,47.0,41.0,48.0,267.0,50.0,114.0,132.0,175.0,79.0,4.0,3.0,13.0
273.0,César Andres Peña Pérez,2111.0,467.0,288.0,176.0,140.0,53.0,47.0,41.0,48.0,267.0,50.0,114.0,146.0,175.0,79.0,4.0,3.0,13.0
274.0,Pablo César Tello Méndez,2112.0,294.0,194.0,269.0,140.0,53.0,47.0,41.0,48.0,190.0,50.0,114.0,398.0,175.0,79.0,4.0,3.0,13.0
275.0,Braulio Andrés Tobar Nolasco,2113.0,274.0,293.0,269.0,140.0,53.0,47.0,41.0,48.0,258.0,50.0,114.0,252.0,175.0,79.0,4.0,3.0,13.0
276.0,Maryori Zamudio,2114.0,306.0,325.0,269.0,140.0,53.0,47.0,41.0,48.0,267.0,50.0,114.0,180.0,175.0,79.0,4.0,3.0,13.0
276.0,Eliseo Chávez,2114.0,206.0,207.0,269.0,140.0,53.0,47.0,41.0,48.0,267.0,50.0,114.0,398.0,175.0,79.0,4.0,3.0,13.0
278.0,Wilber Alberto Sánchez Velásquez,2124.0,391.0,332.0,197.0,140.0,53.0,47.0,41.0,48.0,237.0,50.0,114.0,200.0,175.0,79.0,4.0,3.0,13.0
278.0,Natalia Juárez,2124.0,401.0,323.0,269.0,140.0,53.0,47.0,41.0,48.0,267.0,50.0,114.0,139.0,133.0,79.0,4.0,3.0,13.0
278.0,Laura Nicole Soberanis Quiroa,2124.0,308.0,115.0,269.0,140.0,53.0,47.0,41.0,48.0,267.0,50.0,114.0,398.0,175.0,79.0,4.0,3.0,13.0
281.0,Luis Zelada,2129.0,343.0,334.0,269.0,140.0,53.0,47.0,41.0,48.0,267.0,50.0,114.0,260.0,64.0,79.0,4.0,3.0,13.0
282.0,Christopher García,2137.0,491.0,200.0,269.0,140.0,53.0,47.0,41.0,48.0,243.0,50.0,114.0,167.0,175.0,79.0,4.0,3.0,13.0
283.0,Rodrigo Ischiu,2141.0,252.0,603.0,269.0,140.0,53.0,47.0,41.0,48.0,244.0,50.0,98.0,153.0,107.0,16.0,4.0,3.0,13.0
284.0,Dereck Chou-Jo,2143.0,430.0,358.0,269.0,140.0,53.0,47.0,41.0,48.0,267.0,50.0,114.0,83.0,150.0,73.0,4.0,3.0,13.0
285.0,Daniel Juan Carlos Guinea Tacam,2145.0,289.0,225.0,226.0,140.0,53.0,47.0,41.0,48.0,267.0,50.0,114.0,371.0,175.0,79.0,4.0,3.0,13.0
286.0,Alejandra Valdez Gómez,2147.0,206.0,386.0,233.0,140.0,53.0,47.0,41.0,48.0,267.0,41.0,114.0,297.0,175.0,79.0,4.0,3.0,13.0
287.0,Emerson Jesús Mucu Tello,2156.0,82.0,603.0,269.0,140.0,53.0,47.0,41.0,48.0,37.0,50.0,114.0,398.0,175.0,79.0,4.0,3.0,13.0
288.0,José Carlos Romero Muralles,2161.0,345.0,260.0,269.0,140.0,53.0,47.0,41.0,48.0,267.0,50.0,114.0,398.0,30.0,79.0,4.0,3.0,13.0
289.0,Sury Cifuentes,2175.0,229.0,343.0,269.0,140.0,53.0,47.0,41.0,48.0,267.0,50.0,114.0,300.0,175.0,79.0,4.0,3.0,13.0
290.0,Mynor André Guevara Torres,2182.0,396.0,184.0,269.0,140.0,53.0,47.0,41.0,48.0,267.0,50.0,100.0,313.0,175.0,79.0,4.0,3.0,13.0
291.0,Leonardo Carlos Villeda Cáceres,2183.0,230.0,252.0,269.0,140.0,53.0,47.0,41.0,48.0,267.0,50.0,114.0,398.0,175.0,79.0,4.0,3.0,13.0
292.0,Ian Paolo Gómez Armijo,2185.0,291.0,203.0,269.0,130.0,53.0,47.0,41.0,48.0,267.0,50.0,114.0,398.0,175.0,79.0,4.0,3.0,13.0
293.0,Marvin René Rivera Morales,2186.0,420.0,263.0,240.0,140.0,53.0,47.0,41.0,48.0,267.0,50.0,114.0,229.0,175.0,79.0,4.0,3.0,13.0
294.0,Julio Pineda,2187.0,226.0,411.0,269.0,140.0,53.0,47.0,41.0,48.0,152.0,50.0,78.0,398.0,175.0,79.0,4.0,3.0,13.0
295.0,Mynor Daniel Alvarez López,2190.0,134.0,355.0,269.0,140.0,53.0,47.0,41.0,48.0,267.0,50.0,114.0,398.0,175.0,79.0,4.0,3.0,13.0
296.0,Otoniel Ludwing Alexander Lobos Quiroa,2197.0,258.0,254.0,253.0,140.0,53.0,47.0,41.0,48.0,267.0,50.0,114.0,398.0,175.0,79.0,4.0,3.0,13.0
297.0,Erick García,2199.0,212.0,346.0,269.0,140.0,53.0,47.0,41.0,48.0,207.0,50.0,114.0,398.0,175.0,79.0,4.0,3.0,13.0
298.0,Miguel Angel Guerrero Rodas,2200.0,494.0,378.0,269.0,140.0,53.0,47.0,41.0,48.0,267.0,50.0,114.0,89.0,111.0,79.0,4.0,3.0,13.0
299.0,Diego Alexis Velásquez Chan,2201.0,496.0,331.0,269.0,140.0,53.0,47.0,41.0,48.0,230.0,50.0,104.0,120.0,175.0,77.0,4.0,3.0,13.0
300.0,Sharon Sashary Argueta Alvarado,2204.0,431.0,270.0,269.0,140.0,53.0,47.0,41.0,48.0,250.0,50.0,97.0,234.0,175.0,79.0,4.0,3.0,13.0
301.0,Julio Cesar Flores Pop,2212.0,300.0,302.0,269.0,140.0,53.0,47.0,41.0,48.0,176.0,50.0,114.0,398.0,175.0,79.0,4.0,3.0,13.0
301.0,David Del Aguila,2212.0,330.0,303.0,269.0,140.0,53.0,47.0,41.0,48.0,267.0,50.0,114.0,276.0,175.0,79.0,4.0,3.0,13.0
303.0,Ronald Estuardo Sebastian Reyes Lem,2213.0,418.0,152.0,269.0,140.0,53.0,47.0,41.0,48.0,267.0,50.0,114.0,340.0,175.0,79.0,4.0,3.0,13.0
304.0,Alexis Roberto Barrios Ovalle,2214.0,372.0,396.0,269.0,140.0,53.0,47.0,41.0,48.0,267.0,50.0,114.0,143.0,175.0,79.0,4.0,3.0,13.0
