Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1,444bf,555bf,333mbf
110.0,Itai Nachmani Tal,1887.0,268.0,151.0,114.0,265.0,90.0,74.0,83.0,75.0,193.0,117.0,155.0,27.0,100.0,131.0,12.0,6.0,26.0
111.0,Erel Frishman,1889.0,136.0,260.0,136.0,107.0,83.0,74.0,83.0,75.0,170.0,117.0,155.0,188.0,130.0,131.0,12.0,6.0,26.0
112.0,Noam Meir,1914.0,76.0,215.0,51.0,131.0,90.0,74.0,83.0,75.0,29.0,117.0,155.0,257.0,386.0,131.0,12.0,6.0,26.0
113.0,Gali Prat,1925.0,122.0,236.0,82.0,80.0,90.0,74.0,83.0,75.0,440.0,117.0,155.0,155.0,41.0,131.0,12.0,6.0,26.0
114.0,Nadav Ayalon,1926.0,116.0,53.0,311.0,265.0,90.0,74.0,83.0,75.0,241.0,102.0,116.0,68.0,247.0,41.0,12.0,6.0,26.0
115.0,Maayan Yizhar,1939.0,199.0,219.0,47.0,113.0,90.0,74.0,83.0,75.0,198.0,117.0,155.0,8.0,386.0,131.0,12.0,6.0,26.0
116.0,Yonatan Ram Simon,1941.0,346.0,197.0,206.0,125.0,90.0,74.0,83.0,75.0,140.0,71.0,69.0,166.0,164.0,91.0,12.0,6.0,26.0
117.0,Shaked Sandrov,1947.0,229.0,301.0,94.0,165.0,90.0,74.0,83.0,13.0,71.0,78.0,28.0,399.0,147.0,131.0,12.0,6.0,26.0
118.0,Yahal Pais,1952.0,149.0,333.0,120.0,109.0,90.0,63.0,83.0,75.0,86.0,117.0,82.0,110.0,360.0,131.0,12.0,6.0,26.0
119.0,Itamar Dorman,1971.0,233.0,197.0,216.0,100.0,61.0,74.0,83.0,75.0,182.0,117.0,155.0,291.0,12.0,131.0,12.0,6.0,26.0
120.0,Chananya Lessin,1974.0,354.0,232.0,238.0,172.0,90.0,74.0,83.0,75.0,224.0,35.0,94.0,53.0,75.0,131.0,12.0,6.0,26.0
121.0,Liran Gabay,1977.0,183.0,128.0,167.0,138.0,90.0,74.0,83.0,75.0,169.0,117.0,13.0,401.0,235.0,60.0,12.0,6.0,26.0
122.0,Ahron Weiss,1989.0,176.0,161.0,225.0,73.0,66.0,58.0,83.0,75.0,77.0,117.0,155.0,162.0,386.0,131.0,12.0,6.0,26.0
123.0,Gal Mizrachi,1994.0,23.0,84.0,345.0,265.0,90.0,74.0,83.0,75.0,189.0,117.0,155.0,310.0,9.0,131.0,12.0,6.0,26.0
124.0,Eran Bar Lev,2004.0,154.0,22.0,198.0,265.0,90.0,74.0,83.0,75.0,113.0,117.0,155.0,97.0,386.0,131.0,12.0,6.0,26.0
125.0,Eithan Sagy,2005.0,123.0,353.0,145.0,195.0,89.0,74.0,83.0,75.0,230.0,51.0,155.0,257.0,37.0,94.0,12.0,6.0,26.0
126.0,Dan Sachs,2009.0,303.0,149.0,248.0,265.0,90.0,74.0,83.0,32.0,134.0,65.0,155.0,230.0,6.0,131.0,12.0,6.0,26.0
127.0,Josh Frankel,2024.0,83.0,116.0,236.0,265.0,90.0,74.0,83.0,75.0,64.0,117.0,155.0,364.0,127.0,131.0,12.0,6.0,26.0
128.0,Yehonatan Polak,2034.0,301.0,74.0,243.0,192.0,90.0,74.0,83.0,75.0,142.0,90.0,97.0,99.0,305.0,125.0,12.0,6.0,26.0
129.0,Dror Azulay,2053.0,143.0,109.0,211.0,265.0,90.0,74.0,83.0,75.0,104.0,117.0,155.0,66.0,386.0,131.0,12.0,6.0,26.0
130.0,Ron Sheffi,2076.0,208.0,203.0,304.0,265.0,90.0,74.0,83.0,75.0,184.0,117.0,155.0,150.0,80.0,44.0,12.0,6.0,26.0
131.0,Artemis Ofek,2080.0,125.0,182.0,193.0,96.0,90.0,74.0,83.0,75.0,141.0,117.0,71.0,634.0,24.0,131.0,12.0,6.0,26.0
132.0,Noam Patishi,2082.0,300.0,194.0,178.0,123.0,90.0,74.0,83.0,75.0,236.0,117.0,155.0,175.0,107.0,131.0,12.0,6.0,26.0
133.0,Nadav Angert,2088.0,64.0,123.0,177.0,265.0,90.0,74.0,83.0,75.0,49.0,117.0,155.0,255.0,386.0,131.0,12.0,6.0,26.0
134.0,Ohad Fefer,2099.0,327.0,96.0,160.0,187.0,90.0,74.0,83.0,75.0,251.0,117.0,155.0,185.0,124.0,131.0,12.0,6.0,26.0
135.0,Yali Fayerman,2103.0,210.0,107.0,151.0,265.0,90.0,74.0,83.0,75.0,144.0,117.0,155.0,71.0,386.0,131.0,12.0,6.0,26.0
136.0,Re'em Gabriel Lifshitz,2105.0,58.0,188.0,27.0,213.0,90.0,74.0,64.0,75.0,18.0,117.0,155.0,634.0,227.0,121.0,12.0,6.0,26.0
137.0,Elisha Schuster,2106.0,143.0,38.0,476.0,265.0,90.0,74.0,83.0,75.0,131.0,27.0,45.0,98.0,386.0,131.0,12.0,6.0,26.0
138.0,Yair Sochakov,2108.0,179.0,104.0,230.0,265.0,90.0,74.0,83.0,75.0,252.0,117.0,155.0,273.0,36.0,131.0,12.0,6.0,26.0
139.0,Binyamin Tub,2109.0,246.0,74.0,195.0,265.0,90.0,74.0,83.0,75.0,56.0,117.0,155.0,118.0,386.0,131.0,12.0,6.0,26.0
140.0,Roee Ben-Shmuel,2111.0,185.0,102.0,184.0,265.0,90.0,74.0,83.0,75.0,82.0,117.0,155.0,217.0,307.0,131.0,12.0,6.0,26.0
141.0,Bari Ben Atiya,2112.0,259.0,210.0,119.0,122.0,90.0,74.0,83.0,75.0,259.0,117.0,155.0,59.0,315.0,131.0,12.0,6.0,26.0
142.0,Amit Yampolsky,2125.0,147.0,167.0,307.0,265.0,90.0,74.0,83.0,75.0,150.0,117.0,155.0,151.0,288.0,12.0,12.0,6.0,26.0
143.0,Tom Bassa,2126.0,164.0,265.0,25.0,27.0,53.0,74.0,83.0,36.0,88.0,117.0,57.0,634.0,386.0,73.0,12.0,6.0,26.0
144.0,Maayan Haim Alexander,2135.0,185.0,240.0,20.0,20.0,90.0,74.0,83.0,75.0,46.0,117.0,72.0,552.0,386.0,131.0,12.0,6.0,26.0
145.0,Itay Levin,2147.0,145.0,360.0,185.0,63.0,50.0,33.0,83.0,75.0,319.0,106.0,135.0,275.0,179.0,95.0,12.0,6.0,26.0
146.0,Netanel Deutsch,2149.0,214.0,392.0,137.0,33.0,31.0,24.0,83.0,75.0,93.0,117.0,155.0,234.0,386.0,131.0,12.0,6.0,26.0
146.0,Boaz Gutman,2149.0,121.0,152.0,124.0,265.0,90.0,74.0,83.0,75.0,149.0,117.0,155.0,183.0,386.0,131.0,12.0,6.0,26.0
148.0,Ophir Raz,2153.0,320.0,208.0,280.0,265.0,90.0,74.0,83.0,71.0,156.0,117.0,154.0,26.0,134.0,131.0,12.0,6.0,26.0
149.0,Ido Aharonov,2163.0,303.0,225.0,222.0,206.0,90.0,74.0,68.0,75.0,304.0,74.0,155.0,136.0,116.0,71.0,12.0,6.0,26.0
150.0,Ethan Twizer,2165.0,177.0,258.0,262.0,265.0,90.0,74.0,83.0,75.0,87.0,117.0,155.0,123.0,256.0,99.0,12.0,6.0,26.0
