Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1,444bf,555bf,333mbf
711.0,Kimin Kwon,5705.0,594.0,682.0,776.0,425.0,179.0,151.0,150.0,119.0,660.0,211.0,282.0,646.0,517.0,218.0,28.0,19.0,48.0
711.0,Lee Sang-Ok,5705.0,872.0,764.0,648.0,425.0,179.0,151.0,150.0,119.0,428.0,211.0,282.0,646.0,517.0,218.0,28.0,19.0,48.0
713.0,Wonhee Hwang (황원희),5709.0,1465.0,710.0,707.0,415.0,179.0,151.0,150.0,105.0,622.0,102.0,282.0,385.0,123.0,218.0,28.0,19.0,48.0
714.0,Junbeom Kim,5712.0,1077.0,502.0,630.0,425.0,179.0,151.0,150.0,119.0,510.0,211.0,282.0,646.0,517.0,218.0,28.0,19.0,48.0
715.0,Taeha Ryu,5713.0,808.0,715.0,617.0,425.0,179.0,151.0,150.0,119.0,660.0,211.0,282.0,566.0,517.0,218.0,28.0,19.0,48.0
716.0,Lee Seo Yeon (이서연),5715.0,901.0,1255.0,456.0,425.0,179.0,151.0,150.0,119.0,507.0,211.0,282.0,249.0,517.0,218.0,28.0,19.0,48.0
716.0,Jongwon Kook,5715.0,1423.0,706.0,439.0,274.0,149.0,151.0,150.0,119.0,502.0,211.0,282.0,646.0,350.0,218.0,28.0,19.0,48.0
718.0,Lee Jung-Min,5716.0,1173.0,830.0,652.0,251.0,179.0,151.0,150.0,119.0,493.0,211.0,265.0,412.0,517.0,218.0,28.0,19.0,48.0
719.0,Song Suck Hyun (송석현),5717.0,1030.0,619.0,415.0,425.0,179.0,151.0,150.0,119.0,660.0,211.0,282.0,646.0,517.0,218.0,28.0,19.0,48.0
720.0,Kim Haechan (김해찬),5720.0,326.0,1424.0,776.0,425.0,179.0,151.0,150.0,119.0,201.0,211.0,282.0,646.0,517.0,218.0,28.0,19.0,48.0
721.0,Eugene Park (박유진),5722.0,317.0,1424.0,776.0,425.0,179.0,151.0,82.0,119.0,280.0,211.0,282.0,646.0,517.0,218.0,28.0,19.0,48.0
721.0,Kho Eun (고은),5722.0,922.0,990.0,776.0,425.0,179.0,151.0,150.0,119.0,660.0,211.0,139.0,170.0,517.0,218.0,28.0,19.0,48.0
723.0,Lee Seung-Ho (이승호),5724.0,943.0,352.0,776.0,425.0,179.0,151.0,150.0,119.0,660.0,211.0,282.0,646.0,517.0,218.0,28.0,19.0,48.0
724.0,Lee Young-Sik,5727.0,943.0,447.0,776.0,425.0,179.0,151.0,58.0,119.0,660.0,211.0,282.0,646.0,517.0,218.0,28.0,19.0,48.0
725.0,Kyuhan Lee,5732.0,963.0,340.0,776.0,425.0,179.0,151.0,150.0,119.0,660.0,211.0,282.0,646.0,517.0,218.0,28.0,19.0,48.0
726.0,Jung Jin-Hwa (정진화),5739.0,315.0,1424.0,776.0,425.0,179.0,151.0,150.0,119.0,231.0,211.0,282.0,646.0,517.0,218.0,28.0,19.0,48.0
727.0,Han-gyeol Song (송한결),5741.0,976.0,583.0,776.0,178.0,179.0,151.0,150.0,119.0,660.0,211.0,282.0,646.0,517.0,218.0,28.0,19.0,48.0
727.0,Naeol Jung (정나얼),5741.0,906.0,406.0,776.0,425.0,179.0,151.0,150.0,119.0,660.0,211.0,282.0,646.0,517.0,218.0,28.0,19.0,48.0
729.0,Banwoo Lee,5746.0,577.0,740.0,776.0,425.0,179.0,151.0,150.0,119.0,660.0,211.0,282.0,646.0,517.0,218.0,28.0,19.0,48.0
730.0,GoonWoo Park (박근우),5751.0,1237.0,809.0,547.0,334.0,164.0,151.0,150.0,92.0,518.0,189.0,231.0,586.0,430.0,218.0,28.0,19.0,48.0
731.0,Chae Won Oh (오채원),5755.0,876.0,450.0,776.0,425.0,179.0,151.0,150.0,119.0,660.0,211.0,282.0,646.0,517.0,218.0,28.0,19.0,48.0
731.0,Junhee Lee,5755.0,1332.0,582.0,519.0,425.0,174.0,151.0,150.0,119.0,602.0,211.0,201.0,646.0,358.0,190.0,28.0,19.0,48.0
733.0,Sangha Park,5756.0,1036.0,479.0,588.0,425.0,179.0,151.0,150.0,119.0,660.0,211.0,282.0,646.0,517.0,218.0,28.0,19.0,48.0
734.0,Kim Hyun Gang (김현강),5762.0,548.0,785.0,776.0,425.0,179.0,151.0,150.0,119.0,660.0,211.0,282.0,646.0,517.0,218.0,28.0,19.0,48.0
735.0,Chae Min-Su,5767.0,773.0,1083.0,700.0,425.0,179.0,151.0,150.0,119.0,218.0,211.0,282.0,646.0,517.0,218.0,28.0,19.0,48.0
735.0,HyeongWoo Kim,5767.0,1142.0,410.0,562.0,425.0,179.0,151.0,150.0,119.0,660.0,211.0,282.0,646.0,517.0,218.0,28.0,19.0,48.0
735.0,Yeon Joon Lee,5767.0,421.0,1424.0,319.0,425.0,129.0,151.0,150.0,119.0,660.0,211.0,282.0,646.0,517.0,218.0,28.0,19.0,48.0
738.0,Noh Jungwoo,5769.0,738.0,711.0,776.0,425.0,179.0,151.0,150.0,119.0,660.0,211.0,282.0,646.0,408.0,218.0,28.0,19.0,48.0
739.0,Seung Ki Park (박승기),5771.0,394.0,1424.0,300.0,425.0,179.0,151.0,150.0,119.0,660.0,211.0,282.0,646.0,517.0,218.0,28.0,19.0,48.0
740.0,Jaeseok Ryou,5772.0,594.0,1424.0,776.0,425.0,120.0,151.0,150.0,119.0,660.0,211.0,282.0,30.0,517.0,218.0,28.0,19.0,48.0
741.0,Soyool Oh,5776.0,568.0,1424.0,776.0,312.0,179.0,151.0,150.0,119.0,660.0,211.0,282.0,114.0,517.0,218.0,28.0,19.0,48.0
742.0,Choi Ji-Woong,5777.0,1222.0,881.0,776.0,425.0,179.0,151.0,150.0,119.0,451.0,211.0,282.0,100.0,517.0,218.0,28.0,19.0,48.0
742.0,Seungheon Lee,5777.0,1122.0,865.0,638.0,425.0,179.0,151.0,150.0,119.0,543.0,211.0,282.0,262.0,517.0,218.0,28.0,19.0,48.0
744.0,Changhee Yeh (예창희),5781.0,676.0,1424.0,776.0,354.0,179.0,151.0,137.0,119.0,262.0,211.0,16.0,646.0,517.0,218.0,28.0,19.0,48.0
745.0,Nahyun Jung (정나현),5782.0,315.0,1424.0,776.0,425.0,179.0,151.0,150.0,119.0,660.0,211.0,282.0,646.0,131.0,218.0,28.0,19.0,48.0
746.0,Choi Jeong-In,5785.0,898.0,849.0,776.0,425.0,179.0,151.0,150.0,119.0,412.0,211.0,282.0,646.0,517.0,75.0,28.0,19.0,48.0
747.0,Gyoseon Hwang,5787.0,616.0,742.0,776.0,425.0,179.0,151.0,150.0,119.0,660.0,211.0,282.0,646.0,517.0,218.0,28.0,19.0,48.0
748.0,Kim Jae Ho (김재호),5788.0,753.0,606.0,776.0,425.0,179.0,151.0,150.0,119.0,660.0,211.0,282.0,646.0,517.0,218.0,28.0,19.0,48.0
749.0,Sung Hanvid,5793.0,954.0,600.0,586.0,425.0,179.0,151.0,150.0,119.0,660.0,211.0,282.0,646.0,517.0,218.0,28.0,19.0,48.0
750.0,Daye Han,5794.0,503.0,862.0,776.0,425.0,179.0,151.0,150.0,119.0,660.0,211.0,282.0,646.0,517.0,218.0,28.0,19.0,48.0
751.0,Dong-Hae Kim,5795.0,991.0,375.0,776.0,425.0,179.0,151.0,150.0,119.0,660.0,211.0,282.0,646.0,517.0,218.0,28.0,19.0,48.0
752.0,Joonha Yi,5796.0,326.0,1424.0,776.0,425.0,179.0,151.0,150.0,119.0,277.0,211.0,282.0,646.0,517.0,218.0,28.0,19.0,48.0
752.0,Kim Yoon,5796.0,1283.0,237.0,776.0,425.0,179.0,151.0,150.0,119.0,660.0,211.0,282.0,493.0,517.0,218.0,28.0,19.0,48.0
754.0,Sieun Hong,5798.0,790.0,810.0,776.0,425.0,179.0,151.0,150.0,119.0,429.0,211.0,282.0,646.0,517.0,218.0,28.0,19.0,48.0
755.0,Byun YuChan,5801.0,543.0,1424.0,483.0,347.0,179.0,151.0,150.0,119.0,436.0,211.0,282.0,646.0,517.0,218.0,28.0,19.0,48.0
756.0,Kim Chan-Woo,5805.0,573.0,1424.0,634.0,425.0,179.0,151.0,103.0,119.0,228.0,211.0,282.0,646.0,517.0,218.0,28.0,19.0,48.0
757.0,Kim Minjun,5810.0,1235.0,146.0,776.0,425.0,179.0,151.0,150.0,119.0,660.0,211.0,282.0,646.0,517.0,218.0,28.0,19.0,48.0
758.0,Sean Choo,5812.0,1389.0,507.0,659.0,425.0,179.0,151.0,150.0,119.0,660.0,211.0,282.0,390.0,377.0,218.0,28.0,19.0,48.0
759.0,Sang-Jun Moon (문상준),5814.0,1504.0,826.0,669.0,374.0,176.0,150.0,150.0,119.0,548.0,106.0,230.0,276.0,517.0,74.0,28.0,19.0,48.0
760.0,Hwang Seo Jun,5816.0,1000.0,387.0,776.0,425.0,179.0,151.0,150.0,119.0,660.0,211.0,282.0,646.0,517.0,218.0,28.0,19.0,48.0
761.0,JaeWoo Jang,5818.0,1140.0,249.0,776.0,425.0,179.0,151.0,150.0,119.0,660.0,211.0,282.0,646.0,517.0,218.0,28.0,19.0,48.0
761.0,Lee Sang-Huck,5818.0,1382.0,638.0,680.0,425.0,179.0,151.0,150.0,119.0,595.0,211.0,282.0,208.0,517.0,186.0,28.0,19.0,48.0
763.0,SeungMin Cho,5819.0,742.0,1424.0,776.0,425.0,179.0,151.0,132.0,119.0,348.0,211.0,282.0,225.0,492.0,218.0,28.0,19.0,48.0
764.0,Seojun Park (박서준),5821.0,797.0,595.0,776.0,425.0,179.0,151.0,150.0,119.0,660.0,211.0,282.0,646.0,517.0,218.0,28.0,19.0,48.0
765.0,John Lee,5824.0,1302.0,473.0,689.0,425.0,179.0,151.0,150.0,119.0,585.0,211.0,282.0,428.0,517.0,218.0,28.0,19.0,48.0
766.0,Ui-Hyun Kim (김의현),5828.0,1033.0,583.0,776.0,425.0,179.0,151.0,150.0,119.0,443.0,211.0,282.0,646.0,517.0,218.0,28.0,19.0,48.0
767.0,Hwang Seung Jun,5829.0,863.0,537.0,776.0,425.0,179.0,151.0,150.0,119.0,660.0,211.0,282.0,646.0,517.0,218.0,28.0,19.0,48.0
768.0,Yukyum Song,5831.0,591.0,811.0,776.0,425.0,179.0,151.0,150.0,119.0,660.0,211.0,282.0,646.0,517.0,218.0,28.0,19.0,48.0
769.0,Jeong Ji Hun,5834.0,1014.0,972.0,602.0,425.0,179.0,151.0,150.0,119.0,423.0,211.0,282.0,646.0,347.0,218.0,28.0,19.0,48.0
770.0,Hyunseng Oh,5836.0,571.0,836.0,776.0,425.0,179.0,151.0,150.0,119.0,660.0,211.0,282.0,646.0,517.0,218.0,28.0,19.0,48.0
771.0,Wooil Kim (김우일),5837.0,962.0,446.0,776.0,425.0,179.0,151.0,150.0,119.0,660.0,211.0,282.0,646.0,517.0,218.0,28.0,19.0,48.0
772.0,ChanWoo Kim,5839.0,983.0,427.0,776.0,425.0,179.0,151.0,150.0,119.0,660.0,211.0,282.0,646.0,517.0,218.0,28.0,19.0,48.0
773.0,Dong-geon Lim,5842.0,721.0,692.0,776.0,425.0,179.0,151.0,150.0,119.0,660.0,211.0,282.0,646.0,517.0,218.0,28.0,19.0,48.0
774.0,Minjae Sakong,5845.0,890.0,661.0,641.0,425.0,179.0,151.0,150.0,119.0,660.0,211.0,282.0,646.0,517.0,218.0,28.0,19.0,48.0
775.0,Hani Joo (주하니),5853.0,1587.0,927.0,702.0,425.0,179.0,151.0,150.0,114.0,635.0,211.0,160.0,248.0,51.0,218.0,28.0,19.0,48.0
776.0,KyoungWon Park (박경원),5856.0,1145.0,282.0,776.0,425.0,179.0,151.0,150.0,119.0,660.0,211.0,282.0,646.0,517.0,218.0,28.0,19.0,48.0
776.0,Young-June Kim,5856.0,485.0,1424.0,776.0,425.0,179.0,151.0,150.0,119.0,178.0,211.0,282.0,646.0,517.0,218.0,28.0,19.0,48.0
778.0,Seo Hyungmin (서형민),5858.0,1130.0,696.0,583.0,425.0,179.0,151.0,150.0,119.0,660.0,211.0,282.0,646.0,313.0,218.0,28.0,19.0,48.0
779.0,Kang Tae Hyeon,5860.0,556.0,1424.0,465.0,425.0,179.0,151.0,150.0,119.0,422.0,211.0,282.0,646.0,517.0,218.0,28.0,19.0,48.0
780.0,Yong Geal Lee,5864.0,1050.0,567.0,776.0,425.0,179.0,151.0,110.0,119.0,660.0,211.0,282.0,646.0,375.0,218.0,28.0,19.0,48.0
781.0,JunYoung Park (박준영),5865.0,1385.0,156.0,776.0,425.0,179.0,151.0,150.0,119.0,555.0,211.0,282.0,646.0,517.0,218.0,28.0,19.0,48.0
782.0,Danwoo Jung,5866.0,445.0,992.0,776.0,425.0,179.0,151.0,150.0,119.0,660.0,211.0,282.0,646.0,517.0,218.0,28.0,19.0,48.0
783.0,Minsu Kim,5870.0,867.0,574.0,776.0,425.0,179.0,151.0,150.0,119.0,660.0,211.0,282.0,646.0,517.0,218.0,28.0,19.0,48.0
784.0,Chae Hwan Baik,5872.0,1212.0,502.0,776.0,425.0,179.0,151.0,150.0,119.0,660.0,211.0,282.0,375.0,517.0,218.0,28.0,19.0,48.0
785.0,Sunhan Kim,5873.0,1160.0,520.0,629.0,425.0,179.0,151.0,150.0,119.0,571.0,211.0,282.0,646.0,517.0,218.0,28.0,19.0,48.0
786.0,Sihyun Oh,5874.0,899.0,631.0,776.0,425.0,179.0,151.0,150.0,119.0,575.0,211.0,282.0,646.0,517.0,218.0,28.0,19.0,48.0
787.0,Jaehee Jang,5877.0,804.0,644.0,776.0,425.0,179.0,151.0,150.0,119.0,660.0,211.0,282.0,646.0,517.0,218.0,28.0,19.0,48.0
788.0,YoungJoon Choi,5880.0,1146.0,507.0,776.0,425.0,179.0,151.0,150.0,119.0,458.0,211.0,282.0,646.0,517.0,218.0,28.0,19.0,48.0
789.0,Yunseul Bae (배윤슬),5885.0,1328.0,638.0,776.0,396.0,179.0,151.0,150.0,119.0,660.0,57.0,282.0,646.0,190.0,218.0,28.0,19.0,48.0
790.0,Seewoo Lee,5887.0,776.0,682.0,776.0,425.0,179.0,151.0,150.0,119.0,660.0,211.0,282.0,646.0,517.0,218.0,28.0,19.0,48.0
791.0,Do-hyung Kang,5890.0,1091.0,934.0,568.0,425.0,179.0,151.0,150.0,119.0,660.0,211.0,282.0,290.0,517.0,218.0,28.0,19.0,48.0
792.0,Kim Min Sung (김민성),5893.0,367.0,1424.0,776.0,425.0,179.0,151.0,150.0,119.0,333.0,211.0,282.0,646.0,517.0,218.0,28.0,19.0,48.0
793.0,Sung Jae Lee (이성재),5895.0,663.0,974.0,776.0,425.0,179.0,151.0,150.0,119.0,660.0,40.0,282.0,646.0,517.0,218.0,28.0,19.0,48.0
793.0,Onyu Kim,5895.0,649.0,1107.0,687.0,425.0,179.0,151.0,150.0,119.0,459.0,211.0,282.0,646.0,517.0,218.0,28.0,19.0,48.0
795.0,Hyeongseok Kim,5896.0,1429.0,260.0,776.0,425.0,179.0,151.0,150.0,119.0,660.0,211.0,282.0,424.0,517.0,218.0,28.0,19.0,48.0
795.0,Ryu Sae Il,5896.0,43.0,1424.0,776.0,425.0,179.0,151.0,150.0,119.0,660.0,211.0,282.0,646.0,517.0,218.0,28.0,19.0,48.0
797.0,Jaehyun Cho (조재현),5899.0,369.0,1424.0,539.0,339.0,179.0,151.0,150.0,119.0,660.0,211.0,282.0,646.0,517.0,218.0,28.0,19.0,48.0
798.0,Justin Oh,5903.0,1132.0,734.0,776.0,425.0,179.0,151.0,150.0,119.0,660.0,211.0,282.0,254.0,517.0,218.0,28.0,19.0,48.0
799.0,Yunbyeong Chae (채윤병),5905.0,694.0,1424.0,776.0,425.0,179.0,151.0,150.0,119.0,660.0,211.0,145.0,141.0,517.0,218.0,28.0,19.0,48.0
799.0,Sehwan Park (박세환),5905.0,1530.0,455.0,776.0,425.0,179.0,151.0,150.0,119.0,660.0,211.0,282.0,335.0,319.0,218.0,28.0,19.0,48.0
801.0,Siwoo Kim,5910.0,988.0,559.0,710.0,425.0,179.0,151.0,150.0,119.0,660.0,211.0,282.0,646.0,517.0,218.0,28.0,19.0,48.0
802.0,Minjun Cho,5913.0,700.0,941.0,776.0,425.0,179.0,151.0,150.0,119.0,660.0,211.0,282.0,489.0,517.0,218.0,28.0,19.0,48.0
803.0,Park Jung-Hyouk,5918.0,1210.0,676.0,693.0,425.0,179.0,151.0,150.0,119.0,361.0,211.0,282.0,646.0,517.0,203.0,28.0,19.0,48.0
804.0,Hyeon Kyu Yee,5920.0,933.0,558.0,776.0,425.0,179.0,151.0,150.0,119.0,660.0,211.0,282.0,646.0,517.0,218.0,28.0,19.0,48.0
805.0,Jeongwon Park (박정원),5921.0,68.0,1424.0,776.0,425.0,179.0,151.0,150.0,119.0,660.0,211.0,282.0,646.0,517.0,218.0,28.0,19.0,48.0
806.0,Seon Kyu Kim,5932.0,1042.0,826.0,550.0,425.0,179.0,151.0,150.0,119.0,521.0,211.0,282.0,646.0,517.0,218.0,28.0,19.0,48.0
806.0,Joohyun Kim,5932.0,1014.0,823.0,776.0,425.0,179.0,151.0,150.0,119.0,561.0,211.0,282.0,411.0,517.0,218.0,28.0,19.0,48.0
806.0,Lee Jun Woo,5932.0,942.0,561.0,776.0,425.0,179.0,151.0,150.0,119.0,660.0,211.0,282.0,646.0,517.0,218.0,28.0,19.0,48.0
809.0,Eun Jun Son,5933.0,876.0,946.0,458.0,425.0,179.0,151.0,150.0,119.0,660.0,211.0,282.0,646.0,517.0,218.0,28.0,19.0,48.0
810.0,Kyumin Shim,5934.0,981.0,524.0,776.0,425.0,179.0,151.0,150.0,119.0,660.0,211.0,282.0,646.0,517.0,218.0,28.0,19.0,48.0
811.0,ChanHwi Kang (강찬휘),5936.0,993.0,514.0,776.0,425.0,179.0,151.0,150.0,119.0,660.0,211.0,282.0,646.0,517.0,218.0,28.0,19.0,48.0
812.0,Park Sang Hyeok (박상혁),5941.0,1202.0,522.0,776.0,425.0,179.0,151.0,150.0,119.0,577.0,211.0,282.0,517.0,517.0,218.0,28.0,19.0,48.0
813.0,SeoYoon Kim (김서윤),5942.0,89.0,1424.0,776.0,425.0,179.0,151.0,150.0,119.0,660.0,211.0,282.0,646.0,517.0,218.0,28.0,19.0,48.0
814.0,Moon Soo-Chul,5944.0,1092.0,1027.0,473.0,252.0,179.0,151.0,150.0,119.0,532.0,211.0,282.0,646.0,517.0,218.0,28.0,19.0,48.0
815.0,Jang Jun-Min,5945.0,588.0,928.0,776.0,425.0,179.0,151.0,150.0,119.0,660.0,211.0,282.0,646.0,517.0,218.0,28.0,19.0,48.0
816.0,Juwan Ra,5949.0,913.0,762.0,776.0,270.0,179.0,151.0,150.0,119.0,660.0,211.0,282.0,646.0,517.0,218.0,28.0,19.0,48.0
817.0,KeonYeol Yoon,5953.0,988.0,797.0,776.0,425.0,179.0,151.0,150.0,119.0,660.0,211.0,282.0,646.0,256.0,218.0,28.0,19.0,48.0
818.0,Seunghwan Kim,5954.0,591.0,1424.0,393.0,318.0,179.0,151.0,150.0,119.0,660.0,211.0,282.0,646.0,517.0,218.0,28.0,19.0,48.0
819.0,Sung Hun Kim,5956.0,1083.0,742.0,478.0,425.0,179.0,151.0,150.0,119.0,660.0,211.0,282.0,646.0,517.0,218.0,28.0,19.0,48.0
819.0,Junseop Kim,5956.0,1396.0,131.0,776.0,425.0,179.0,151.0,150.0,119.0,660.0,211.0,282.0,646.0,517.0,218.0,28.0,19.0,48.0
821.0,Jangho Kim (김장호),5960.0,681.0,1424.0,391.0,425.0,179.0,151.0,150.0,119.0,660.0,211.0,93.0,646.0,517.0,218.0,28.0,19.0,48.0
822.0,Yejune Goo,5962.0,1107.0,828.0,776.0,425.0,179.0,151.0,150.0,119.0,660.0,146.0,282.0,380.0,446.0,218.0,28.0,19.0,48.0
823.0,Bae Kyung Hoon (배경훈),5963.0,451.0,1424.0,435.0,425.0,179.0,151.0,150.0,119.0,660.0,211.0,282.0,646.0,517.0,218.0,28.0,19.0,48.0
824.0,Bang Jihoo,5964.0,628.0,907.0,776.0,425.0,179.0,151.0,150.0,119.0,660.0,211.0,282.0,646.0,517.0,218.0,28.0,19.0,48.0
824.0,Jang Jiwang,5964.0,725.0,1424.0,776.0,425.0,179.0,151.0,150.0,119.0,388.0,211.0,282.0,646.0,175.0,218.0,28.0,19.0,48.0
826.0,Ku Ja Won (구자원),5966.0,889.0,648.0,776.0,425.0,179.0,151.0,150.0,119.0,660.0,211.0,282.0,646.0,517.0,218.0,28.0,19.0,48.0
827.0,Hyunwoo Kim,5971.0,919.0,711.0,688.0,425.0,179.0,151.0,150.0,119.0,660.0,211.0,282.0,646.0,517.0,218.0,28.0,19.0,48.0
828.0,Gunha Son (손건하),5974.0,686.0,1424.0,211.0,425.0,179.0,151.0,150.0,119.0,660.0,211.0,282.0,646.0,517.0,218.0,28.0,19.0,48.0
828.0,ChaeWon Han (한채원),5974.0,673.0,1424.0,776.0,425.0,179.0,151.0,150.0,119.0,224.0,113.0,282.0,646.0,517.0,200.0,28.0,19.0,48.0
830.0,Seobin Lee (이서빈),5975.0,1073.0,622.0,776.0,425.0,179.0,151.0,150.0,119.0,660.0,211.0,282.0,646.0,368.0,218.0,28.0,19.0,48.0
831.0,Teayoon Lee (이태윤),5978.0,843.0,1007.0,475.0,425.0,179.0,151.0,150.0,119.0,660.0,211.0,282.0,646.0,517.0,218.0,28.0,19.0,48.0
832.0,Bomin Koo,5981.0,636.0,1063.0,776.0,425.0,179.0,151.0,150.0,119.0,513.0,211.0,282.0,646.0,517.0,218.0,28.0,19.0,48.0
833.0,Jeong SiYeong (정시영),5984.0,750.0,1001.0,776.0,425.0,179.0,151.0,150.0,119.0,660.0,211.0,282.0,646.0,321.0,218.0,28.0,19.0,48.0
833.0,Ian Kim,5984.0,707.0,1424.0,453.0,425.0,179.0,151.0,150.0,119.0,407.0,211.0,282.0,646.0,517.0,218.0,28.0,19.0,48.0
835.0,Junhee Lee,5987.0,830.0,916.0,776.0,425.0,179.0,151.0,150.0,119.0,660.0,211.0,282.0,646.0,517.0,30.0,28.0,19.0,48.0
836.0,Wan Shik Choi (최완식),5988.0,1211.0,800.0,776.0,425.0,179.0,151.0,150.0,119.0,660.0,211.0,282.0,456.0,255.0,218.0,28.0,19.0,48.0
836.0,Bae Jae-jin,5988.0,871.0,1003.0,461.0,425.0,179.0,151.0,150.0,119.0,660.0,211.0,282.0,646.0,517.0,218.0,28.0,19.0,48.0
836.0,Sehun Park (박세훈),5988.0,745.0,1424.0,374.0,217.0,179.0,151.0,150.0,119.0,660.0,211.0,282.0,646.0,517.0,218.0,28.0,19.0,48.0
839.0,Woo Jin Kim (김우진),5989.0,136.0,1424.0,776.0,425.0,179.0,151.0,150.0,119.0,660.0,211.0,282.0,646.0,517.0,218.0,28.0,19.0,48.0
840.0,Minhee Kim (김민희),5995.0,541.0,1424.0,377.0,425.0,179.0,151.0,150.0,119.0,660.0,211.0,282.0,646.0,517.0,218.0,28.0,19.0,48.0
840.0,Jeong Choong-Rae,5995.0,718.0,1424.0,200.0,425.0,179.0,151.0,150.0,119.0,660.0,211.0,282.0,646.0,517.0,218.0,28.0,19.0,48.0
842.0,Park Gyeeun (박계은),5996.0,1527.0,721.0,776.0,425.0,179.0,151.0,150.0,119.0,660.0,211.0,282.0,255.0,227.0,218.0,28.0,19.0,48.0
842.0,Kyoung Tae Lee (이경태),5996.0,875.0,1424.0,351.0,208.0,133.0,107.0,150.0,119.0,660.0,211.0,282.0,646.0,517.0,218.0,28.0,19.0,48.0
844.0,Oh Hyunil (오현일),5998.0,729.0,1424.0,334.0,283.0,179.0,151.0,150.0,119.0,660.0,211.0,282.0,646.0,517.0,218.0,28.0,19.0,48.0
844.0,Yunmo Seong (성윤모),5998.0,976.0,730.0,639.0,425.0,179.0,151.0,150.0,119.0,660.0,211.0,282.0,646.0,517.0,218.0,28.0,19.0,48.0
846.0,Minseok Kim,6000.0,147.0,1424.0,776.0,425.0,179.0,151.0,150.0,119.0,660.0,211.0,282.0,646.0,517.0,218.0,28.0,19.0,48.0
847.0,Jiwon Ha (하지원),6001.0,1008.0,695.0,776.0,425.0,179.0,151.0,150.0,119.0,660.0,211.0,282.0,646.0,386.0,218.0,28.0,19.0,48.0
848.0,Sung-Jae Chung,6013.0,731.0,890.0,739.0,425.0,179.0,151.0,150.0,119.0,660.0,211.0,282.0,646.0,517.0,218.0,28.0,19.0,48.0
848.0,Jung Hyun Lee,6013.0,453.0,1424.0,776.0,425.0,179.0,151.0,150.0,119.0,367.0,211.0,282.0,646.0,517.0,218.0,28.0,19.0,48.0
848.0,Jungmin Kim,6013.0,1130.0,734.0,496.0,425.0,179.0,151.0,150.0,119.0,660.0,211.0,282.0,646.0,517.0,218.0,28.0,19.0,48.0
851.0,Seongjong Song,6017.0,792.0,1424.0,256.0,317.0,179.0,151.0,150.0,119.0,660.0,211.0,282.0,646.0,517.0,218.0,28.0,19.0,48.0
852.0,Taeyul Ahn (안태율),6020.0,682.0,909.0,776.0,425.0,179.0,151.0,150.0,119.0,660.0,211.0,282.0,646.0,517.0,218.0,28.0,19.0,48.0
852.0,Jinwoo Lee (이진우),6020.0,1117.0,859.0,776.0,425.0,179.0,151.0,150.0,119.0,587.0,211.0,191.0,646.0,296.0,218.0,28.0,19.0,48.0
854.0,Hwang Jiyul (황지율),6021.0,753.0,839.0,776.0,425.0,179.0,151.0,150.0,119.0,660.0,211.0,282.0,646.0,517.0,218.0,28.0,19.0,48.0
855.0,Yeseong Yang,6024.0,996.0,764.0,776.0,425.0,179.0,151.0,150.0,119.0,495.0,211.0,282.0,646.0,517.0,218.0,28.0,19.0,48.0
856.0,Seokyoon Yoo,6025.0,544.0,1424.0,404.0,425.0,179.0,151.0,150.0,119.0,660.0,211.0,282.0,646.0,517.0,218.0,28.0,19.0,48.0
856.0,William Kang,6025.0,598.0,1424.0,776.0,425.0,179.0,151.0,150.0,119.0,660.0,211.0,282.0,220.0,517.0,218.0,28.0,19.0,48.0
856.0,Daniel Nahm,6025.0,1097.0,654.0,776.0,425.0,179.0,151.0,150.0,119.0,621.0,211.0,282.0,646.0,401.0,218.0,28.0,19.0,48.0
856.0,Jungwoo Noh,6025.0,1018.0,578.0,776.0,425.0,179.0,151.0,150.0,119.0,660.0,211.0,282.0,646.0,517.0,218.0,28.0,19.0,48.0
860.0,Kwanghyun Lee,6029.0,688.0,1215.0,712.0,425.0,179.0,151.0,108.0,119.0,463.0,211.0,282.0,646.0,517.0,218.0,28.0,19.0,48.0
861.0,Sungwoo Ryu,6034.0,181.0,1424.0,776.0,425.0,179.0,151.0,150.0,119.0,660.0,211.0,282.0,646.0,517.0,218.0,28.0,19.0,48.0
862.0,Byeong-gwan Baek,6036.0,411.0,1424.0,776.0,197.0,179.0,151.0,150.0,119.0,660.0,211.0,282.0,646.0,517.0,218.0,28.0,19.0,48.0
863.0,Hwamok Cho,6038.0,632.0,977.0,776.0,425.0,179.0,151.0,150.0,119.0,660.0,211.0,282.0,646.0,517.0,218.0,28.0,19.0,48.0
864.0,Park Sung-Ho,6042.0,892.0,1089.0,776.0,322.0,179.0,151.0,150.0,119.0,660.0,211.0,282.0,381.0,517.0,218.0,28.0,19.0,48.0
864.0,Gyeongmin Kim,6042.0,697.0,1424.0,268.0,425.0,179.0,151.0,150.0,119.0,660.0,211.0,282.0,646.0,517.0,218.0,28.0,19.0,48.0
866.0,Junpyo Kim,6046.0,193.0,1424.0,776.0,425.0,179.0,151.0,150.0,119.0,660.0,211.0,282.0,646.0,517.0,218.0,28.0,19.0,48.0
866.0,Siyun Lee,6046.0,1381.0,290.0,776.0,371.0,179.0,151.0,150.0,119.0,660.0,211.0,282.0,646.0,517.0,218.0,28.0,19.0,48.0
