Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1
173.0,Ashley G. Perez,989.0,156.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,94.0,63.0,33.0
175.0,Adrian Roberto Paredes Herrera,990.0,104.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
176.0,Charles Perez Luciano,991.0,268.0,89.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
177.0,Frayle Esteban Silverio García,992.0,106.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
177.0,Daniela Dipre,992.0,123.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,130.0,63.0,33.0
179.0,Samuel Fuentes Cabrera,994.0,247.0,174.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,86.0,63.0,33.0
180.0,Enmanuel Sánchez Abarúa,995.0,109.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
181.0,Fendry Beltre,998.0,112.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
182.0,Angel Primor Suero Berroa,1000.0,188.0,178.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
183.0,Ulises Boom Diaz,1001.0,214.0,153.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
183.0,Raul Mercado Sanchez,1001.0,200.0,167.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
185.0,Edwin Adrián Robles Montas,1002.0,116.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
185.0,Hector Augusto Lizardo Moronta,1002.0,266.0,120.0,106.0,54.0,15.0,10.0,14.0,21.0,90.0,2.0,61.0,147.0,63.0,33.0
187.0,Brian David Alvarez Medina,1003.0,117.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
187.0,Sheryl Herrera Mateo,1003.0,153.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,25.0,147.0,63.0,33.0
189.0,Eduardo Nin,1006.0,197.0,175.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
189.0,Bladimir Mena,1006.0,120.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
189.0,Edwin Stuart Ogando,1006.0,120.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
192.0,Miguel Jose Pozo Ceballos,1009.0,296.0,187.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,74.0,28.0,33.0
193.0,Manuel Olivero,1011.0,195.0,189.0,106.0,54.0,15.0,10.0,14.0,21.0,101.0,2.0,61.0,147.0,63.0,33.0
194.0,Jesús Omar Sanchez,1012.0,221.0,157.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
195.0,Jose Elias Duran,1013.0,190.0,198.0,97.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
196.0,Ricardo Adames,1016.0,189.0,193.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
196.0,Khalil Eduardo Veras Etanislao,1016.0,308.0,143.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,78.0,63.0,33.0
198.0,Ricardo Valdez,1017.0,131.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
198.0,José Angel Muñoz Taveras,1017.0,289.0,148.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,93.0,63.0,33.0
200.0,Ruben Liu,1020.0,134.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
201.0,Carlos Lenin Carrasco Romero,1024.0,138.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
202.0,Fabian Ernesto,1028.0,279.0,115.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
202.0,Jesus Aquino,1028.0,242.0,152.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
202.0,Adrian Robles,1028.0,142.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
205.0,John Arredondo,1033.0,211.0,188.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
206.0,Donato Fermín Peralta,1034.0,229.0,171.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
207.0,Ivan Alexander Rodriguez,1035.0,299.0,102.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
208.0,Rafael Antonio Reyes Peña,1036.0,150.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
209.0,Rafeilin Torres,1037.0,246.0,166.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,138.0,63.0,33.0
210.0,Erick Joel Brito Beltre,1040.0,225.0,181.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
211.0,Julian Garcia Paulino,1041.0,235.0,201.0,106.0,54.0,15.0,10.0,14.0,21.0,79.0,2.0,61.0,147.0,63.0,33.0
212.0,Jessica Royer Ortiz,1044.0,284.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,48.0,34.0,63.0,33.0
213.0,Dewin Nicolas Rodriguez,1045.0,295.0,163.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,100.0,63.0,33.0
214.0,Michael Lopez,1047.0,161.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
215.0,Rosemary del Orbe,1048.0,162.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
216.0,Eduardo Comas Montaño,1049.0,163.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
217.0,Jesus Tavarez,1050.0,272.0,206.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,85.0,63.0,33.0
217.0,Maxwell Martinez Cepeda,1050.0,164.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
219.0,Elian Rodriguez,1051.0,165.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
220.0,Franklin Rosario,1053.0,243.0,176.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
221.0,Leo Riera Cerda,1054.0,352.0,133.0,106.0,54.0,15.0,10.0,14.0,21.0,103.0,2.0,61.0,87.0,63.0,33.0
222.0,Félix Beltre,1055.0,169.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
223.0,Samuel Arturo Reyes Salvador,1056.0,194.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,123.0,63.0,33.0
224.0,Miguel Fernandez,1057.0,265.0,199.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,49.0,118.0,63.0,33.0
225.0,Raul Garcia,1058.0,172.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
225.0,Keimer Paniagua,1058.0,182.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,137.0,63.0,33.0
227.0,Arikson Miguel Espinal Duran,1060.0,174.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
228.0,Cristian Samuel Carasco Peña,1061.0,175.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
229.0,Gabriel Mojica,1062.0,176.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
230.0,Abismael Diaz Martinez,1064.0,178.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
231.0,Anthony Francisco Gomez Ovalle,1065.0,282.0,149.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
232.0,Josué Batista Marrero,1066.0,213.0,219.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
233.0,Adelson Santos,1067.0,204.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,85.0,2.0,61.0,147.0,63.0,33.0
234.0,Wilmar Abismael Cruz Firpo,1070.0,184.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
235.0,John Inuyama,1071.0,185.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
236.0,Isabela Núñez,1073.0,187.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
237.0,Eduardo Guzman,1074.0,356.0,116.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,115.0,63.0,33.0
238.0,Jose Aybar,1075.0,355.0,130.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,103.0,63.0,33.0
239.0,Javier Acevedo,1077.0,191.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
240.0,Shintaro Ariyama,1078.0,239.0,205.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
241.0,Enoc Baez Molina,1081.0,228.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,28.0,147.0,63.0,33.0
242.0,Xavier Alexander Quirico Hidalgo,1083.0,311.0,161.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,124.0,63.0,33.0
243.0,Daniel Elías Bethancourt Gómez,1085.0,276.0,204.0,88.0,47.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,29.0
243.0,Luis Eduardo Suarez Beato,1085.0,199.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
245.0,Harol Pachon,1088.0,202.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
245.0,Brian Villalona,1088.0,274.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,104.0,2.0,61.0,79.0,63.0,33.0
247.0,Eden Suarez,1089.0,203.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
248.0,Jaime Cabrera,1091.0,205.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
249.0,Dariel Emil Rodríguez Montilla,1095.0,209.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
249.0,Saul Jose de la Rosa Estrella,1095.0,209.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
251.0,Davmi José Valdez Ogando,1098.0,212.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
251.0,Joshua Arias,1098.0,313.0,151.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
253.0,Jairo Acevedo,1102.0,216.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
253.0,Angel Noel Guerrero Velez,1102.0,263.0,211.0,100.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
253.0,Santiago Jesus Batista Donastorg,1102.0,286.0,182.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
256.0,Michael David Carrasco,1103.0,217.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
257.0,Jorge Junior Lopez Sanchez,1104.0,218.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
257.0,Delman Adonis Brito Baez,1104.0,307.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,58.0,63.0,33.0
259.0,Elvis Manuel García Encarnación,1105.0,219.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
259.0,René Enmanuel Peguero Elias,1105.0,305.0,180.0,106.0,54.0,15.0,10.0,14.0,21.0,94.0,2.0,61.0,147.0,63.0,33.0
259.0,Joan Rafael Jerez,1105.0,361.0,194.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,63.0,63.0,33.0
262.0,Rondy De Jesus Mercedes Martinez,1106.0,220.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
262.0,José Armando Silvestre,1106.0,358.0,147.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,114.0,63.0,33.0
264.0,Josue Leovanny Tavarez Vargas,1108.0,222.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
265.0,Armin Alexandro Bisono Mateo,1109.0,291.0,184.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
265.0,Armando Rivas,1109.0,223.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
267.0,Geun Isaac Lee,1110.0,431.0,61.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,131.0,63.0,33.0
267.0,Cristian F. Soriano Sanchez,1110.0,224.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
269.0,Antholin Blijden,1111.0,226.0,252.0,106.0,53.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
270.0,Rudiery Javier,1115.0,229.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
271.0,Victor Julio Nolasco,1117.0,231.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
272.0,Tony Belliard,1118.0,262.0,222.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
272.0,Victor Jhoanser Baez Ortiz,1118.0,232.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
274.0,Yorvin Martinez,1119.0,233.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
275.0,Rene Gruning,1120.0,234.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
276.0,Michael Manuel Cosma Méndez,1121.0,235.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
277.0,Lewis Sanchez,1123.0,237.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
277.0,Melissa Elizabeth Hanley Duran,1123.0,327.0,227.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,82.0,63.0,33.0
279.0,Abraham Vizcaino,1126.0,240.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
280.0,Jislein Stanley Fernández Hernández,1127.0,241.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
281.0,Orlay Jose Jaspe Perez,1130.0,244.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
282.0,Luis Javiel Fortuna Uribe,1134.0,248.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
283.0,Richard Contreras Rodriguez,1135.0,249.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
284.0,Franklin Jose Labour,1136.0,250.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
285.0,Emanuel Luciano,1137.0,251.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
286.0,Fernando Villega,1138.0,252.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
287.0,Anderson Soto Calderon,1139.0,253.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
288.0,Elias Benjamin Reyes Fox,1140.0,254.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
289.0,Francisco Zapata,1141.0,255.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
290.0,Alejandro Colon,1142.0,256.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
291.0,Enmanuel Rodriguez,1143.0,257.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
292.0,Nathanael De Leon Fabian,1144.0,258.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
293.0,Yeltsin Daniel Sánchez Moreno,1145.0,259.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
293.0,Miguel Eduardo Hernandez,1145.0,316.0,195.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
295.0,Luis Alexander Salcedo De Leon,1146.0,260.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
296.0,Kleiton Segura,1147.0,261.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
297.0,Yosmeily Lopez Martinez,1148.0,281.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,44.0,33.0
298.0,Fabio Jose Arthur,1151.0,292.0,225.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
299.0,Emmanuel Coste,1153.0,267.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
300.0,Luis Angel Rodriguez Valverde,1154.0,268.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
301.0,Angel Francisco Marte,1156.0,270.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
302.0,Anthony Ramirez,1159.0,273.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
302.0,Jose Arturo Gratereaux Baldrich,1159.0,302.0,223.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
304.0,Luis Fernando Peña Mella,1161.0,393.0,165.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,116.0,63.0,33.0
304.0,Raeliz Sánchez,1161.0,275.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
306.0,Wilmer Manuel Rodríguez Solano,1163.0,277.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
307.0,Luis Alejandro Otaño Blanco,1164.0,278.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
308.0,Samuel Guerra,1166.0,318.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,109.0,63.0,33.0
308.0,Perla de Luz Escaño,1166.0,280.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
310.0,Naiel Isaac Taveras Sanchez,1169.0,283.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
311.0,Luz Gisela Rosario Rosario,1172.0,388.0,170.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,132.0,58.0,33.0
312.0,Alberto Ramirez,1173.0,287.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
312.0,Samuel José Bidó Cuello,1173.0,304.0,235.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
314.0,Ricardo Antonio Rivera Cotes,1174.0,326.0,214.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
314.0,Josué Ottoniel Castillo Infante,1174.0,288.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
316.0,Yhennffy Abdel Lapaz Aquino,1176.0,290.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
317.0,Jose Dario Arias,1180.0,294.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
318.0,Yaniell Cabrera Medina,1183.0,297.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
319.0,Eduardo Gonzalez,1184.0,298.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
320.0,Pablo Rodriguez,1185.0,418.0,196.0,99.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,53.0,99.0,63.0,33.0
321.0,Juan Carlos Coste Cruz,1186.0,300.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
322.0,Joel Rosario,1187.0,301.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
323.0,Manuel Eduardo Calderon,1189.0,303.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
324.0,Noslen Marte,1192.0,401.0,215.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,89.0,63.0,33.0
324.0,Ronald Mejia,1192.0,306.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
326.0,Dawel Josue Pujols Hernandez,1193.0,346.0,213.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
327.0,Massiel Ramirez Mamolar,1194.0,380.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,75.0,63.0,33.0
328.0,Diego Manuel Ho,1195.0,309.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
328.0,Joao Manuel Victoria Segura,1195.0,309.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
330.0,Jhostyn Aneudy Santana Medina,1196.0,360.0,202.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
330.0,Yordavid Pimentel Plasencia,1196.0,394.0,186.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,129.0,63.0,33.0
332.0,Joan Enmanuel Curiel Espinosa,1197.0,311.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
333.0,Edwin Salvador,1199.0,315.0,252.0,104.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
334.0,John Carlos Gantier Perez,1201.0,370.0,197.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
335.0,Fabio Victor Alvarado Melendez,1203.0,317.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
336.0,Joshua Hilario,1204.0,339.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,126.0,63.0,33.0
337.0,Christopher Santos,1205.0,319.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
337.0,Benjamín Rivera,1205.0,319.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
339.0,Thomas Alberto Felix Rosario,1207.0,321.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
340.0,Carlos Rafael Encarnacion Holguin,1208.0,322.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
341.0,Derek Ubri Mercedes,1209.0,323.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
342.0,Camilo Osoria Perdomo,1210.0,324.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
343.0,Rafael Adolfo Cortes Rosa,1211.0,325.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
344.0,Ivana Arias Collado,1212.0,484.0,122.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,119.0,63.0,33.0
345.0,Briams David De La Cruz Pichardo,1214.0,328.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
345.0,Carlos Ruben Guzman Salcedo,1214.0,328.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
347.0,Abner A. Guerrero Rodriguez,1216.0,330.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
348.0,Denis Gustavo Rosario Coste,1217.0,365.0,218.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
348.0,Vicente José Valerio Abreu,1217.0,331.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
350.0,Leandro Miguel Sanchez Placencio,1218.0,332.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
351.0,Lefry Carvajal,1219.0,333.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
352.0,Francis Rosario,1220.0,334.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
