Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1,444bf,555bf,333mbf
133.0,Axel Orellana,763.0,145.0,101.0,84.0,49.0,18.0,15.0,9.0,15.0,79.0,13.0,32.0,123.0,56.0,17.0,2.0,2.0,3.0
134.0,Armando Javier Guevara Escalante,769.0,137.0,115.0,84.0,49.0,18.0,15.0,9.0,15.0,79.0,13.0,32.0,123.0,56.0,17.0,2.0,2.0,3.0
135.0,Erika Noemi Vasquez Moran,770.0,155.0,148.0,69.0,49.0,18.0,15.0,9.0,15.0,79.0,13.0,32.0,88.0,56.0,17.0,2.0,2.0,3.0
136.0,Juan Pablo Batarsé Soto,772.0,214.0,41.0,84.0,49.0,18.0,15.0,9.0,15.0,79.0,13.0,32.0,123.0,56.0,17.0,2.0,2.0,3.0
137.0,Jared Stanley Rosales Castellón,773.0,197.0,102.0,84.0,49.0,18.0,15.0,9.0,15.0,79.0,13.0,32.0,80.0,56.0,17.0,2.0,2.0,3.0
138.0,Francisco Javier Rivera,774.0,180.0,100.0,79.0,45.0,18.0,15.0,9.0,15.0,79.0,13.0,32.0,109.0,56.0,17.0,2.0,2.0,3.0
139.0,Demar Alexis Angulo Garcia,777.0,151.0,109.0,84.0,49.0,18.0,15.0,9.0,15.0,79.0,13.0,32.0,123.0,56.0,17.0,2.0,2.0,3.0
140.0,Douglas Soriano,780.0,158.0,138.0,84.0,49.0,18.0,15.0,9.0,15.0,79.0,13.0,32.0,90.0,56.0,17.0,2.0,2.0,3.0
140.0,Gabriel Ernesto Pilia Navarro,780.0,174.0,149.0,64.0,49.0,18.0,15.0,9.0,15.0,76.0,13.0,32.0,86.0,56.0,17.0,2.0,2.0,3.0
142.0,Einar Giron,783.0,76.0,190.0,84.0,49.0,18.0,15.0,9.0,15.0,79.0,13.0,32.0,123.0,56.0,17.0,2.0,2.0,3.0
143.0,Josias Daniel Rauda Pérez,786.0,79.0,190.0,84.0,49.0,18.0,15.0,9.0,15.0,79.0,13.0,32.0,123.0,56.0,17.0,2.0,2.0,3.0
144.0,Israel Josué Benítez Merlos,787.0,80.0,190.0,84.0,49.0,18.0,15.0,9.0,15.0,79.0,13.0,32.0,123.0,56.0,17.0,2.0,2.0,3.0
144.0,Carlos Ernesto Alfaro Ventura,787.0,165.0,105.0,84.0,49.0,18.0,15.0,9.0,15.0,79.0,13.0,32.0,123.0,56.0,17.0,2.0,2.0,3.0
144.0,Rodrigo Rivas,787.0,153.0,129.0,84.0,49.0,18.0,15.0,9.0,15.0,67.0,13.0,32.0,123.0,56.0,17.0,2.0,2.0,3.0
147.0,Nicolas Caleb Gomez Castillo,788.0,120.0,151.0,84.0,49.0,18.0,15.0,9.0,15.0,79.0,13.0,32.0,123.0,56.0,17.0,2.0,2.0,3.0
147.0,Santiago Portillo Velasquez,788.0,135.0,136.0,84.0,49.0,18.0,15.0,9.0,15.0,79.0,13.0,32.0,123.0,56.0,17.0,2.0,2.0,3.0
149.0,Oscar Fidel Portillo Aguilar,789.0,94.0,190.0,84.0,49.0,18.0,15.0,9.0,15.0,79.0,13.0,32.0,111.0,56.0,17.0,2.0,2.0,3.0
150.0,Carlos Alfredo Mendez Flores,790.0,83.0,190.0,84.0,49.0,18.0,15.0,9.0,15.0,79.0,13.0,32.0,123.0,56.0,17.0,2.0,2.0,3.0
151.0,Darek Johansson Moreno Trejo,794.0,87.0,190.0,84.0,49.0,18.0,15.0,9.0,15.0,79.0,13.0,32.0,123.0,56.0,17.0,2.0,2.0,3.0
152.0,Erick Perez,796.0,143.0,146.0,84.0,49.0,18.0,15.0,9.0,15.0,69.0,13.0,32.0,123.0,56.0,17.0,2.0,2.0,3.0
