Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1,444bf,555bf,333mbf
157.0,Stijn Witvrouwen,1724.0,100.0,95.0,31.0,160.0,70.0,54.0,42.0,51.0,206.0,82.0,118.0,361.0,242.0,85.0,9.0,4.0,14.0
158.0,Nicolas Goossens,1731.0,216.0,267.0,235.0,160.0,70.0,54.0,42.0,51.0,178.0,22.0,118.0,152.0,62.0,77.0,9.0,4.0,14.0
159.0,Jens De Bock,1739.0,143.0,170.0,125.0,160.0,70.0,54.0,42.0,51.0,206.0,82.0,118.0,164.0,242.0,85.0,9.0,4.0,14.0
160.0,Gregory Allegoet,1744.0,6.0,141.0,99.0,160.0,70.0,54.0,42.0,51.0,206.0,82.0,118.0,361.0,242.0,85.0,9.0,4.0,14.0
161.0,Warre Adriaensen,1745.0,240.0,300.0,173.0,160.0,70.0,54.0,42.0,51.0,161.0,82.0,104.0,75.0,121.0,85.0,9.0,4.0,14.0
162.0,Pierre Ming L. Debroe,1751.0,113.0,370.0,309.0,160.0,70.0,54.0,42.0,51.0,206.0,69.0,118.0,73.0,4.0,85.0,9.0,4.0,14.0
162.0,Siemen Cattie,1751.0,176.0,216.0,130.0,160.0,70.0,54.0,42.0,51.0,206.0,82.0,118.0,178.0,156.0,85.0,9.0,4.0,14.0
164.0,Alexander Follet,1752.0,241.0,217.0,165.0,160.0,70.0,54.0,42.0,51.0,121.0,82.0,26.0,260.0,151.0,85.0,9.0,4.0,14.0
165.0,Clint Wanschoor,1756.0,205.0,270.0,129.0,90.0,70.0,54.0,42.0,51.0,71.0,82.0,35.0,303.0,242.0,85.0,9.0,4.0,14.0
166.0,Gwendal Omelianenko,1758.0,286.0,264.0,230.0,160.0,70.0,54.0,42.0,51.0,188.0,30.0,118.0,123.0,43.0,72.0,9.0,4.0,14.0
167.0,Dries Van Hertbruggen,1760.0,168.0,270.0,81.0,74.0,70.0,54.0,42.0,51.0,206.0,82.0,118.0,247.0,185.0,85.0,9.0,4.0,14.0
168.0,Sander Smets,1765.0,127.0,101.0,133.0,82.0,57.0,51.0,42.0,51.0,206.0,82.0,118.0,361.0,242.0,85.0,9.0,4.0,14.0
169.0,Elias Hostens,1770.0,190.0,126.0,309.0,160.0,70.0,54.0,42.0,51.0,206.0,82.0,118.0,146.0,104.0,85.0,9.0,4.0,14.0
170.0,Hector Peeters,1774.0,210.0,65.0,120.0,83.0,46.0,36.0,42.0,51.0,206.0,82.0,118.0,361.0,242.0,85.0,9.0,4.0,14.0
171.0,Thibault André,1785.0,238.0,32.0,156.0,108.0,61.0,54.0,42.0,51.0,206.0,82.0,118.0,361.0,242.0,7.0,9.0,4.0,14.0
172.0,Nathan Vinaimont,1792.0,180.0,146.0,217.0,140.0,70.0,54.0,42.0,51.0,96.0,82.0,118.0,242.0,242.0,85.0,9.0,4.0,14.0
173.0,Sofian De Clercq,1794.0,242.0,229.0,50.0,37.0,10.0,12.0,42.0,51.0,206.0,82.0,118.0,361.0,242.0,85.0,9.0,4.0,14.0
174.0,Arthur Kerkhofs,1796.0,223.0,132.0,180.0,160.0,70.0,54.0,42.0,51.0,206.0,82.0,118.0,124.0,242.0,85.0,9.0,4.0,14.0
174.0,Elias Fret,1796.0,170.0,240.0,143.0,116.0,70.0,54.0,42.0,51.0,206.0,82.0,118.0,150.0,242.0,85.0,9.0,4.0,14.0
176.0,Dimitri Kostov,1801.0,372.0,50.0,228.0,160.0,70.0,54.0,42.0,51.0,174.0,82.0,118.0,118.0,191.0,64.0,9.0,4.0,14.0
177.0,Noah Theys,1803.0,129.0,118.0,309.0,160.0,70.0,54.0,42.0,51.0,206.0,82.0,118.0,110.0,242.0,85.0,9.0,4.0,14.0
178.0,Lukas Robertson,1809.0,466.0,99.0,309.0,160.0,70.0,54.0,42.0,51.0,206.0,82.0,118.0,80.0,29.0,16.0,9.0,4.0,14.0
179.0,Rune Donvil,1820.0,281.0,75.0,252.0,160.0,70.0,54.0,42.0,51.0,206.0,82.0,118.0,258.0,59.0,85.0,9.0,4.0,14.0
180.0,Franek Naze,1832.0,280.0,179.0,251.0,160.0,70.0,54.0,42.0,51.0,197.0,82.0,118.0,64.0,172.0,85.0,9.0,4.0,14.0
181.0,Raphaël Oswald,1839.0,227.0,254.0,182.0,160.0,70.0,54.0,42.0,51.0,93.0,82.0,87.0,183.0,242.0,85.0,9.0,4.0,14.0
182.0,Seppe Daniëls,1840.0,434.0,123.0,267.0,123.0,70.0,54.0,42.0,51.0,206.0,82.0,91.0,151.0,41.0,78.0,9.0,4.0,14.0
183.0,Lars Van Asbroeck,1844.0,95.0,147.0,104.0,160.0,70.0,54.0,42.0,51.0,206.0,82.0,118.0,361.0,242.0,85.0,9.0,4.0,14.0
184.0,Lasse Dresselaers,1849.0,216.0,110.0,166.0,160.0,70.0,54.0,42.0,51.0,206.0,82.0,118.0,220.0,242.0,85.0,9.0,4.0,14.0
185.0,Loric Vandentempel,1850.0,224.0,176.0,227.0,160.0,70.0,54.0,42.0,26.0,128.0,82.0,118.0,202.0,229.0,85.0,9.0,4.0,14.0
186.0,Rune Cap,1851.0,92.0,261.0,121.0,160.0,70.0,54.0,42.0,51.0,85.0,82.0,118.0,361.0,242.0,85.0,9.0,4.0,14.0
187.0,Lucas Piraux,1852.0,164.0,215.0,163.0,160.0,70.0,54.0,42.0,51.0,206.0,82.0,118.0,173.0,242.0,85.0,9.0,4.0,14.0
188.0,Timmy Franckson,1853.0,260.0,233.0,146.0,160.0,70.0,54.0,42.0,51.0,119.0,82.0,118.0,361.0,45.0,85.0,9.0,4.0,14.0
189.0,Jade Durenne,1858.0,390.0,220.0,218.0,144.0,70.0,54.0,42.0,51.0,142.0,6.0,74.0,93.0,242.0,85.0,9.0,4.0,14.0
190.0,Odmar Goyvaerts,1861.0,216.0,199.0,119.0,100.0,49.0,54.0,42.0,51.0,137.0,82.0,118.0,340.0,242.0,85.0,9.0,4.0,14.0
191.0,Lucas Kelchtermans,1862.0,40.0,125.0,199.0,160.0,70.0,54.0,42.0,51.0,206.0,82.0,118.0,361.0,242.0,85.0,9.0,4.0,14.0
191.0,Stan Krikken,1862.0,261.0,174.0,194.0,160.0,70.0,54.0,42.0,51.0,206.0,36.0,118.0,142.0,242.0,85.0,9.0,4.0,14.0
193.0,Sam Vanhees,1865.0,183.0,474.0,140.0,160.0,70.0,54.0,42.0,51.0,206.0,82.0,118.0,93.0,80.0,85.0,9.0,4.0,14.0
194.0,Jeremy K. Posey Jr.,1874.0,106.0,163.0,309.0,160.0,70.0,54.0,42.0,51.0,206.0,82.0,118.0,159.0,242.0,85.0,9.0,4.0,14.0
194.0,Roman Ponsaerts,1874.0,160.0,210.0,176.0,142.0,70.0,54.0,42.0,51.0,206.0,82.0,61.0,285.0,223.0,85.0,9.0,4.0,14.0
196.0,Mike Lamacq,1890.0,351.0,98.0,193.0,160.0,70.0,54.0,42.0,51.0,150.0,82.0,118.0,167.0,242.0,85.0,9.0,4.0,14.0
197.0,Emiel Bouckaert,1891.0,342.0,67.0,309.0,160.0,70.0,54.0,42.0,51.0,206.0,82.0,118.0,176.0,102.0,85.0,9.0,4.0,14.0
198.0,Rik Daniëls,1893.0,142.0,419.0,309.0,160.0,70.0,54.0,42.0,51.0,206.0,82.0,118.0,95.0,33.0,85.0,9.0,4.0,14.0
199.0,Gil Paredis,1897.0,173.0,474.0,144.0,160.0,70.0,54.0,42.0,51.0,206.0,82.0,118.0,104.0,107.0,85.0,9.0,4.0,14.0
200.0,Emilio Tanzarella,1898.0,306.0,287.0,118.0,73.0,62.0,44.0,40.0,51.0,206.0,65.0,101.0,222.0,221.0,75.0,9.0,4.0,14.0
201.0,Vincent Batens,1900.0,243.0,265.0,201.0,160.0,70.0,54.0,42.0,51.0,144.0,78.0,118.0,188.0,174.0,85.0,9.0,4.0,14.0
202.0,Jil Rahir,1903.0,221.0,294.0,229.0,160.0,70.0,54.0,42.0,51.0,146.0,82.0,118.0,137.0,187.0,85.0,9.0,4.0,14.0
203.0,Thijs De Laet,1904.0,301.0,280.0,172.0,121.0,59.0,47.0,36.0,9.0,152.0,68.0,52.0,298.0,242.0,40.0,9.0,4.0,14.0
204.0,Simon Belmans,1906.0,267.0,149.0,309.0,160.0,70.0,54.0,42.0,51.0,206.0,82.0,118.0,124.0,162.0,85.0,9.0,4.0,14.0
205.0,Emanuele Girlanda,1908.0,248.0,131.0,189.0,160.0,70.0,54.0,42.0,51.0,179.0,82.0,118.0,230.0,242.0,85.0,9.0,4.0,14.0
206.0,Wesly Monnaux,1909.0,249.0,74.0,309.0,160.0,70.0,54.0,42.0,51.0,206.0,82.0,118.0,140.0,242.0,85.0,9.0,4.0,14.0
207.0,Tobi Vuerstaek,1915.0,231.0,362.0,257.0,160.0,70.0,54.0,42.0,51.0,206.0,82.0,118.0,69.0,101.0,85.0,9.0,4.0,14.0
208.0,Yentl Delaere,1922.0,187.0,163.0,265.0,160.0,70.0,54.0,42.0,51.0,206.0,82.0,118.0,170.0,242.0,85.0,9.0,4.0,14.0
209.0,Efraín Mouton,1923.0,330.0,232.0,231.0,160.0,70.0,54.0,42.0,51.0,182.0,39.0,118.0,122.0,180.0,85.0,9.0,4.0,14.0
210.0,Dimitrios Dimitriou,1930.0,138.0,151.0,179.0,160.0,70.0,54.0,42.0,51.0,206.0,82.0,118.0,325.0,242.0,85.0,9.0,4.0,14.0
211.0,Elizaveta Nesterenko,1931.0,448.0,135.0,223.0,160.0,70.0,54.0,42.0,51.0,206.0,82.0,118.0,96.0,134.0,85.0,9.0,4.0,14.0
212.0,Aster Demiddele,1937.0,181.0,154.0,183.0,160.0,70.0,54.0,42.0,51.0,127.0,82.0,118.0,361.0,242.0,85.0,9.0,4.0,14.0
213.0,Eliot Evrard,1946.0,279.0,80.0,160.0,138.0,70.0,54.0,42.0,51.0,206.0,82.0,69.0,361.0,242.0,85.0,9.0,4.0,14.0
214.0,Nicolas Couchard,1962.0,187.0,226.0,216.0,160.0,70.0,54.0,42.0,51.0,129.0,82.0,118.0,273.0,242.0,85.0,9.0,4.0,14.0
215.0,Maïssane Boussiala,1989.0,167.0,210.0,114.0,160.0,70.0,54.0,42.0,51.0,206.0,82.0,118.0,361.0,242.0,85.0,9.0,4.0,14.0
215.0,Robin Blommaert,1989.0,66.0,207.0,309.0,160.0,70.0,54.0,42.0,51.0,115.0,82.0,118.0,361.0,242.0,85.0,9.0,4.0,14.0
217.0,Warre Ascoop,1991.0,79.0,474.0,53.0,69.0,70.0,54.0,20.0,51.0,206.0,82.0,118.0,361.0,242.0,85.0,9.0,4.0,14.0
217.0,Davit Nersesyan,1991.0,175.0,284.0,162.0,160.0,70.0,54.0,42.0,51.0,163.0,82.0,118.0,354.0,164.0,85.0,9.0,4.0,14.0
219.0,Bram Van Lippevelde,1995.0,405.0,149.0,291.0,160.0,70.0,54.0,42.0,51.0,206.0,82.0,118.0,77.0,178.0,85.0,9.0,4.0,14.0
220.0,Rien Van Campenhout,1999.0,292.0,300.0,191.0,106.0,58.0,54.0,42.0,51.0,206.0,82.0,118.0,294.0,93.0,85.0,9.0,4.0,14.0
221.0,Lex Van der Veken,2008.0,379.0,213.0,203.0,160.0,70.0,54.0,42.0,51.0,170.0,82.0,118.0,197.0,157.0,85.0,9.0,4.0,14.0
222.0,Oscar Wagemans,2010.0,206.0,169.0,279.0,160.0,70.0,54.0,42.0,51.0,206.0,82.0,118.0,219.0,242.0,85.0,9.0,4.0,14.0
223.0,Jenne Brauns,2011.0,247.0,248.0,309.0,160.0,70.0,54.0,42.0,51.0,206.0,82.0,118.0,193.0,119.0,85.0,9.0,4.0,14.0
224.0,Arthur De Schutter,2012.0,254.0,249.0,171.0,160.0,70.0,54.0,42.0,51.0,206.0,82.0,118.0,201.0,242.0,85.0,9.0,4.0,14.0
225.0,Gil Merckx,2020.0,322.0,391.0,116.0,44.0,16.0,10.0,42.0,51.0,206.0,82.0,25.0,361.0,242.0,85.0,9.0,4.0,14.0
226.0,Colin Van Cuyck,2025.0,66.0,374.0,309.0,160.0,70.0,54.0,42.0,37.0,73.0,82.0,118.0,286.0,242.0,85.0,9.0,4.0,14.0
226.0,Guillaume Neirinckx,2025.0,80.0,474.0,157.0,160.0,70.0,54.0,6.0,51.0,58.0,82.0,118.0,361.0,242.0,85.0,9.0,4.0,14.0
228.0,Wannes De Vleeschouwer,2027.0,159.0,209.0,161.0,160.0,70.0,54.0,42.0,51.0,206.0,82.0,118.0,361.0,242.0,85.0,9.0,4.0,14.0
229.0,Daan De Waele,2029.0,230.0,241.0,309.0,160.0,70.0,54.0,42.0,51.0,206.0,82.0,118.0,112.0,242.0,85.0,9.0,4.0,14.0
230.0,Doran Selleslag,2031.0,136.0,155.0,309.0,160.0,70.0,54.0,42.0,51.0,206.0,82.0,118.0,361.0,175.0,85.0,9.0,4.0,14.0
231.0,Timothy Van Esch,2033.0,239.0,272.0,181.0,160.0,70.0,54.0,42.0,51.0,79.0,82.0,118.0,361.0,212.0,85.0,9.0,4.0,14.0
232.0,Martin Faux,2035.0,470.0,230.0,309.0,160.0,70.0,54.0,42.0,51.0,206.0,82.0,83.0,147.0,19.0,85.0,9.0,4.0,14.0
233.0,Théo Zanin,2037.0,87.0,474.0,82.0,160.0,70.0,54.0,42.0,51.0,206.0,82.0,118.0,361.0,138.0,85.0,9.0,4.0,14.0
234.0,Liam Duchene,2045.0,269.0,281.0,237.0,110.0,70.0,54.0,42.0,51.0,206.0,82.0,81.0,361.0,89.0,85.0,9.0,4.0,14.0
234.0,Lars Henkes,2045.0,288.0,221.0,254.0,132.0,70.0,54.0,42.0,51.0,187.0,82.0,118.0,246.0,242.0,31.0,9.0,4.0,14.0
236.0,Paul Britton,2046.0,364.0,167.0,309.0,160.0,70.0,54.0,42.0,51.0,206.0,67.0,118.0,132.0,198.0,81.0,9.0,4.0,14.0
237.0,Michael Heines,2050.0,116.0,474.0,54.0,160.0,70.0,54.0,42.0,51.0,114.0,82.0,118.0,361.0,242.0,85.0,9.0,4.0,14.0
238.0,Gerben Verhelst,2054.0,292.0,259.0,309.0,160.0,70.0,54.0,42.0,51.0,206.0,82.0,118.0,207.0,92.0,85.0,9.0,4.0,14.0
238.0,Julien Rawart,2054.0,202.0,202.0,175.0,137.0,70.0,54.0,42.0,51.0,206.0,82.0,118.0,361.0,242.0,85.0,9.0,4.0,14.0
240.0,Benoit Voorhoof,2055.0,294.0,245.0,197.0,160.0,70.0,54.0,42.0,51.0,206.0,82.0,118.0,182.0,242.0,85.0,9.0,4.0,14.0
241.0,Lander Beelen,2056.0,246.0,190.0,309.0,160.0,70.0,54.0,42.0,51.0,206.0,82.0,118.0,174.0,242.0,85.0,9.0,4.0,14.0
242.0,Olivier Polspoel,2061.0,435.0,295.0,260.0,146.0,69.0,53.0,42.0,2.0,176.0,61.0,113.0,105.0,219.0,58.0,9.0,4.0,14.0
243.0,Robin Cornelis,2063.0,340.0,129.0,170.0,160.0,70.0,54.0,42.0,51.0,168.0,82.0,82.0,361.0,242.0,85.0,9.0,4.0,14.0
243.0,Sverre Lauwers,2063.0,235.0,255.0,187.0,160.0,70.0,54.0,42.0,51.0,206.0,82.0,118.0,249.0,242.0,85.0,9.0,4.0,14.0
245.0,Théo Molitor,2068.0,271.0,267.0,309.0,160.0,70.0,54.0,42.0,51.0,122.0,82.0,118.0,191.0,242.0,62.0,9.0,4.0,14.0
246.0,Antoine Beaujean,2088.0,290.0,312.0,309.0,114.0,70.0,54.0,42.0,51.0,206.0,82.0,84.0,213.0,149.0,85.0,9.0,4.0,14.0
247.0,Stanislas Lorent,2092.0,303.0,284.0,226.0,160.0,70.0,54.0,42.0,51.0,132.0,82.0,118.0,272.0,186.0,85.0,9.0,4.0,14.0
248.0,Jarne Leys,2093.0,462.0,105.0,309.0,160.0,70.0,54.0,42.0,51.0,190.0,82.0,118.0,99.0,239.0,85.0,9.0,4.0,14.0
249.0,Wouter Cilissen,2094.0,172.0,256.0,168.0,160.0,70.0,54.0,42.0,51.0,206.0,82.0,118.0,361.0,242.0,85.0,9.0,4.0,14.0
250.0,Ruben Dries,2098.0,215.0,297.0,250.0,160.0,70.0,54.0,42.0,51.0,206.0,82.0,118.0,329.0,112.0,85.0,9.0,4.0,14.0
251.0,Rodrigue Pochet,2099.0,194.0,262.0,309.0,160.0,70.0,54.0,42.0,51.0,42.0,82.0,118.0,361.0,242.0,85.0,9.0,4.0,14.0
252.0,Matteo Micheletti,2104.0,268.0,288.0,271.0,160.0,70.0,54.0,42.0,51.0,167.0,82.0,118.0,269.0,152.0,85.0,9.0,4.0,14.0
253.0,Maarten Ghesquiere,2105.0,383.0,155.0,309.0,160.0,70.0,54.0,42.0,51.0,206.0,82.0,118.0,194.0,169.0,85.0,9.0,4.0,14.0
254.0,Sam Zwaenepoel,2107.0,263.0,309.0,242.0,126.0,70.0,54.0,42.0,51.0,206.0,33.0,75.0,282.0,242.0,85.0,9.0,4.0,14.0
255.0,Michaël Geysen,2115.0,253.0,298.0,309.0,160.0,70.0,54.0,42.0,51.0,206.0,82.0,118.0,205.0,155.0,85.0,9.0,4.0,14.0
256.0,Floris Judo,2116.0,119.0,233.0,309.0,160.0,70.0,54.0,42.0,51.0,206.0,82.0,118.0,361.0,199.0,85.0,9.0,4.0,14.0
256.0,Denrich John E. Morales,2116.0,128.0,181.0,309.0,160.0,70.0,54.0,42.0,51.0,206.0,82.0,118.0,361.0,242.0,85.0,9.0,4.0,14.0
258.0,Stijn Lombaerts,2126.0,302.0,190.0,211.0,134.0,70.0,54.0,42.0,51.0,157.0,82.0,118.0,361.0,242.0,85.0,9.0,4.0,14.0
259.0,Raïza Declerck,2127.0,250.0,348.0,309.0,160.0,70.0,54.0,42.0,51.0,206.0,82.0,118.0,83.0,242.0,85.0,9.0,4.0,14.0
260.0,Maarten Decaestecker,2134.0,433.0,239.0,202.0,160.0,70.0,54.0,42.0,44.0,140.0,82.0,118.0,291.0,147.0,85.0,9.0,4.0,14.0
261.0,Niels Cornelissens,2138.0,105.0,328.0,309.0,160.0,70.0,54.0,42.0,51.0,104.0,82.0,118.0,361.0,242.0,85.0,9.0,4.0,14.0
262.0,Arno Francken,2139.0,356.0,235.0,309.0,160.0,70.0,54.0,42.0,51.0,206.0,82.0,118.0,102.0,242.0,85.0,9.0,4.0,14.0
263.0,Vincent Benoot,2149.0,245.0,253.0,309.0,160.0,70.0,54.0,42.0,51.0,83.0,82.0,118.0,328.0,242.0,85.0,9.0,4.0,14.0
264.0,Flora Lutjeharms,2150.0,357.0,199.0,266.0,160.0,70.0,54.0,42.0,51.0,206.0,82.0,118.0,245.0,188.0,85.0,9.0,4.0,14.0
265.0,Clément Carels,2152.0,157.0,188.0,309.0,160.0,70.0,54.0,42.0,51.0,206.0,82.0,118.0,361.0,242.0,85.0,9.0,4.0,14.0
266.0,Thomas De Wever,2155.0,56.0,474.0,127.0,160.0,70.0,54.0,42.0,51.0,206.0,82.0,118.0,361.0,242.0,85.0,9.0,4.0,14.0
267.0,Jeroen Vandebroek,2157.0,425.0,311.0,276.0,160.0,70.0,54.0,42.0,51.0,206.0,82.0,118.0,164.0,86.0,85.0,9.0,4.0,14.0
268.0,Juliette Lequenne,2162.0,114.0,474.0,148.0,160.0,70.0,54.0,42.0,51.0,134.0,82.0,118.0,361.0,242.0,85.0,9.0,4.0,14.0
269.0,Alexis Werbrouck,2165.0,361.0,135.0,309.0,160.0,70.0,54.0,42.0,51.0,172.0,82.0,118.0,274.0,225.0,85.0,9.0,4.0,14.0
270.0,Vic Daems,2167.0,88.0,332.0,249.0,160.0,70.0,54.0,42.0,51.0,206.0,82.0,118.0,361.0,242.0,85.0,9.0,4.0,14.0
271.0,Yannick Colle,2169.0,417.0,112.0,241.0,160.0,70.0,54.0,42.0,51.0,204.0,82.0,107.0,275.0,242.0,85.0,9.0,4.0,14.0
272.0,Raphaël Deknop,2175.0,318.0,292.0,158.0,160.0,70.0,54.0,42.0,51.0,158.0,82.0,118.0,318.0,242.0,85.0,9.0,4.0,14.0
273.0,Joël Heymbeeck,2178.0,376.0,243.0,221.0,145.0,70.0,54.0,42.0,51.0,133.0,82.0,118.0,337.0,242.0,37.0,9.0,4.0,14.0
274.0,Thijs Potoms,2182.0,197.0,283.0,309.0,160.0,70.0,54.0,42.0,51.0,206.0,82.0,118.0,256.0,242.0,85.0,9.0,4.0,14.0
275.0,Mathis Van Meerbeeck,2184.0,264.0,113.0,309.0,160.0,70.0,54.0,42.0,51.0,206.0,82.0,118.0,361.0,242.0,85.0,9.0,4.0,14.0
276.0,Jens Renders,2185.0,264.0,197.0,273.0,154.0,70.0,54.0,18.0,34.0,206.0,82.0,118.0,361.0,242.0,85.0,9.0,4.0,14.0
277.0,Cristian Moruju,2187.0,220.0,278.0,309.0,160.0,70.0,54.0,42.0,51.0,206.0,82.0,118.0,243.0,242.0,85.0,9.0,4.0,14.0
278.0,Leander Huyghe,2188.0,310.0,217.0,309.0,112.0,70.0,54.0,42.0,51.0,206.0,82.0,118.0,361.0,144.0,85.0,9.0,4.0,14.0
279.0,Alexandre Martin,2189.0,337.0,317.0,309.0,160.0,70.0,54.0,42.0,51.0,206.0,82.0,116.0,91.0,242.0,85.0,9.0,4.0,14.0
280.0,Quentin de Pierpont,2190.0,389.0,231.0,208.0,122.0,70.0,54.0,42.0,51.0,196.0,82.0,118.0,295.0,220.0,85.0,9.0,4.0,14.0
281.0,Aurélie Abbeels,2194.0,360.0,251.0,200.0,125.0,70.0,54.0,42.0,51.0,206.0,82.0,100.0,361.0,242.0,23.0,9.0,4.0,14.0
282.0,Adriaen Aerbeydt,2195.0,432.0,334.0,309.0,160.0,70.0,54.0,42.0,51.0,193.0,82.0,118.0,49.0,189.0,85.0,9.0,4.0,14.0
283.0,Yanis El Krout,2198.0,312.0,194.0,309.0,160.0,70.0,54.0,42.0,51.0,206.0,82.0,118.0,277.0,211.0,85.0,9.0,4.0,14.0
283.0,Nathan Lassance,2198.0,183.0,313.0,204.0,160.0,70.0,54.0,42.0,51.0,206.0,82.0,118.0,361.0,242.0,85.0,9.0,4.0,14.0
285.0,Martin Bearzatto,2199.0,197.0,267.0,309.0,160.0,70.0,54.0,42.0,40.0,145.0,82.0,118.0,361.0,242.0,85.0,9.0,4.0,14.0
286.0,Kasper Minnaert,2206.0,375.0,242.0,309.0,160.0,70.0,54.0,42.0,51.0,206.0,82.0,118.0,143.0,242.0,85.0,9.0,4.0,14.0
287.0,Nicolas Aubinet,2208.0,299.0,438.0,141.0,160.0,70.0,54.0,9.0,51.0,139.0,82.0,96.0,315.0,242.0,85.0,9.0,4.0,14.0
288.0,Robbe De Laet,2211.0,178.0,226.0,309.0,160.0,70.0,54.0,42.0,51.0,206.0,82.0,118.0,361.0,242.0,85.0,9.0,4.0,14.0
289.0,Seppe Van Ammel,2213.0,337.0,368.0,309.0,160.0,70.0,54.0,42.0,51.0,206.0,82.0,118.0,121.0,183.0,85.0,9.0,4.0,14.0
290.0,Romeo Mortier,2220.0,255.0,158.0,309.0,160.0,70.0,54.0,42.0,51.0,206.0,82.0,118.0,361.0,242.0,85.0,9.0,4.0,14.0
291.0,Tommo Kloeck,2221.0,48.0,474.0,309.0,160.0,70.0,54.0,42.0,51.0,98.0,82.0,118.0,361.0,242.0,85.0,9.0,4.0,14.0
292.0,Victor Deblauwe,2223.0,233.0,183.0,309.0,160.0,70.0,54.0,42.0,51.0,206.0,82.0,118.0,361.0,242.0,85.0,9.0,4.0,14.0
293.0,Noah Delcroix,2228.0,486.0,258.0,309.0,160.0,70.0,54.0,42.0,51.0,206.0,82.0,118.0,157.0,123.0,85.0,9.0,4.0,14.0
294.0,Seppe Callens,2230.0,296.0,206.0,288.0,160.0,70.0,54.0,42.0,51.0,206.0,82.0,118.0,303.0,242.0,85.0,9.0,4.0,14.0
295.0,Lindsey Trower,2234.0,269.0,282.0,185.0,160.0,70.0,54.0,42.0,51.0,206.0,82.0,118.0,361.0,242.0,85.0,9.0,4.0,14.0
296.0,Félicien Conter,2236.0,97.0,474.0,309.0,160.0,70.0,54.0,42.0,51.0,206.0,82.0,118.0,361.0,100.0,85.0,9.0,4.0,14.0
297.0,Benoît Deschrijvere,2242.0,387.0,315.0,186.0,139.0,70.0,54.0,42.0,51.0,183.0,53.0,86.0,334.0,242.0,73.0,9.0,4.0,14.0
298.0,Nyo De Paepe,2247.0,437.0,323.0,240.0,151.0,70.0,54.0,42.0,51.0,206.0,82.0,111.0,195.0,173.0,85.0,9.0,4.0,14.0
299.0,Florian Broddlé,2250.0,426.0,196.0,309.0,160.0,70.0,54.0,42.0,47.0,206.0,82.0,118.0,215.0,242.0,56.0,9.0,4.0,14.0
300.0,Branko Callemin,2251.0,324.0,322.0,309.0,160.0,70.0,54.0,42.0,51.0,131.0,82.0,118.0,234.0,242.0,85.0,9.0,4.0,14.0
301.0,Jenne Vanassche,2259.0,339.0,143.0,309.0,160.0,70.0,54.0,42.0,51.0,180.0,82.0,118.0,357.0,242.0,85.0,9.0,4.0,14.0
302.0,Seppe Vermeulen,2262.0,277.0,178.0,309.0,160.0,70.0,54.0,42.0,51.0,206.0,82.0,118.0,361.0,242.0,85.0,9.0,4.0,14.0
303.0,Tjen Van Marsenille,2263.0,291.0,474.0,142.0,160.0,70.0,54.0,42.0,51.0,64.0,82.0,118.0,361.0,242.0,85.0,9.0,4.0,14.0
304.0,Louis Bokiau,2265.0,366.0,247.0,309.0,160.0,70.0,54.0,42.0,51.0,206.0,82.0,118.0,206.0,242.0,85.0,9.0,4.0,14.0
305.0,Taylan Aslan,2266.0,288.0,252.0,309.0,160.0,70.0,54.0,42.0,51.0,125.0,82.0,118.0,361.0,242.0,85.0,9.0,4.0,14.0
306.0,Victor Franken,2268.0,193.0,308.0,309.0,160.0,70.0,54.0,42.0,51.0,166.0,82.0,118.0,361.0,242.0,85.0,9.0,4.0,14.0
307.0,Jeroen Suckers,2273.0,190.0,474.0,111.0,160.0,70.0,54.0,42.0,51.0,206.0,82.0,118.0,361.0,242.0,85.0,9.0,4.0,14.0
308.0,Flor De Meulemeester,2275.0,257.0,358.0,309.0,160.0,70.0,54.0,42.0,51.0,206.0,82.0,118.0,253.0,203.0,85.0,9.0,4.0,14.0
309.0,Delso Matteo,2278.0,264.0,207.0,309.0,160.0,70.0,54.0,42.0,51.0,206.0,82.0,118.0,361.0,242.0,85.0,9.0,4.0,14.0
310.0,Tiemen Creve,2279.0,469.0,408.0,309.0,160.0,70.0,54.0,42.0,51.0,206.0,82.0,118.0,138.0,60.0,85.0,9.0,4.0,14.0
311.0,Gésio Wassen,2288.0,350.0,214.0,309.0,160.0,70.0,54.0,42.0,51.0,206.0,82.0,118.0,278.0,242.0,85.0,9.0,4.0,14.0
312.0,Arnaud Midré,2297.0,347.0,377.0,309.0,160.0,70.0,54.0,42.0,51.0,206.0,82.0,118.0,127.0,242.0,85.0,9.0,4.0,14.0
313.0,Edouard Dupuis,2300.0,262.0,316.0,309.0,160.0,70.0,54.0,42.0,51.0,206.0,82.0,118.0,276.0,242.0,85.0,9.0,4.0,14.0
314.0,Elias Zerihun Desta,2302.0,378.0,321.0,263.0,160.0,70.0,54.0,42.0,51.0,206.0,82.0,118.0,264.0,181.0,85.0,9.0,4.0,14.0
315.0,Tuur Steukers,2303.0,207.0,474.0,236.0,160.0,70.0,54.0,42.0,51.0,206.0,82.0,118.0,324.0,167.0,85.0,9.0,4.0,14.0
316.0,Izabella Roszko,2310.0,436.0,435.0,309.0,160.0,70.0,54.0,42.0,51.0,206.0,82.0,118.0,82.0,153.0,85.0,9.0,4.0,14.0
