Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1,444bf,555bf,333mbf
125.0,Hongtong Zhu (朱泓同),6836.0,367.0,170.0,124.0,99.0,40.0,35.0,891.0,239.0,818.0,734.0,558.0,1198.0,517.0,664.0,109.0,69.0,204.0
126.0,Pengcheng Wang (王鹏程),6854.0,80.0,316.0,49.0,69.0,213.0,890.0,252.0,157.0,70.0,1141.0,1302.0,587.0,1148.0,198.0,109.0,69.0,204.0
127.0,Jiyi Wang (王吉怡),6862.0,503.0,689.0,243.0,40.0,27.0,26.0,891.0,706.0,526.0,326.0,201.0,435.0,844.0,1023.0,109.0,69.0,204.0
128.0,Yuxiao Lu (陆语骁),6885.0,211.0,325.0,469.0,562.0,380.0,890.0,891.0,706.0,607.0,441.0,469.0,379.0,102.0,71.0,109.0,69.0,204.0
129.0,Fengkai Zhang (张丰凯),6890.0,578.0,369.0,215.0,311.0,161.0,222.0,512.0,268.0,1532.0,66.0,236.0,1186.0,522.0,330.0,109.0,69.0,204.0
130.0,Yi Wang (王旖),6895.0,1105.0,741.0,1042.0,468.0,933.0,340.0,632.0,49.0,219.0,495.0,67.0,17.0,170.0,235.0,109.0,69.0,204.0
131.0,Xinhe Liu (刘心赫),6922.0,30.0,246.0,216.0,397.0,307.0,406.0,891.0,706.0,1714.0,406.0,312.0,410.0,240.0,259.0,109.0,69.0,204.0
132.0,Shihao Ou (欧世浩),6926.0,430.0,533.0,767.0,378.0,324.0,249.0,891.0,208.0,392.0,504.0,431.0,582.0,508.0,347.0,109.0,69.0,204.0
133.0,Kaimu Chen (陈楷沐),6936.0,409.0,1180.0,652.0,239.0,87.0,175.0,891.0,651.0,569.0,540.0,159.0,195.0,706.0,101.0,109.0,69.0,204.0
134.0,Liudi Sun (孙柳笛),6941.0,1357.0,401.0,1131.0,968.0,294.0,234.0,406.0,133.0,480.0,44.0,194.0,521.0,410.0,118.0,103.0,68.0,79.0
135.0,Wei Wang (王炜),6942.0,71.0,197.0,129.0,147.0,277.0,270.0,891.0,706.0,731.0,1141.0,281.0,241.0,455.0,1023.0,109.0,69.0,204.0
136.0,Zhaoshuai Zhong (仲昭帅),6962.0,636.0,128.0,276.0,150.0,60.0,140.0,891.0,706.0,350.0,1141.0,188.0,789.0,342.0,783.0,109.0,69.0,204.0
137.0,Jiacheng Peng (彭家诚),6978.0,622.0,751.0,381.0,223.0,119.0,164.0,244.0,174.0,1300.0,484.0,520.0,1175.0,150.0,472.0,54.0,69.0,76.0
138.0,Tian Chen (陈天),7006.0,207.0,1793.0,67.0,244.0,241.0,84.0,891.0,706.0,420.0,82.0,101.0,511.0,1246.0,31.0,109.0,69.0,204.0
