Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1,444bf,555bf,333mbf
162.0,Vito Šević,777.0,148.0,150.0,86.0,37.0,19.0,13.0,11.0,15.0,56.0,19.0,29.0,102.0,61.0,24.0,2.0,2.0,3.0
163.0,Marin Šepić,778.0,171.0,144.0,86.0,37.0,19.0,13.0,11.0,15.0,56.0,19.0,29.0,86.0,61.0,24.0,2.0,2.0,3.0
164.0,Din Kraljic,781.0,152.0,150.0,86.0,37.0,19.0,13.0,11.0,15.0,56.0,19.0,29.0,102.0,61.0,24.0,2.0,2.0,3.0
165.0,Sven Paunović Babić,782.0,157.0,146.0,86.0,37.0,19.0,13.0,11.0,15.0,56.0,19.0,29.0,102.0,61.0,24.0,2.0,2.0,3.0
166.0,Antun Šimunić,783.0,154.0,150.0,86.0,37.0,19.0,13.0,11.0,15.0,56.0,19.0,29.0,102.0,61.0,24.0,2.0,2.0,3.0
167.0,Marko Šijan,784.0,197.0,129.0,86.0,37.0,19.0,13.0,11.0,15.0,56.0,19.0,29.0,81.0,61.0,24.0,2.0,2.0,3.0
168.0,Tin Mihić,785.0,171.0,135.0,86.0,37.0,19.0,13.0,11.0,15.0,56.0,19.0,29.0,102.0,61.0,24.0,2.0,2.0,3.0
168.0,Marko Blažina,785.0,156.0,150.0,86.0,37.0,19.0,13.0,11.0,15.0,56.0,19.0,29.0,102.0,61.0,24.0,2.0,2.0,3.0
170.0,Sebastian Šilipetar Lepur,787.0,180.0,128.0,86.0,37.0,19.0,13.0,11.0,15.0,56.0,19.0,29.0,102.0,61.0,24.0,2.0,2.0,3.0
171.0,Toni Jurić,788.0,159.0,150.0,86.0,37.0,19.0,13.0,11.0,15.0,56.0,19.0,29.0,102.0,61.0,24.0,2.0,2.0,3.0
172.0,Damir Dizdarević,789.0,197.0,113.0,86.0,37.0,19.0,13.0,11.0,15.0,56.0,19.0,29.0,102.0,61.0,24.0,2.0,2.0,3.0
172.0,Antonio Černeka,789.0,186.0,126.0,86.0,37.0,19.0,13.0,11.0,15.0,56.0,19.0,29.0,100.0,61.0,24.0,2.0,2.0,3.0
174.0,Michell Hublic,793.0,164.0,150.0,86.0,37.0,19.0,13.0,11.0,15.0,56.0,19.0,29.0,102.0,61.0,24.0,2.0,2.0,3.0
175.0,Karlo Trupec,794.0,166.0,149.0,86.0,37.0,19.0,13.0,11.0,15.0,56.0,19.0,29.0,102.0,61.0,24.0,2.0,2.0,3.0
175.0,Sven Posavec,794.0,175.0,140.0,86.0,37.0,19.0,13.0,11.0,15.0,56.0,19.0,29.0,102.0,61.0,24.0,2.0,2.0,3.0
175.0,Ivana Škender,794.0,165.0,150.0,86.0,37.0,19.0,13.0,11.0,15.0,56.0,19.0,29.0,102.0,61.0,24.0,2.0,2.0,3.0
178.0,Sara Ivačić,796.0,178.0,139.0,86.0,37.0,19.0,13.0,11.0,15.0,56.0,19.0,29.0,102.0,61.0,24.0,2.0,2.0,3.0
179.0,Helena Seso,797.0,181.0,143.0,86.0,37.0,19.0,13.0,11.0,15.0,56.0,19.0,29.0,96.0,61.0,24.0,2.0,2.0,3.0
179.0,Davor Grabovac,797.0,168.0,150.0,86.0,37.0,19.0,13.0,11.0,15.0,56.0,19.0,29.0,102.0,61.0,24.0,2.0,2.0,3.0
181.0,Adrijan Popović,798.0,182.0,150.0,86.0,37.0,19.0,13.0,11.0,15.0,56.0,19.0,29.0,89.0,61.0,24.0,2.0,2.0,3.0
181.0,Sara Selmanović,798.0,169.0,150.0,86.0,37.0,19.0,13.0,11.0,15.0,56.0,19.0,29.0,102.0,61.0,24.0,2.0,2.0,3.0
183.0,Lukas Drilo,799.0,176.0,145.0,86.0,37.0,19.0,13.0,11.0,15.0,56.0,19.0,29.0,102.0,60.0,24.0,2.0,2.0,3.0
183.0,Laura Salković,799.0,170.0,150.0,86.0,37.0,19.0,13.0,11.0,15.0,56.0,19.0,29.0,102.0,61.0,24.0,2.0,2.0,3.0
185.0,Ivor Skoko,806.0,177.0,150.0,86.0,37.0,19.0,13.0,11.0,15.0,56.0,19.0,29.0,102.0,61.0,24.0,2.0,2.0,3.0
186.0,Ivan Štiglec,808.0,179.0,150.0,86.0,37.0,19.0,13.0,11.0,15.0,56.0,19.0,29.0,102.0,61.0,24.0,2.0,2.0,3.0
187.0,Bruno Vodopija,809.0,197.0,150.0,86.0,37.0,19.0,13.0,11.0,15.0,56.0,19.0,29.0,85.0,61.0,24.0,2.0,2.0,3.0
188.0,Karla Crljenić,810.0,187.0,147.0,86.0,37.0,19.0,13.0,11.0,15.0,56.0,19.0,29.0,99.0,61.0,24.0,2.0,2.0,3.0
189.0,Jakov Ćurić,812.0,183.0,150.0,86.0,37.0,19.0,13.0,11.0,15.0,56.0,19.0,29.0,102.0,61.0,24.0,2.0,2.0,3.0
189.0,Juraj Srečković,812.0,197.0,150.0,86.0,37.0,19.0,13.0,11.0,15.0,56.0,5.0,29.0,102.0,61.0,24.0,2.0,2.0,3.0
191.0,Marin Jovanović,813.0,184.0,150.0,86.0,37.0,19.0,13.0,11.0,15.0,56.0,19.0,29.0,102.0,61.0,24.0,2.0,2.0,3.0
192.0,Ante Beljo,814.0,185.0,150.0,86.0,37.0,19.0,13.0,11.0,15.0,56.0,19.0,29.0,102.0,61.0,24.0,2.0,2.0,3.0
193.0,Tin Ruzic,817.0,188.0,150.0,86.0,37.0,19.0,13.0,11.0,15.0,56.0,19.0,29.0,102.0,61.0,24.0,2.0,2.0,3.0
193.0,Domagoj Vidaković,817.0,190.0,148.0,86.0,37.0,19.0,13.0,11.0,15.0,56.0,19.0,29.0,102.0,61.0,24.0,2.0,2.0,3.0
195.0,Liljana Delinac,818.0,193.0,150.0,86.0,37.0,19.0,13.0,11.0,15.0,56.0,15.0,29.0,102.0,61.0,24.0,2.0,2.0,3.0
195.0,Vjekoslav Prpić,818.0,189.0,150.0,86.0,37.0,19.0,13.0,11.0,15.0,56.0,19.0,29.0,102.0,61.0,24.0,2.0,2.0,3.0
195.0,Petar Pavić,818.0,197.0,142.0,86.0,37.0,19.0,13.0,11.0,15.0,56.0,19.0,29.0,102.0,61.0,24.0,2.0,2.0,3.0
198.0,Nino Kukec,820.0,191.0,150.0,86.0,37.0,19.0,13.0,11.0,15.0,56.0,19.0,29.0,102.0,61.0,24.0,2.0,2.0,3.0
199.0,Ivo Skurić,821.0,192.0,150.0,86.0,37.0,19.0,13.0,11.0,15.0,56.0,19.0,29.0,102.0,61.0,24.0,2.0,2.0,3.0
200.0,Klara Marković,823.0,194.0,150.0,86.0,37.0,19.0,13.0,11.0,15.0,56.0,19.0,29.0,102.0,61.0,24.0,2.0,2.0,3.0
201.0,Patris Salković,824.0,195.0,150.0,86.0,37.0,19.0,13.0,11.0,15.0,56.0,19.0,29.0,102.0,61.0,24.0,2.0,2.0,3.0
202.0,Jakov Grgić,825.0,196.0,150.0,86.0,37.0,19.0,13.0,11.0,15.0,56.0,19.0,29.0,102.0,61.0,24.0,2.0,2.0,3.0
