Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1,444bf,555bf,333mbf
161.0,Silver Pällo,946.0,205.0,134.0,93.0,42.0,20.0,14.0,17.0,32.0,88.0,9.0,34.0,124.0,86.0,32.0,6.0,2.0,8.0
162.0,Henry Valdmann,948.0,128.0,181.0,93.0,42.0,20.0,14.0,17.0,32.0,88.0,28.0,34.0,137.0,86.0,32.0,6.0,2.0,8.0
162.0,Indrek Jõe,948.0,165.0,148.0,89.0,42.0,20.0,14.0,17.0,32.0,88.0,28.0,34.0,137.0,86.0,32.0,6.0,2.0,8.0
164.0,Gustav Kiigske,949.0,178.0,181.0,93.0,42.0,20.0,14.0,17.0,32.0,88.0,28.0,34.0,88.0,86.0,32.0,6.0,2.0,8.0
165.0,Diora Aleksandra Virak,950.0,185.0,126.0,93.0,42.0,20.0,14.0,17.0,32.0,88.0,28.0,34.0,137.0,86.0,32.0,6.0,2.0,8.0
165.0,Daniel Osokin,950.0,161.0,150.0,93.0,42.0,20.0,14.0,17.0,32.0,88.0,28.0,34.0,137.0,86.0,32.0,6.0,2.0,8.0
167.0,Ilja Kuzmits Ger,951.0,131.0,181.0,93.0,42.0,20.0,14.0,17.0,32.0,88.0,28.0,34.0,137.0,86.0,32.0,6.0,2.0,8.0
168.0,Jan Kenneth Toming,959.0,139.0,181.0,93.0,42.0,20.0,14.0,17.0,32.0,88.0,28.0,34.0,137.0,86.0,32.0,6.0,2.0,8.0
169.0,Liis Karo,961.0,141.0,181.0,93.0,42.0,20.0,14.0,17.0,32.0,88.0,28.0,34.0,137.0,86.0,32.0,6.0,2.0,8.0
170.0,Gleb Maksimov,962.0,144.0,181.0,91.0,42.0,20.0,14.0,17.0,32.0,88.0,28.0,34.0,137.0,86.0,32.0,6.0,2.0,8.0
170.0,David Olenevitš,962.0,142.0,181.0,93.0,42.0,20.0,14.0,17.0,32.0,88.0,28.0,34.0,137.0,86.0,32.0,6.0,2.0,8.0
172.0,Mark Laidinen,963.0,184.0,140.0,93.0,42.0,20.0,14.0,17.0,32.0,88.0,28.0,34.0,137.0,86.0,32.0,6.0,2.0,8.0
172.0,Toomas Tali,963.0,196.0,144.0,77.0,42.0,20.0,14.0,17.0,32.0,88.0,28.0,34.0,137.0,86.0,32.0,6.0,2.0,8.0
174.0,Gleb Zobnitsev,965.0,145.0,181.0,93.0,42.0,20.0,14.0,17.0,32.0,88.0,28.0,34.0,137.0,86.0,32.0,6.0,2.0,8.0
175.0,Berit Mere,966.0,179.0,164.0,93.0,42.0,20.0,14.0,17.0,32.0,88.0,28.0,34.0,121.0,86.0,32.0,6.0,2.0,8.0
176.0,Markus Künnapuu,967.0,147.0,181.0,93.0,42.0,20.0,14.0,17.0,32.0,88.0,28.0,34.0,137.0,86.0,32.0,6.0,2.0,8.0
177.0,Andreas Toomas Kuusk,973.0,153.0,181.0,93.0,42.0,20.0,14.0,17.0,32.0,88.0,28.0,34.0,137.0,86.0,32.0,6.0,2.0,8.0
177.0,Robin Parts,973.0,182.0,157.0,90.0,42.0,20.0,14.0,17.0,32.0,86.0,28.0,34.0,137.0,86.0,32.0,6.0,2.0,8.0
177.0,Tõnis Pill,973.0,175.0,165.0,88.0,41.0,20.0,14.0,17.0,32.0,88.0,28.0,34.0,137.0,86.0,32.0,6.0,2.0,8.0
180.0,Arthur Samarin,975.0,155.0,181.0,93.0,42.0,20.0,14.0,17.0,32.0,88.0,28.0,34.0,137.0,86.0,32.0,6.0,2.0,8.0
180.0,Oskar Johannes Peedimaa,975.0,174.0,176.0,93.0,42.0,20.0,14.0,17.0,32.0,88.0,28.0,34.0,123.0,86.0,32.0,6.0,2.0,8.0
182.0,Ronald Stimmer,977.0,187.0,151.0,93.0,42.0,20.0,14.0,17.0,32.0,88.0,28.0,34.0,137.0,86.0,32.0,6.0,2.0,8.0
182.0,Anton Sookael,977.0,157.0,181.0,93.0,42.0,20.0,14.0,17.0,32.0,88.0,28.0,34.0,137.0,86.0,32.0,6.0,2.0,8.0
184.0,Robert Lammertson,978.0,171.0,168.0,93.0,42.0,20.0,14.0,17.0,32.0,88.0,28.0,34.0,137.0,86.0,32.0,6.0,2.0,8.0
184.0,Aleks Petra,978.0,158.0,181.0,93.0,42.0,20.0,14.0,17.0,32.0,88.0,28.0,34.0,137.0,86.0,32.0,6.0,2.0,8.0
186.0,Henrik Mägi,980.0,209.0,132.0,93.0,42.0,20.0,14.0,17.0,32.0,88.0,28.0,34.0,137.0,86.0,32.0,6.0,2.0,8.0
187.0,Sebastian Valge,981.0,161.0,181.0,93.0,42.0,20.0,14.0,17.0,32.0,88.0,28.0,34.0,137.0,86.0,32.0,6.0,2.0,8.0
188.0,Jakob Rostovski,983.0,163.0,181.0,93.0,42.0,20.0,14.0,17.0,32.0,88.0,28.0,34.0,137.0,86.0,32.0,6.0,2.0,8.0
189.0,Marten Meerits,984.0,164.0,181.0,93.0,42.0,20.0,14.0,17.0,32.0,88.0,28.0,34.0,137.0,86.0,32.0,6.0,2.0,8.0
190.0,Oskar Noor,985.0,204.0,181.0,93.0,42.0,20.0,14.0,17.0,32.0,88.0,28.0,34.0,98.0,86.0,32.0,6.0,2.0,8.0
191.0,Anders Rossar,987.0,167.0,181.0,93.0,42.0,20.0,14.0,17.0,32.0,88.0,28.0,34.0,137.0,86.0,32.0,6.0,2.0,8.0
192.0,Kert Kirsipuu,989.0,169.0,181.0,93.0,42.0,20.0,14.0,17.0,32.0,88.0,28.0,34.0,137.0,86.0,32.0,6.0,2.0,8.0
193.0,Harald Ekke Krosing,991.0,212.0,158.0,85.0,42.0,20.0,14.0,17.0,32.0,88.0,28.0,34.0,131.0,82.0,32.0,6.0,2.0,8.0
194.0,Joosep Voolmaa,992.0,172.0,181.0,93.0,42.0,20.0,14.0,17.0,32.0,88.0,28.0,34.0,137.0,86.0,32.0,6.0,2.0,8.0
195.0,Karl-Mattias Moor,993.0,235.0,181.0,93.0,42.0,20.0,14.0,17.0,32.0,88.0,28.0,34.0,75.0,86.0,32.0,6.0,2.0,8.0
196.0,Thor Christopher Mere,996.0,192.0,181.0,93.0,42.0,20.0,14.0,17.0,32.0,88.0,28.0,34.0,127.0,80.0,32.0,6.0,2.0,8.0
196.0,Dominic Kittel,996.0,194.0,163.0,93.0,42.0,20.0,14.0,17.0,32.0,88.0,28.0,34.0,137.0,86.0,32.0,6.0,2.0,8.0
196.0,Kristjan Puusepp,996.0,176.0,181.0,93.0,42.0,20.0,14.0,17.0,32.0,88.0,28.0,34.0,137.0,86.0,32.0,6.0,2.0,8.0
199.0,Märt Stüff,1001.0,235.0,127.0,93.0,42.0,20.0,14.0,17.0,32.0,88.0,28.0,34.0,137.0,86.0,32.0,6.0,2.0,8.0
199.0,Ott Rahuvarm,1001.0,191.0,171.0,93.0,42.0,20.0,14.0,17.0,32.0,88.0,28.0,34.0,137.0,86.0,32.0,6.0,2.0,8.0
201.0,Ilja Nardjužev,1002.0,201.0,162.0,93.0,42.0,20.0,14.0,17.0,32.0,88.0,28.0,34.0,137.0,86.0,32.0,6.0,2.0,8.0
202.0,Joosep Toomeste,1004.0,210.0,167.0,93.0,42.0,20.0,14.0,17.0,32.0,88.0,28.0,34.0,125.0,86.0,32.0,6.0,2.0,8.0
203.0,Karl Tammeaid,1006.0,186.0,181.0,93.0,42.0,20.0,14.0,17.0,32.0,88.0,28.0,34.0,137.0,86.0,32.0,6.0,2.0,8.0
203.0,Ivan Baranovski,1006.0,202.0,174.0,93.0,42.0,20.0,14.0,17.0,32.0,88.0,28.0,34.0,128.0,86.0,32.0,6.0,2.0,8.0
205.0,Ivo Kruusamägi,1007.0,235.0,181.0,93.0,42.0,20.0,14.0,17.0,32.0,88.0,28.0,34.0,89.0,86.0,32.0,6.0,2.0,8.0
206.0,Albert Mihhailov,1008.0,235.0,181.0,93.0,42.0,20.0,14.0,17.0,32.0,88.0,28.0,34.0,90.0,86.0,32.0,6.0,2.0,8.0
206.0,Rain Piiber,1008.0,188.0,181.0,93.0,42.0,20.0,14.0,17.0,32.0,88.0,28.0,34.0,137.0,86.0,32.0,6.0,2.0,8.0
208.0,Aimar Tuul,1009.0,189.0,181.0,93.0,42.0,20.0,14.0,17.0,32.0,88.0,28.0,34.0,137.0,86.0,32.0,6.0,2.0,8.0
209.0,Saveli Lavrentjev,1013.0,197.0,177.0,93.0,42.0,20.0,14.0,17.0,32.0,88.0,28.0,34.0,137.0,86.0,32.0,6.0,2.0,8.0
210.0,Armin Orgla,1015.0,195.0,181.0,93.0,42.0,20.0,14.0,17.0,32.0,88.0,28.0,34.0,137.0,86.0,32.0,6.0,2.0,8.0
210.0,Markus Pekkenen,1015.0,199.0,181.0,93.0,42.0,20.0,14.0,17.0,32.0,88.0,28.0,34.0,133.0,86.0,32.0,6.0,2.0,8.0
212.0,Madli Jette Käärik,1018.0,198.0,181.0,93.0,42.0,20.0,14.0,17.0,32.0,88.0,28.0,34.0,137.0,86.0,32.0,6.0,2.0,8.0
213.0,Karl Ivar Annusver,1020.0,200.0,181.0,93.0,42.0,20.0,14.0,17.0,32.0,88.0,28.0,34.0,137.0,86.0,32.0,6.0,2.0,8.0
214.0,Jevgenia Maksimova,1023.0,235.0,160.0,93.0,42.0,20.0,14.0,17.0,32.0,88.0,28.0,34.0,126.0,86.0,32.0,6.0,2.0,8.0
215.0,Kadri-Ann Parmas,1026.0,206.0,181.0,93.0,42.0,20.0,14.0,17.0,32.0,88.0,28.0,34.0,137.0,86.0,32.0,6.0,2.0,8.0
216.0,Kiur Korp,1027.0,211.0,180.0,93.0,42.0,20.0,14.0,17.0,32.0,88.0,28.0,34.0,134.0,86.0,32.0,6.0,2.0,8.0
216.0,Andres Saidlo,1027.0,207.0,181.0,93.0,42.0,20.0,14.0,17.0,32.0,88.0,28.0,34.0,137.0,86.0,32.0,6.0,2.0,8.0
218.0,Kaarel Parring,1031.0,220.0,172.0,93.0,42.0,20.0,14.0,17.0,32.0,88.0,28.0,34.0,137.0,86.0,32.0,6.0,2.0,8.0
219.0,Erik Mänd,1032.0,213.0,181.0,92.0,42.0,20.0,14.0,17.0,32.0,88.0,28.0,34.0,137.0,86.0,32.0,6.0,2.0,8.0
220.0,Valter Khrapko,1033.0,215.0,179.0,93.0,42.0,20.0,14.0,17.0,32.0,88.0,28.0,34.0,137.0,86.0,32.0,6.0,2.0,8.0
220.0,Philipp Kosov,1033.0,235.0,159.0,93.0,42.0,20.0,14.0,17.0,32.0,88.0,28.0,34.0,137.0,86.0,32.0,6.0,2.0,8.0
222.0,Jasper Rebane,1034.0,214.0,181.0,93.0,42.0,20.0,14.0,17.0,32.0,88.0,28.0,34.0,137.0,86.0,32.0,6.0,2.0,8.0
223.0,Silver Soodla,1036.0,235.0,181.0,93.0,42.0,20.0,14.0,17.0,32.0,88.0,28.0,34.0,118.0,86.0,32.0,6.0,2.0,8.0
223.0,Rando Tomingas,1036.0,224.0,173.0,93.0,42.0,20.0,14.0,17.0,32.0,88.0,28.0,34.0,137.0,86.0,32.0,6.0,2.0,8.0
223.0,Ralf Kaljumäe,1036.0,216.0,181.0,93.0,42.0,20.0,14.0,17.0,32.0,88.0,28.0,34.0,137.0,86.0,32.0,6.0,2.0,8.0
223.0,Mairon Lepik,1036.0,219.0,178.0,93.0,42.0,20.0,14.0,17.0,32.0,88.0,28.0,34.0,137.0,86.0,32.0,6.0,2.0,8.0
227.0,Joonatan Sepp,1037.0,217.0,181.0,93.0,42.0,20.0,14.0,17.0,32.0,88.0,28.0,34.0,137.0,86.0,32.0,6.0,2.0,8.0
228.0,Viktor Benjamin Batšinski,1038.0,218.0,181.0,93.0,42.0,20.0,14.0,17.0,32.0,88.0,28.0,34.0,137.0,86.0,32.0,6.0,2.0,8.0
229.0,Joonas Lass,1040.0,226.0,175.0,93.0,42.0,20.0,14.0,17.0,32.0,88.0,28.0,34.0,137.0,86.0,32.0,6.0,2.0,8.0
230.0,Karl Hendrik Haavandi,1041.0,234.0,169.0,93.0,42.0,20.0,14.0,17.0,32.0,87.0,28.0,34.0,137.0,86.0,32.0,6.0,2.0,8.0
230.0,Mario Lippmaa,1041.0,221.0,181.0,93.0,42.0,20.0,14.0,17.0,32.0,88.0,28.0,34.0,137.0,86.0,32.0,6.0,2.0,8.0
232.0,Raiko Keinast,1042.0,222.0,181.0,93.0,42.0,20.0,14.0,17.0,32.0,88.0,28.0,34.0,137.0,86.0,32.0,6.0,2.0,8.0
233.0,Arseni Zaitsev,1043.0,223.0,181.0,93.0,42.0,20.0,14.0,17.0,32.0,88.0,28.0,34.0,137.0,86.0,32.0,6.0,2.0,8.0
234.0,Aigar Truija,1044.0,235.0,170.0,93.0,42.0,20.0,14.0,17.0,32.0,88.0,28.0,34.0,137.0,86.0,32.0,6.0,2.0,8.0
235.0,Mihhail Domkov,1045.0,225.0,181.0,93.0,42.0,20.0,14.0,17.0,32.0,88.0,28.0,34.0,137.0,86.0,32.0,6.0,2.0,8.0
236.0,Laura Piho,1047.0,227.0,181.0,93.0,42.0,20.0,14.0,17.0,32.0,88.0,28.0,34.0,137.0,86.0,32.0,6.0,2.0,8.0
237.0,Martin Madalik,1048.0,228.0,181.0,93.0,42.0,20.0,14.0,17.0,32.0,88.0,28.0,34.0,137.0,86.0,32.0,6.0,2.0,8.0
238.0,Arvo-Mart Elvisto,1049.0,229.0,181.0,93.0,42.0,20.0,14.0,17.0,32.0,88.0,28.0,34.0,137.0,86.0,32.0,6.0,2.0,8.0
239.0,Rene Topolev,1050.0,230.0,181.0,93.0,42.0,20.0,14.0,17.0,32.0,88.0,28.0,34.0,137.0,86.0,32.0,6.0,2.0,8.0
240.0,Tanel Poom,1051.0,231.0,181.0,93.0,42.0,20.0,14.0,17.0,32.0,88.0,28.0,34.0,137.0,86.0,32.0,6.0,2.0,8.0
241.0,Alex Jankowsky,1052.0,232.0,181.0,93.0,42.0,20.0,14.0,17.0,32.0,88.0,28.0,34.0,137.0,86.0,32.0,6.0,2.0,8.0
242.0,Arkadi Statsenko,1053.0,233.0,181.0,93.0,42.0,20.0,14.0,17.0,32.0,88.0,28.0,34.0,137.0,86.0,32.0,6.0,2.0,8.0
242.0,Peter Jankowsky,1053.0,235.0,181.0,93.0,42.0,20.0,14.0,17.0,32.0,88.0,28.0,34.0,135.0,86.0,32.0,6.0,2.0,8.0
