Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1,444bf,555bf,333mbf
196.0,Georgi Dzhikov,1025.0,278.0,167.0,109.0,48.0,22.0,15.0,7.0,10.0,84.0,12.0,25.0,91.0,132.0,17.0,2.0,2.0,4.0
197.0,Viktor Todorov,1027.0,212.0,135.0,109.0,48.0,22.0,15.0,7.0,10.0,84.0,12.0,25.0,197.0,126.0,17.0,2.0,2.0,4.0
197.0,Aleksandar Georgiev Stoev,1027.0,228.0,173.0,109.0,48.0,22.0,15.0,7.0,10.0,84.0,12.0,25.0,152.0,117.0,17.0,2.0,2.0,4.0
199.0,Momchil Plamenov Marinov,1029.0,178.0,165.0,109.0,48.0,22.0,15.0,7.0,10.0,84.0,12.0,25.0,197.0,132.0,17.0,2.0,2.0,4.0
199.0,Boris Baylov,1029.0,276.0,213.0,109.0,48.0,22.0,15.0,7.0,10.0,84.0,12.0,25.0,73.0,110.0,17.0,2.0,2.0,4.0
201.0,Plamen Chorbadzhiev,1030.0,185.0,159.0,109.0,48.0,22.0,15.0,7.0,10.0,84.0,12.0,25.0,197.0,132.0,17.0,2.0,2.0,4.0
201.0,Kamen Koshutanski,1030.0,119.0,225.0,109.0,48.0,22.0,15.0,7.0,10.0,84.0,12.0,25.0,197.0,132.0,17.0,2.0,2.0,4.0
203.0,Mati John Jamieson,1031.0,307.0,174.0,109.0,48.0,22.0,15.0,7.0,10.0,84.0,12.0,25.0,61.0,132.0,17.0,2.0,2.0,4.0
204.0,Ivana Razlozhka,1038.0,230.0,225.0,109.0,48.0,22.0,15.0,7.0,10.0,84.0,12.0,25.0,94.0,132.0,17.0,2.0,2.0,4.0
205.0,Mario Velikov Mitonchev,1040.0,129.0,225.0,109.0,48.0,22.0,15.0,7.0,10.0,84.0,12.0,25.0,197.0,132.0,17.0,2.0,2.0,4.0
206.0,Yoan Stefanov,1041.0,339.0,111.0,109.0,48.0,22.0,15.0,7.0,10.0,84.0,12.0,25.0,102.0,132.0,17.0,2.0,2.0,4.0
207.0,Samuil Metodiev Nikolov,1042.0,231.0,172.0,102.0,48.0,22.0,15.0,7.0,10.0,84.0,12.0,25.0,160.0,129.0,17.0,2.0,2.0,4.0
208.0,Alex Emilov,1045.0,134.0,225.0,109.0,48.0,22.0,15.0,7.0,10.0,84.0,12.0,25.0,197.0,132.0,17.0,2.0,2.0,4.0
209.0,Nikola Bozhilov,1046.0,197.0,188.0,86.0,48.0,22.0,15.0,7.0,10.0,82.0,12.0,25.0,197.0,132.0,17.0,2.0,2.0,4.0
210.0,Niya Damyanova,1050.0,306.0,199.0,109.0,48.0,22.0,15.0,7.0,10.0,84.0,12.0,25.0,56.0,132.0,17.0,2.0,2.0,4.0
211.0,Igor Petrov,1052.0,141.0,225.0,109.0,48.0,22.0,15.0,7.0,10.0,84.0,12.0,25.0,197.0,132.0,17.0,2.0,2.0,4.0
212.0,Jessica Ostrev,1054.0,143.0,225.0,109.0,48.0,22.0,15.0,7.0,10.0,84.0,12.0,25.0,197.0,132.0,17.0,2.0,2.0,4.0
212.0,Martin Dimitrov Petkov,1054.0,275.0,150.0,109.0,48.0,22.0,15.0,7.0,10.0,84.0,12.0,25.0,140.0,132.0,17.0,2.0,2.0,4.0
214.0,Miroslav Dikov,1057.0,236.0,225.0,109.0,48.0,22.0,15.0,7.0,10.0,84.0,12.0,25.0,107.0,132.0,17.0,2.0,2.0,4.0
215.0,Georgi Kostov,1058.0,165.0,225.0,91.0,48.0,22.0,15.0,7.0,10.0,84.0,12.0,25.0,197.0,132.0,17.0,2.0,2.0,4.0
215.0,Petar Boyanov Boev,1058.0,248.0,192.0,109.0,48.0,22.0,15.0,7.0,10.0,84.0,12.0,25.0,129.0,132.0,17.0,2.0,2.0,4.0
217.0,Ivan Dundarov,1062.0,292.0,190.0,109.0,48.0,22.0,15.0,7.0,10.0,84.0,12.0,25.0,121.0,102.0,17.0,2.0,2.0,4.0
218.0,Bojidar Grekov,1064.0,205.0,225.0,109.0,48.0,22.0,15.0,7.0,10.0,84.0,12.0,25.0,145.0,132.0,17.0,2.0,2.0,4.0
218.0,Petko Raychinov Raychinov,1064.0,153.0,225.0,109.0,48.0,22.0,15.0,7.0,10.0,84.0,12.0,25.0,197.0,132.0,17.0,2.0,2.0,4.0
220.0,Petar Unguzov,1065.0,264.0,197.0,109.0,48.0,22.0,15.0,7.0,10.0,84.0,12.0,25.0,115.0,132.0,17.0,2.0,2.0,4.0
221.0,Mihaela Krumova,1067.0,156.0,225.0,109.0,48.0,22.0,15.0,7.0,10.0,84.0,12.0,25.0,197.0,132.0,17.0,2.0,2.0,4.0
222.0,Yassen Efremov,1068.0,157.0,225.0,109.0,48.0,22.0,15.0,7.0,10.0,84.0,12.0,25.0,197.0,132.0,17.0,2.0,2.0,4.0
223.0,Emilian Zdravkov Dinchev,1069.0,237.0,225.0,109.0,48.0,22.0,15.0,7.0,10.0,84.0,12.0,25.0,197.0,53.0,17.0,2.0,2.0,4.0
224.0,Milen Radkov,1073.0,201.0,186.0,109.0,48.0,22.0,15.0,7.0,10.0,84.0,12.0,25.0,197.0,132.0,17.0,2.0,2.0,4.0
224.0,Maxim Iliev Raykov,1073.0,256.0,185.0,97.0,48.0,22.0,15.0,7.0,10.0,84.0,12.0,25.0,155.0,132.0,17.0,2.0,2.0,4.0
226.0,Vladimir Ganchev,1074.0,163.0,225.0,109.0,48.0,22.0,15.0,7.0,10.0,84.0,12.0,25.0,197.0,132.0,17.0,2.0,2.0,4.0
227.0,Bogdan Bogdanov Ivanov,1076.0,286.0,171.0,109.0,48.0,22.0,15.0,7.0,10.0,84.0,12.0,25.0,187.0,75.0,17.0,2.0,2.0,4.0
227.0,Emil Kostov,1076.0,209.0,181.0,109.0,48.0,22.0,15.0,7.0,10.0,84.0,12.0,25.0,197.0,132.0,17.0,2.0,2.0,4.0
229.0,Hristo Jordanov,1079.0,281.0,210.0,82.0,48.0,22.0,15.0,7.0,10.0,84.0,12.0,25.0,157.0,101.0,17.0,2.0,2.0,4.0
230.0,Pavel Dianov,1080.0,175.0,225.0,109.0,48.0,22.0,15.0,7.0,10.0,78.0,12.0,25.0,197.0,132.0,17.0,2.0,2.0,4.0
230.0,Veselin Metodiev,1080.0,169.0,225.0,109.0,48.0,22.0,15.0,7.0,10.0,84.0,12.0,25.0,197.0,132.0,17.0,2.0,2.0,4.0
232.0,Alexander Toshev,1081.0,272.0,195.0,109.0,48.0,22.0,15.0,7.0,10.0,84.0,12.0,25.0,133.0,124.0,17.0,2.0,2.0,4.0
233.0,Kaloyan Cvetanov,1082.0,176.0,225.0,104.0,48.0,22.0,15.0,7.0,10.0,84.0,12.0,25.0,197.0,132.0,17.0,2.0,2.0,4.0
234.0,Stefan Dimitrov,1084.0,173.0,225.0,109.0,48.0,22.0,15.0,7.0,10.0,84.0,12.0,25.0,197.0,132.0,17.0,2.0,2.0,4.0
235.0,Stephan Margaritov Glavov,1089.0,250.0,187.0,109.0,48.0,22.0,15.0,7.0,10.0,84.0,12.0,25.0,182.0,113.0,17.0,2.0,2.0,4.0
236.0,Zvezdin Besarabov,1092.0,181.0,225.0,109.0,48.0,22.0,15.0,7.0,10.0,84.0,12.0,25.0,197.0,132.0,17.0,2.0,2.0,4.0
237.0,Liubomir Cvetanov,1093.0,182.0,225.0,109.0,48.0,22.0,15.0,7.0,10.0,84.0,12.0,25.0,197.0,132.0,17.0,2.0,2.0,4.0
238.0,Grigor Mihaylov,1095.0,196.0,225.0,98.0,48.0,22.0,15.0,7.0,10.0,84.0,12.0,25.0,196.0,132.0,17.0,2.0,2.0,4.0
239.0,Bojidar Ivanov Tsvetkov,1096.0,339.0,225.0,109.0,48.0,22.0,15.0,7.0,10.0,84.0,12.0,25.0,43.0,132.0,17.0,2.0,2.0,4.0
239.0,Adam Ibrahim,1096.0,263.0,225.0,109.0,48.0,22.0,15.0,7.0,10.0,84.0,12.0,25.0,161.0,90.0,17.0,2.0,2.0,4.0
241.0,Atanas Karaboichev,1097.0,186.0,225.0,109.0,48.0,22.0,15.0,7.0,10.0,84.0,12.0,25.0,197.0,132.0,17.0,2.0,2.0,4.0
241.0,Deia Georgieva,1097.0,238.0,202.0,106.0,48.0,22.0,15.0,7.0,10.0,84.0,12.0,25.0,176.0,127.0,17.0,2.0,2.0,4.0
243.0,Stefan Stefanov Arnaudov,1098.0,242.0,225.0,109.0,48.0,22.0,15.0,7.0,10.0,84.0,12.0,25.0,142.0,132.0,17.0,2.0,2.0,4.0
244.0,Aleksandar Petkov Petkov,1099.0,188.0,225.0,109.0,48.0,22.0,15.0,7.0,10.0,84.0,12.0,25.0,197.0,132.0,17.0,2.0,2.0,4.0
245.0,Nikola Stiliyanov Achev,1101.0,253.0,225.0,109.0,48.0,22.0,15.0,7.0,10.0,84.0,12.0,25.0,134.0,132.0,17.0,2.0,2.0,4.0
246.0,Simona Slavova,1102.0,339.0,225.0,109.0,48.0,22.0,15.0,7.0,10.0,84.0,12.0,25.0,49.0,132.0,17.0,2.0,2.0,4.0
246.0,Hristo Dimitrov,1102.0,204.0,225.0,96.0,48.0,22.0,15.0,7.0,10.0,84.0,12.0,25.0,197.0,132.0,17.0,2.0,2.0,4.0
248.0,Vencislav Peychev,1103.0,192.0,225.0,109.0,48.0,22.0,15.0,7.0,10.0,84.0,12.0,25.0,197.0,132.0,17.0,2.0,2.0,4.0
249.0,Tsveta Atanasova Ivanova,1104.0,260.0,225.0,109.0,48.0,22.0,15.0,7.0,10.0,84.0,12.0,25.0,130.0,132.0,17.0,2.0,2.0,4.0
250.0,Rein Venkov,1106.0,195.0,225.0,109.0,48.0,22.0,15.0,7.0,10.0,84.0,12.0,25.0,197.0,132.0,17.0,2.0,2.0,4.0
251.0,Sava Troanski,1107.0,222.0,217.0,109.0,48.0,22.0,15.0,7.0,10.0,84.0,12.0,25.0,189.0,122.0,17.0,2.0,2.0,4.0
252.0,Victor Drumev,1109.0,198.0,225.0,109.0,48.0,22.0,15.0,7.0,10.0,84.0,12.0,25.0,197.0,132.0,17.0,2.0,2.0,4.0
253.0,Boyan Bozhanov,1110.0,199.0,225.0,109.0,48.0,22.0,15.0,7.0,10.0,84.0,12.0,25.0,197.0,132.0,17.0,2.0,2.0,4.0
254.0,Martina Ivanova,1112.0,339.0,225.0,109.0,48.0,22.0,15.0,7.0,10.0,84.0,12.0,25.0,59.0,132.0,17.0,2.0,2.0,4.0
255.0,Preslav Petkov,1114.0,203.0,225.0,109.0,48.0,22.0,15.0,7.0,10.0,84.0,12.0,25.0,197.0,132.0,17.0,2.0,2.0,4.0
256.0,Emil Bozukov,1115.0,274.0,155.0,109.0,48.0,22.0,15.0,7.0,10.0,84.0,12.0,25.0,197.0,132.0,17.0,2.0,2.0,4.0
257.0,Sava Venelinov Velinov,1116.0,299.0,225.0,109.0,48.0,22.0,15.0,7.0,10.0,84.0,12.0,25.0,103.0,132.0,17.0,2.0,2.0,4.0
258.0,Lyudmil Getsov,1117.0,206.0,225.0,109.0,48.0,22.0,15.0,7.0,10.0,84.0,12.0,25.0,197.0,132.0,17.0,2.0,2.0,4.0
259.0,Luboslav Bogdanov,1118.0,252.0,180.0,109.0,48.0,22.0,15.0,7.0,10.0,84.0,12.0,25.0,197.0,132.0,17.0,2.0,2.0,4.0
260.0,Ana Guneva,1119.0,208.0,225.0,109.0,48.0,22.0,15.0,7.0,10.0,84.0,12.0,25.0,197.0,132.0,17.0,2.0,2.0,4.0
261.0,Martin Kanchev,1121.0,296.0,225.0,109.0,48.0,22.0,15.0,7.0,10.0,84.0,12.0,25.0,197.0,46.0,17.0,2.0,2.0,4.0
261.0,Vasilen Dochev,1121.0,210.0,225.0,109.0,48.0,22.0,15.0,7.0,10.0,84.0,12.0,25.0,197.0,132.0,17.0,2.0,2.0,4.0
263.0,Kiril Rangelov,1125.0,257.0,182.0,109.0,48.0,22.0,15.0,7.0,10.0,84.0,12.0,25.0,197.0,132.0,17.0,2.0,2.0,4.0
264.0,Radostin Barakov,1126.0,215.0,225.0,109.0,48.0,22.0,15.0,7.0,10.0,84.0,12.0,25.0,197.0,132.0,17.0,2.0,2.0,4.0
265.0,Angel Dimitrov Yaluchkov,1127.0,277.0,204.0,109.0,48.0,22.0,15.0,7.0,10.0,84.0,12.0,25.0,171.0,118.0,17.0,2.0,2.0,4.0
265.0,Luka Petkov,1127.0,216.0,225.0,109.0,48.0,22.0,15.0,7.0,10.0,84.0,12.0,25.0,197.0,132.0,17.0,2.0,2.0,4.0
265.0,Martina Golosmanova,1127.0,270.0,218.0,109.0,48.0,22.0,15.0,7.0,10.0,84.0,12.0,25.0,150.0,132.0,17.0,2.0,2.0,4.0
268.0,Daril Karadzhov,1128.0,225.0,225.0,109.0,48.0,22.0,15.0,7.0,10.0,76.0,12.0,25.0,197.0,132.0,17.0,2.0,2.0,4.0
268.0,Boris Lubenov Stamenov,1128.0,217.0,225.0,109.0,48.0,22.0,15.0,7.0,10.0,84.0,12.0,25.0,197.0,132.0,17.0,2.0,2.0,4.0
270.0,Aleksandar Madzharov,1129.0,282.0,209.0,109.0,48.0,22.0,15.0,7.0,10.0,84.0,12.0,25.0,149.0,132.0,17.0,2.0,2.0,4.0
270.0,Erdem Arif,1129.0,218.0,225.0,109.0,48.0,22.0,15.0,7.0,10.0,84.0,12.0,25.0,197.0,132.0,17.0,2.0,2.0,4.0
272.0,Pavel Petkov Danailov,1130.0,219.0,225.0,109.0,48.0,22.0,15.0,7.0,10.0,84.0,12.0,25.0,197.0,132.0,17.0,2.0,2.0,4.0
273.0,Yoana Kochkova,1132.0,221.0,225.0,109.0,48.0,22.0,15.0,7.0,10.0,84.0,12.0,25.0,197.0,132.0,17.0,2.0,2.0,4.0
274.0,Ivaylo Stankov,1135.0,224.0,225.0,109.0,48.0,22.0,15.0,7.0,10.0,84.0,12.0,25.0,197.0,132.0,17.0,2.0,2.0,4.0
274.0,Aleksander Mitkov Minchev,1135.0,339.0,225.0,109.0,48.0,22.0,15.0,7.0,10.0,84.0,12.0,25.0,82.0,132.0,17.0,2.0,2.0,4.0
276.0,Rosen Ovcharov,1137.0,226.0,225.0,109.0,48.0,22.0,15.0,7.0,10.0,84.0,12.0,25.0,197.0,132.0,17.0,2.0,2.0,4.0
277.0,Krisitiyan Mehandzhiyski,1138.0,255.0,202.0,109.0,48.0,22.0,15.0,7.0,10.0,84.0,12.0,25.0,192.0,132.0,17.0,2.0,2.0,4.0
278.0,Josif Hamed,1144.0,284.0,177.0,109.0,48.0,22.0,15.0,7.0,10.0,84.0,12.0,25.0,194.0,132.0,17.0,2.0,2.0,4.0
279.0,Blagovest Atanasov,1146.0,235.0,225.0,109.0,48.0,22.0,15.0,7.0,10.0,84.0,12.0,25.0,197.0,132.0,17.0,2.0,2.0,4.0
280.0,Atilla Atalay,1147.0,279.0,225.0,109.0,48.0,22.0,15.0,7.0,10.0,84.0,12.0,25.0,154.0,132.0,17.0,2.0,2.0,4.0
281.0,Viktor Petkov,1150.0,239.0,225.0,109.0,48.0,22.0,15.0,7.0,10.0,84.0,12.0,25.0,197.0,132.0,17.0,2.0,2.0,4.0
282.0,Aleksandar Plamenov Todorov,1151.0,254.0,211.0,109.0,48.0,22.0,15.0,7.0,10.0,84.0,12.0,25.0,197.0,132.0,17.0,2.0,2.0,4.0
282.0,Goran Ivanov,1151.0,240.0,225.0,109.0,48.0,22.0,15.0,7.0,10.0,84.0,12.0,25.0,197.0,132.0,17.0,2.0,2.0,4.0
284.0,Stanislav Zhelev,1154.0,243.0,225.0,109.0,48.0,22.0,15.0,7.0,10.0,84.0,12.0,25.0,197.0,132.0,17.0,2.0,2.0,4.0
285.0,Yoan Valov,1156.0,245.0,225.0,109.0,48.0,22.0,15.0,7.0,10.0,84.0,12.0,25.0,197.0,132.0,17.0,2.0,2.0,4.0
286.0,Kristien Georgiev Atanasov,1157.0,246.0,225.0,109.0,48.0,22.0,15.0,7.0,10.0,84.0,12.0,25.0,197.0,132.0,17.0,2.0,2.0,4.0
287.0,Dimana Varbanova,1160.0,309.0,225.0,109.0,48.0,22.0,15.0,7.0,10.0,84.0,12.0,25.0,137.0,132.0,17.0,2.0,2.0,4.0
287.0,Christo Georgiev Stefanov,1160.0,249.0,225.0,109.0,48.0,22.0,15.0,7.0,10.0,84.0,12.0,25.0,197.0,132.0,17.0,2.0,2.0,4.0
289.0,Eddie Kourian,1161.0,267.0,225.0,109.0,48.0,22.0,15.0,7.0,10.0,84.0,12.0,25.0,180.0,132.0,17.0,2.0,2.0,4.0
289.0,Nikolay Stanin,1161.0,291.0,200.0,109.0,48.0,22.0,15.0,7.0,10.0,84.0,12.0,25.0,181.0,132.0,17.0,2.0,2.0,4.0
291.0,Plamen Padarev,1162.0,251.0,225.0,109.0,48.0,22.0,15.0,7.0,10.0,84.0,12.0,25.0,197.0,132.0,17.0,2.0,2.0,4.0
291.0,Hristo Kalinov,1162.0,268.0,208.0,109.0,48.0,22.0,15.0,7.0,10.0,84.0,12.0,25.0,197.0,132.0,17.0,2.0,2.0,4.0
293.0,Stefania Varadinova,1164.0,339.0,225.0,109.0,48.0,22.0,15.0,7.0,10.0,84.0,12.0,25.0,111.0,132.0,17.0,2.0,2.0,4.0
294.0,Georgia Bibidaki,1167.0,334.0,147.0,109.0,48.0,22.0,15.0,7.0,10.0,84.0,12.0,25.0,197.0,132.0,17.0,2.0,2.0,4.0
295.0,Dimitar Rajchev,1174.0,328.0,225.0,109.0,48.0,22.0,15.0,7.0,10.0,84.0,12.0,25.0,132.0,132.0,17.0,2.0,2.0,4.0
296.0,Margarita Antonova,1176.0,265.0,225.0,109.0,48.0,22.0,15.0,7.0,10.0,84.0,12.0,25.0,197.0,132.0,17.0,2.0,2.0,4.0
296.0,Nia Dragomirova Rasheva,1176.0,301.0,216.0,109.0,48.0,22.0,15.0,7.0,10.0,84.0,12.0,25.0,170.0,132.0,17.0,2.0,2.0,4.0
298.0,Aleksander Gospodinov,1178.0,283.0,220.0,109.0,48.0,22.0,15.0,7.0,10.0,84.0,12.0,25.0,186.0,132.0,17.0,2.0,2.0,4.0
299.0,Alex Martin Atanasov,1180.0,269.0,225.0,109.0,48.0,22.0,15.0,7.0,10.0,84.0,12.0,25.0,197.0,132.0,17.0,2.0,2.0,4.0
299.0,Nikol Borislavova,1180.0,288.0,206.0,109.0,48.0,22.0,15.0,7.0,10.0,84.0,12.0,25.0,197.0,132.0,17.0,2.0,2.0,4.0
301.0,Tzvetomir Tzvetkov,1182.0,271.0,225.0,109.0,48.0,22.0,15.0,7.0,10.0,84.0,12.0,25.0,197.0,132.0,17.0,2.0,2.0,4.0
301.0,Ariad Al Ayoubi,1182.0,289.0,225.0,109.0,48.0,22.0,15.0,7.0,10.0,84.0,12.0,25.0,197.0,114.0,17.0,2.0,2.0,4.0
303.0,John Valov,1183.0,295.0,225.0,109.0,48.0,22.0,15.0,7.0,10.0,84.0,12.0,25.0,174.0,132.0,17.0,2.0,2.0,4.0
303.0,Anelia Gurova,1183.0,339.0,189.0,109.0,48.0,22.0,15.0,7.0,10.0,84.0,12.0,25.0,178.0,120.0,17.0,2.0,2.0,4.0
305.0,Simeon Simeonov,1184.0,273.0,225.0,109.0,48.0,22.0,15.0,7.0,10.0,84.0,12.0,25.0,197.0,132.0,17.0,2.0,2.0,4.0
306.0,Martin Evlogiev,1185.0,298.0,201.0,109.0,48.0,22.0,15.0,7.0,10.0,84.0,12.0,25.0,197.0,132.0,17.0,2.0,2.0,4.0
307.0,Kaloyan Yovchev,1188.0,339.0,225.0,109.0,48.0,22.0,15.0,7.0,10.0,84.0,12.0,25.0,135.0,132.0,17.0,2.0,2.0,4.0
308.0,Andrey Chakarov,1191.0,293.0,212.0,109.0,48.0,22.0,15.0,7.0,10.0,84.0,12.0,25.0,197.0,132.0,17.0,2.0,2.0,4.0
308.0,Daniel Orlinov Rashkov,1191.0,280.0,225.0,109.0,48.0,22.0,15.0,7.0,10.0,84.0,12.0,25.0,197.0,132.0,17.0,2.0,2.0,4.0
310.0,Petroslav Nikolov,1193.0,314.0,225.0,109.0,48.0,22.0,15.0,7.0,10.0,84.0,12.0,25.0,197.0,100.0,17.0,2.0,2.0,4.0
311.0,Nikola Markov,1195.0,313.0,205.0,109.0,48.0,22.0,15.0,7.0,10.0,84.0,12.0,25.0,188.0,132.0,17.0,2.0,2.0,4.0
312.0,Svilen Tenev,1196.0,285.0,225.0,109.0,48.0,22.0,15.0,7.0,10.0,84.0,12.0,25.0,197.0,132.0,17.0,2.0,2.0,4.0
312.0,Kristiyana Viktor Dobreva,1196.0,287.0,225.0,109.0,48.0,22.0,15.0,7.0,10.0,84.0,12.0,25.0,197.0,132.0,15.0,2.0,2.0,4.0
314.0,Tommy Velichkov,1198.0,290.0,222.0,109.0,48.0,22.0,15.0,7.0,10.0,84.0,12.0,25.0,197.0,132.0,17.0,2.0,2.0,4.0
315.0,Phillip Stoyanov,1200.0,302.0,225.0,109.0,48.0,22.0,15.0,7.0,10.0,83.0,12.0,25.0,185.0,132.0,17.0,2.0,2.0,4.0
316.0,Lora Alexandrova Vaklin,1205.0,323.0,196.0,109.0,48.0,22.0,15.0,7.0,10.0,84.0,12.0,25.0,197.0,132.0,17.0,2.0,2.0,4.0
316.0,Angel Nikolov,1205.0,294.0,225.0,109.0,48.0,22.0,15.0,7.0,10.0,84.0,12.0,25.0,197.0,132.0,17.0,2.0,2.0,4.0
318.0,Miroslav Rosenov Andreev,1206.0,339.0,225.0,109.0,48.0,22.0,15.0,7.0,10.0,84.0,12.0,25.0,153.0,132.0,17.0,2.0,2.0,4.0
319.0,Iliyan Kirilov,1207.0,339.0,225.0,109.0,48.0,22.0,15.0,7.0,10.0,84.0,12.0,25.0,197.0,89.0,17.0,2.0,2.0,4.0
320.0,Iliana Georgieva Stoyanova,1208.0,339.0,183.0,109.0,48.0,22.0,15.0,7.0,10.0,84.0,12.0,25.0,197.0,132.0,17.0,2.0,2.0,4.0
320.0,Maria Duleva,1208.0,303.0,219.0,109.0,48.0,22.0,15.0,7.0,10.0,84.0,12.0,25.0,197.0,132.0,17.0,2.0,2.0,4.0
322.0,Michael Tontchev,1211.0,300.0,225.0,109.0,48.0,22.0,15.0,7.0,10.0,84.0,12.0,25.0,197.0,132.0,17.0,2.0,2.0,4.0
322.0,Marin Evgeniev Machev,1211.0,304.0,221.0,109.0,48.0,22.0,15.0,7.0,10.0,84.0,12.0,25.0,197.0,132.0,17.0,2.0,2.0,4.0
324.0,Elizabeth Savkova,1213.0,339.0,225.0,103.0,48.0,22.0,15.0,7.0,10.0,84.0,12.0,25.0,177.0,121.0,17.0,2.0,2.0,4.0
325.0,Denica Enikova,1215.0,319.0,224.0,109.0,48.0,22.0,15.0,7.0,10.0,84.0,12.0,25.0,183.0,132.0,17.0,2.0,2.0,4.0
326.0,Ivan Vitanov,1216.0,305.0,225.0,109.0,48.0,22.0,15.0,7.0,10.0,84.0,12.0,25.0,197.0,132.0,17.0,2.0,2.0,4.0
327.0,Preslav Plamenov Vachev,1218.0,339.0,223.0,109.0,48.0,22.0,15.0,7.0,10.0,84.0,12.0,25.0,167.0,132.0,17.0,2.0,2.0,4.0
328.0,Valentin Yavorov Yotov,1219.0,308.0,225.0,109.0,48.0,22.0,15.0,7.0,10.0,84.0,12.0,25.0,197.0,132.0,17.0,2.0,2.0,4.0
328.0,Maria Ivanova,1219.0,333.0,225.0,109.0,48.0,22.0,15.0,7.0,10.0,84.0,12.0,25.0,172.0,132.0,17.0,2.0,2.0,4.0
330.0,Liubomir Nenov,1221.0,310.0,225.0,109.0,48.0,22.0,15.0,7.0,10.0,84.0,12.0,25.0,197.0,132.0,17.0,2.0,2.0,4.0
331.0,Christian Ivov Penev,1222.0,315.0,225.0,109.0,48.0,22.0,15.0,7.0,10.0,84.0,12.0,25.0,193.0,132.0,17.0,2.0,2.0,4.0
331.0,Ralitsa Stoyanova Nikolova,1222.0,339.0,225.0,109.0,48.0,22.0,15.0,7.0,10.0,84.0,12.0,25.0,169.0,132.0,17.0,2.0,2.0,4.0
331.0,Momchil Vasilev,1222.0,311.0,225.0,109.0,48.0,22.0,15.0,7.0,10.0,84.0,12.0,25.0,197.0,132.0,17.0,2.0,2.0,4.0
334.0,Kaloyan Chernev,1223.0,312.0,225.0,109.0,48.0,22.0,15.0,7.0,10.0,84.0,12.0,25.0,197.0,132.0,17.0,2.0,2.0,4.0
335.0,Gennady Sozykin,1227.0,316.0,225.0,109.0,48.0,22.0,15.0,7.0,10.0,84.0,12.0,25.0,197.0,132.0,17.0,2.0,2.0,4.0
336.0,Nedyalko Dimitrov,1228.0,339.0,225.0,109.0,48.0,22.0,15.0,7.0,10.0,84.0,12.0,25.0,175.0,132.0,17.0,2.0,2.0,4.0
336.0,Aleksandar Asenov Stoichkov,1228.0,317.0,225.0,109.0,48.0,22.0,15.0,7.0,10.0,84.0,12.0,25.0,197.0,132.0,17.0,2.0,2.0,4.0
338.0,Jan-Christoph Durst,1229.0,318.0,225.0,109.0,48.0,22.0,15.0,7.0,10.0,84.0,12.0,25.0,197.0,132.0,17.0,2.0,2.0,4.0
339.0,Adrian Bardarov,1231.0,320.0,225.0,109.0,48.0,22.0,15.0,7.0,10.0,84.0,12.0,25.0,197.0,132.0,17.0,2.0,2.0,4.0
340.0,Stefan Marinov,1232.0,321.0,225.0,109.0,48.0,22.0,15.0,7.0,10.0,84.0,12.0,25.0,197.0,132.0,17.0,2.0,2.0,4.0
340.0,Hristo Vassilev,1232.0,339.0,225.0,109.0,48.0,22.0,15.0,7.0,10.0,84.0,12.0,25.0,179.0,132.0,17.0,2.0,2.0,4.0
342.0,Boris Radoslav Porozhanov,1233.0,322.0,225.0,109.0,48.0,22.0,15.0,7.0,10.0,84.0,12.0,25.0,197.0,132.0,17.0,2.0,2.0,4.0
343.0,Zhivko Zhechev,1235.0,331.0,225.0,109.0,48.0,22.0,15.0,7.0,10.0,84.0,12.0,25.0,190.0,132.0,17.0,2.0,2.0,4.0
343.0,Petya Simeonova,1235.0,324.0,225.0,109.0,48.0,22.0,15.0,7.0,10.0,84.0,12.0,25.0,197.0,132.0,17.0,2.0,2.0,4.0
345.0,Matey Kaloyanov Nikolov,1236.0,325.0,225.0,109.0,48.0,22.0,15.0,7.0,10.0,84.0,12.0,25.0,197.0,132.0,17.0,2.0,2.0,4.0
346.0,Kaloyan Petrov,1237.0,339.0,225.0,109.0,48.0,22.0,15.0,7.0,10.0,84.0,12.0,25.0,184.0,132.0,17.0,2.0,2.0,4.0
346.0,Bozhidar Iliev Stoimenov,1237.0,326.0,225.0,109.0,48.0,22.0,15.0,7.0,10.0,84.0,12.0,25.0,197.0,132.0,17.0,2.0,2.0,4.0
348.0,Ivo Ivov Burdzhiev,1238.0,327.0,225.0,109.0,48.0,22.0,15.0,7.0,10.0,84.0,12.0,25.0,197.0,132.0,17.0,2.0,2.0,4.0
349.0,Kristiyan Emiliyanov Borissov,1240.0,329.0,225.0,109.0,48.0,22.0,15.0,7.0,10.0,84.0,12.0,25.0,197.0,132.0,17.0,2.0,2.0,4.0
349.0,Georgi Filipov Popov,1240.0,339.0,215.0,109.0,48.0,22.0,15.0,7.0,10.0,84.0,12.0,25.0,197.0,132.0,17.0,2.0,2.0,4.0
351.0,David Solomon Passy,1241.0,330.0,225.0,109.0,48.0,22.0,15.0,7.0,10.0,84.0,12.0,25.0,197.0,132.0,17.0,2.0,2.0,4.0
352.0,Viktor Radoslav Porozhanov,1243.0,332.0,225.0,109.0,48.0,22.0,15.0,7.0,10.0,84.0,12.0,25.0,197.0,132.0,17.0,2.0,2.0,4.0
