Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1,444bf,555bf,333mbf
727.0,Kinan Nos Kri Yoeur,7517.0,437.0,852.0,738.0,666.0,269.0,209.0,282.0,274.0,573.0,246.0,505.0,1333.0,629.0,336.0,39.0,16.0,113.0
728.0,Paul Lerouge,7522.0,773.0,669.0,977.0,666.0,269.0,209.0,282.0,274.0,382.0,246.0,403.0,1137.0,731.0,336.0,39.0,16.0,113.0
729.0,Mathias Tan,7539.0,1144.0,971.0,556.0,520.0,269.0,209.0,282.0,274.0,487.0,246.0,505.0,1008.0,564.0,336.0,39.0,16.0,113.0
730.0,Lilian Moreau,7543.0,1015.0,1059.0,1183.0,666.0,269.0,209.0,282.0,274.0,1001.0,246.0,505.0,292.0,38.0,336.0,39.0,16.0,113.0
731.0,Grégoire Navarro,7544.0,606.0,1011.0,238.0,666.0,269.0,209.0,282.0,274.0,1001.0,246.0,505.0,1002.0,731.0,336.0,39.0,16.0,113.0
732.0,Stéphane Escaich,7550.0,746.0,348.0,980.0,666.0,269.0,209.0,282.0,229.0,1001.0,246.0,505.0,834.0,731.0,336.0,39.0,16.0,113.0
733.0,Camille Sueur,7557.0,588.0,650.0,299.0,666.0,269.0,209.0,282.0,274.0,1001.0,246.0,505.0,1333.0,731.0,336.0,39.0,16.0,113.0
734.0,Antoine Bouffard,7560.0,429.0,739.0,372.0,666.0,269.0,209.0,282.0,274.0,1001.0,246.0,505.0,1333.0,731.0,336.0,39.0,16.0,113.0
735.0,Cédric Guillot,7571.0,534.0,481.0,668.0,534.0,269.0,209.0,282.0,274.0,1001.0,246.0,505.0,1333.0,731.0,336.0,39.0,16.0,113.0
736.0,Syméon Teynié,7572.0,657.0,351.0,544.0,666.0,269.0,209.0,282.0,274.0,1001.0,246.0,505.0,1333.0,731.0,336.0,39.0,16.0,113.0
737.0,Jordan Théodore,7586.0,1374.0,1189.0,901.0,666.0,269.0,209.0,282.0,274.0,642.0,246.0,505.0,242.0,283.0,336.0,39.0,16.0,113.0
738.0,Sébastien Felix,7588.0,541.0,961.0,794.0,666.0,269.0,209.0,282.0,148.0,399.0,246.0,505.0,1333.0,731.0,336.0,39.0,16.0,113.0
739.0,Estébann Le Fèvre,7597.0,824.0,1308.0,626.0,666.0,269.0,209.0,282.0,274.0,623.0,246.0,505.0,629.0,632.0,336.0,39.0,16.0,113.0
740.0,Léon Charrin,7601.0,665.0,558.0,1183.0,666.0,269.0,209.0,282.0,274.0,1001.0,246.0,505.0,508.0,731.0,336.0,39.0,16.0,113.0
741.0,Tom Dupont,7608.0,403.0,920.0,904.0,666.0,269.0,209.0,282.0,274.0,476.0,246.0,391.0,1333.0,731.0,336.0,39.0,16.0,113.0
742.0,Ramatchandirin Soubickchane,7609.0,846.0,906.0,625.0,613.0,269.0,209.0,282.0,274.0,666.0,246.0,505.0,933.0,731.0,336.0,39.0,16.0,113.0
743.0,Hector de Recondo Auvity,7613.0,738.0,984.0,1183.0,666.0,269.0,209.0,282.0,274.0,676.0,246.0,505.0,346.0,731.0,336.0,39.0,16.0,113.0
744.0,Antoine Lagache,7617.0,1037.0,471.0,1183.0,666.0,269.0,209.0,282.0,116.0,615.0,246.0,505.0,965.0,549.0,336.0,39.0,16.0,113.0
745.0,Merlin Mousseau-Samedi,7626.0,1182.0,802.0,748.0,666.0,269.0,209.0,282.0,274.0,843.0,246.0,505.0,365.0,731.0,336.0,39.0,16.0,113.0
746.0,Florian Chausson,7631.0,1030.0,1082.0,510.0,359.0,128.0,117.0,282.0,274.0,530.0,246.0,505.0,1333.0,731.0,336.0,39.0,16.0,113.0
747.0,Ramana Sakthivel,7640.0,752.0,1002.0,1183.0,666.0,269.0,209.0,282.0,274.0,579.0,246.0,505.0,438.0,731.0,336.0,39.0,16.0,113.0
747.0,Timothée Guenot,7640.0,1088.0,1010.0,1183.0,666.0,269.0,209.0,282.0,274.0,777.0,246.0,505.0,550.0,182.0,231.0,39.0,16.0,113.0
749.0,Nawfel Mechiche Alami,7644.0,619.0,661.0,344.0,666.0,269.0,209.0,282.0,274.0,1001.0,246.0,505.0,1333.0,731.0,336.0,39.0,16.0,113.0
750.0,Corentin Julliot,7657.0,932.0,1295.0,1183.0,526.0,269.0,209.0,238.0,274.0,568.0,246.0,505.0,270.0,731.0,243.0,39.0,16.0,113.0
751.0,Lucas George,7658.0,626.0,708.0,836.0,666.0,269.0,209.0,282.0,274.0,741.0,246.0,233.0,1333.0,731.0,336.0,39.0,16.0,113.0
752.0,Mathis Frache Cruiming,7661.0,1108.0,926.0,759.0,666.0,269.0,209.0,282.0,274.0,1001.0,246.0,505.0,769.0,143.0,336.0,39.0,16.0,113.0
753.0,Mateo Delesalle,7665.0,1099.0,1206.0,538.0,666.0,269.0,209.0,282.0,274.0,1001.0,246.0,505.0,378.0,488.0,336.0,39.0,16.0,113.0
754.0,Maxence Ferris,7676.0,1374.0,1111.0,677.0,666.0,269.0,209.0,282.0,274.0,888.0,246.0,318.0,610.0,248.0,336.0,39.0,16.0,113.0
755.0,Julien Blin,7678.0,1002.0,1035.0,894.0,666.0,269.0,209.0,282.0,274.0,1001.0,246.0,505.0,511.0,280.0,336.0,39.0,16.0,113.0
756.0,Bastien Brieussel,7679.0,543.0,1243.0,772.0,666.0,269.0,209.0,282.0,189.0,883.0,246.0,505.0,637.0,731.0,336.0,39.0,16.0,113.0
757.0,Logan Devillard,7683.0,1062.0,772.0,1002.0,666.0,269.0,209.0,282.0,274.0,779.0,246.0,438.0,712.0,472.0,332.0,39.0,16.0,113.0
758.0,Benoît Goubin,7686.0,653.0,1368.0,725.0,333.0,194.0,179.0,282.0,56.0,577.0,246.0,505.0,1333.0,731.0,336.0,39.0,16.0,113.0
759.0,Antoine Le Faucheur,7688.0,546.0,753.0,369.0,666.0,269.0,209.0,282.0,274.0,1001.0,246.0,505.0,1333.0,731.0,336.0,39.0,16.0,113.0
760.0,Bastien Hézard,7693.0,727.0,602.0,692.0,666.0,269.0,209.0,282.0,274.0,653.0,246.0,505.0,1333.0,731.0,336.0,39.0,16.0,113.0
761.0,Owen Piffaut,7696.0,1048.0,690.0,823.0,666.0,269.0,209.0,282.0,274.0,859.0,246.0,505.0,867.0,454.0,336.0,39.0,16.0,113.0
762.0,Michael Paper,7698.0,641.0,846.0,714.0,391.0,238.0,166.0,282.0,274.0,1001.0,246.0,505.0,1333.0,557.0,336.0,39.0,16.0,113.0
763.0,Killian Pelletier Tesseraud,7699.0,1041.0,1101.0,555.0,363.0,170.0,209.0,282.0,274.0,1001.0,246.0,505.0,1333.0,115.0,336.0,39.0,16.0,113.0
764.0,Matthieu Carreau,7703.0,910.0,911.0,840.0,666.0,269.0,209.0,282.0,274.0,683.0,246.0,484.0,694.0,731.0,336.0,39.0,16.0,113.0
764.0,Damien Le Flanchec,7703.0,1835.0,597.0,1183.0,666.0,269.0,209.0,282.0,274.0,1001.0,246.0,505.0,15.0,243.0,210.0,39.0,16.0,113.0
766.0,Karl Baillehaiche,7705.0,588.0,614.0,1046.0,624.0,269.0,209.0,282.0,274.0,627.0,230.0,474.0,1276.0,731.0,293.0,39.0,16.0,113.0
767.0,Yotam Magal,7707.0,482.0,384.0,1183.0,666.0,269.0,209.0,282.0,274.0,1001.0,246.0,143.0,1333.0,731.0,336.0,39.0,16.0,113.0
768.0,Sam Goutagneux,7709.0,1116.0,1307.0,883.0,666.0,269.0,209.0,282.0,274.0,1001.0,246.0,409.0,539.0,137.0,203.0,39.0,16.0,113.0
769.0,Robin Retif--Frugier,7712.0,1353.0,505.0,1183.0,666.0,269.0,209.0,282.0,274.0,720.0,246.0,505.0,265.0,731.0,336.0,39.0,16.0,113.0
770.0,Samuel Dechaume-Moncharmont,7721.0,479.0,2033.0,743.0,666.0,269.0,209.0,282.0,274.0,493.0,246.0,505.0,287.0,731.0,336.0,39.0,16.0,113.0
771.0,Thomas Iyer,7723.0,846.0,811.0,735.0,536.0,260.0,198.0,153.0,274.0,874.0,246.0,477.0,1082.0,731.0,336.0,39.0,16.0,109.0
771.0,Olivier Samann,7723.0,1053.0,1015.0,790.0,483.0,266.0,195.0,282.0,274.0,1001.0,246.0,361.0,662.0,731.0,196.0,39.0,16.0,113.0
773.0,Leonardo Finocchiaro,7724.0,733.0,420.0,551.0,666.0,269.0,209.0,282.0,274.0,1001.0,246.0,505.0,1333.0,731.0,336.0,39.0,16.0,113.0
774.0,Emmy Bonneau-Sabadel,7726.0,420.0,622.0,1183.0,338.0,269.0,209.0,91.0,274.0,1001.0,246.0,505.0,1333.0,731.0,336.0,39.0,16.0,113.0
775.0,Hugo Tacail,7728.0,422.0,721.0,1183.0,666.0,269.0,209.0,282.0,274.0,383.0,246.0,505.0,1333.0,731.0,336.0,39.0,16.0,113.0
776.0,Ewenn Fanciullino-Gualandris,7732.0,1050.0,1046.0,1119.0,666.0,269.0,209.0,282.0,274.0,675.0,246.0,505.0,550.0,337.0,336.0,39.0,16.0,113.0
777.0,Isaiah Kula Mangala,7742.0,781.0,676.0,586.0,426.0,269.0,209.0,282.0,274.0,1001.0,246.0,505.0,1333.0,731.0,255.0,39.0,16.0,113.0
778.0,Auel Montagard,7746.0,681.0,1006.0,886.0,666.0,269.0,209.0,282.0,274.0,691.0,246.0,463.0,1167.0,402.0,336.0,39.0,16.0,113.0
779.0,Yannick Lesseur,7753.0,877.0,1142.0,699.0,473.0,269.0,209.0,282.0,274.0,702.0,246.0,308.0,1037.0,731.0,336.0,39.0,16.0,113.0
780.0,Rémy Arbaudie,7757.0,777.0,1276.0,685.0,503.0,269.0,209.0,282.0,274.0,477.0,246.0,489.0,1089.0,731.0,282.0,39.0,16.0,113.0
781.0,Arthur Thenon,7762.0,662.0,295.0,1183.0,666.0,269.0,209.0,282.0,274.0,1001.0,246.0,505.0,935.0,731.0,336.0,39.0,16.0,113.0
782.0,Aymeric Verdeau-Borne,7768.0,1221.0,767.0,1107.0,666.0,269.0,209.0,282.0,274.0,864.0,246.0,505.0,648.0,206.0,336.0,39.0,16.0,113.0
783.0,Philippe Dode,7772.0,1107.0,1077.0,1183.0,666.0,269.0,209.0,282.0,206.0,403.0,246.0,505.0,405.0,731.0,336.0,39.0,16.0,92.0
784.0,Paul Goutorbe,7773.0,334.0,911.0,508.0,666.0,269.0,209.0,282.0,274.0,1001.0,246.0,505.0,1333.0,731.0,336.0,39.0,16.0,113.0
785.0,Jean-Baptiste Roux-Savelli,7775.0,863.0,717.0,880.0,666.0,269.0,209.0,176.0,274.0,628.0,246.0,505.0,1333.0,731.0,110.0,39.0,16.0,113.0
786.0,Alicia Marin,7778.0,742.0,1107.0,808.0,604.0,269.0,208.0,282.0,274.0,525.0,246.0,410.0,1068.0,731.0,336.0,39.0,16.0,113.0
787.0,Camille Gervais,7779.0,1015.0,597.0,945.0,666.0,269.0,209.0,282.0,274.0,1001.0,246.0,505.0,535.0,731.0,336.0,39.0,16.0,113.0
788.0,Mehraj Wani,7786.0,662.0,826.0,1183.0,666.0,269.0,209.0,282.0,274.0,1001.0,246.0,505.0,428.0,731.0,336.0,39.0,16.0,113.0
789.0,Jean Pons,7789.0,206.0,1516.0,306.0,666.0,269.0,209.0,43.0,274.0,1001.0,246.0,505.0,1333.0,731.0,336.0,39.0,16.0,93.0
790.0,Yon Yriarte,7797.0,944.0,835.0,907.0,623.0,269.0,209.0,282.0,274.0,1001.0,246.0,363.0,918.0,422.0,336.0,39.0,16.0,113.0
791.0,Bastien Gronchi,7798.0,1554.0,495.0,1183.0,666.0,269.0,209.0,282.0,274.0,1001.0,210.0,505.0,288.0,358.0,336.0,39.0,16.0,113.0
792.0,Elio Thorel,7801.0,1455.0,926.0,1065.0,666.0,269.0,209.0,282.0,274.0,727.0,246.0,505.0,120.0,553.0,336.0,39.0,16.0,113.0
793.0,Maden Ussereau,7803.0,976.0,997.0,1183.0,666.0,269.0,209.0,282.0,274.0,739.0,246.0,505.0,222.0,731.0,336.0,39.0,16.0,113.0
793.0,Hugo Haidar,7803.0,936.0,859.0,663.0,666.0,269.0,209.0,282.0,274.0,610.0,246.0,505.0,1333.0,447.0,336.0,39.0,16.0,113.0
795.0,Auxence Araujo,7807.0,1293.0,620.0,858.0,553.0,262.0,209.0,282.0,274.0,942.0,173.0,505.0,601.0,731.0,336.0,39.0,16.0,113.0
796.0,Bastien Goiffon,7816.0,291.0,322.0,1183.0,666.0,269.0,209.0,282.0,274.0,1001.0,246.0,505.0,1333.0,731.0,336.0,39.0,16.0,113.0
797.0,Gabriel Taktakishvili,7821.0,1047.0,1000.0,707.0,582.0,269.0,209.0,282.0,274.0,878.0,246.0,431.0,661.0,731.0,336.0,39.0,16.0,113.0
798.0,Eliott Baume,7827.0,706.0,682.0,1183.0,666.0,269.0,209.0,282.0,274.0,735.0,246.0,505.0,835.0,731.0,336.0,39.0,16.0,113.0
799.0,Sam Gadoin,7832.0,448.0,2033.0,405.0,298.0,269.0,209.0,282.0,274.0,295.0,246.0,505.0,1333.0,731.0,336.0,39.0,16.0,113.0
800.0,Julien Rischard,7842.0,853.0,629.0,733.0,589.0,269.0,209.0,282.0,274.0,748.0,246.0,505.0,1270.0,731.0,336.0,39.0,16.0,113.0
801.0,Estéban Ilbrink,7844.0,893.0,873.0,747.0,666.0,269.0,209.0,282.0,274.0,959.0,246.0,505.0,722.0,695.0,336.0,39.0,16.0,113.0
802.0,Leo Gosme,7849.0,980.0,650.0,925.0,666.0,269.0,209.0,282.0,274.0,1001.0,246.0,505.0,607.0,731.0,336.0,39.0,16.0,113.0
802.0,Thomas Bourhis,7849.0,1011.0,724.0,739.0,666.0,269.0,209.0,282.0,274.0,1001.0,246.0,505.0,688.0,731.0,336.0,39.0,16.0,113.0
804.0,Aurélien Velay,7858.0,418.0,237.0,1183.0,666.0,269.0,209.0,282.0,274.0,1001.0,246.0,505.0,1333.0,731.0,336.0,39.0,16.0,113.0
805.0,Joffrey Lenoble,7877.0,427.0,949.0,1183.0,666.0,269.0,209.0,95.0,274.0,532.0,246.0,505.0,1333.0,731.0,336.0,39.0,16.0,67.0
806.0,Arnaud Amiel,7884.0,1004.0,844.0,875.0,666.0,269.0,209.0,282.0,274.0,1001.0,115.0,505.0,940.0,396.0,336.0,39.0,16.0,113.0
807.0,Andy Munos,7885.0,1496.0,803.0,1018.0,666.0,269.0,209.0,282.0,274.0,851.0,246.0,505.0,539.0,223.0,336.0,39.0,16.0,113.0
808.0,Adrien Mokrara,7886.0,1094.0,1169.0,754.0,468.0,269.0,209.0,241.0,274.0,496.0,63.0,406.0,1208.0,731.0,336.0,39.0,16.0,113.0
809.0,Julien Wassmer,7888.0,550.0,710.0,1183.0,666.0,269.0,209.0,282.0,274.0,426.0,246.0,505.0,1333.0,731.0,336.0,39.0,16.0,113.0
810.0,Matthieu Buczko,7891.0,1168.0,703.0,895.0,572.0,269.0,209.0,282.0,274.0,1001.0,246.0,505.0,532.0,731.0,336.0,39.0,16.0,113.0
811.0,Mathéo Gasnier,7892.0,1268.0,505.0,742.0,666.0,269.0,209.0,282.0,274.0,1001.0,246.0,505.0,824.0,597.0,336.0,39.0,16.0,113.0
811.0,Enzo Longépée,7892.0,465.0,1024.0,564.0,666.0,269.0,209.0,282.0,274.0,1001.0,246.0,324.0,1333.0,731.0,336.0,39.0,16.0,113.0
813.0,Yamin Marcoccia,7893.0,850.0,758.0,1183.0,666.0,269.0,209.0,282.0,274.0,1001.0,246.0,505.0,811.0,335.0,336.0,39.0,16.0,113.0
814.0,Mael Hardy,7898.0,607.0,1161.0,498.0,666.0,269.0,209.0,282.0,274.0,1001.0,246.0,505.0,1084.0,592.0,336.0,39.0,16.0,113.0
815.0,Léon Perez,7902.0,1052.0,923.0,1026.0,666.0,269.0,209.0,282.0,274.0,703.0,246.0,427.0,970.0,351.0,336.0,39.0,16.0,113.0
816.0,Maxime Fleureau,7906.0,666.0,456.0,764.0,666.0,269.0,209.0,282.0,274.0,1001.0,246.0,505.0,1333.0,731.0,336.0,39.0,16.0,113.0
817.0,Vincent Delannay,7910.0,1320.0,696.0,719.0,666.0,269.0,209.0,282.0,274.0,870.0,246.0,505.0,768.0,582.0,336.0,39.0,16.0,113.0
818.0,Irène Mallordy,7911.0,422.0,1304.0,1059.0,666.0,269.0,209.0,282.0,223.0,486.0,246.0,177.0,1333.0,731.0,336.0,39.0,16.0,113.0
819.0,Ronan Le Hay,7916.0,563.0,979.0,997.0,588.0,269.0,209.0,282.0,274.0,466.0,216.0,505.0,1333.0,731.0,336.0,39.0,16.0,113.0
819.0,Simon Rozec,7916.0,420.0,293.0,1183.0,666.0,269.0,209.0,282.0,274.0,1001.0,246.0,505.0,1333.0,731.0,336.0,39.0,16.0,113.0
821.0,Daivy Galaor Yang,7919.0,719.0,1185.0,698.0,532.0,269.0,209.0,282.0,274.0,861.0,246.0,505.0,1079.0,556.0,336.0,39.0,16.0,113.0
822.0,Vincent Duret,7924.0,1058.0,1267.0,896.0,666.0,269.0,209.0,282.0,274.0,1001.0,246.0,505.0,419.0,328.0,336.0,39.0,16.0,113.0
823.0,Antoine Sibon,7932.0,1329.0,826.0,1183.0,666.0,269.0,209.0,282.0,274.0,638.0,246.0,396.0,611.0,499.0,336.0,39.0,16.0,113.0
823.0,Adrien Mariani,7932.0,1204.0,765.0,758.0,666.0,269.0,209.0,282.0,274.0,842.0,246.0,505.0,1142.0,266.0,336.0,39.0,16.0,113.0
825.0,Jeanne-Marie Deconninck,7935.0,1703.0,553.0,839.0,666.0,269.0,209.0,282.0,274.0,1001.0,246.0,505.0,483.0,498.0,239.0,39.0,16.0,113.0
826.0,Corto Negri,7937.0,771.0,410.0,1183.0,666.0,269.0,209.0,282.0,274.0,1001.0,246.0,505.0,886.0,731.0,336.0,39.0,16.0,113.0
827.0,Léon Favier--Laguës,7956.0,762.0,1091.0,646.0,666.0,269.0,209.0,282.0,274.0,1001.0,246.0,505.0,770.0,731.0,336.0,39.0,16.0,113.0
828.0,Tom Seguin,7958.0,1136.0,1235.0,583.0,554.0,269.0,209.0,282.0,274.0,1001.0,246.0,389.0,545.0,731.0,336.0,39.0,16.0,113.0
829.0,Geoffrey Roda,7965.0,1118.0,1304.0,778.0,666.0,269.0,209.0,282.0,274.0,907.0,246.0,158.0,565.0,731.0,290.0,39.0,16.0,113.0
830.0,Gabriel Houot,7970.0,1436.0,618.0,1183.0,666.0,269.0,209.0,282.0,274.0,775.0,246.0,505.0,700.0,303.0,336.0,39.0,16.0,113.0
831.0,Guilhem Puyfoulhoux,7973.0,731.0,1248.0,578.0,505.0,269.0,209.0,282.0,274.0,558.0,246.0,505.0,1333.0,731.0,336.0,39.0,16.0,113.0
832.0,Thibaut Delaby,7976.0,1255.0,807.0,1183.0,666.0,269.0,209.0,282.0,274.0,1001.0,25.0,505.0,644.0,352.0,336.0,39.0,16.0,113.0
833.0,Arnaud Soyez,7977.0,1581.0,838.0,852.0,666.0,269.0,209.0,282.0,274.0,693.0,246.0,430.0,771.0,507.0,191.0,39.0,16.0,113.0
834.0,Martin Lemetais,7979.0,895.0,512.0,1183.0,666.0,269.0,209.0,282.0,274.0,370.0,246.0,505.0,1333.0,731.0,336.0,39.0,16.0,113.0
835.0,Victor Lecerf,7980.0,695.0,1063.0,627.0,666.0,269.0,209.0,282.0,274.0,576.0,246.0,505.0,1333.0,731.0,336.0,39.0,16.0,113.0
836.0,Rodolphe Rouyrre,7984.0,1679.0,94.0,669.0,586.0,269.0,209.0,23.0,274.0,1001.0,246.0,505.0,1333.0,731.0,336.0,8.0,10.0,11.0
837.0,Malo Gerard,7992.0,969.0,551.0,1183.0,666.0,269.0,209.0,282.0,274.0,746.0,246.0,505.0,857.0,731.0,336.0,39.0,16.0,113.0
838.0,Liam Rondreux,7994.0,660.0,1303.0,1183.0,666.0,269.0,209.0,282.0,274.0,1001.0,246.0,505.0,199.0,731.0,298.0,39.0,16.0,113.0
839.0,Yanis Fourel,7997.0,865.0,875.0,837.0,666.0,269.0,209.0,282.0,274.0,515.0,246.0,505.0,1219.0,731.0,336.0,39.0,16.0,113.0
840.0,Ambroise Duret,7998.0,1171.0,632.0,1183.0,666.0,269.0,209.0,282.0,274.0,1001.0,246.0,505.0,325.0,731.0,336.0,39.0,16.0,113.0
841.0,Nicolas Knauer,8001.0,953.0,548.0,480.0,666.0,269.0,209.0,282.0,274.0,1001.0,246.0,505.0,1333.0,731.0,336.0,39.0,16.0,113.0
842.0,Jérémie Pete,8005.0,937.0,1152.0,849.0,581.0,269.0,209.0,282.0,274.0,876.0,246.0,505.0,894.0,427.0,336.0,39.0,16.0,113.0
843.0,Benjamin Véchambre,8009.0,534.0,553.0,1183.0,666.0,269.0,209.0,282.0,274.0,1001.0,246.0,505.0,1052.0,731.0,336.0,39.0,16.0,113.0
844.0,Brian Murer,8010.0,796.0,1308.0,1183.0,666.0,269.0,209.0,282.0,274.0,384.0,246.0,505.0,653.0,731.0,336.0,39.0,16.0,113.0
845.0,Erwan Pichonnet,8011.0,1302.0,1078.0,745.0,439.0,269.0,209.0,282.0,274.0,1001.0,246.0,505.0,478.0,679.0,336.0,39.0,16.0,113.0
846.0,Elian Grandjouan,8012.0,841.0,441.0,1183.0,666.0,269.0,209.0,282.0,274.0,1001.0,246.0,505.0,860.0,731.0,336.0,39.0,16.0,113.0
847.0,Enzo Pasquereau,8021.0,1334.0,1359.0,727.0,666.0,269.0,209.0,282.0,274.0,884.0,246.0,392.0,346.0,529.0,336.0,39.0,16.0,113.0
848.0,Alexandre Charra,8027.0,772.0,629.0,606.0,666.0,269.0,209.0,282.0,274.0,1001.0,246.0,505.0,1333.0,731.0,336.0,39.0,16.0,113.0
849.0,Tristan Bianchi,8034.0,763.0,747.0,1183.0,666.0,269.0,209.0,282.0,274.0,1001.0,246.0,505.0,893.0,492.0,336.0,39.0,16.0,113.0
850.0,Kevin Longou,8036.0,827.0,976.0,750.0,464.0,269.0,209.0,127.0,274.0,821.0,246.0,505.0,1333.0,731.0,336.0,39.0,16.0,113.0
851.0,Wendelin Deret,8037.0,1229.0,781.0,967.0,666.0,269.0,209.0,282.0,274.0,719.0,246.0,505.0,655.0,731.0,336.0,39.0,16.0,113.0
852.0,Clément Lauprêtre,8038.0,1008.0,803.0,728.0,569.0,269.0,209.0,282.0,274.0,1001.0,246.0,505.0,909.0,731.0,336.0,39.0,16.0,113.0
853.0,Daphné Paumard,8041.0,1376.0,792.0,855.0,666.0,269.0,209.0,282.0,274.0,660.0,246.0,505.0,672.0,731.0,336.0,39.0,16.0,113.0
854.0,Arthur Chansavang,8043.0,1137.0,1069.0,1183.0,666.0,269.0,209.0,282.0,274.0,1001.0,246.0,505.0,205.0,493.0,336.0,39.0,16.0,113.0
855.0,Loïc Deruy,8052.0,872.0,979.0,705.0,547.0,269.0,209.0,282.0,274.0,1001.0,246.0,505.0,928.0,731.0,336.0,39.0,16.0,113.0
856.0,William Mekki,8058.0,1165.0,966.0,825.0,666.0,269.0,209.0,282.0,274.0,1001.0,246.0,505.0,415.0,731.0,336.0,39.0,16.0,113.0
857.0,Flavien Bresciani,8063.0,446.0,2033.0,678.0,666.0,269.0,209.0,282.0,274.0,412.0,246.0,505.0,1333.0,206.0,336.0,39.0,16.0,113.0
858.0,Cécile Baudin,8066.0,881.0,126.0,1183.0,666.0,269.0,209.0,282.0,223.0,1001.0,246.0,505.0,1240.0,731.0,336.0,39.0,16.0,113.0
859.0,Leo Maatsch,8079.0,773.0,911.0,932.0,666.0,269.0,209.0,282.0,274.0,669.0,246.0,505.0,1108.0,731.0,336.0,39.0,16.0,113.0
860.0,Mikail Noksan,8082.0,1236.0,1016.0,494.0,361.0,240.0,209.0,282.0,274.0,651.0,246.0,505.0,1333.0,731.0,336.0,39.0,16.0,113.0
861.0,Noé Pareti,8089.0,659.0,945.0,810.0,666.0,269.0,209.0,282.0,274.0,770.0,246.0,505.0,1333.0,617.0,336.0,39.0,16.0,113.0
862.0,Benoit Lambert,8092.0,1204.0,898.0,872.0,666.0,269.0,209.0,282.0,274.0,1001.0,246.0,505.0,820.0,342.0,336.0,39.0,16.0,113.0
863.0,Thomas Valois,8099.0,1711.0,784.0,1064.0,666.0,269.0,209.0,282.0,274.0,826.0,246.0,419.0,181.0,664.0,336.0,39.0,16.0,113.0
864.0,Antonin Goutebroze,8101.0,213.0,2033.0,767.0,499.0,269.0,209.0,282.0,274.0,393.0,246.0,348.0,1333.0,731.0,336.0,39.0,16.0,113.0
865.0,Loïc Chandon,8113.0,1432.0,1386.0,769.0,557.0,248.0,209.0,282.0,274.0,800.0,246.0,329.0,722.0,355.0,336.0,39.0,16.0,113.0
866.0,David Billaut,8118.0,1214.0,739.0,786.0,551.0,269.0,209.0,282.0,274.0,721.0,246.0,377.0,1333.0,613.0,336.0,39.0,16.0,113.0
867.0,Franck Schmitt,8123.0,918.0,529.0,1183.0,666.0,269.0,209.0,282.0,274.0,474.0,246.0,505.0,1333.0,731.0,336.0,39.0,16.0,113.0
868.0,Alexandre Maillard,8126.0,506.0,1213.0,1183.0,666.0,269.0,209.0,282.0,274.0,205.0,246.0,505.0,1333.0,731.0,336.0,39.0,16.0,113.0
869.0,Roxane Balan,8133.0,678.0,1373.0,472.0,666.0,269.0,209.0,282.0,274.0,901.0,176.0,505.0,1110.0,731.0,319.0,39.0,16.0,113.0
870.0,Arthur Delerue,8141.0,383.0,555.0,1183.0,666.0,269.0,209.0,282.0,274.0,1001.0,246.0,505.0,1333.0,731.0,336.0,39.0,16.0,113.0
871.0,Léo Chaillard,8148.0,235.0,710.0,1183.0,666.0,269.0,209.0,282.0,274.0,1001.0,246.0,505.0,1333.0,731.0,336.0,39.0,16.0,113.0
872.0,Judicaël Félix,8151.0,1336.0,363.0,782.0,666.0,269.0,209.0,282.0,274.0,1001.0,246.0,505.0,1263.0,451.0,336.0,39.0,16.0,113.0
873.0,Quentin Mutin,8154.0,806.0,467.0,1048.0,666.0,269.0,209.0,282.0,274.0,1001.0,246.0,505.0,1333.0,544.0,336.0,39.0,16.0,113.0
874.0,Enis Atif Meral,8157.0,839.0,646.0,1183.0,666.0,269.0,209.0,282.0,274.0,1001.0,246.0,505.0,1333.0,200.0,336.0,39.0,16.0,113.0
874.0,Raphaël Garivier,8157.0,712.0,2033.0,615.0,580.0,269.0,209.0,282.0,274.0,724.0,246.0,390.0,588.0,731.0,336.0,39.0,16.0,113.0
874.0,Maxime Riviere,8157.0,709.0,781.0,1183.0,666.0,269.0,209.0,282.0,274.0,465.0,246.0,505.0,1333.0,731.0,336.0,39.0,16.0,113.0
877.0,Mohamed Hazmoun,8159.0,1119.0,1069.0,914.0,666.0,269.0,209.0,282.0,274.0,1001.0,246.0,505.0,792.0,309.0,336.0,39.0,16.0,113.0
878.0,Colin Grodecoeur,8161.0,893.0,1524.0,893.0,666.0,269.0,209.0,109.0,85.0,680.0,246.0,341.0,1011.0,731.0,336.0,39.0,16.0,113.0
879.0,Sevan Henrard,8166.0,958.0,1118.0,975.0,666.0,269.0,209.0,282.0,274.0,694.0,246.0,505.0,735.0,731.0,336.0,39.0,16.0,113.0
880.0,Romain Dauguet,8168.0,1173.0,885.0,731.0,666.0,269.0,209.0,282.0,274.0,714.0,246.0,505.0,979.0,731.0,336.0,39.0,16.0,113.0
881.0,Laurent Gallion,8170.0,1214.0,609.0,1000.0,666.0,269.0,209.0,282.0,274.0,772.0,246.0,505.0,1114.0,506.0,336.0,39.0,16.0,113.0
882.0,Amélie Lavrard-Meyer,8176.0,724.0,2033.0,637.0,435.0,269.0,209.0,219.0,274.0,311.0,246.0,251.0,1333.0,731.0,336.0,39.0,16.0,113.0
