Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1,444bf,555bf,333mbf
257.0,Vlad Andrei Bautu,2445.0,230.0,369.0,106.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,544.0,144.0,99.0,8.0,6.0,13.0
258.0,Leonardo Totu,2455.0,364.0,226.0,317.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,232.0,264.0,99.0,8.0,6.0,13.0
259.0,Nicolae Cristian Laurențiu,2459.0,263.0,436.0,183.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,261.0,264.0,99.0,8.0,6.0,13.0
260.0,Richardo Copilul,2462.0,147.0,286.0,404.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,309.0,264.0,99.0,8.0,6.0,13.0
261.0,Andrei Pascu,2464.0,341.0,266.0,404.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,137.0,264.0,99.0,8.0,6.0,13.0
262.0,Marcel Stologan,2468.0,154.0,294.0,219.0,87.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,544.0,264.0,99.0,8.0,6.0,13.0
263.0,Eduard Andreas Soponar,2469.0,395.0,223.0,404.0,146.0,73.0,60.0,60.0,63.0,290.0,39.0,157.0,218.0,215.0,99.0,8.0,6.0,13.0
264.0,Mihai Marcu,2474.0,303.0,298.0,125.0,146.0,73.0,60.0,60.0,63.0,178.0,77.0,157.0,544.0,264.0,99.0,8.0,6.0,13.0
265.0,Andrei Yannis,2477.0,410.0,328.0,249.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,174.0,264.0,99.0,8.0,6.0,13.0
266.0,Petre Emilian,2479.0,435.0,226.0,404.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,208.0,154.0,99.0,8.0,6.0,13.0
267.0,Pavel Lumpan,2483.0,479.0,225.0,404.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,59.0,264.0,99.0,8.0,6.0,13.0
268.0,Ilie Bogdan Ștefan,2484.0,466.0,57.0,404.0,146.0,73.0,60.0,60.0,63.0,262.0,77.0,157.0,269.0,264.0,99.0,8.0,6.0,13.0
269.0,Luca Seritan,2486.0,228.0,401.0,171.0,104.0,73.0,60.0,60.0,63.0,158.0,77.0,157.0,544.0,264.0,99.0,8.0,6.0,13.0
270.0,Ion Andreaas Florian,2494.0,77.0,685.0,120.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,387.0,173.0,99.0,8.0,6.0,13.0
271.0,Răzvan Petrea,2496.0,627.0,408.0,231.0,95.0,51.0,43.0,60.0,63.0,259.0,60.0,87.0,235.0,168.0,82.0,8.0,6.0,13.0
272.0,Eduard Bogyo-Leția,2500.0,350.0,237.0,404.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,193.0,264.0,99.0,8.0,6.0,13.0
272.0,Paul Stan,2500.0,360.0,306.0,335.0,146.0,73.0,60.0,60.0,61.0,248.0,77.0,150.0,460.0,38.0,99.0,8.0,6.0,13.0
274.0,Hopp George Daniel,2509.0,447.0,200.0,292.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,116.0,376.0,208.0,74.0,8.0,6.0,13.0
275.0,Eduard Cristian Pavel,2513.0,405.0,345.0,229.0,146.0,73.0,60.0,60.0,63.0,201.0,77.0,157.0,307.0,264.0,99.0,8.0,6.0,13.0
276.0,Petru-Robert Lungu,2522.0,212.0,433.0,404.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,157.0,264.0,99.0,8.0,6.0,13.0
277.0,Lazăr Ioan Casian,2526.0,378.0,191.0,337.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,304.0,264.0,99.0,8.0,6.0,13.0
278.0,Maythenyi Wass Jozsue,2528.0,335.0,340.0,122.0,146.0,73.0,60.0,60.0,63.0,161.0,77.0,157.0,544.0,264.0,99.0,8.0,6.0,13.0
279.0,Dragoș Ispas,2529.0,334.0,230.0,272.0,146.0,73.0,60.0,60.0,63.0,123.0,77.0,157.0,544.0,264.0,99.0,8.0,6.0,13.0
279.0,Mihai Varga,2529.0,165.0,230.0,404.0,146.0,73.0,60.0,60.0,63.0,160.0,77.0,157.0,544.0,264.0,99.0,8.0,6.0,13.0
281.0,Victor Andrei Pincu,2534.0,459.0,347.0,228.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,184.0,264.0,99.0,8.0,6.0,13.0
282.0,Lucian Percă,2536.0,198.0,420.0,216.0,146.0,73.0,60.0,60.0,63.0,132.0,77.0,157.0,544.0,264.0,99.0,8.0,6.0,13.0
283.0,Dávid Nádudvary,2537.0,214.0,397.0,404.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,206.0,264.0,99.0,8.0,6.0,13.0
284.0,Dragoș Mihai Movila,2538.0,317.0,317.0,404.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,184.0,264.0,99.0,8.0,6.0,13.0
285.0,Tudor Pogăcean,2543.0,311.0,213.0,404.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,299.0,264.0,99.0,8.0,6.0,13.0
286.0,David Munteanu,2546.0,453.0,234.0,404.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,139.0,264.0,99.0,8.0,6.0,13.0
287.0,Kerekes Áron,2550.0,227.0,164.0,404.0,146.0,73.0,60.0,60.0,63.0,185.0,77.0,157.0,544.0,264.0,99.0,8.0,6.0,13.0
288.0,Matei Stefan Neculaica,2554.0,241.0,486.0,214.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,426.0,206.0,28.0,8.0,6.0,13.0
288.0,Dominic Cazan,2554.0,309.0,273.0,404.0,146.0,73.0,60.0,60.0,63.0,290.0,40.0,157.0,289.0,264.0,99.0,8.0,6.0,13.0
290.0,Cristian Popescu,2556.0,333.0,174.0,355.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,471.0,171.0,99.0,8.0,6.0,13.0
291.0,Călin Constantin Tomescu,2557.0,462.0,393.0,215.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,171.0,264.0,99.0,8.0,6.0,13.0
292.0,Alexandru Petru Huja,2560.0,287.0,275.0,138.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,544.0,264.0,99.0,8.0,6.0,13.0
293.0,Filip Daniel Grigoroiu,2562.0,354.0,237.0,404.0,146.0,73.0,60.0,60.0,63.0,191.0,77.0,157.0,409.0,205.0,99.0,8.0,6.0,13.0
294.0,Stefan Acasandrei,2566.0,284.0,243.0,202.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,521.0,264.0,99.0,8.0,6.0,13.0
295.0,Dragos Gherasim,2570.0,193.0,113.0,404.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,544.0,264.0,99.0,8.0,6.0,13.0
296.0,Theodor Bugan,2574.0,544.0,248.0,307.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,241.0,182.0,99.0,8.0,6.0,13.0
297.0,Cosmin Aurelian Paiu,2575.0,124.0,187.0,404.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,544.0,264.0,99.0,8.0,6.0,13.0
298.0,Albert Popovici,2578.0,439.0,114.0,331.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,378.0,264.0,99.0,8.0,6.0,13.0
299.0,Sebastian Andrei Mazilu,2590.0,236.0,317.0,404.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,544.0,37.0,99.0,8.0,6.0,13.0
300.0,Sebastian Emanuel Visan Draghicescu,2594.0,529.0,260.0,311.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,115.0,272.0,214.0,97.0,8.0,6.0,13.0
301.0,Valentin Matache,2596.0,189.0,143.0,404.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,544.0,264.0,99.0,8.0,6.0,13.0
301.0,Țuică Ionuț Ciprian,2596.0,419.0,283.0,338.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,240.0,264.0,99.0,8.0,6.0,13.0
303.0,Filip Boariu,2599.0,245.0,271.0,223.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,544.0,264.0,99.0,8.0,6.0,13.0
304.0,Amarghioalei Cezar Andrei,2605.0,259.0,82.0,404.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,544.0,264.0,99.0,8.0,6.0,13.0
305.0,Vlad Alexandru Ilie,2610.0,363.0,384.0,404.0,146.0,73.0,60.0,60.0,63.0,249.0,77.0,157.0,235.0,213.0,99.0,8.0,6.0,13.0
306.0,Irisa Stanciu,2613.0,113.0,842.0,404.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,111.0,91.0,99.0,8.0,6.0,13.0
307.0,Gergo Attila Szatmari,2618.0,257.0,320.0,325.0,146.0,73.0,60.0,60.0,63.0,146.0,77.0,157.0,544.0,264.0,99.0,8.0,6.0,13.0
308.0,Daniel-Petre Mănguţă,2620.0,579.0,246.0,243.0,146.0,73.0,60.0,60.0,63.0,269.0,77.0,157.0,257.0,264.0,99.0,8.0,6.0,13.0
309.0,Matei Dumitriu,2628.0,610.0,451.0,297.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,97.0,156.0,64.0,8.0,6.0,13.0
310.0,Tiberius Lipan,2634.0,371.0,301.0,290.0,146.0,73.0,60.0,60.0,63.0,182.0,77.0,157.0,464.0,264.0,99.0,8.0,6.0,13.0
311.0,András Ferencz,2635.0,443.0,539.0,239.0,143.0,73.0,60.0,60.0,63.0,210.0,64.0,157.0,203.0,264.0,90.0,8.0,6.0,13.0
312.0,Ștefan Pompieru,2637.0,379.0,330.0,404.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,113.0,252.0,264.0,99.0,8.0,6.0,13.0
313.0,Mihnea Buzatu,2642.0,292.0,86.0,404.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,544.0,264.0,99.0,8.0,6.0,13.0
314.0,Ioan-Andrei Rusu,2647.0,352.0,267.0,168.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,544.0,264.0,99.0,8.0,6.0,13.0
314.0,Constantin Florin-Irineu,2647.0,385.0,413.0,283.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,250.0,264.0,99.0,8.0,6.0,13.0
316.0,Botond Kovrig,2650.0,509.0,215.0,348.0,146.0,73.0,60.0,60.0,63.0,266.0,77.0,157.0,416.0,134.0,99.0,8.0,6.0,13.0
316.0,Pangrate Ioan Vladimir,2650.0,361.0,288.0,296.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,389.0,264.0,99.0,8.0,6.0,13.0
318.0,Andrei Marzan,2651.0,282.0,370.0,404.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,279.0,264.0,99.0,8.0,6.0,13.0
319.0,Vlăduț Vasile Astalos,2656.0,315.0,397.0,218.0,146.0,73.0,60.0,60.0,63.0,188.0,77.0,125.0,544.0,264.0,99.0,8.0,6.0,13.0
320.0,Sasha Barbu,2661.0,401.0,316.0,295.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,333.0,264.0,99.0,8.0,6.0,13.0
320.0,Mihai Neamț,2661.0,97.0,842.0,66.0,146.0,73.0,60.0,60.0,63.0,86.0,77.0,157.0,544.0,264.0,99.0,8.0,6.0,13.0
320.0,Mărăcine Simon Teodor,2661.0,92.0,842.0,127.0,146.0,73.0,60.0,60.0,63.0,30.0,77.0,157.0,544.0,264.0,99.0,8.0,6.0,13.0
323.0,Valentin Crăciun,2670.0,326.0,351.0,268.0,146.0,73.0,60.0,60.0,63.0,229.0,77.0,157.0,473.0,261.0,99.0,8.0,6.0,13.0
324.0,Razvan Pintilie,2671.0,376.0,392.0,404.0,146.0,73.0,60.0,60.0,63.0,228.0,77.0,157.0,245.0,264.0,99.0,8.0,6.0,13.0
324.0,Cristian Vladimir Sandu,2671.0,348.0,338.0,308.0,118.0,73.0,60.0,60.0,63.0,238.0,77.0,157.0,544.0,187.0,73.0,8.0,6.0,13.0
326.0,Ghiur David Andrei,2676.0,504.0,261.0,300.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,295.0,264.0,99.0,8.0,6.0,13.0
326.0,Călin Constantin Jugănaru,2676.0,314.0,322.0,180.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,544.0,264.0,99.0,8.0,6.0,13.0
328.0,Radu Anghelina,2677.0,504.0,378.0,267.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,212.0,264.0,99.0,8.0,6.0,13.0
329.0,Mihai Dănilă-Sandu,2680.0,540.0,248.0,288.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,336.0,216.0,99.0,8.0,6.0,13.0
329.0,Luca Nicolas,2680.0,330.0,577.0,404.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,222.0,95.0,99.0,8.0,6.0,13.0
331.0,Radu Georgescu,2682.0,69.0,404.0,404.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,544.0,264.0,44.0,8.0,6.0,13.0
331.0,Matei Gabriel Moraru,2682.0,599.0,327.0,312.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,153.0,239.0,99.0,8.0,6.0,13.0
333.0,Tudor Dinca,2684.0,486.0,636.0,404.0,146.0,73.0,60.0,60.0,63.0,254.0,44.0,85.0,156.0,91.0,99.0,8.0,6.0,13.0
334.0,Rareș Petru Anitei,2687.0,393.0,477.0,189.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,312.0,264.0,99.0,8.0,6.0,13.0
335.0,Mihai Laurentiu Pricop,2690.0,358.0,396.0,198.0,146.0,73.0,60.0,60.0,63.0,168.0,77.0,157.0,544.0,264.0,99.0,8.0,6.0,13.0
336.0,Baziluc Mihnea Nectarie,2704.0,436.0,176.0,232.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,544.0,264.0,99.0,8.0,6.0,13.0
337.0,Costel-Alexandru Filimon,2707.0,346.0,312.0,328.0,146.0,73.0,60.0,60.0,63.0,216.0,77.0,157.0,486.0,257.0,99.0,8.0,6.0,13.0
338.0,Andrei Toader,2709.0,246.0,411.0,273.0,146.0,73.0,60.0,60.0,63.0,209.0,77.0,157.0,544.0,264.0,99.0,8.0,6.0,13.0
338.0,David Șeu,2709.0,209.0,357.0,404.0,146.0,73.0,60.0,60.0,63.0,169.0,77.0,157.0,544.0,264.0,99.0,8.0,6.0,13.0
340.0,Mihai Munteanu,2712.0,583.0,428.0,252.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,133.0,264.0,99.0,8.0,6.0,13.0
341.0,Janos László,2715.0,250.0,586.0,143.0,146.0,73.0,60.0,60.0,63.0,166.0,77.0,157.0,544.0,264.0,99.0,8.0,6.0,13.0
342.0,Stefan Guguianu,2718.0,530.0,465.0,277.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,78.0,209.0,264.0,99.0,8.0,6.0,13.0
343.0,Petru Ciocoiu,2719.0,494.0,471.0,365.0,146.0,73.0,60.0,60.0,63.0,276.0,77.0,123.0,149.0,236.0,99.0,8.0,6.0,13.0
344.0,Robert Vulpe,2721.0,291.0,408.0,210.0,139.0,73.0,60.0,60.0,63.0,257.0,77.0,157.0,544.0,256.0,99.0,8.0,6.0,13.0
345.0,Bogdan Gabriel Hajdu,2723.0,324.0,487.0,404.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,97.0,272.0,244.0,99.0,8.0,6.0,13.0
346.0,Ancuța Ruxandra Demeter,2725.0,362.0,284.0,404.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,359.0,264.0,99.0,8.0,6.0,13.0
347.0,Adrian Roșu,2728.0,423.0,430.0,263.0,85.0,73.0,39.0,17.0,14.0,225.0,77.0,157.0,544.0,264.0,99.0,7.0,6.0,5.0
348.0,Alexandru Ponea,2729.0,416.0,461.0,336.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,200.0,264.0,99.0,8.0,6.0,13.0
349.0,Ștefan Ivan,2740.0,469.0,351.0,404.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,274.0,190.0,99.0,8.0,6.0,13.0
349.0,Cristian Constantin Duşcă,2740.0,356.0,204.0,404.0,146.0,73.0,60.0,60.0,63.0,206.0,77.0,157.0,544.0,264.0,99.0,8.0,6.0,13.0
351.0,Maya Alexia Ghelmez,2741.0,417.0,443.0,404.0,146.0,73.0,60.0,60.0,63.0,290.0,57.0,84.0,254.0,264.0,99.0,8.0,6.0,13.0
352.0,Dennis Ionuț Vizitiu,2742.0,432.0,116.0,404.0,146.0,73.0,60.0,60.0,63.0,220.0,77.0,157.0,544.0,264.0,99.0,8.0,6.0,13.0
352.0,Darius Şerban,2742.0,321.0,239.0,385.0,146.0,73.0,60.0,60.0,63.0,227.0,77.0,157.0,544.0,264.0,99.0,8.0,6.0,13.0
352.0,Teodor Curcudel,2742.0,336.0,142.0,404.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,544.0,264.0,99.0,8.0,6.0,13.0
355.0,Cătălin Aurelian Popa,2746.0,563.0,263.0,350.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,254.0,264.0,99.0,8.0,6.0,13.0
356.0,Alexandra Pestriţu,2748.0,852.0,111.0,390.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,230.0,113.0,99.0,8.0,6.0,13.0
357.0,Horia Pușcaș,2751.0,289.0,295.0,330.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,544.0,241.0,99.0,8.0,6.0,13.0
358.0,Alexandru Badea,2752.0,86.0,842.0,193.0,146.0,73.0,60.0,34.0,63.0,87.0,77.0,157.0,544.0,264.0,99.0,8.0,6.0,13.0
359.0,Giulian Antonio Păcurar,2755.0,489.0,553.0,294.0,146.0,73.0,60.0,60.0,63.0,268.0,77.0,126.0,237.0,183.0,99.0,8.0,6.0,13.0
360.0,Radu Bratu,2758.0,642.0,346.0,284.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,170.0,264.0,99.0,8.0,6.0,13.0
361.0,Silviu Vârgă,2761.0,341.0,549.0,181.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,93.0,438.0,264.0,99.0,8.0,6.0,13.0
362.0,Mihai Maciuc,2762.0,184.0,314.0,404.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,544.0,264.0,99.0,8.0,6.0,13.0
363.0,Eugen Falca,2764.0,344.0,339.0,372.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,393.0,264.0,99.0,8.0,6.0,13.0
364.0,Nechita Iustinian,2767.0,373.0,362.0,201.0,117.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,544.0,264.0,99.0,8.0,6.0,13.0
365.0,Goia Alexia Maria,2774.0,597.0,210.0,381.0,146.0,73.0,60.0,60.0,63.0,275.0,77.0,157.0,327.0,222.0,99.0,8.0,6.0,13.0
366.0,Robert Andrei Alexandrescu,2777.0,309.0,303.0,404.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,445.0,264.0,99.0,8.0,6.0,13.0
366.0,Patrick Șimonca,2777.0,476.0,357.0,404.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,455.0,33.0,99.0,8.0,6.0,13.0
368.0,Apostol Mihai,2779.0,351.0,264.0,304.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,544.0,264.0,99.0,8.0,6.0,13.0
369.0,Ioan Nectarie Popescu,2780.0,106.0,842.0,190.0,146.0,73.0,60.0,60.0,63.0,72.0,77.0,157.0,544.0,264.0,99.0,8.0,6.0,13.0
370.0,Serban Rares Ioan,2788.0,296.0,228.0,404.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,544.0,264.0,99.0,8.0,6.0,13.0
371.0,Dominic Stefan Nitu,2799.0,484.0,408.0,341.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,262.0,252.0,99.0,8.0,6.0,13.0
372.0,Tudor Razvan Dita,2802.0,638.0,259.0,404.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,307.0,142.0,99.0,8.0,6.0,13.0
372.0,David Tudor,2802.0,531.0,220.0,404.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,358.0,237.0,99.0,8.0,6.0,13.0
374.0,Faur Noam,2811.0,255.0,292.0,404.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,544.0,264.0,99.0,8.0,6.0,13.0
375.0,Nicholas Alexandru Radoi,2812.0,531.0,275.0,404.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,286.0,264.0,99.0,8.0,6.0,13.0
375.0,Ciprian Olteanu,2812.0,451.0,520.0,404.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,121.0,264.0,99.0,8.0,6.0,13.0
377.0,Luca Jora,2819.0,277.0,278.0,404.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,544.0,264.0,99.0,8.0,6.0,13.0
378.0,Sebastian Șandor,2822.0,300.0,258.0,404.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,544.0,264.0,99.0,8.0,6.0,13.0
379.0,Răzvan Berchez,2832.0,202.0,366.0,404.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,544.0,264.0,99.0,8.0,6.0,13.0
380.0,Petru Lazăr,2836.0,279.0,422.0,275.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,544.0,264.0,99.0,8.0,6.0,13.0
381.0,Raúl Víctor Crisan,2839.0,369.0,335.0,334.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,485.0,264.0,99.0,8.0,6.0,13.0
382.0,Matei Cazan,2840.0,222.0,842.0,404.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,77.0,136.0,264.0,99.0,8.0,6.0,13.0
383.0,Mihnea Timofan,2845.0,463.0,118.0,404.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,544.0,264.0,99.0,8.0,6.0,13.0
384.0,Alexandru Gheorghe,2846.0,273.0,431.0,316.0,112.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,544.0,264.0,99.0,8.0,6.0,13.0
385.0,Iacob Razvan Mihai,2855.0,287.0,418.0,404.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,430.0,264.0,99.0,8.0,6.0,13.0
386.0,Carina-Ioana Voicila,2859.0,547.0,300.0,404.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,292.0,264.0,99.0,8.0,6.0,13.0
387.0,Sarah Voinea,2861.0,521.0,518.0,404.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,102.0,264.0,99.0,8.0,6.0,13.0
388.0,Ioan Nedelcu,2866.0,476.0,377.0,361.0,146.0,73.0,60.0,60.0,63.0,242.0,77.0,157.0,384.0,264.0,99.0,8.0,6.0,13.0
389.0,David Dincă,2869.0,470.0,195.0,344.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,544.0,264.0,99.0,8.0,6.0,13.0
389.0,Lucas-Stefan Rudaru,2869.0,327.0,481.0,404.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,341.0,264.0,99.0,8.0,6.0,13.0
391.0,Octavian Butnaru,2879.0,382.0,458.0,404.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,319.0,264.0,99.0,8.0,6.0,13.0
391.0,Flavius Cristian Luca,2879.0,266.0,455.0,298.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,544.0,264.0,99.0,8.0,6.0,13.0
393.0,Robert Bogdan Lică,2881.0,457.0,280.0,404.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,424.0,264.0,99.0,8.0,6.0,13.0
394.0,Virgil David Iordache,2882.0,430.0,326.0,404.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,501.0,169.0,99.0,8.0,6.0,13.0
395.0,Márk Baricz,2885.0,389.0,232.0,404.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,544.0,264.0,99.0,8.0,6.0,13.0
395.0,David Repede,2885.0,677.0,367.0,364.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,285.0,140.0,99.0,8.0,6.0,13.0
397.0,Filip Burducea,2889.0,249.0,376.0,404.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,544.0,264.0,99.0,8.0,6.0,13.0
397.0,Vlad Razvan Puiu,2889.0,490.0,604.0,404.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,105.0,227.0,164.0,99.0,8.0,6.0,13.0
399.0,Vasiu Andrei,2894.0,251.0,379.0,404.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,544.0,264.0,99.0,8.0,6.0,13.0
400.0,Oana Razvan,2897.0,332.0,301.0,404.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,544.0,264.0,99.0,8.0,6.0,13.0
401.0,Matei Butunoi,2903.0,488.0,479.0,404.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,216.0,264.0,99.0,8.0,6.0,13.0
402.0,Mihnea Rijkin,2906.0,552.0,633.0,404.0,146.0,73.0,60.0,60.0,63.0,265.0,77.0,157.0,224.0,66.0,99.0,8.0,6.0,13.0
403.0,Mihai Voicu,2910.0,440.0,510.0,255.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,394.0,259.0,99.0,8.0,6.0,13.0
404.0,Bondei Tudor-Matei,2918.0,733.0,210.0,404.0,146.0,73.0,60.0,60.0,63.0,255.0,77.0,157.0,435.0,119.0,99.0,8.0,6.0,13.0
405.0,Ianis Carabulea,2920.0,600.0,455.0,234.0,127.0,73.0,60.0,60.0,63.0,232.0,67.0,157.0,455.0,211.0,99.0,8.0,6.0,13.0
406.0,Dragos Crisan,2921.0,329.0,389.0,404.0,109.0,49.0,60.0,60.0,63.0,290.0,77.0,157.0,544.0,264.0,99.0,8.0,6.0,13.0
407.0,Andrei Popovici,2928.0,492.0,433.0,404.0,146.0,73.0,60.0,60.0,63.0,217.0,77.0,157.0,356.0,264.0,99.0,8.0,6.0,13.0
408.0,Cristi Frija,2932.0,162.0,842.0,404.0,146.0,55.0,60.0,60.0,63.0,290.0,77.0,157.0,226.0,264.0,99.0,8.0,6.0,13.0
409.0,Magor Könczey,2937.0,393.0,335.0,404.0,146.0,73.0,60.0,60.0,63.0,235.0,77.0,157.0,544.0,264.0,99.0,8.0,6.0,13.0
410.0,Vlad Ardelean,2939.0,465.0,295.0,404.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,459.0,264.0,99.0,8.0,6.0,13.0
411.0,Vladimir Munteanu,2940.0,328.0,842.0,235.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,380.0,103.0,99.0,8.0,6.0,13.0
412.0,Ştefan Vulpe,2947.0,558.0,307.0,288.0,146.0,73.0,60.0,60.0,63.0,246.0,77.0,157.0,522.0,264.0,99.0,8.0,6.0,13.0
413.0,Oana-Simona Vrabie,2950.0,873.0,385.0,323.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,190.0,127.0,99.0,8.0,6.0,13.0
413.0,Alecsandru Topîrceanu,2950.0,427.0,531.0,274.0,146.0,73.0,60.0,60.0,63.0,148.0,77.0,157.0,544.0,264.0,99.0,8.0,6.0,13.0
